cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1880	0.312	0.378	1.0	0.0	1.0	0.0	1.0	0.0	0.446	1.0	0.673945	2.63175	0.544	2.41739	1.07003	0.0110802
1890	0.29	0.39	1.0	0.0	1.0	0.0	1.0	0.0	0.456	1.0	0.654234	2.60007	0.544	2.33301	1.0702	0.0108244
1900	0.333	0.337	1.0	0.0	1.0	0.0	1.0	0.0	0.483	1.0	0.699453	2.61021	0.612	2.42925	1.0702	0.0113196
1910	0.317	0.457	1.0	0.0	1.0	0.0	1.0	0.0	0.425	1.0	0.902476	2.7828	0.796	2.52887	1.06875	0.0125851
1920	0.3	0.432	1.0	0.0	1.0	0.0	1.0	0.0	0.458	1.0	0.823977	2.60835	0.76	2.4054	1.06989	0.01131
1930	0.281	0.484	1.0	0.0	1.0	0.0	1.0	0.0	0.469	1.0	1.00578	2.58816	0.936	2.44292	1.06967	0.0115154
1940	0.333	0.472	1.0	0.0	1.0	0.0	1.0	0.0	0.424	1.0	0.980649	2.57354	0.916	2.37238	1.06992	0.0118153
1950	0.335	0.533	1.0	0.0	1.0	0.0	1.0	0.0	0.329	1.0	0.843628	2.7241	0.788	2.47048	1.06927	0.012354
1960	0.398	0.568	1.0	0.0	1.0	0.0	1.0	0.0	0.344	1.0	1.43668	2.78727	1.24	2.5541	1.06735	0.0135927
1970	0.415	0.475	1.0	0.0	1.0	0.0	1.0	0.0	0.368	1.0	1.14123	2.48092	1.032	2.35331	1.06985	0.0109984
1980	0.412	0.411	1.0	0.0	1.0	0.0	1.0	0.0	0.381	1.0	0.978768	2.50296	0.816	2.34631	1.07032	0.0113669
1990	0.413	0.394	1.0	0.0	1.0	0.0	1.0	0.0	0.316	1.0	0.565292	2.5748	0.492	2.34284	1.07048	0.0108127
2000	0.352	0.439	1.0	0.0	1.0	0.0	1.0	0.0	0.388	1.0	0.79401	2.57763	0.716	2.46323	1.0702	0.0114352
2010	0.307	0.478	1.0	0.0	1.0	0.0	1.0	0.0	0.338	1.0	0.600744	2.39385	0.492	2.16872	1.0716	0.0101529
2020	0.302	0.585	1.0	0.0	1.0	0.0	1.0	0.0	0.352	1.0	1.06008	2.59222	0.956	2.34629	1.06975	0.0122756
2030	0.338	0.515	1.0	0.0	1.0	0.0	1.0	0.0	0.382	1.0	0.988802	2.57945	0.94	2.32879	1.06977	0.0116367
2040	0.361	0.481	1.0	0.0	1.0	0.0	1.0	0.0	0.319	1.0	0.71041	2.61948	0.644	2.41432	1.07017	0.0116633
2050	0.302	0.364	1.0	0.0	1.0	0.0	1.0	0.0	0.23	1.0	-0.492717	2.54213	-0.416	2.21557	1.07071	0.0103154
2060	0.329	0.425	1.0	0.0	1.0	0.0	1.0	0.0	0.164	1.0	-0.412388	2.36245	-0.328	2.21591	1.0718	0.00906854
2070	0.402	0.425	1.0	0.0	1.0	0.0	1.0	0.0	0.26	1.0	0.3207	2.50881	0.348	2.27536	1.07134	0.0107572
2080	0.411	0.434	1.0	0.0	1.0	0.0	1.0	0.0	0.2	1.0	0.27197	2.5523	0.18	2.24894	1.07086	0.0101639
2090	0.402	0.507	1.0	0.0	1.0	0.0	1.0	0.0	0.218	1.0	0.490215	2.46678	0.508	2.21986	1.0713	0.0104289
2100	0.398	0.53	1.0	0.0	1.0	0.0	1.0	0.0	0.24	1.0	0.735558	2.67631	0.672	2.38155	1.06972	0.0119349
2110	0.339	0.571	1.0	0.0	1.0	0.0	1.0	0.0	0.242	1.0	0.67696	2.4511	0.608	2.16696	1.07122	0.0108198
2120	0.279	0.548	1.0	0.0	1.0	0.0	1.0	0.0	0.191	1.0	0.0968827	2.47064	0.072	2.24965	1.07149	0.00967142
2130	0.325	0.598	1.0	0.0	1.0	0.0	1.0	0.0	0.232	1.0	0.721584	2.44695	0.62	2.18384	1.07122	0.0109449
2140	0.314	0.651	1.0	0.0	1.0	0.0	1.0	0.0	0.268	1.0	0.993065	2.36002	0.932	2.09288	1.07108	0.0108127
2150	0.272	0.646	1.0	0.0	1.0	0.0	1.0	0.0	0.267	1.0	0.778305	2.57781	0.74	2.28009	1.07044	0.011906
2160	0.215	0.635	1.0	0.0	1.0	0.0	1.0	0.0	0.195	1.0	0.147442	2.43516	0.18	2.12052	1.0717	0.00974736
2170	0.144	0.682	1.0	0.0	1.0	0.0	1.0	0.0	0.181	1.0	0.0788743	2.22422	0.028	1.9998	1.0728	0.00814065
2180	0.096	0.663	1.0	0.0	1.0	0.0	1.0	0.0	0.278	1.0	0.188644	2.3276	0.148	2.07719	1.07231	0.00931124
2190	0.076	0.655	1.0	0.0	1.0	0.0	1.0	0.0	0.234	1.0	-0.20522	2.2501	-0.14	1.99508	1.07262	0.00837275
2200	0.121	0.641	1.0	0.0	1.0	0.0	1.0	0.0	0.211	1.0	-0.145231	2.20911	-0.108	1.99708	1.07298	0.0085284
2210	0.15	0.614	1.0	0.0	1.0	0.0	1.0	0.0	0.24	1.0	0.0282354	2.42326	0.016	2.15244	1.07179	0.00973388
2220	0.158	0.609	1.0	0.0	1.0	0.0	1.0	0.0	0.249	1.0	0.0527127	2.43915	0.064	2.2176	1.0716	0.00943028
2230	0.172	0.548	1.0	0.0	1.0	0.0	1.0	0.0	0.251	1.0	-0.167737	2.31021	-0.116	2.10604	1.07235	0.00880632
2240	0.152	0.565	1.0	0.0	1.0	0.0	1.0	0.0	0.183	1.0	-0.450443	2.28946	-0.4	2.06895	1.07228	0.00909255
2250	0.182	0.476	1.0	0.0	1.0	0.0	1.0	0.0	0.215	1.0	-0.606794	2.35847	-0.508	2.12012	1.07153	0.00897769
2260	0.18	0.48	1.0	0.0	1.0	0.0	1.0	0.0	0.175	1.0	-0.719632	2.28057	-0.66	2.14233	1.07189	0.00921238
2270	0.176	0.535	1.0	0.0	1.0	0.0	1.0	0.0	0.116	1.0	-0.809141	2.13044	-0.692	1.83736	1.07253	0.00854586
2280	0.23	0.585	1.0	0.0	1.0	0.0	1.0	0.0	0.085	1.0	-0.524509	2.2954	-0.4	2.02984	1.07211	0.0089712
2290	0.214	0.644	1.0	0.0	1.0	0.0	1.0	0.0	0.102	1.0	-0.200252	2.26943	-0.16	2.05105	1.07254	0.00856703
2300	0.226	0.624	1.0	0.0	1.0	0.0	1.0	0.0	0.062	1.0	-0.387653	2.17488	-0.352	1.89189	1.07294	0.00829805
2310	0.209	0.62	1.0	0.0	1.0	0.0	1.0	0.0	0.05	1.0	-0.442296	2.21219	-0.484	1.93215	1.07268	0.00856977
2320	0.151	0.606	1.0	0.0	1.0	0.0	1.0	0.0	0.052	1.0	-0.796649	2.12518	-0.764	1.79966	1.0726	0.00854391
2330	0.25	0.602	1.0	0.0	1.0	0.0	1.0	0.0	0.031	1.0	-0.518093	2.27654	-0.468	1.96078	1.07218	0.0087822
2340	0.21	0.58	1.0	0.0	1.0	0.0	1.0	0.0	0.051	1.0	-0.724656	2.19026	-0.636	1.86614	1.07233	0.00855594
2350	0.248	0.575	1.0	0.0	1.0	0.0	1.0	0.0	0.026	1.0	-0.640283	2.17187	-0.604	1.97661	1.07256	0.00823725
2360	0.271	0.634	1.0	0.0	1.0	0.0	1.0	0.0	0.013	1.0	-0.374872	2.0929	-0.328	1.80969	1.07345	0.00813693
2370	0.306	0.635	1.0	0.0	1.0	0.0	1.0	0.0	0.004	1.0	-0.23333	2.15814	-0.22	1.84999	1.07319	0.00834391
2380	0.389	0.628	1.0	0.0	1.0	0.0	1.0	0.0	0.008	1.0	0.146764	2.24466	0.1	1.96104	1.07273	0.00857553
2390	0.324	0.683	1.0	0.0	1.0	0.0	1.0	0.0	0.003	1.0	-0.0351539	2.16878	0.04	1.86477	1.07322	0.00839619
2400	0.259	0.64	1.0	0.0	1.0	0.0	1.0	0.0	0.009	1.0	-0.391407	2.23182	-0.368	1.92666	1.07253	0.00807021
2410	0.315	0.635	1.0	0.0	1.0	0.0	1.0	0.0	0.004	1.0	-0.189831	2.1834	-0.184	1.95289	1.07301	0.00803559
2420	0.304	0.605	1.0	0.0	1.0	0.0	1.0	0.0	0.013	1.0	-0.396513	2.31699	-0.312	2.04524	1.07211	0.0088206
2430	0.301	0.518	1.0	0.0	1.0	0.0	1.0	0.0	0.005	1.0	-0.783192	2.24857	-0.704	1.94111	1.07193	0.00901058
2440	0.317	0.553	1.0	0.0	1.0	0.0	1.0	0.0	0.002	1.0	-0.570979	2.16422	-0.512	1.89342	1.07271	0.00802106
2450	0.361	0.582	1.0	0.0	1.0	0.0	1.0	0.0	0.003	1.0	-0.299325	2.19403	-0.216	1.92893	1.07287	0.00804289
2460	0.389	0.587	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.0454735	2.25959	-0.096	2.0037	1.0726	0.00835492
2470	0.417	0.662	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.385606	2.05331	0.316	1.96669	1.07354	0.00733294
2480	0.41	0.653	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.2815	2.2017	0.252	1.93079	1.07288	0.00825111
2490	0.347	0.655	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.129694	2.22068	0.008	1.98591	1.07285	0.0083954
2500	0.364	0.58	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.229095	2.29873	-0.224	1.99343	1.07238	0.0088434
2510	0.319	0.597	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.350994	2.15584	-0.336	1.86925	1.07302	0.00785727
2520	0.279	0.633	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.999	-0.271328	2.05173	-0.356	1.82426	1.07362	0.00699096
2530	0.27	0.641	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.485225	2.20706	-0.356	1.9185	1.07265	0.00849168
2540	0.237	0.636	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.570345	2.06699	-0.508	1.82334	1.07331	0.00800638
2550	0.327	0.582	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.441757	2.16444	-0.364	1.87471	1.07288	0.00794823
2560	0.35	0.581	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.358226	2.10458	-0.276	1.80731	1.07339	0.00809089
2570	0.405	0.684	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.417064	2.12056	0.356	1.9185	1.0732	0.00790874
2580	0.386	0.734	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.55398	2.13483	0.48	1.80225	1.073	0.00844217
2590	0.369	0.789	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.675002	2.03404	0.632	1.77733	1.07331	0.0079685
2600	0.348	0.852	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.917287	1.98912	0.8	1.70347	1.07304	0.00819905
2610	0.316	0.878	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.938928	1.9459	0.776	1.58835	1.07322	0.00815373
2620	0.301	0.916	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.889964	1.81925	0.868	1.50036	1.07397	0.00757395
2630	0.271	0.955	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.931275	1.68724	0.904	1.34551	1.0745	0.00718865
2640	0.252	0.932	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.864562	1.72025	0.736	1.41645	1.07448	0.00702314
2650	0.2	0.916	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.570293	1.74188	0.464	1.40165	1.07498	0.00675966
2660	0.165	0.916	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.311064	1.61996	0.324	1.31548	1.07579	0.00543989
2670	0.171	0.926	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.505946	1.67984	0.388	1.32248	1.07537	0.00652053
2680	0.122	0.958	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.408886	1.48815	0.32	1.09361	1.07626	0.00495626
2690	0.108	0.938	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.151982	1.56665	0.184	1.05848	1.07619	0.00567908
2700	0.077	0.919	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0727776	1.48455	-0.016	1.07427	1.0765	0.00465841
2710	0.073	0.91	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.00397106	1.45016	-0.068	1.01461	1.07669	0.00486997
2720	0.098	0.894	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	-0.0530583	1.57171	-0.032	1.18058	1.07617	0.0053332
2730	0.093	0.976	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.233997	1.47633	0.276	0.986799	1.07655	0.00540612
2740	0.086	0.992	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.406882	1.2972	0.312	0.829477	1.07703	0.00425256
2750	0.067	0.989	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.26577	1.24946	0.224	0.779126	1.07734	0.00390739
2760	0.074	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.332274	1.27642	0.296	0.754668	1.07719	0.0040848
2770	0.082	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.31808	1.20382	0.328	0.752029	1.07745	0.00364733
2780	0.146	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.642317	1.50043	0.584	1.02618	1.07593	0.0059024
2790	0.119	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.511878	1.35646	0.476	0.898353	1.07667	0.00470634
2800	0.175	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.849183	1.4269	0.7	1.05841	1.0758	0.00602463
2810	0.136	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.720273	1.34468	0.544	0.951775	1.07638	0.0052954
2820	0.131	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.589003	1.42418	0.524	0.916025	1.0763	0.00522235
2830	0.084	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.296707	1.2719	0.336	0.748481	1.07723	0.00390028
2840	0.096	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.34202	1.30753	0.384	0.8282	1.07707	0.00427412
2850	0.09	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.478314	1.27047	0.36	0.7998	1.07705	0.00441908
2860	0.087	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.515754	1.34354	0.348	0.790028	1.07676	0.00503705
2870	0.055	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.204113	1.16968	0.22	0.626406	1.07765	0.0032178
2880	0.071	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.281933	1.15622	0.284	0.721377	1.07764	0.00329433
2890	0.067	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.260779	1.32179	0.268	0.705103	1.07709	0.00434026
2900	0.056	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.240304	1.20892	0.224	0.643936	1.0775	0.00351353
2910	0.162	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.673371	1.47133	0.648	1.05751	1.07597	0.00563751
2920	0.161	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.692853	1.4722	0.644	1.04088	1.07592	0.00557033
2930	0.125	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.621445	1.36223	0.5	0.911956	1.07651	0.00527651
2940	0.12	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.593705	1.39149	0.48	0.900679	1.07642	0.00512295
2950	0.128	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.534313	1.4687	0.512	0.961095	1.07623	0.00554196
2960	0.115	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.549191	1.43883	0.46	0.92418	1.07631	0.00529732
2970	0.099	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.400395	1.34842	0.396	0.865264	1.07686	0.00464521
2980	0.139	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.566268	1.40945	0.556	0.965779	1.07638	0.0049314
2990	0.229	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.978351	1.66091	0.916	1.24742	1.07458	0.00775027
3000	0.228	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.894593	1.5659	0.912	1.16058	1.07517	0.00683779
