cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
2450	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0762643	1.00647	0.0	0.0	1.07821	0.00210489
2460	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0319298	1.01662	0.0	0.0	1.07819	0.00231668
2470	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0412222	1.07489	0.0	0.0	1.07802	0.00272827
2480	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.044577	1.04041	0.0	0.0	1.07811	0.00227311
2490	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.00278099	1.02806	0.0	0.0	1.07815	0.00218815
2500	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0743255	1.01055	0.0	0.0	1.0782	0.00214615
2510	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0158477	1.02249	0.0	0.0	1.07817	0.00215555
2520	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.024355	1.02899	0.0	0.0	1.07815	0.002172
2530	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0302275	0.934678	0.0	0.0	1.07844	0.00207466
2540	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.046708	1.0595	0.0	0.0	1.07805	0.00231517
2550	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.102828	1.00242	0.0	0.0	1.07822	0.00218647
2560	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0262266	1.03351	0.0	0.0	1.07814	0.00216
2570	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.00331054	1.03115	0.0	0.0	1.07815	0.00219476
2580	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0734219	1.0244	0.0	0.0	1.07816	0.00224378
2590	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0694264	0.992841	0.0	0.0	1.07825	0.00204659
2600	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.00575263	1.01625	0.0	0.0	1.0782	0.002265
2610	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0879402	1.00312	0.0	0.0	1.07822	0.00211268
2620	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0413964	1.00886	0.0	0.0	1.07821	0.00207507
2630	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0515236	0.970828	0.0	0.0	1.07832	0.00202937
2640	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.000709418	1.02867	0.0	0.0	1.07815	0.00224543
2650	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0554084	0.986847	0.0	0.0	1.07828	0.00205206
2660	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0211536	1.01497	0.0	0.0	1.07819	0.0020615
2670	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0124415	1.03476	0.0	0.0	1.07814	0.00227438
2680	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0344129	0.990859	0.0	0.0	1.07827	0.00212171
2690	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0847555	0.982046	0.0	0.0	1.07828	0.00197892
2700	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0826884	0.965043	0.0	0.0	1.07834	0.00220309
2710	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0207684	0.996002	0.0	0.0	1.07826	0.00228024
2720	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0137476	1.04852	0.0	0.0	1.07809	0.00213758
2730	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0588777	1.00053	0.0	0.0	1.07824	0.00223817
2740	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0468639	1.01028	0.0	0.0	1.07821	0.00215443
2750	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.00613958	1.02316	0.0	0.0	1.07817	0.00229508
2760	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.00999927	1.04415	0.0	0.0	1.0781	0.00223994
2770	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0245674	1.02461	0.0	0.0	1.07816	0.00215364
2780	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0284451	0.978556	0.0	0.0	1.07831	0.00206322
2790	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0241824	0.978883	0.0	0.0	1.0783	0.00204908
2800	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.00498635	0.981589	0.0	0.0	1.0783	0.00205234
2810	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0521948	1.00819	0.0	0.0	1.07821	0.00207842
2820	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0117764	0.950758	0.0	0.0	1.07839	0.0019486
2830	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0689339	1.04625	0.0	0.0	1.0781	0.00259486
2840	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0489982	1.03688	0.0	0.0	1.07812	0.00224574
2850	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.152225	0.997535	0.0	0.0	1.07821	0.00217735
2860	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0055363	0.963448	0.0	0.0	1.07835	0.00191326
2870	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.027071	0.995292	0.0	0.0	1.07826	0.00213005
2880	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0610015	1.0011	0.0	0.0	1.07823	0.00213879
2890	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.012807	0.992859	0.0	0.0	1.07826	0.00211772
2900	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.083923	0.965248	0.0	0.0	1.07834	0.00212375
2910	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0503578	1.01932	0.0	0.0	1.07818	0.00220297
2920	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0324479	0.971426	0.0	0.0	1.07833	0.00204872
2930	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0759757	0.944224	0.0	0.0	1.0784	0.00196539
2940	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0693068	1.01631	0.0	0.0	1.07818	0.00210417
2950	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0283952	1.00445	0.0	0.0	1.07823	0.00218841
2960	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.000660772	1.03124	0.0	0.0	1.07815	0.00231167
2970	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.02447	1.02198	0.0	0.0	1.07817	0.00219802
2980	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0195613	0.983306	0.0	0.0	1.07829	0.0019392
2990	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0160941	0.943048	0.0	0.0	1.0784	0.0017675
3000	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.017067	0.994125	0.0	0.0	1.07826	0.00201198
