cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1880	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0512615	1.36843	0.0	0.0	1.07697	0.00396936
1890	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0833244	1.37142	0.0	0.0	1.07694	0.00379519
1900	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.014387	1.26766	0.0	0.0	1.07735	0.00339203
1910	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.108405	1.29777	0.0	0.0	1.07721	0.0033064
1920	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.102108	1.3424	0.0	0.0	1.07705	0.00374514
1930	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0112961	1.34145	0.0	0.0	1.07706	0.00346581
1940	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.121577	1.42046	0.0	0.0	1.07673	0.00399047
1950	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0310099	1.35911	0.0	0.0	1.07699	0.00368361
1960	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.147255	1.33355	0.0	0.0	1.07707	0.00376736
1970	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0820462	1.42458	0.0	0.0	1.07673	0.00413718
1980	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.00744462	1.42486	0.0	0.0	1.07673	0.00390005
1990	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.127218	1.35321	0.0	0.0	1.07701	0.00392101
2000	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0703284	1.3045	0.0	0.0	1.0772	0.00344278
2010	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0662881	1.32921	0.0	0.0	1.07712	0.00374488
2020	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0531228	1.39464	0.0	0.0	1.07686	0.00398853
2030	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0487383	1.3583	0.0	0.0	1.077	0.00369933
2040	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.161616	1.4084	0.0	0.0	1.07678	0.00424832
2050	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0936438	1.30523	0.0	0.0	1.07719	0.00340376
2060	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.079918	1.31285	0.0	0.0	1.07717	0.00360561
2070	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.147698	1.39444	0.0	0.0	1.07683	0.00395237
2080	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.043437	1.25745	0.0	0.0	1.07738	0.00327399
2090	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.162165	1.38792	0.0	0.0	1.07686	0.0041137
2100	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.198089	1.33314	0.0	0.0	1.07704	0.00371292
2110	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0867443	1.2636	0.0	0.0	1.07736	0.00345956
2120	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.037485	1.36929	0.0	0.0	1.07696	0.00382136
2130	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0423188	1.37828	0.0	0.0	1.07693	0.00396531
2140	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.00156759	1.36283	0.0	0.0	1.077	0.00395443
2150	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0510926	1.34946	0.0	0.0	1.07704	0.00378385
2160	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0456908	1.35826	0.0	0.0	1.07699	0.00360106
2170	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.127934	1.31739	0.0	0.0	1.07713	0.00344596
2180	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.116871	1.28119	0.0	0.0	1.07729	0.00359847
2190	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0463565	1.4282	0.0	0.0	1.07672	0.00403382
2200	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.105805	1.35588	0.0	0.0	1.07702	0.00401171
2210	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0715754	1.3765	0.0	0.0	1.07691	0.00367964
2220	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.13311	1.37747	0.0	0.0	1.0769	0.00386505
2230	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.00455054	1.37632	0.0	0.0	1.07693	0.00376479
2240	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0747717	1.40857	0.0	0.0	1.07681	0.00415128
2250	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0359948	1.31318	0.0	0.0	1.07718	0.00357087
2260	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.018968	1.3684	0.0	0.0	1.07696	0.00375662
2270	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0786316	1.31941	0.0	0.0	1.07714	0.00349961
2280	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.118534	1.36508	0.0	0.0	1.07695	0.00376386
2290	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.101988	1.36519	0.0	0.0	1.07697	0.00398355
2300	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0912712	1.38962	0.0	0.0	1.07685	0.00357776
2310	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.125038	1.43554	0.0	0.0	1.0767	0.00452324
2320	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0390939	1.26683	0.0	0.0	1.07734	0.00316421
2330	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0770046	1.38342	0.0	0.0	1.07689	0.00377259
2340	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0940458	1.36498	0.0	0.0	1.07696	0.0037063
2350	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0356555	1.32665	0.0	0.0	1.07712	0.00350831
2360	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.00888418	1.33081	0.0	0.0	1.07711	0.00360504
2370	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.118867	1.40922	0.0	0.0	1.07679	0.00416791
2380	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0188567	1.35096	0.0	0.0	1.07705	0.00402585
2390	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.040221	1.3975	0.0	0.0	1.07686	0.00409612
2400	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0465557	1.37017	0.0	0.0	1.07697	0.00412181
2410	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0996165	1.38829	0.0	0.0	1.07687	0.00392387
2420	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0879728	1.43426	0.0	0.0	1.07668	0.00402506
2430	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0672987	1.33189	0.0	0.0	1.0771	0.00357576
2440	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.002	1.0	-0.0519684	1.45718	0.008	0.126364	1.07663	0.00462732
2450	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0623342	1.37654	0.0	0.0	1.07692	0.00365547
2460	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0537134	1.40543	0.0	0.0	1.07681	0.00391823
2470	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.135856	1.30647	0.0	0.0	1.07717	0.00338851
2480	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.00165659	1.29807	0.0	0.0	1.07723	0.00348721
2490	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0456634	1.27776	0.0	0.0	1.0773	0.00334104
2500	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0823158	1.39458	0.0	0.0	1.07685	0.00398489
2510	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0665421	1.32622	0.0	0.0	1.07714	0.0038467
2520	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.16087	1.35038	0.0	0.0	1.07698	0.0035176
2530	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.048528	1.27571	0.0	0.0	1.07733	0.00357451
2540	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0126363	1.41388	0.0	0.0	1.07681	0.00434264
2550	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.000872968	1.43923	0.0	0.0	1.07667	0.00404135
2560	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0752638	1.3972	0.0	0.0	1.07683	0.00379427
2570	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0821607	1.37074	0.0	0.0	1.07697	0.00411437
2580	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0724623	1.33313	0.0	0.0	1.07711	0.00379396
2590	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0672327	1.29322	0.0	0.0	1.07725	0.00353749
2600	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0752988	1.36819	0.0	0.0	1.07697	0.00401631
2610	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.221135	1.39317	0.0	0.0	1.07681	0.00418159
2620	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0535141	1.35297	0.0	0.0	1.07701	0.00359702
2630	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0239629	1.41689	0.0	0.0	1.07677	0.0040544
2640	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.101509	1.40228	0.0	0.0	1.07681	0.00395346
2650	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.043139	1.3259	0.0	0.0	1.07712	0.00351767
2660	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0382969	1.44908	0.0	0.0	1.07666	0.00443698
2670	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.132434	1.35422	0.0	0.0	1.07701	0.00403619
2680	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.089315	1.34989	0.0	0.0	1.07702	0.00361755
2690	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0185324	1.35965	0.0	0.0	1.07699	0.00362358
2700	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0175854	1.33013	0.0	0.0	1.07711	0.00363133
2710	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.037459	1.42868	0.0	0.0	1.07672	0.00413094
2720	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0700962	1.39494	0.0	0.0	1.07684	0.00376736
2730	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.010463	1.4011	0.0	0.0	1.07686	0.00429415
2740	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.133161	1.34789	0.0	0.0	1.077	0.00350062
2750	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.116337	1.34785	0.0	0.0	1.07702	0.00362869
2760	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.100077	1.39028	0.0	0.0	1.07687	0.0040049
2770	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.126503	1.39535	0.0	0.0	1.07684	0.00404389
2780	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0148312	1.33811	0.0	0.0	1.07708	0.00360137
2790	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0326042	1.37162	0.0	0.0	1.07696	0.00392218
2800	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0802636	1.4053	0.0	0.0	1.07682	0.0042092
2810	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.028136	1.33431	0.0	0.0	1.0771	0.00370579
2820	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0720825	1.35521	0.0	0.0	1.077	0.00365683
2830	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0113829	1.2921	0.0	0.0	1.07724	0.0032215
2840	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.115884	1.36027	0.0	0.0	1.07697	0.00372756
2850	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.00422395	1.35375	0.0	0.0	1.07701	0.0035199
2860	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.107668	1.32003	0.0	0.0	1.07711	0.00316728
2870	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.088404	1.41981	0.0	0.0	1.07674	0.00388085
2880	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0946171	1.36525	0.0	0.0	1.077	0.00428641
2890	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.999	-0.155194	1.36094	-0.004	0.0894427	1.07698	0.00405773
2900	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0153705	1.32452	0.0	0.0	1.07715	0.00384784
2910	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0795964	1.35496	0.0	0.0	1.07701	0.00372286
2920	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0193733	1.29796	0.0	0.0	1.07723	0.00331276
2930	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	-0.0914859	1.31319	0.0	0.0	1.07715	0.00328373
2940	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.085545	1.40284	0.0	0.0	1.07681	0.00391453
2950	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0875138	1.36856	0.0	0.0	1.07695	0.00370329
2960	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.112616	1.38709	0.0	0.0	1.07688	0.00406562
2970	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.113142	1.36259	0.0	0.0	1.07697	0.00372571
2980	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0329393	1.36748	0.0	0.0	1.07696	0.00365139
2990	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.086528	1.40002	0.0	0.0	1.07683	0.00390877
3000	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0952152	1.40777	0.0	0.0	1.07677	0.00362648
