cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
360	0.0	0.693	0.377	0.052	0.296	0.957	0.915	0.715	0.049	0.821	-1.74412	6.50527	-0.5	3.13715	1.04747	0.0260698
370	0.0	0.713	0.467	0.062	0.325	0.96	0.893	0.715	0.063	0.844	0.501868	6.40213	0.168	3.12783	1.05051	0.0261285
380	0.0	0.717	0.417	0.078	0.385	0.966	0.828	0.754	0.099	0.826	1.09279	6.52473	0.28	3.20346	1.04879	0.0272542
390	0.0	0.55	0.419	0.09	0.431	0.962	0.848	0.805	0.111	0.8	0.0915757	7.03659	0.064	3.43679	1.04526	0.0263659
400	0.0	0.495	0.442	0.066	0.427	0.964	0.885	0.86	0.085	0.831	0.66306	6.41735	0.22	3.19437	1.04868	0.0256848
410	0.0	0.452	0.436	0.045	0.438	0.984	0.902	0.905	0.126	0.876	2.18904	6.3466	0.656	3.06798	1.0476	0.0264282
420	0.0	0.416	0.419	0.058	0.388	0.986	0.945	0.902	0.138	0.876	1.53918	6.3425	0.512	3.11082	1.04788	0.0262427
430	0.0	0.418	0.394	0.076	0.407	0.98	0.945	0.909	0.137	0.934	2.68528	5.86967	0.8	2.83974	1.04877	0.0262946
440	0.0	0.421	0.295	0.042	0.344	0.952	0.942	0.924	0.124	0.924	-0.230784	6.08954	-0.128	2.78552	1.05041	0.0250684
450	0.0	0.413	0.311	0.057	0.321	0.958	0.955	0.985	0.102	0.954	0.657501	5.78151	0.224	2.78232	1.05288	0.0249658
460	0.0	0.353	0.326	0.051	0.309	0.939	0.928	0.978	0.082	0.94	-1.03172	5.96613	-0.376	2.90715	1.05038	0.0248682
470	0.0	0.38	0.304	0.022	0.299	0.943	0.943	0.993	0.068	0.957	-1.24713	5.75174	-0.364	2.72807	1.05088	0.0249273
480	0.0	0.416	0.315	0.046	0.319	0.956	0.971	0.997	0.094	0.986	1.35224	5.38392	0.4	2.58871	1.05439	0.0243328
490	0.0	0.367	0.251	0.016	0.364	0.961	0.979	1.0	0.165	0.999	1.37678	5.35537	0.408	2.59364	1.05443	0.0233476
500	0.0	0.37	0.21	0.031	0.288	0.976	0.976	1.0	0.152	1.0	0.00365698	5.4952	0.012	2.59949	1.05372	0.0237457
510	0.0	0.348	0.222	0.013	0.365	0.927	0.983	1.0	0.142	1.0	0.19796	5.42231	0.0	2.54813	1.05427	0.0238916
520	0.0	0.388	0.199	0.01	0.392	0.944	0.984	1.0	0.087	1.0	-0.0814798	5.35749	0.016	2.43878	1.05421	0.0231074
530	0.0	0.295	0.183	0.045	0.496	0.958	0.972	1.0	0.091	1.0	0.317286	5.13496	0.16	2.44998	1.05491	0.0227185
540	0.0	0.293	0.184	0.069	0.542	0.964	0.986	1.0	0.109	1.0	1.80439	5.26901	0.588	2.51613	1.05379	0.0241636
550	0.0	0.348	0.147	0.074	0.499	0.992	0.993	1.0	0.131	1.0	2.51429	5.47333	0.736	2.6138	1.05203	0.0249292
560	0.0	0.322	0.095	0.055	0.482	1.0	1.0	1.0	0.126	1.0	0.840627	5.05067	0.32	2.38432	1.05642	0.0221989
570	0.0	0.305	0.063	0.053	0.494	1.0	1.0	1.0	0.126	1.0	0.62428	5.30532	0.164	2.4644	1.05384	0.0232574
580	0.0	0.376	0.047	0.069	0.459	1.0	1.0	1.0	0.068	1.0	0.261024	4.8397	0.076	2.20089	1.05701	0.0215658
590	0.0	0.386	0.05	0.06	0.443	1.0	1.0	1.0	0.028	1.0	-0.799328	4.77043	-0.132	2.22001	1.05693	0.0215904
600	0.0	0.433	0.019	0.035	0.397	1.0	1.0	1.0	0.034	1.0	-1.32023	4.59144	-0.328	2.23033	1.05688	0.0213445
610	0.0	0.455	0.017	0.039	0.46	1.0	1.0	1.0	0.049	1.0	0.411451	4.78717	0.08	2.19528	1.05721	0.0214362
620	0.0	0.374	0.032	0.033	0.503	1.0	1.0	1.0	0.016	1.0	-0.382129	4.43461	-0.168	1.99894	1.05924	0.0199225
630	0.0	0.404	0.047	0.004	0.572	1.0	1.0	1.0	0.021	1.0	0.352569	4.77118	0.192	2.22464	1.05704	0.021722
640	0.0	0.375	0.048	0.011	0.593	1.0	1.0	1.0	0.025	1.0	0.384153	4.67093	0.208	2.20146	1.05834	0.0213494
650	0.0	0.409	0.03	0.0	0.565	1.0	1.0	1.0	0.009	1.0	0.015834	4.24077	0.052	1.95882	1.06031	0.018901
660	0.0	0.429	0.032	0.0	0.564	1.0	1.0	1.0	0.0	1.0	0.16684	4.34837	0.1	2.01746	1.06007	0.0192923
670	0.0	0.374	0.051	0.0	0.594	1.0	1.0	1.0	0.0	1.0	0.422156	4.53796	0.076	2.08108	1.0583	0.02044
680	0.0	0.339	0.033	0.0	0.569	1.0	1.0	1.0	0.0	1.0	-0.687643	4.33039	-0.236	1.90356	1.05954	0.0196125
690	0.0	0.395	0.031	0.0	0.544	1.0	1.0	1.0	0.0	1.0	-0.357559	4.35803	-0.12	1.94967	1.06026	0.0199736
700	0.0	0.444	0.025	0.0	0.582	1.0	1.0	1.0	0.0	1.0	0.490568	4.53824	0.204	2.03732	1.05887	0.0203602
710	0.0	0.377	0.022	0.0	0.657	1.0	1.0	1.0	0.0	1.0	0.929432	4.19529	0.224	1.91969	1.05995	0.0191598
720	0.0	0.393	0.018	0.0	0.674	1.0	1.0	1.0	0.0	1.0	1.42296	4.43853	0.34	2.02697	1.058	0.020757
730	0.0	0.394	0.017	0.0	0.822	1.0	1.0	1.0	0.0	1.0	3.22726	4.17175	0.932	1.87467	1.05369	0.0227573
740	0.0	0.331	0.001	0.0	0.805	1.0	1.0	1.0	0.0	1.0	2.02089	4.11308	0.548	1.82493	1.05831	0.0208175
750	0.0	0.347	0.0	0.0	0.839	1.0	1.0	1.0	0.0	1.0	2.47194	3.86856	0.744	1.70066	1.05863	0.0209934
760	0.0	0.296	0.0	0.0	0.829	1.0	1.0	1.0	0.0	1.0	1.9592	3.83133	0.5	1.73552	1.0607	0.0201835
770	0.0	0.314	0.0	0.0	0.819	1.0	1.0	1.0	0.0	1.0	1.61081	3.77692	0.532	1.63043	1.06147	0.0184627
780	0.0	0.324	0.0	0.0	0.819	1.0	1.0	1.0	0.0	1.0	2.04127	3.97322	0.572	1.74094	1.05876	0.0198467
790	0.0	0.277	0.0	0.0	0.816	1.0	1.0	1.0	0.0	1.0	1.27162	3.86262	0.372	1.64043	1.0618	0.0187213
800	0.0	0.284	0.0	0.0	0.832	1.0	1.0	1.0	0.0	1.0	1.38773	3.82344	0.464	1.74321	1.06197	0.0192552
810	0.0	0.241	0.0	0.0	0.844	1.0	1.0	1.0	0.0	1.0	1.20865	3.7935	0.34	1.68109	1.06239	0.0182576
820	0.0	0.293	0.0	0.0	0.904	1.0	1.0	1.0	0.0	1.0	2.61872	3.49669	0.788	1.51249	1.05963	0.0198137
830	0.0	0.208	0.0	0.0	0.874	1.0	1.0	1.0	0.0	1.0	0.99796	3.59823	0.328	1.52613	1.0641	0.017267
840	0.0	0.155	0.0	0.0	0.902	1.0	1.0	1.0	0.0	1.0	0.805323	3.24448	0.228	1.33551	1.06654	0.0154507
850	0.0	0.126	0.0	0.0	0.907	1.0	1.0	1.0	0.0	1.0	0.363867	3.0241	0.132	1.19055	1.06842	0.0138892
860	0.0	0.074	0.0	0.0	0.942	1.0	1.0	1.0	0.0	1.0	0.25306	2.74775	0.064	0.978683	1.06996	0.0123184
870	0.0	0.108	0.0	0.0	0.98	1.0	1.0	1.0	0.0	1.0	1.03901	2.67099	0.352	0.958088	1.06985	0.0136177
880	0.0	0.109	0.0	0.0	0.971	1.0	1.0	1.0	0.0	1.0	1.094	2.74764	0.32	0.993768	1.06905	0.0138046
890	0.0	0.088	0.0	0.0	0.957	1.0	1.0	1.0	0.0	1.0	0.859975	2.69265	0.18	0.976477	1.06993	0.0132142
900	0.0	0.05	0.0	0.0	0.922	1.0	1.0	1.0	0.0	1.0	-0.330061	2.63411	-0.112	0.897255	1.07077	0.0120555
910	0.0	0.05	0.0	0.0	0.927	1.0	1.0	1.0	0.0	1.0	0.116963	2.59511	-0.092	0.930197	1.07106	0.011327
920	0.0	0.035	0.0	0.0	0.881	1.0	1.0	1.0	0.0	1.0	-1.40078	2.88402	-0.336	1.07397	1.0679	0.0151219
930	0.0	0.047	0.0	0.0	0.837	1.0	1.0	1.0	0.0	1.0	-1.49221	3.11217	-0.464	1.17109	1.066	0.0161556
940	0.0	0.026	0.0	0.0	0.806	1.0	1.0	1.0	0.0	1.0	-2.16903	2.95761	-0.672	1.19301	1.0646	0.0171772
950	0.0	0.01	0.0	0.0	0.749	1.0	1.0	1.0	0.0	1.0	-3.19188	3.08392	-0.964	1.25613	1.05966	0.0203749
960	0.0	0.004	0.0	0.0	0.735	1.0	1.0	1.0	0.0	1.0	-3.24013	3.314	-1.044	1.27488	1.05835	0.0214441
970	0.0	0.0	0.0	0.0	0.782	1.0	1.0	1.0	0.0	1.0	-3.02002	3.06326	-0.872	1.17745	1.06056	0.0202974
980	0.0	0.0	0.0	0.0	0.892	1.0	1.0	1.0	0.0	1.0	-1.24142	2.48674	-0.432	0.833526	1.06991	0.0127087
990	0.0	0.0	0.0	0.0	0.905	1.0	1.0	0.995	0.0	1.0	-1.30022	2.45057	-0.4	0.830288	1.07029	0.0128501
1000	0.0	0.0	0.0	0.0	0.942	1.0	1.0	1.0	0.0	1.0	-0.75754	2.33079	-0.232	0.689294	1.0719	0.0108144
1010	0.0	0.0	0.0	0.0	0.956	1.0	1.0	1.0	0.0	1.0	-0.723205	2.06797	-0.176	0.581119	1.07333	0.00925557
1020	0.0	0.0	0.0	0.0	0.954	1.0	1.0	1.0	0.0	1.0	-0.43177	2.29321	-0.184	0.592322	1.07247	0.00982407
1030	0.0	0.0	0.0	0.0	0.981	1.0	1.0	1.0	0.0	1.0	-0.204402	2.12566	-0.076	0.382775	1.07361	0.00874378
1040	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.15336	2.10707	0.0	0.0	1.07352	0.00804275
1050	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.338079	2.03939	0.0	0.0	1.07369	0.007302
1060	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.254923	1.88096	0.0	0.0	1.07459	0.00655182
1070	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.024358	2.03583	0.0	0.0	1.07391	0.00751401
1080	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.156722	1.9703	0.0	0.0	1.07413	0.00661399
1090	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0253669	1.98231	0.0	0.0	1.07418	0.00719228
1100	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.106336	1.87919	0.0	0.0	1.07466	0.00641002
1110	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0453002	1.8653	0.0	0.0	1.07477	0.0065836
1120	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.00710962	1.91857	0.0	0.0	1.0745	0.00680714
1130	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.12126	1.95449	0.0	0.0	1.07426	0.00674894
1140	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.143584	2.06138	0.0	0.0	1.07369	0.00734224
1150	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.117828	1.96552	0.0	0.0	1.07423	0.00704129
1160	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0867197	1.9778	0.0	0.0	1.07423	0.0073525
1170	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.166605	1.96882	0.0	0.0	1.0742	0.00712072
1180	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.205857	2.0077	0.0	0.0	1.07402	0.00747037
1190	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.15068	1.85387	0.0	0.0	1.07477	0.00632332
1200	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.137065	1.97253	0.0	0.0	1.07419	0.00701487
1210	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.205374	2.01603	0.0	0.0	1.07392	0.00719615
1220	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.230872	1.86454	0.0	0.0	1.07465	0.0062063
1230	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0750066	2.03568	0.0	0.0	1.07386	0.00729763
1240	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.104142	1.84891	0.0	0.0	1.07483	0.00639488
1250	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.13892	1.90367	0.0	0.0	1.0745	0.006278
1260	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0637425	2.01974	0.0	0.0	1.07403	0.00762836
1270	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0303446	1.92454	0.0	0.0	1.07448	0.00690518
1280	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.091712	2.01049	0.0	0.0	1.07407	0.00756824
1290	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.147007	2.07951	0.0	0.0	1.07365	0.00768713
1300	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0613529	2.00305	0.0	0.0	1.07409	0.00740277
1310	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.25501	1.85444	0.0	0.0	1.07473	0.00645851
1320	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0382716	2.07812	0.0	0.0	1.07372	0.00791857
1330	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.082591	2.0303	0.0	0.0	1.07394	0.00758489
1340	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.171714	2.05811	0.0	0.0	1.07376	0.00784692
1350	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.139794	1.9699	0.0	0.0	1.07419	0.00694212
1360	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0609579	2.05224	0.0	0.0	1.07376	0.00727936
1370	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.00906152	1.85729	0.0	0.0	1.0748	0.00648316
1380	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0610824	2.02837	0.0	0.0	1.0739	0.00718908
1390	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.257384	1.92005	0.0	0.0	1.07439	0.00682407
1400	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0438215	1.91871	0.0	0.0	1.07449	0.00670695
1410	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0357987	1.83853	0.0	0.0	1.07487	0.00615906
1420	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0579873	1.85328	0.0	0.0	1.07482	0.00644536
1430	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.146816	1.99808	0.0	0.0	1.07403	0.00706714
1440	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.228657	1.8934	0.0	0.0	1.07453	0.00649351
1450	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0365923	2.01713	0.0	0.0	1.07395	0.0070577
1460	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.132995	1.93952	0.0	0.0	1.07436	0.00684164
1470	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.284459	2.03623	0.0	0.0	1.07384	0.00785286
1480	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0376309	1.88069	0.0	0.0	1.07472	0.00670489
1490	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0145873	1.97326	0.0	0.0	1.07421	0.0070403
1500	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.104885	1.88177	0.0	0.0	1.07471	0.00688584
1510	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0219546	1.96205	0.0	0.0	1.07432	0.00728139
1520	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.073557	1.92838	0.0	0.0	1.07438	0.00637805
1530	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.175138	1.92282	0.0	0.0	1.07445	0.00700539
1540	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.100495	1.93106	0.0	0.0	1.07444	0.00697077
1550	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.216005	1.90913	0.0	0.0	1.07445	0.0066062
1560	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0215169	2.01539	0.0	0.0	1.07402	0.00730709
1570	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0595693	2.00744	0.0	0.0	1.07403	0.00726362
1580	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.28822	1.9533	0.0	0.0	1.07431	0.0074818
1590	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.269257	1.9432	0.0	0.0	1.07428	0.00706125
1600	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.107892	1.97952	0.0	0.0	1.07415	0.0069126
1610	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0525632	1.97249	0.0	0.0	1.07424	0.0073068
1620	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0451783	1.91612	0.0	0.0	1.07445	0.00628479
1630	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.169148	2.04842	0.0	0.0	1.07379	0.00751779
1640	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.00802081	1.84168	0.0	0.0	1.07487	0.00622385
1650	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0213156	2.1294	0.0	0.0	1.07342	0.00800169
1660	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.111193	1.96363	0.0	0.0	1.07419	0.00659055
1670	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.174894	2.00121	0.0	0.0	1.07406	0.00745811
1680	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0236256	2.02756	0.0	0.0	1.0739	0.00704415
1690	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0506224	1.93886	0.0	0.0	1.07436	0.00670932
1700	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.203406	1.99192	0.0	0.0	1.07409	0.00731282
1710	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.151983	1.9182	0.0	0.0	1.0745	0.00700432
1720	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.17647	1.96833	0.0	0.0	1.07421	0.00710286
1730	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.129447	1.90709	0.0	0.0	1.07449	0.00638778
1740	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.186231	1.98955	0.0	0.0	1.07403	0.00680617
1750	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.201637	1.94212	0.0	0.0	1.07435	0.00712539
1760	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.10351	2.05969	0.0	0.0	1.07379	0.00778466
1770	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.113908	1.894	0.0	0.0	1.07462	0.00681469
1780	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0125872	1.99784	0.0	0.0	1.0741	0.00715018
1790	0.004	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.338697	2.10585	0.016	0.178347	1.07339	0.00803837
1800	0.003	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.158926	1.92364	0.012	0.154609	1.07452	0.00725598
1810	0.006	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.064629	2.01208	0.024	0.217989	1.07401	0.00727698
1820	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.177467	1.88185	0.0	0.0	1.07467	0.00674138
1830	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0854324	2.04744	0.0	0.0	1.07375	0.00699735
1840	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0786372	1.94133	0.0	0.0	1.07438	0.00677549
1850	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.161667	1.97495	0.0	0.0	1.07427	0.00766511
1860	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.20829	2.06132	0.0	0.0	1.07369	0.00755376
1870	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.156525	1.95544	0.0	0.0	1.07432	0.00724122
1880	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.142395	1.88066	0.0	0.0	1.07467	0.00672097
1890	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0163269	1.94773	0.0	0.0	1.07432	0.00672477
