cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
370	0.635	0.297	0.19	0.207	0.335	0.514	0.756	0.756	1.0	0.568	1.0986	4.20611	1.032	4.01887	1.06008	0.0197494
380	0.632	0.261	0.195	0.226	0.354	0.547	0.739	0.717	1.0	0.505	0.752815	3.91362	0.704	3.79013	1.06231	0.0180786
390	0.677	0.312	0.195	0.265	0.349	0.571	0.775	0.709	1.0	0.408	1.16686	4.07523	1.044	3.87454	1.06053	0.0189074
400	0.655	0.257	0.125	0.273	0.302	0.542	0.738	0.727	1.0	0.474	0.550015	4.07159	0.372	3.96751	1.06111	0.0180471
410	0.602	0.26	0.074	0.326	0.277	0.504	0.772	0.783	1.0	0.457	0.24298	4.0315	0.22	3.86646	1.0618	0.0180763
420	0.547	0.272	0.117	0.321	0.262	0.499	0.78	0.722	1.0	0.404	-0.347216	3.82549	-0.304	3.6549	1.06355	0.0178032
430	0.56	0.229	0.143	0.306	0.317	0.505	0.772	0.736	1.0	0.41	-0.0377696	3.74252	-0.088	3.56225	1.06385	0.0172282
440	0.598	0.29	0.134	0.274	0.269	0.534	0.804	0.722	1.0	0.494	0.488787	3.87407	0.476	3.75681	1.063	0.0182051
450	0.599	0.301	0.08	0.267	0.282	0.489	0.83	0.66	1.0	0.404	-0.361448	3.95065	-0.352	3.76303	1.06175	0.0175827
460	0.587	0.331	0.059	0.329	0.297	0.477	0.812	0.596	1.0	0.393	-0.496068	3.97005	-0.476	3.83913	1.06206	0.0181671
470	0.572	0.34	0.074	0.29	0.312	0.489	0.806	0.645	1.0	0.424	-0.254296	4.12144	-0.192	3.94693	1.06174	0.0190318
480	0.551	0.315	0.059	0.257	0.28	0.437	0.767	0.669	1.0	0.391	-1.20799	3.77678	-1.096	3.65424	1.06224	0.0176331
490	0.544	0.239	0.039	0.23	0.316	0.51	0.802	0.701	1.0	0.369	-1.13622	3.92394	-1.0	3.72502	1.06139	0.0183771
500	0.566	0.209	0.047	0.243	0.325	0.508	0.819	0.712	1.0	0.377	-0.866804	3.96879	-0.776	3.78239	1.06188	0.0182388
510	0.612	0.214	0.039	0.27	0.443	0.464	0.847	0.701	1.0	0.416	0.039497	3.9659	0.024	3.73032	1.06252	0.0185412
520	0.613	0.237	0.052	0.241	0.391	0.408	0.892	0.797	1.0	0.408	0.141111	3.6867	0.156	3.4629	1.06389	0.0166859
530	0.677	0.219	0.023	0.265	0.348	0.396	0.898	0.757	1.0	0.397	-0.0837746	3.70337	-0.08	3.57816	1.06417	0.0171638
540	0.622	0.213	0.001	0.262	0.351	0.389	0.918	0.712	1.0	0.477	-0.331914	3.66527	-0.22	3.59129	1.064	0.0163925
550	0.562	0.195	0.0	0.264	0.402	0.329	0.932	0.683	1.0	0.461	-0.801401	3.66732	-0.688	3.5485	1.06403	0.0173059
560	0.522	0.187	0.0	0.227	0.44	0.38	0.875	0.701	1.0	0.523	-0.71096	3.68111	-0.58	3.46173	1.06354	0.0165751
570	0.533	0.137	0.0	0.139	0.473	0.437	0.907	0.694	1.0	0.53	-0.660153	3.49442	-0.6	3.31269	1.06479	0.015687
580	0.516	0.175	0.0	0.074	0.413	0.344	0.929	0.717	1.0	0.521	-1.38392	3.53755	-1.244	3.37806	1.06369	0.0173399
590	0.523	0.226	0.0	0.136	0.376	0.318	0.962	0.73	1.0	0.543	-0.761685	3.46554	-0.744	3.20672	1.0649	0.0160784
600	0.547	0.308	0.0	0.165	0.374	0.289	0.964	0.779	1.0	0.505	-0.312867	3.59135	-0.276	3.45074	1.06434	0.0160748
610	0.595	0.368	0.0	0.13	0.361	0.293	0.958	0.857	1.0	0.514	0.34197	3.54678	0.304	3.32893	1.06507	0.0163384
620	0.556	0.322	0.0	0.163	0.249	0.249	0.964	0.913	1.0	0.528	-0.218084	3.35852	-0.224	3.11918	1.06605	0.0151786
630	0.495	0.351	0.0	0.15	0.3	0.257	0.977	0.913	1.0	0.525	-0.161844	3.5056	-0.128	3.3809	1.0651	0.0158636
640	0.494	0.405	0.0	0.113	0.346	0.277	0.991	0.917	1.0	0.475	0.0862304	3.31012	0.072	3.15702	1.06637	0.0143727
650	0.418	0.38	0.0	0.119	0.352	0.254	0.994	0.895	1.0	0.46	-0.546081	3.38322	-0.512	3.19723	1.06567	0.0151408
660	0.44	0.319	0.0	0.124	0.382	0.235	0.961	0.914	1.0	0.441	-0.861539	3.38256	-0.736	3.21854	1.06566	0.0163023
670	0.431	0.34	0.0	0.151	0.353	0.296	0.931	0.92	1.0	0.492	-0.408583	3.51046	-0.344	3.34425	1.06483	0.0154775
680	0.504	0.319	0.0	0.15	0.373	0.341	0.962	0.884	1.0	0.413	-0.243624	3.55962	-0.216	3.35975	1.06467	0.0159707
690	0.498	0.372	0.0	0.119	0.327	0.363	0.963	0.895	1.0	0.523	0.215987	3.5449	0.24	3.35573	1.06452	0.0155345
700	0.487	0.31	0.0	0.092	0.31	0.388	0.918	0.909	1.0	0.546	-0.179267	3.62486	-0.16	3.44298	1.06453	0.0164195
710	0.484	0.281	0.0	0.078	0.344	0.329	0.94	0.951	1.0	0.53	-0.302271	3.26593	-0.252	3.13882	1.0667	0.0147429
720	0.516	0.275	0.0	0.055	0.31	0.303	0.933	0.967	1.0	0.561	-0.323488	3.44437	-0.32	3.16949	1.06549	0.0156571
730	0.442	0.322	0.0	0.061	0.259	0.226	0.951	0.961	1.0	0.519	-1.13203	3.36747	-1.036	3.13086	1.06475	0.0156135
740	0.447	0.237	0.0	0.066	0.315	0.208	0.962	0.982	1.0	0.58	-0.858377	3.27919	-0.812	3.12028	1.06578	0.0150247
750	0.505	0.31	0.0	0.082	0.301	0.194	0.984	0.989	1.0	0.595	-0.141457	3.27658	-0.16	3.13849	1.06666	0.0144697
760	0.509	0.366	0.0	0.062	0.395	0.162	0.99	0.972	1.0	0.626	0.319827	3.4205	0.328	3.14072	1.06579	0.0155814
770	0.512	0.356	0.0	0.047	0.378	0.175	0.999	0.987	1.0	0.679	0.541171	3.29673	0.532	3.13443	1.06628	0.0150268
780	0.514	0.336	0.0	0.027	0.319	0.133	1.0	0.997	1.0	0.755	0.368882	3.09283	0.324	2.85646	1.06746	0.0130827
790	0.528	0.36	0.0	0.027	0.298	0.171	1.0	0.995	1.0	0.803	0.80348	3.06966	0.728	2.83374	1.0674	0.0140542
800	0.532	0.32	0.0	0.006	0.277	0.198	1.0	1.0	1.0	0.841	0.771193	3.03696	0.696	2.82764	1.06745	0.0135225
810	0.558	0.318	0.0	0.003	0.279	0.208	1.0	1.0	1.0	0.84	0.950145	2.89481	0.824	2.66368	1.06829	0.0136078
820	0.582	0.307	0.0	0.0	0.234	0.192	1.0	1.0	1.0	0.861	0.735711	2.9267	0.704	2.77413	1.06805	0.0124418
830	0.529	0.278	0.0	0.0	0.193	0.142	1.0	1.0	1.0	0.864	0.0275582	2.87211	0.024	2.75656	1.06915	0.0122438
840	0.604	0.332	0.0	0.0	0.198	0.098	1.0	1.0	1.0	0.834	0.339449	2.85283	0.264	2.64581	1.06906	0.0121251
850	0.645	0.339	0.0	0.0	0.202	0.084	1.0	1.0	1.0	0.878	0.679559	2.64235	0.592	2.39269	1.07006	0.0115883
860	0.703	0.295	0.0	0.0	0.185	0.097	1.0	1.0	1.0	0.886	0.731575	2.78573	0.664	2.56208	1.06923	0.0126369
870	0.703	0.348	0.0	0.0	0.181	0.055	1.0	1.0	1.0	0.865	0.629135	2.71546	0.608	2.47114	1.06977	0.0122278
880	0.651	0.29	0.0	0.0	0.194	0.054	1.0	1.0	1.0	0.864	0.236712	2.68112	0.212	2.4411	1.07044	0.0119251
890	0.674	0.228	0.0	0.0	0.135	0.03	1.0	1.0	1.0	0.915	-0.130616	2.38303	-0.072	2.17354	1.07197	0.00941794
900	0.659	0.148	0.0	0.0	0.131	0.002	1.0	1.0	1.0	0.959	-0.465275	2.2268	-0.404	1.93398	1.07265	0.00905391
910	0.622	0.139	0.0	0.0	0.096	0.007	1.0	1.0	1.0	0.966	-0.756538	2.1938	-0.68	2.0024	1.07242	0.00936845
920	0.59	0.176	0.0	0.0	0.078	0.005	1.0	1.0	1.0	0.977	-0.768358	2.27059	-0.696	2.06788	1.07185	0.0092792
930	0.631	0.162	0.0	0.0	0.085	0.004	1.0	1.0	1.0	0.978	-0.598856	2.37038	-0.56	2.01159	1.0717	0.00996508
940	0.694	0.141	0.0	0.0	0.095	0.0	1.0	1.0	1.0	0.998	-0.292374	2.09503	-0.288	1.80321	1.07358	0.00827628
950	0.71	0.097	0.0	0.0	0.094	0.0	1.0	1.0	1.0	1.0	-0.455407	2.02796	-0.396	1.74851	1.07364	0.00748059
960	0.717	0.079	0.0	0.0	0.115	0.0	1.0	1.0	1.0	1.0	-0.437082	2.0465	-0.356	1.70619	1.07361	0.0077568
970	0.699	0.078	0.0	0.0	0.106	0.0	1.0	1.0	1.0	1.0	-0.540794	1.97171	-0.468	1.68364	1.07382	0.00729123
980	0.812	0.075	0.0	0.0	0.064	0.0	1.0	1.0	1.0	1.0	-0.194447	1.83029	-0.196	1.46077	1.0749	0.00631953
990	0.889	0.091	0.0	0.0	0.066	0.0	1.0	1.0	1.0	1.0	0.294252	1.70892	0.184	1.3393	1.07542	0.00602276
1000	0.834	0.071	0.0	0.0	0.116	0.0	1.0	1.0	1.0	1.0	0.150498	1.85699	0.084	1.57159	1.07482	0.00680148
1010	0.883	0.078	0.0	0.0	0.08	0.0	1.0	1.0	1.0	1.0	0.201022	1.91564	0.164	1.44266	1.0745	0.00718797
1020	0.921	0.079	0.0	0.0	0.095	0.0	1.0	1.0	1.0	1.0	0.312927	1.72138	0.38	1.38399	1.07538	0.0063371
1030	0.907	0.045	0.0	0.0	0.042	0.0	1.0	1.0	1.0	1.0	0.00852585	1.53738	-0.024	1.14632	1.0763	0.0050052
1040	0.925	0.066	0.0	0.0	0.033	0.0	1.0	1.0	1.0	1.0	0.206685	1.60007	0.096	1.14254	1.07603	0.0058758
1050	0.9	0.082	0.0	0.0	0.036	0.0	1.0	1.0	1.0	1.0	0.0792744	1.56043	0.072	1.26413	1.07622	0.00532967
1060	0.879	0.097	0.0	0.0	0.023	0.0	1.0	1.0	1.0	1.0	-0.098232	1.66379	-0.004	1.3128	1.07573	0.00564044
1070	0.909	0.067	0.0	0.0	0.029	0.0	1.0	1.0	1.0	1.0	-0.000896041	1.52522	0.02	1.20437	1.07634	0.0048169
1080	0.893	0.055	0.0	0.0	0.026	0.0	1.0	1.0	1.0	1.0	-0.0986702	1.58931	-0.104	1.15579	1.07608	0.00539538
1090	0.868	0.045	0.0	0.0	0.013	0.0	1.0	1.0	1.0	1.0	-0.347223	1.49877	-0.296	1.12913	1.07631	0.00516468
1100	0.912	0.059	0.0	0.0	0.032	0.0	1.0	1.0	1.0	1.0	0.00761674	1.5517	0.012	1.17755	1.07626	0.00539138
1110	0.935	0.052	0.0	0.0	0.052	0.0	1.0	1.0	1.0	1.0	0.0888885	1.50971	0.156	1.13941	1.07644	0.00522406
1120	0.937	0.032	0.0	0.0	0.057	0.0	1.0	1.0	1.0	1.0	0.127547	1.45006	0.104	1.03117	1.07666	0.00485127
1130	0.914	0.019	0.0	0.0	0.057	0.0	1.0	1.0	1.0	1.0	-0.0788596	1.54689	-0.04	1.17352	1.0763	0.00546259
1140	0.921	0.014	0.0	0.0	0.066	0.0	1.0	1.0	1.0	1.0	0.0644328	1.47757	0.004	1.11466	1.0766	0.00524357
1150	0.903	0.015	0.0	0.0	0.023	0.0	1.0	1.0	1.0	1.0	-0.287749	1.4913	-0.236	1.0288	1.07644	0.00551267
1160	0.944	0.02	0.0	0.0	0.035	0.0	1.0	1.0	1.0	1.0	0.0814182	1.43535	-0.004	0.908645	1.07671	0.00440982
1170	0.946	0.008	0.0	0.0	0.003	0.0	1.0	1.0	1.0	1.0	-0.236414	1.24856	-0.172	0.677742	1.07733	0.00333856
1180	0.941	0.016	0.0	0.0	0.006	0.0	1.0	1.0	1.0	1.0	-0.214659	1.31924	-0.148	0.792055	1.07713	0.00425791
1190	0.931	0.003	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.252826	1.33317	-0.264	0.766472	1.07705	0.00439002
1200	0.919	0.013	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.276409	1.31998	-0.272	0.774089	1.07706	0.00408825
1210	0.934	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.268233	1.23105	-0.264	0.700918	1.07739	0.00358027
1220	0.92	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.378614	1.25997	-0.32	0.766011	1.07719	0.00388965
1230	0.914	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.433731	1.29926	-0.344	0.796827	1.07704	0.00483985
1240	0.952	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.145075	1.13803	-0.192	0.603211	1.07778	0.00291164
1250	0.932	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.234341	1.14275	-0.272	0.70924	1.07772	0.0030923
1260	0.928	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.336279	1.19895	-0.288	0.736302	1.07747	0.00386254
1270	0.969	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0712591	1.14116	-0.124	0.482794	1.07779	0.0029473
1280	0.984	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0757333	1.05258	-0.064	0.374412	1.07808	0.0026355
1290	0.982	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.148732	1.11964	-0.072	0.372953	1.07784	0.00295055
1300	0.982	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.166494	1.09688	-0.072	0.372953	1.07791	0.00279084
1310	0.973	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.103272	1.14998	-0.108	0.46987	1.07781	0.00381867
1320	0.933	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.289757	1.21272	-0.268	0.705103	1.07746	0.00387921
1330	0.928	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.420826	1.28647	-0.288	0.757763	1.07711	0.00475672
1340	0.95	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.250897	1.27093	-0.2	0.626726	1.07728	0.00399607
1350	0.965	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.200776	1.14303	-0.14	0.510805	1.07774	0.00308719
1360	0.959	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.158391	1.1222	-0.164	0.563684	1.07784	0.00307257
1370	0.972	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.290911	1.14858	-0.112	0.460304	1.07767	0.0034402
1380	0.99	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0435223	1.03751	-0.04	0.28028	1.07813	0.00241411
1390	0.998	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0701511	1.03628	-0.008	0.126364	1.07812	0.00221576
1400	0.999	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0145093	1.04593	-0.004	0.0894427	1.0781	0.00225685
1410	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0303288	1.02159	0.0	0.0	1.07817	0.00221455
1420	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0224433	1.01336	0.0	0.0	1.0782	0.00216644
1430	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.048589	0.980525	0.0	0.0	1.07829	0.00191784
1440	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0193153	1.02915	0.0	0.0	1.07816	0.00232582
1450	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0198541	1.01417	0.0	0.0	1.0782	0.00207681
1460	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.00604687	0.967909	0.0	0.0	1.07833	0.00188612
1470	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0247977	0.980778	0.0	0.0	1.0783	0.00194414
1480	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0110101	1.0662	0.0	0.0	1.07803	0.00219865
1490	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0571846	1.01112	0.0	0.0	1.0782	0.00212581
1500	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0538299	0.98897	0.0	0.0	1.07827	0.00212741
1510	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0740769	0.973641	0.0	0.0	1.07831	0.0020295
1520	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0380011	1.00519	0.0	0.0	1.07823	0.00222516
1530	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0326694	0.996458	0.0	0.0	1.07825	0.00199097
1540	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0624166	1.02672	0.0	0.0	1.07816	0.00239674
1550	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.000505829	1.02891	0.0	0.0	1.07815	0.00201914
1560	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0227531	1.03653	0.0	0.0	1.07813	0.00224447
1570	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0408423	0.986625	0.0	0.0	1.07828	0.0021912
1580	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.00211129	1.00323	0.0	0.0	1.07823	0.0020827
1590	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.131112	1.01928	0.0	0.0	1.07816	0.00223566
1600	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.00423965	1.02678	0.0	0.0	1.07816	0.00215962
1610	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0138772	0.992621	0.0	0.0	1.07826	0.00204371
1620	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0658094	0.965227	0.0	0.0	1.07834	0.00191253
1630	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0197712	1.03944	0.0	0.0	1.07812	0.00211503
1640	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0268603	1.0683	0.0	0.0	1.07803	0.00242257
1650	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.00719291	1.04067	0.0	0.0	1.07812	0.00229854
1660	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0641806	1.04912	0.0	0.0	1.07808	0.00229788
1670	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0437285	1.02041	0.0	0.0	1.07817	0.00207285
1680	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0260941	1.05679	0.0	0.0	1.07806	0.00228753
1690	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0388932	1.04657	0.0	0.0	1.07809	0.00220234
1700	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0888567	1.00391	0.0	0.0	1.07822	0.00207613
1710	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0549331	1.01903	0.0	0.0	1.07818	0.00215812
1720	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.00681864	1.0294	0.0	0.0	1.07815	0.00221757
1730	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0718197	0.988429	0.0	0.0	1.07827	0.0022772
1740	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0142587	1.02605	0.0	0.0	1.07816	0.00227525
1750	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0647338	1.04553	0.0	0.0	1.07809	0.00219401
1760	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.00491417	1.01263	0.0	0.0	1.07821	0.00223284
1770	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.00511492	1.02589	0.0	0.0	1.07816	0.00223328
1780	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.00145231	1.02702	0.0	0.0	1.07816	0.00219075
1790	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0129567	1.02089	0.0	0.0	1.07818	0.00210517
1800	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.069618	1.06692	0.0	0.0	1.07802	0.00228658
1810	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0331241	1.02557	0.0	0.0	1.07816	0.00207338
1820	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0357974	0.981744	0.0	0.0	1.07829	0.00206836
1830	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0614977	1.04812	0.0	0.0	1.0781	0.00263779
1840	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0449856	1.04731	0.0	0.0	1.07809	0.00226734
1850	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.00789212	1.02709	0.0	0.0	1.07816	0.00214195
1860	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0426771	0.993873	0.0	0.0	1.07827	0.00238641
1870	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0359537	1.03137	0.0	0.0	1.07815	0.00235068
