cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1910	1.0	0.0	1.0	1.0	1.0	0.0	0.477	0.0	1.0	0.0	5.41013	10.1519	1.908	1.42112	1.04236	0.104029
1920	1.0	0.0	1.0	1.0	1.0	0.0	0.556	0.0	1.0	0.0	8.15483	10.6734	2.224	1.40918	1.03231	0.0881102
1930	1.0	0.0	1.0	1.0	1.0	0.0	0.557	0.0	1.0	0.0	8.61037	10.0804	2.228	1.4227	1.03462	0.0954645
1940	1.0	0.0	1.0	1.0	1.0	0.0	0.638	0.0	1.0	0.0	8.7916	10.105	2.552	1.38098	1.04331	0.10336
1950	1.0	0.0	1.0	1.0	1.0	0.0	0.64	0.0	1.0	0.0	9.1144	10.4591	2.56	1.34239	1.0371	0.0966262
1960	1.0	0.0	1.0	1.0	1.0	0.0	0.653	0.0	1.0	0.0	8.44867	10.5273	2.612	1.39332	1.03888	0.09863
1970	1.0	0.0	1.0	1.0	1.0	0.0	0.719	0.0	1.0	0.0	11.2899	10.1643	2.876	1.28215	1.03852	0.0951934
1980	1.0	0.0	1.0	1.0	1.0	0.0	0.69	0.0	1.0	0.0	10.4001	10.1767	2.76	1.34537	1.04433	0.107205
1990	1.0	0.0	1.0	1.0	1.0	0.0	0.785	0.0	1.0	0.0	10.1872	9.58632	3.14	1.18288	1.03613	0.0963999
2000	1.0	0.0	1.0	1.0	1.0	0.0	0.764	0.0	1.0	0.0	10.9566	10.2931	3.056	1.18983	1.03968	0.0976949
2010	1.0	0.0	1.0	1.0	1.0	0.0	0.712	0.0	1.0	0.0	8.82168	10.1182	2.848	1.31619	1.03887	0.094354
2020	1.0	0.0	1.0	1.0	1.0	0.0	0.766	0.0	1.0	0.0	10.5484	10.4117	3.064	1.18267	1.03567	0.0943734
2030	1.0	0.0	1.0	1.0	1.0	0.0	0.818	0.0	1.0	0.0	12.3016	10.3432	3.272	1.09564	1.03925	0.100969
2040	1.0	0.0	1.0	1.0	1.0	0.0	0.744	0.01	1.0	0.0	9.72357	10.3683	3.016	1.27554	1.0427	0.100125
2050	1.0	0.0	1.0	1.0	1.0	0.0	0.73	0.002	1.0	0.0	8.99349	9.64947	2.928	1.26095	1.03469	0.0883778
2060	1.0	0.0	1.0	1.0	1.0	0.0	0.652	0.0	1.0	0.0	8.75219	9.97112	2.608	1.36897	1.02722	0.0802686
2070	1.0	0.0	1.0	1.0	1.0	0.0	0.723	0.0	1.0	0.0	9.60354	10.0504	2.892	1.26473	1.03394	0.0915057
2080	1.0	0.0	1.0	1.0	1.0	0.0	0.663	0.0	1.0	0.0	9.04289	9.98399	2.652	1.29702	1.04198	0.101363
2090	1.0	0.0	1.0	1.0	1.0	0.0	0.662	0.0	1.0	0.0	8.9551	10.1124	2.648	1.34451	1.03366	0.0913335
2100	1.0	0.0	1.0	1.0	1.0	0.0	0.756	0.0	1.0	0.0	9.40176	9.91482	3.024	1.25642	1.03854	0.0990682
2110	1.0	0.0	1.0	1.0	1.0	0.0	0.709	0.0	1.0	0.0	8.45858	10.0205	2.836	1.27135	1.03196	0.0852681
2120	1.0	0.0	1.0	1.0	1.0	0.0	0.717	0.0	1.0	0.0	9.9775	10.0921	2.868	1.32442	1.04646	0.106282
2130	1.0	0.0	1.0	1.0	1.0	0.0	0.797	0.0	1.0	0.0	9.61666	9.80192	3.188	1.20979	1.03507	0.0950206
2140	1.0	0.0	1.0	1.0	1.0	0.0	0.749	0.0	1.0	0.0	10.0721	9.52394	2.996	1.22433	1.04867	0.109743
2150	1.0	0.0	1.0	1.0	1.0	0.0	0.717	0.0	1.0	0.0	7.99692	11.3372	2.868	1.24325	1.03173	0.0882405
2160	1.0	0.0	1.0	1.0	1.0	0.0	0.692	0.0	1.0	0.0	9.24992	10.0024	2.768	1.235	1.03674	0.0967872
2170	1.0	0.0	1.0	1.0	1.0	0.0	0.731	0.0	1.0	0.0	9.44566	10.0962	2.924	1.26072	1.03639	0.092983
2180	1.0	0.0	1.0	1.0	1.0	0.0	0.713	0.0	1.0	0.0	9.41044	10.7606	2.852	1.27332	1.04015	0.0950014
2190	1.0	0.0	1.0	1.0	1.0	0.0	0.738	0.0	1.0	0.0	9.5163	9.9341	2.952	1.21022	1.03361	0.0876251
2200	1.0	0.0	1.0	1.0	1.0	0.0	0.714	0.0	1.0	0.0	9.96899	10.0483	2.856	1.25476	1.04388	0.104874
2210	1.0	0.0	1.0	1.0	1.0	0.0	0.765	0.0	1.0	0.0	9.735	9.78586	3.06	1.20304	1.04144	0.101138
2220	1.0	0.0	1.0	1.0	1.0	0.0	0.759	0.0	1.0	0.0	9.73714	9.90851	3.036	1.19732	1.04396	0.0999993
2230	1.0	0.0	1.0	1.0	1.0	0.0	0.693	0.0	1.0	0.0	10.1276	10.4028	2.772	1.24865	1.03417	0.0885726
2240	1.0	0.0	1.0	1.0	1.0	0.0	0.733	0.0	1.0	0.0	9.05358	9.55312	2.932	1.24196	1.04045	0.0952939
2250	1.0	0.0	1.0	1.0	1.0	0.0	0.715	0.0	1.0	0.0	9.9416	10.1224	2.86	1.29914	1.04699	0.104687
2260	1.0	0.0	1.0	1.0	1.0	0.0	0.69	0.0	1.0	0.0	11.0086	10.1268	2.76	1.32132	1.04348	0.103221
2270	1.0	0.0	1.0	1.0	1.0	0.0	0.703	0.0	1.0	0.0	9.29876	10.4392	2.812	1.29306	1.03618	0.0986471
2280	1.0	0.0	1.0	1.0	1.0	0.0	0.736	0.0	1.0	0.0	10.6806	10.4097	2.944	1.27441	1.03119	0.0868416
2290	1.0	0.0	1.0	1.0	1.0	0.0	0.777	0.0	1.0	0.0	11.6411	9.48498	3.108	1.17264	1.04125	0.100846
2300	1.0	0.0	1.0	1.0	1.0	0.0	0.807	0.0	1.0	0.0	10.1332	9.95075	3.228	1.16908	1.04423	0.105
2310	1.0	0.0	1.0	1.0	1.0	0.0	0.836	0.0	1.0	0.0	11.8307	9.82332	3.344	1.05256	1.03821	0.0950646
2320	1.0	0.0	1.0	1.0	1.0	0.0	0.839	0.0	1.0	0.0	11.787	10.2088	3.356	1.00961	1.03789	0.0943367
2330	1.0	0.0	1.0	1.0	1.0	0.0	0.826	0.0	1.0	0.0	10.7795	9.74254	3.304	1.11628	1.03877	0.0982892
2340	1.0	0.0	1.0	1.0	1.0	0.0	0.875	0.0	1.0	0.0	12.9013	9.92432	3.5	0.971539	1.03607	0.0942735
2350	1.0	0.0	1.0	1.0	1.0	0.0	0.836	0.0	1.0	0.0	11.7635	10.2808	3.344	1.07516	1.04159	0.101999
2360	1.0	0.0	1.0	1.0	1.0	0.0	0.833	0.0	1.0	0.0	12.0396	10.1048	3.332	1.09369	1.03844	0.0966848
2370	1.0	0.0	1.0	1.0	1.0	0.0	0.849	0.0	1.0	0.0	12.3304	9.98853	3.396	1.0263	1.04305	0.102492
2380	1.0	0.0	1.0	1.0	1.0	0.0	0.876	0.0	1.0	0.0	11.8402	10.1412	3.504	0.944334	1.04074	0.0997534
2390	1.0	0.0	1.0	1.0	1.0	0.0	0.925	0.0	1.0	0.0	12.3409	10.1526	3.7	0.736944	1.04571	0.106737
2400	1.0	0.0	1.0	1.0	1.0	0.0	0.96	0.0	1.0	0.0	12.4199	9.69107	3.84	0.557694	1.04492	0.103476
2410	1.0	0.0	1.0	1.0	1.0	0.0	0.946	0.0	1.0	0.0	13.1122	9.78195	3.784	0.634152	1.03571	0.0952779
2420	1.0	0.0	1.0	1.0	1.0	0.0	0.955	0.0	1.0	0.0	12.6503	9.31934	3.82	0.586761	1.03961	0.100399
2430	1.0	0.0	1.0	1.0	1.0	0.0	0.967	0.0	1.0	0.0	12.3229	9.82874	3.868	0.512935	1.038	0.0985648
2440	1.0	0.0	1.0	1.0	1.0	0.0	0.977	0.0	1.0	0.0	14.8891	9.71303	3.908	0.41939	1.04156	0.100672
2450	1.0	0.0	1.0	1.0	1.0	0.0	0.996	0.0	1.0	0.0	14.0009	9.46182	3.984	0.178347	1.03603	0.0955993
2460	1.0	0.0	1.0	1.0	1.0	0.0	0.998	0.0	1.0	0.0	12.1688	9.73272	3.992	0.126364	1.03938	0.100035
2470	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	13.198	9.93078	4.0	0.0	1.03526	0.0922796
2480	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	12.4903	10.1829	4.0	0.0	1.03699	0.0968307
2490	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	11.9269	9.71424	4.0	0.0	1.04143	0.102802
2500	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	13.3614	9.89229	4.0	0.0	1.04119	0.0994797
2510	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	13.9301	9.43288	4.0	0.0	1.03405	0.0916037
2520	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	13.1899	9.80821	4.0	0.0	1.0403	0.0983667
2530	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	13.4614	9.88124	4.0	0.0	1.03771	0.0956761
2540	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	13.9918	9.73359	4.0	0.0	1.04228	0.101838
2550	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	13.8449	9.53199	4.0	0.0	1.04184	0.0980131
2560	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	13.3461	9.53375	4.0	0.0	1.03635	0.0956004
2570	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	13.7947	9.54499	4.0	0.0	1.03462	0.088023
2580	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	12.8186	9.75761	4.0	0.0	1.03562	0.0943527
2590	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	14.2834	9.84977	4.0	0.0	1.03843	0.0958526
2600	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	12.6315	9.52521	4.0	0.0	1.03659	0.093314
2610	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	12.4358	9.79979	4.0	0.0	1.04381	0.106635
2620	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	13.2177	10.0604	4.0	0.0	1.03839	0.0999914
2630	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	14.6043	9.97946	4.0	0.0	1.03426	0.0933915
2640	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	13.1593	10.1094	4.0	0.0	1.0424	0.102207
2650	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	13.4483	9.71128	4.0	0.0	1.04028	0.0985818
2660	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	12.5172	8.73794	4.0	0.0	1.04309	0.102254
2670	1.0	0.0	0.999	1.0	1.0	0.0	1.0	0.0	1.0	0.0	12.5071	9.47225	3.996	0.0894427	1.04126	0.102016
2680	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	13.6192	10.0219	4.0	0.0	1.03658	0.098823
2690	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	14.483	9.79181	4.0	0.0	1.03382	0.0925709
2700	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	13.8412	10.0108	4.0	0.0	1.03103	0.0890739
2710	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	13.0768	9.19652	4.0	0.0	1.04222	0.100432
2720	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	13.8284	9.53644	4.0	0.0	1.03286	0.087756
2730	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	13.3439	9.42594	4.0	0.0	1.04303	0.102605
2740	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	13.3105	10.112	4.0	0.0	1.03177	0.0884976
2750	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	11.8279	9.50988	4.0	0.0	1.0446	0.102337
2760	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	14.1604	9.89324	4.0	0.0	1.0299	0.0849778
2770	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	13.6643	10.0028	4.0	0.0	1.03612	0.0968106
2780	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	13.8883	9.78651	4.0	0.0	1.04024	0.100834
2790	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	13.5875	9.64576	4.0	0.0	1.04322	0.106005
2800	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	12.1661	9.23785	4.0	0.0	1.03996	0.101894
2810	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	11.7231	10.0289	4.0	0.0	1.04006	0.0975671
2820	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	14.0474	9.99952	4.0	0.0	1.03852	0.0995005
2830	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	13.9906	9.6263	4.0	0.0	1.0385	0.0967951
2840	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	14.5398	8.95141	4.0	0.0	1.03862	0.0958195
2850	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	12.2676	9.66426	4.0	0.0	1.0523	0.110836
2860	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	14.1628	9.83185	4.0	0.0	1.0387	0.100094
2870	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	13.1047	9.80737	4.0	0.0	1.03812	0.0950882
2880	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	12.2262	10.1712	4.0	0.0	1.03639	0.0948477
2890	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	13.2725	9.17625	4.0	0.0	1.04285	0.103048
2900	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	13.6415	9.58903	4.0	0.0	1.03844	0.0974699
2910	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	13.845	9.99005	4.0	0.0	1.04162	0.0977028
2920	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	12.8745	9.99085	4.0	0.0	1.03963	0.0989708
2930	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	14.5904	9.70525	4.0	0.0	1.03894	0.0981012
2940	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	11.2276	10.1502	4.0	0.0	1.04491	0.105256
2950	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	13.618	9.91395	4.0	0.0	1.03407	0.0917343
2960	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	13.0196	9.81842	4.0	0.0	1.03913	0.100824
2970	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	13.3334	9.70903	4.0	0.0	1.03974	0.0967414
2980	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	12.8649	8.96871	4.0	0.0	1.04404	0.100965
2990	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	14.0679	10.1336	4.0	0.0	1.0385	0.0956515
3000	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	13.3194	9.63766	4.0	0.0	1.03523	0.0933619
