cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
200	0.471	0.528	0.322	0.655	0.732	0.279	0.571	0.354	0.508	0.724	1.68646	8.75736	0.576	4.33518	1.03907	0.0285636
210	0.471	0.544	0.33	0.597	0.711	0.298	0.583	0.403	0.565	0.816	4.34127	8.26102	1.272	4.07126	1.03755	0.0286485
220	0.351	0.588	0.378	0.535	0.731	0.355	0.574	0.336	0.531	0.82	2.68338	8.3716	0.796	4.11245	1.0402	0.0287175
230	0.328	0.604	0.297	0.539	0.734	0.469	0.595	0.363	0.469	0.797	2.24024	8.33814	0.78	4.16007	1.03993	0.0281476
240	0.302	0.595	0.225	0.57	0.71	0.418	0.586	0.478	0.486	0.791	2.27012	7.77763	0.644	3.87289	1.04179	0.028636
250	0.241	0.6	0.285	0.467	0.648	0.437	0.566	0.514	0.506	0.775	0.585245	8.15812	0.156	4.04975	1.04231	0.0285254
260	0.228	0.587	0.233	0.469	0.696	0.492	0.591	0.459	0.476	0.756	-0.379937	8.77193	-0.052	4.35376	1.03906	0.0281224
270	0.265	0.555	0.274	0.549	0.71	0.393	0.536	0.478	0.409	0.763	-0.774571	7.84562	-0.272	3.9157	1.04169	0.0274398
280	0.254	0.504	0.239	0.539	0.74	0.39	0.515	0.382	0.371	0.776	-4.01716	8.47433	-1.16	4.21639	1.03511	0.0286825
290	0.26	0.532	0.23	0.674	0.754	0.377	0.503	0.387	0.372	0.776	-2.28665	7.66723	-0.54	3.80965	1.04305	0.028167
300	0.267	0.543	0.209	0.648	0.781	0.368	0.487	0.379	0.444	0.824	-0.668128	8.0075	-0.2	4.01101	1.04055	0.0274328
310	0.28	0.562	0.191	0.661	0.765	0.313	0.467	0.443	0.49	0.83	-0.119731	8.10198	0.008	4.08918	1.04181	0.0282019
320	0.322	0.538	0.139	0.695	0.861	0.288	0.308	0.551	0.552	0.842	1.48266	8.43596	0.384	4.08876	1.0396	0.0285947
330	0.251	0.471	0.097	0.684	0.841	0.318	0.242	0.479	0.577	0.829	-2.92059	7.85496	-0.844	3.8923	1.03898	0.0276248
340	0.183	0.47	0.098	0.699	0.755	0.389	0.285	0.541	0.553	0.81	-3.29447	7.83189	-0.868	3.83301	1.04031	0.0283296
350	0.263	0.423	0.09	0.65	0.736	0.468	0.284	0.558	0.627	0.854	-0.627761	7.35718	-0.188	3.71595	1.04495	0.0277231
360	0.243	0.455	0.047	0.644	0.689	0.489	0.273	0.618	0.607	0.896	-0.469892	8.58294	-0.156	4.3365	1.04088	0.0285459
370	0.226	0.496	0.046	0.648	0.728	0.556	0.234	0.631	0.63	0.89	0.997398	7.92428	0.34	3.84734	1.04288	0.0276939
380	0.245	0.464	0.04	0.7	0.695	0.545	0.276	0.68	0.638	0.854	1.80861	8.01394	0.548	3.98541	1.04121	0.0284327
390	0.177	0.511	0.024	0.698	0.654	0.417	0.305	0.737	0.561	0.839	-1.06817	7.85364	-0.308	3.86458	1.04241	0.0281756
400	0.193	0.54	0.013	0.694	0.673	0.379	0.327	0.748	0.498	0.894	-0.607199	7.46409	-0.164	3.65182	1.04392	0.027571
410	0.212	0.51	0.0	0.692	0.64	0.413	0.398	0.765	0.553	0.87	0.714931	7.90339	0.212	3.8917	1.04255	0.0279225
420	0.278	0.484	0.0	0.669	0.687	0.502	0.396	0.714	0.474	0.871	0.891058	7.44659	0.3	3.68907	1.04324	0.0274822
430	0.278	0.527	0.0	0.61	0.709	0.488	0.422	0.661	0.562	0.882	2.34132	8.12544	0.556	4.07776	1.0417	0.0283366
440	0.382	0.561	0.0	0.571	0.607	0.519	0.411	0.669	0.563	0.868	2.16008	8.27977	0.604	4.09252	1.04024	0.0282223
450	0.358	0.598	0.0	0.485	0.683	0.48	0.3	0.712	0.549	0.901	0.709254	7.93925	0.264	3.86266	1.04162	0.0278585
460	0.47	0.618	0.0	0.505	0.585	0.478	0.309	0.773	0.573	0.917	3.32822	7.55636	0.912	3.72828	1.04072	0.0289527
470	0.409	0.704	0.0	0.351	0.547	0.481	0.285	0.752	0.548	0.908	-0.232341	7.85769	-0.06	3.85566	1.04336	0.0277266
480	0.479	0.711	0.0	0.345	0.496	0.417	0.272	0.77	0.632	0.921	0.608545	8.11197	0.172	3.92444	1.04204	0.028048
490	0.499	0.692	0.0	0.365	0.619	0.388	0.204	0.81	0.672	0.87	1.52182	7.27433	0.476	3.4845	1.04378	0.0270919
500	0.559	0.654	0.0	0.292	0.53	0.426	0.296	0.869	0.68	0.851	2.16368	7.5349	0.628	3.73651	1.04324	0.0281875
510	0.479	0.651	0.0	0.304	0.61	0.439	0.288	0.858	0.678	0.844	1.98329	8.05992	0.604	4.02138	1.04161	0.0285947
520	0.4	0.646	0.0	0.261	0.689	0.321	0.243	0.886	0.666	0.843	-0.790579	7.38459	-0.18	3.65764	1.04432	0.0275267
530	0.411	0.706	0.0	0.248	0.697	0.395	0.218	0.86	0.657	0.89	1.23732	7.13823	0.328	3.53233	1.04418	0.0272221
540	0.392	0.755	0.0	0.227	0.74	0.387	0.169	0.897	0.67	0.91	2.12114	7.08897	0.588	3.50183	1.04635	0.0273963
550	0.389	0.692	0.0	0.249	0.719	0.439	0.243	0.898	0.647	0.91	2.47829	7.31995	0.744	3.53262	1.04441	0.0283264
560	0.327	0.655	0.0	0.196	0.741	0.376	0.241	0.932	0.564	0.839	-1.68413	7.26704	-0.516	3.5765	1.04513	0.0277102
570	0.251	0.696	0.0	0.191	0.724	0.376	0.243	0.964	0.582	0.824	-1.7933	6.96646	-0.596	3.4913	1.04528	0.0271052
580	0.251	0.718	0.0	0.228	0.689	0.421	0.252	0.973	0.557	0.793	-1.26447	7.06537	-0.472	3.47698	1.04703	0.027426
590	0.243	0.718	0.0	0.245	0.691	0.412	0.23	0.998	0.553	0.841	-1.07429	7.28783	-0.276	3.59634	1.04394	0.0275582
600	0.362	0.784	0.0	0.288	0.755	0.385	0.216	1.0	0.529	0.829	1.75661	7.24104	0.592	3.47241	1.04368	0.0277545
610	0.335	0.839	0.0	0.256	0.821	0.388	0.203	1.0	0.505	0.76	1.32389	7.43206	0.428	3.64354	1.04321	0.0271602
620	0.365	0.855	0.0	0.247	0.866	0.431	0.174	1.0	0.49	0.772	2.58781	7.44828	0.8	3.68064	1.04385	0.0279903
630	0.349	0.884	0.0	0.274	0.882	0.401	0.204	1.0	0.462	0.801	3.38953	6.6025	1.028	3.22925	1.04381	0.0273814
640	0.297	0.926	0.0	0.355	0.888	0.314	0.151	1.0	0.449	0.831	2.77437	6.66246	0.844	3.28958	1.04402	0.0270631
650	0.278	0.908	0.0	0.366	0.911	0.265	0.137	1.0	0.399	0.854	1.48425	6.67484	0.472	3.28249	1.04744	0.0262362
660	0.312	0.897	0.0	0.311	0.9	0.294	0.137	1.0	0.49	0.797	1.82809	6.81883	0.552	3.39741	1.04581	0.0275763
670	0.221	0.908	0.0	0.301	0.884	0.249	0.171	1.0	0.435	0.848	0.252399	6.36699	0.068	3.06041	1.04911	0.0256269
680	0.241	0.916	0.0	0.361	0.886	0.232	0.213	1.0	0.458	0.863	2.2288	6.46863	0.68	3.10949	1.04573	0.0259387
690	0.228	0.922	0.0	0.278	0.906	0.277	0.254	1.0	0.41	0.923	2.3928	6.45705	0.792	3.13183	1.04688	0.0268173
700	0.202	0.89	0.0	0.218	0.897	0.315	0.28	1.0	0.49	0.872	2.23311	6.56677	0.656	3.23335	1.04624	0.0265363
710	0.171	0.918	0.0	0.17	0.909	0.342	0.243	1.0	0.458	0.911	1.59055	6.42959	0.488	3.11726	1.04815	0.0258146
720	0.117	0.943	0.0	0.099	0.897	0.313	0.246	1.0	0.5	0.928	0.726399	5.75866	0.172	2.79894	1.05276	0.0245395
730	0.105	0.948	0.0	0.105	0.918	0.31	0.248	1.0	0.588	0.948	2.36081	5.90151	0.68	2.82304	1.05016	0.0250698
740	0.192	0.925	0.0	0.071	0.876	0.278	0.26	1.0	0.648	0.978	3.21028	5.73919	0.912	2.74797	1.04719	0.0257023
750	0.276	0.931	0.0	0.082	0.842	0.335	0.196	1.0	0.639	0.954	3.51546	5.99362	1.02	2.89973	1.0463	0.0266461
760	0.226	0.97	0.0	0.063	0.882	0.256	0.224	1.0	0.692	0.915	3.14502	6.04101	0.912	2.97219	1.04855	0.0268157
770	0.17	0.994	0.0	0.037	0.847	0.216	0.264	1.0	0.697	0.923	1.89937	6.02743	0.592	2.82303	1.05055	0.0259228
780	0.124	0.998	0.0	0.037	0.818	0.281	0.265	1.0	0.63	0.942	1.42155	5.64659	0.38	2.68739	1.05263	0.0240346
790	0.115	1.0	0.0	0.041	0.815	0.25	0.202	1.0	0.644	0.904	-0.224808	5.57939	-0.116	2.73816	1.0535	0.0238582
800	0.087	1.0	0.0	0.034	0.846	0.238	0.16	1.0	0.666	0.885	-1.26842	5.6151	-0.336	2.69771	1.05297	0.0250856
810	0.096	1.0	0.0	0.03	0.867	0.221	0.152	1.0	0.664	0.943	-0.464864	5.35332	-0.108	2.52211	1.05359	0.0228953
820	0.096	1.0	0.0	0.053	0.874	0.174	0.185	1.0	0.656	0.945	-0.236132	5.50547	-0.068	2.61707	1.0533	0.0237685
830	0.079	1.0	0.0	0.023	0.851	0.102	0.212	1.0	0.718	0.914	-1.28194	5.19677	-0.404	2.41339	1.05497	0.023895
840	0.116	1.0	0.0	0.036	0.876	0.165	0.159	1.0	0.704	0.894	-0.809682	5.47154	-0.2	2.58406	1.0541	0.0234051
850	0.161	1.0	0.0	0.041	0.916	0.188	0.141	1.0	0.674	0.926	0.762401	5.1228	0.188	2.42661	1.05522	0.0225997
860	0.12	1.0	0.0	0.031	0.935	0.166	0.208	1.0	0.685	0.931	1.11744	5.36493	0.304	2.57699	1.05324	0.0234826
870	0.104	1.0	0.0	0.051	0.902	0.138	0.141	1.0	0.7	0.941	-0.165955	4.85921	-0.092	2.28955	1.05795	0.0220411
880	0.083	1.0	0.0	0.033	0.9	0.149	0.095	1.0	0.741	0.978	0.0323498	4.69984	-0.084	2.22235	1.05821	0.0216394
890	0.096	1.0	0.0	0.02	0.888	0.182	0.13	1.0	0.816	0.998	1.76504	4.76316	0.52	2.18979	1.05712	0.0224102
900	0.078	1.0	0.0	0.033	0.923	0.204	0.092	1.0	0.783	1.0	1.31678	4.5332	0.452	2.09104	1.05751	0.0212714
910	0.091	1.0	0.0	0.014	0.961	0.223	0.091	1.0	0.775	1.0	2.15579	4.50433	0.62	2.03565	1.05656	0.0224548
920	0.047	1.0	0.0	0.007	1.0	0.166	0.078	1.0	0.774	1.0	0.903328	4.15266	0.288	1.89003	1.06128	0.0198543
930	0.065	1.0	0.0	0.033	1.0	0.148	0.062	1.0	0.751	1.0	0.823235	4.17273	0.236	1.9245	1.06103	0.0198823
940	0.076	1.0	0.0	0.042	1.0	0.148	0.031	1.0	0.743	1.0	0.555192	4.00382	0.16	1.7969	1.06247	0.0189846
950	0.09	1.0	0.0	0.087	1.0	0.131	0.05	1.0	0.702	1.0	1.11368	4.61876	0.24	2.15771	1.05793	0.0213482
960	0.048	1.0	0.0	0.084	1.0	0.108	0.043	1.0	0.74	1.0	0.522971	4.20914	0.092	1.96959	1.06128	0.0195848
970	0.037	1.0	0.0	0.111	1.0	0.08	0.019	1.0	0.725	1.0	-0.563918	3.91449	-0.112	1.83144	1.06254	0.0184547
980	0.024	1.0	0.0	0.093	1.0	0.121	0.002	1.0	0.711	1.0	-0.724619	4.04787	-0.196	1.89123	1.06144	0.0189816
990	0.017	1.0	0.0	0.099	1.0	0.089	0.002	1.0	0.7	1.0	-1.41083	4.06231	-0.372	1.79891	1.05977	0.0188233
1000	0.02	1.0	0.0	0.115	1.0	0.156	0.005	1.0	0.701	1.0	0.150906	4.30484	-0.012	1.91813	1.06061	0.0192101
1010	0.015	1.0	0.0	0.153	1.0	0.163	0.0	1.0	0.722	1.0	0.544303	4.28211	0.212	1.98871	1.05998	0.0195814
1020	0.005	1.0	0.0	0.232	1.0	0.128	0.0	1.0	0.743	1.0	1.45434	4.15762	0.432	1.93413	1.05999	0.0199558
1030	0.02	1.0	0.0	0.169	1.0	0.162	0.0	1.0	0.668	1.0	0.0825064	4.60874	0.076	2.10025	1.05842	0.0203799
1040	0.027	1.0	0.0	0.163	1.0	0.12	0.0	1.0	0.635	1.0	-0.495309	4.28678	-0.22	1.92224	1.0605	0.0195953
1050	0.069	1.0	0.0	0.169	1.0	0.121	0.0	1.0	0.611	1.0	-0.523725	4.44256	-0.12	2.0064	1.05915	0.0202001
1060	0.059	1.0	0.0	0.121	1.0	0.153	0.0	1.0	0.603	1.0	-0.827818	4.60523	-0.256	2.14842	1.05827	0.0215523
1070	0.044	1.0	0.0	0.113	1.0	0.186	0.0	1.0	0.599	1.0	-0.8759	4.27799	-0.232	1.94364	1.05995	0.0198371
1080	0.047	1.0	0.0	0.114	1.0	0.177	0.0	1.0	0.559	1.0	-1.46019	4.51608	-0.412	2.08012	1.05744	0.022051
1090	0.037	1.0	0.0	0.125	1.0	0.173	0.0	1.0	0.525	1.0	-1.73746	4.61134	-0.56	2.10506	1.056	0.021774
1100	0.051	1.0	0.0	0.114	1.0	0.196	0.0	1.0	0.617	1.0	-0.258706	4.32366	-0.088	1.99203	1.06033	0.019626
1110	0.047	1.0	0.0	0.101	1.0	0.23	0.0	1.0	0.603	1.0	-0.247895	4.45804	-0.076	2.0422	1.05985	0.0208215
1120	0.043	1.0	0.0	0.07	1.0	0.25	0.0	1.0	0.553	1.0	-1.20659	4.65077	-0.336	2.18922	1.0568	0.021425
1130	0.055	1.0	0.0	0.058	1.0	0.2	0.0	1.0	0.56	1.0	-1.64752	4.3369	-0.508	1.93427	1.05796	0.0206607
1140	0.084	1.0	0.0	0.053	1.0	0.174	0.0	1.0	0.545	1.0	-1.95099	4.28224	-0.576	1.96263	1.05695	0.0204171
1150	0.115	1.0	0.0	0.061	1.0	0.119	0.0	1.0	0.542	1.0	-2.17468	4.57349	-0.652	2.09946	1.05482	0.0224026
1160	0.158	1.0	0.0	0.033	1.0	0.117	0.0	1.0	0.599	1.0	-1.51159	4.39299	-0.372	2.01736	1.0577	0.0203013
1170	0.133	1.0	0.0	0.065	1.0	0.096	0.0	1.0	0.585	1.0	-1.50134	4.22532	-0.484	1.95279	1.05914	0.0201352
1180	0.121	1.0	0.0	0.085	1.0	0.12	0.0	1.0	0.608	1.0	-0.880944	4.50229	-0.264	1.98044	1.0585	0.0210821
1190	0.076	1.0	0.0	0.092	1.0	0.088	0.0	1.0	0.648	1.0	-1.14383	4.09441	-0.384	1.85565	1.06027	0.0192963
1200	0.103	1.0	0.0	0.104	1.0	0.054	0.0	1.0	0.706	1.0	-0.365726	4.1408	-0.132	1.86266	1.06114	0.0188085
1210	0.053	1.0	0.0	0.118	1.0	0.058	0.0	1.0	0.704	1.0	-0.749615	3.85678	-0.268	1.72689	1.06297	0.0178052
1220	0.041	1.0	0.0	0.113	1.0	0.05	0.0	1.0	0.673	1.0	-1.68107	3.91551	-0.492	1.80567	1.06051	0.0189918
1230	0.017	1.0	0.0	0.08	1.0	0.076	0.0	1.0	0.715	1.0	-1.51638	3.88287	-0.448	1.7474	1.06129	0.0192734
1240	0.019	1.0	0.0	0.048	1.0	0.071	0.0	1.0	0.73	1.0	-1.70378	3.82895	-0.528	1.62927	1.0608	0.018865
1250	0.008	1.0	0.0	0.074	1.0	0.069	0.0	1.0	0.759	1.0	-1.45044	3.69463	-0.36	1.59609	1.06265	0.0182216
1260	0.0	1.0	0.0	0.053	1.0	0.061	0.0	1.0	0.774	1.0	-1.41544	3.47206	-0.448	1.48449	1.06414	0.0174607
1270	0.0	1.0	0.0	0.055	1.0	0.067	0.0	1.0	0.75	1.0	-1.78296	3.70147	-0.512	1.55393	1.0617	0.0190255
1280	0.0	1.0	0.0	0.038	1.0	0.038	0.0	1.0	0.749	1.0	-2.35854	3.43272	-0.7	1.44297	1.06143	0.0195384
1290	0.0	1.0	0.0	0.02	1.0	0.074	0.0	1.0	0.766	1.0	-1.80252	3.3805	-0.56	1.45142	1.06322	0.0175704
1300	0.0	1.0	0.0	0.025	1.0	0.113	0.0	1.0	0.818	1.0	-0.708046	3.36811	-0.176	1.40462	1.06552	0.0156787
1310	0.0	1.0	0.0	0.023	1.0	0.11	0.0	1.0	0.853	1.0	-0.00403131	3.35636	-0.056	1.37428	1.06683	0.0160366
1320	0.0	1.0	0.0	0.036	1.0	0.083	0.0	1.0	0.883	1.0	0.282226	3.12393	0.008	1.29742	1.06828	0.0146641
1330	0.0	1.0	0.0	0.007	1.0	0.087	0.0	1.0	0.922	1.0	0.178891	2.79311	0.064	1.07248	1.0699	0.0130155
1340	0.0	1.0	0.0	0.0	1.0	0.046	0.0	1.0	0.898	1.0	-0.827913	2.90987	-0.224	1.05833	1.06863	0.0142732
1350	0.0	1.0	0.0	0.0	1.0	0.047	0.0	1.0	0.966	1.0	0.143518	2.47224	0.052	0.763191	1.07164	0.0106651
1360	0.0	1.0	0.0	0.0	1.0	0.059	0.0	1.0	0.985	1.0	0.5296	2.52925	0.176	0.770852	1.07132	0.0118786
1370	0.0	1.0	0.0	0.0	1.0	0.019	0.0	1.0	1.0	1.0	0.458844	2.10218	0.076	0.382775	1.07334	0.00842049
1380	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0217001	2.03831	0.0	0.0	1.07389	0.00751533
1390	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0085406	1.95236	0.0	0.0	1.07433	0.00700011
1400	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.25371	1.86688	0.0	0.0	1.07464	0.00641842
1410	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.1674	1.9168	0.0	0.0	1.07445	0.00668279
1420	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.255256	1.93668	0.0	0.0	1.07432	0.00697716
1430	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.08287	1.98643	0.0	0.0	1.07417	0.00728683
1440	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.116256	1.95115	0.0	0.0	1.07429	0.00681744
1450	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.179083	1.98664	0.0	0.0	1.07412	0.00721685
1460	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.177288	1.95627	0.0	0.0	1.07427	0.00710689
1470	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0889549	1.96366	0.0	0.0	1.0743	0.00721271
1480	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.324628	1.86023	0.0	0.0	1.07472	0.00701828
1490	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.097694	1.9418	0.0	0.0	1.07437	0.00694175
1500	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.138441	1.82008	0.0	0.0	1.07491	0.00591893
1510	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0911367	1.84059	0.0	0.0	1.07488	0.0063889
1520	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0744547	1.97584	0.0	0.0	1.07422	0.0071661
1530	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0747989	1.86031	0.0	0.0	1.0748	0.00664649
1540	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.236512	1.94164	0.0	0.0	1.07432	0.00700668
1550	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.119012	1.88238	0.0	0.0	1.07463	0.00644724
1560	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0192314	1.9488	0.0	0.0	1.07437	0.00719451
1570	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.113204	1.97225	0.0	0.0	1.07423	0.00719405
1580	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0312593	1.90254	0.0	0.0	1.07462	0.00685118
1590	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.24329	1.93696	0.0	0.0	1.07441	0.0074879
1600	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.162852	2.04075	0.0	0.0	1.07379	0.00718704
1610	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.121115	2.0945	0.0	0.0	1.0736	0.00788973
1620	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0401701	2.00124	0.0	0.0	1.07407	0.00718883
1630	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0680911	2.04966	0.0	0.0	1.07385	0.00768207
1640	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.222359	1.92086	0.0	0.0	1.07445	0.00706365
1650	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.274469	2.01169	0.0	0.0	1.07396	0.00757763
1660	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.242018	1.96987	0.0	0.0	1.07415	0.007064
1670	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0179627	1.92305	0.0	0.0	1.07458	0.00742016
1680	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.10718	1.89453	0.0	0.0	1.07462	0.00680422
1690	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0872073	2.02897	0.0	0.0	1.07393	0.00739542
1700	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0183405	1.9499	0.0	0.0	1.07434	0.0069275
1710	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.1501	1.86126	0.0	0.0	1.07479	0.0067692
1720	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0397034	2.02477	0.0	0.0	1.07393	0.00725341
1730	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.133568	2.01409	0.0	0.0	1.07404	0.00759812
1740	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.437586	1.97384	0.0	0.0	1.07398	0.00744878
1750	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0492952	1.93907	0.0	0.0	1.07438	0.00691968
1760	0.0	1.0	0.0	0.0	1.0	0.0	0.001	1.0	1.0	1.0	-0.138534	2.05477	0.004	0.0894427	1.07385	0.00785059
1770	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.236925	1.95059	0.0	0.0	1.07426	0.00703603
1780	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.337157	1.99319	0.0	0.0	1.07399	0.00747072
1790	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.118985	1.93679	0.0	0.0	1.0744	0.00701161
1800	0.0	1.0	0.0	0.0	1.0	0.005	0.0	1.0	1.0	1.0	0.0948974	2.03858	0.02	0.199197	1.07393	0.00779981
1810	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0764377	1.98733	0.0	0.0	1.07419	0.00749006
1820	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.063451	1.9337	0.0	0.0	1.07448	0.00728789
1830	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0445305	1.92989	0.0	0.0	1.07439	0.00654028
1840	0.003	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.00295741	1.98943	0.012	0.154609	1.07416	0.0072352
1850	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.130834	1.87842	0.0	0.0	1.07466	0.00650274
1860	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0135913	1.89194	0.0	0.0	1.07464	0.00663161
1870	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0587253	1.93191	0.0	0.0	1.07451	0.00737256
