cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
240	0.345	0.529	0.316	0.539	0.754	0.578	0.618	0.713	0.657	0.109	0.753226	4.3024	0.632	4.06567	1.06039	0.0203439
250	0.363	0.486	0.376	0.554	0.725	0.592	0.62	0.669	0.554	0.136	0.374224	4.28483	0.3	4.09678	1.06038	0.0191602
260	0.306	0.39	0.497	0.463	0.744	0.554	0.637	0.73	0.497	0.114	-0.343868	4.32011	-0.272	4.13669	1.05983	0.0195419
270	0.354	0.345	0.433	0.443	0.759	0.552	0.621	0.814	0.554	0.099	-0.0780447	4.44624	-0.104	4.32048	1.0595	0.0199092
280	0.353	0.307	0.387	0.454	0.723	0.518	0.746	0.826	0.578	0.081	-0.0835196	4.23575	-0.108	4.1394	1.06018	0.0186894
290	0.352	0.255	0.416	0.434	0.757	0.595	0.741	0.909	0.534	0.072	0.342726	4.14933	0.26	3.98851	1.06121	0.018959
300	0.386	0.213	0.443	0.389	0.694	0.63	0.713	0.927	0.568	0.082	0.28514	4.2418	0.18	4.04281	1.06057	0.0193837
310	0.445	0.18	0.52	0.366	0.674	0.641	0.698	0.931	0.501	0.128	0.390079	4.05222	0.336	3.87364	1.06171	0.0185789
320	0.489	0.152	0.566	0.385	0.599	0.691	0.706	0.937	0.502	0.163	0.899	4.12423	0.76	3.94735	1.0611	0.0190687
330	0.499	0.128	0.502	0.36	0.611	0.757	0.72	0.895	0.458	0.153	0.345954	4.2103	0.332	4.00923	1.06076	0.0189948
340	0.486	0.14	0.454	0.401	0.53	0.758	0.695	0.896	0.422	0.192	-0.102888	4.06833	-0.104	3.94415	1.06172	0.0183312
350	0.53	0.173	0.463	0.383	0.478	0.72	0.74	0.846	0.394	0.202	-0.351418	4.46056	-0.284	4.34847	1.05861	0.0198341
360	0.555	0.185	0.415	0.459	0.474	0.702	0.75	0.859	0.418	0.159	-0.056043	4.21712	-0.096	4.04072	1.06137	0.019528
370	0.587	0.242	0.353	0.49	0.494	0.706	0.792	0.847	0.419	0.162	0.435737	4.07165	0.368	3.94661	1.06145	0.0183607
380	0.635	0.253	0.308	0.51	0.485	0.694	0.799	0.844	0.391	0.216	0.515161	4.14223	0.54	3.9724	1.06095	0.0187427
390	0.583	0.248	0.303	0.472	0.521	0.719	0.802	0.774	0.328	0.171	-0.281578	4.08981	-0.316	3.93791	1.06157	0.0185586
400	0.648	0.335	0.335	0.498	0.414	0.71	0.839	0.743	0.269	0.13	-0.406153	4.11768	-0.316	4.04238	1.06111	0.0188445
410	0.667	0.205	0.357	0.498	0.344	0.669	0.861	0.756	0.242	0.17	-0.992253	4.20228	-0.924	4.03221	1.05999	0.0192067
420	0.649	0.197	0.326	0.479	0.405	0.743	0.901	0.76	0.309	0.223	-0.00537706	3.78175	-0.032	3.70438	1.06339	0.0172044
430	0.684	0.257	0.293	0.537	0.34	0.779	0.889	0.717	0.314	0.211	0.101121	4.02841	0.084	3.8155	1.06266	0.0188733
440	0.678	0.254	0.287	0.512	0.348	0.778	0.779	0.795	0.275	0.204	-0.389393	4.27504	-0.36	4.07131	1.06069	0.0197744
450	0.706	0.236	0.224	0.463	0.349	0.777	0.811	0.845	0.314	0.235	-0.116446	4.22286	-0.16	4.14642	1.06061	0.0191017
460	0.702	0.295	0.221	0.379	0.452	0.707	0.796	0.837	0.26	0.302	-0.210017	4.26456	-0.196	4.14777	1.06083	0.0195848
470	0.726	0.32	0.23	0.306	0.437	0.755	0.771	0.737	0.228	0.393	-0.412505	4.20948	-0.388	4.0874	1.06089	0.0192663
480	0.729	0.323	0.159	0.244	0.461	0.735	0.737	0.682	0.178	0.466	-1.2917	3.97806	-1.144	3.84511	1.06139	0.0191633
490	0.725	0.33	0.179	0.215	0.422	0.789	0.763	0.694	0.218	0.397	-1.17833	3.97084	-1.072	3.80523	1.06129	0.0186455
500	0.706	0.362	0.141	0.194	0.464	0.761	0.778	0.612	0.253	0.431	-1.36288	4.13999	-1.192	3.96011	1.05984	0.0197822
510	0.712	0.336	0.167	0.204	0.46	0.817	0.824	0.594	0.14	0.45	-1.34778	3.88517	-1.184	3.76756	1.0615	0.0189441
520	0.733	0.326	0.173	0.157	0.396	0.794	0.753	0.657	0.15	0.487	-1.73388	4.07064	-1.496	3.8678	1.05888	0.0193202
530	0.798	0.318	0.228	0.179	0.435	0.782	0.761	0.59	0.174	0.495	-0.978288	3.99813	-0.96	3.7676	1.0622	0.0190907
540	0.834	0.31	0.225	0.181	0.479	0.737	0.747	0.617	0.268	0.398	-0.858907	4.15834	-0.816	3.99475	1.06047	0.0189265
550	0.842	0.325	0.24	0.126	0.459	0.818	0.639	0.658	0.25	0.356	-1.26835	4.35068	-1.148	4.14396	1.05877	0.0202904
560	0.79	0.292	0.251	0.129	0.499	0.835	0.671	0.765	0.292	0.437	-0.113291	4.12129	-0.156	3.88405	1.06189	0.0188608
570	0.796	0.283	0.25	0.139	0.484	0.815	0.649	0.879	0.255	0.403	-0.160882	3.90026	-0.188	3.80126	1.06297	0.0176783
580	0.793	0.188	0.21	0.154	0.461	0.862	0.638	0.884	0.268	0.407	-0.506464	3.98519	-0.54	3.78432	1.06231	0.0176502
590	0.822	0.182	0.234	0.114	0.554	0.899	0.669	0.89	0.336	0.352	0.302618	4.0067	0.208	3.74818	1.06222	0.0183185
600	0.872	0.265	0.167	0.09	0.466	0.839	0.546	0.866	0.329	0.377	-0.846458	3.84626	-0.732	3.70238	1.06293	0.0184882
610	0.938	0.285	0.104	0.058	0.457	0.899	0.562	0.843	0.311	0.341	-0.969757	3.40564	-0.808	3.21867	1.06533	0.0164489
620	0.899	0.26	0.08	0.023	0.451	0.906	0.599	0.766	0.336	0.301	-1.70503	3.77216	-1.516	3.53819	1.06138	0.0190283
630	0.931	0.298	0.092	0.013	0.431	0.917	0.566	0.815	0.341	0.233	-1.56661	3.69715	-1.452	3.50603	1.06224	0.0187533
640	0.914	0.311	0.146	0.013	0.389	0.928	0.569	0.753	0.333	0.273	-1.68976	3.69077	-1.484	3.58098	1.06151	0.0184797
650	0.881	0.36	0.156	0.015	0.407	0.944	0.548	0.828	0.375	0.248	-1.0501	3.51684	-0.952	3.41951	1.06415	0.0166964
660	0.927	0.349	0.141	0.0	0.373	0.954	0.573	0.814	0.385	0.194	-1.2712	3.33976	-1.16	3.23285	1.06488	0.0161357
670	0.928	0.321	0.098	0.0	0.306	0.951	0.663	0.819	0.391	0.191	-1.50667	3.58085	-1.328	3.34946	1.06256	0.0175324
680	0.908	0.283	0.077	0.0	0.395	0.968	0.646	0.839	0.374	0.129	-1.6091	3.51262	-1.524	3.29045	1.06275	0.0176757
690	0.947	0.266	0.116	0.0	0.307	0.975	0.748	0.837	0.402	0.143	-1.15547	3.34329	-1.036	3.18418	1.06493	0.0157488
700	0.951	0.369	0.086	0.0	0.245	0.987	0.78	0.819	0.484	0.127	-0.750345	3.32736	-0.608	3.20795	1.06569	0.0149398
710	0.964	0.44	0.044	0.0	0.207	0.993	0.819	0.864	0.403	0.17	-0.403086	3.08965	-0.384	2.91437	1.06769	0.013599
720	0.981	0.434	0.024	0.0	0.118	0.993	0.815	0.864	0.463	0.121	-0.879665	3.05224	-0.748	2.89712	1.06723	0.0138313
730	0.962	0.426	0.011	0.0	0.183	1.0	0.82	0.864	0.492	0.135	-0.511492	3.02454	-0.428	2.84271	1.06825	0.0136814
740	0.987	0.35	0.008	0.0	0.24	1.0	0.89	0.85	0.457	0.122	-0.414567	3.10618	-0.384	2.91161	1.0676	0.0138528
750	1.0	0.277	0.0	0.0	0.274	1.0	0.895	0.824	0.464	0.142	-0.562131	2.87488	-0.496	2.69973	1.06885	0.0126576
760	1.0	0.251	0.0	0.0	0.219	1.0	0.903	0.776	0.499	0.116	-1.0033	2.91197	-0.944	2.76045	1.06788	0.013382
770	1.0	0.284	0.0	0.0	0.224	1.0	0.914	0.837	0.529	0.131	-0.385152	2.95534	-0.324	2.73019	1.0685	0.0129288
780	1.0	0.293	0.0	0.0	0.242	1.0	0.904	0.87	0.543	0.149	-0.0219549	3.0301	0.004	2.85803	1.06819	0.0133308
790	1.0	0.343	0.0	0.0	0.234	1.0	0.914	0.864	0.489	0.155	-0.0725702	2.90325	-0.004	2.72007	1.06892	0.012715
800	1.0	0.346	0.0	0.0	0.221	1.0	0.903	0.88	0.458	0.098	-0.375396	2.86411	-0.376	2.58302	1.06892	0.0118721
810	1.0	0.362	0.0	0.0	0.243	1.0	0.877	0.882	0.501	0.088	-0.205005	2.8866	-0.188	2.72535	1.06901	0.0123056
820	1.0	0.239	0.0	0.0	0.217	1.0	0.917	0.919	0.574	0.081	-0.239035	2.6695	-0.212	2.52186	1.07043	0.0116505
830	1.0	0.231	0.0	0.0	0.254	1.0	0.939	0.932	0.625	0.093	0.393357	2.7256	0.296	2.52133	1.06982	0.0115007
840	1.0	0.254	0.0	0.0	0.3	1.0	0.923	0.941	0.616	0.07	0.404411	2.71537	0.416	2.51069	1.06983	0.0113882
850	1.0	0.26	0.0	0.0	0.329	1.0	0.931	0.936	0.57	0.087	0.482086	2.72074	0.452	2.51881	1.0699	0.0119809
860	1.0	0.232	0.0	0.0	0.261	1.0	0.918	0.965	0.581	0.089	0.269172	2.88943	0.184	2.66164	1.06906	0.0126765
870	1.0	0.322	0.0	0.0	0.266	1.0	0.925	0.994	0.547	0.069	0.593527	2.85682	0.492	2.58676	1.06912	0.0127993
880	1.0	0.322	0.0	0.0	0.228	1.0	0.954	1.0	0.505	0.039	0.206948	2.55352	0.192	2.36439	1.07109	0.0109361
890	1.0	0.373	0.0	0.0	0.193	1.0	0.956	1.0	0.529	0.026	0.295815	2.5839	0.308	2.35036	1.07088	0.0111613
900	1.0	0.362	0.0	0.0	0.201	1.0	0.952	1.0	0.54	0.019	0.28302	2.57004	0.296	2.35361	1.07096	0.0109752
910	1.0	0.365	0.0	0.0	0.144	1.0	0.967	1.0	0.514	0.042	0.1316	2.48235	0.128	2.17833	1.0714	0.00998222
920	1.0	0.395	0.0	0.0	0.076	1.0	0.973	1.0	0.55	0.024	0.144326	2.49316	0.072	2.24252	1.07139	0.0102401
930	1.0	0.486	0.0	0.0	0.108	1.0	0.974	1.0	0.506	0.017	0.386924	2.53825	0.364	2.35597	1.07081	0.0100727
940	1.0	0.41	0.0	0.0	0.095	1.0	0.968	1.0	0.434	0.008	-0.411527	2.3809	-0.34	2.16096	1.07189	0.00999652
950	1.0	0.41	0.0	0.0	0.078	1.0	0.987	1.0	0.489	0.0	-0.0681997	2.24693	-0.144	2.05224	1.07274	0.00861994
960	1.0	0.536	0.0	0.0	0.117	1.0	0.996	1.0	0.416	0.0	0.311937	2.5074	0.26	2.27304	1.07114	0.0101561
970	1.0	0.668	0.0	0.0	0.074	1.0	0.995	1.0	0.34	0.0	0.396795	2.39752	0.308	2.18785	1.07183	0.00997584
980	1.0	0.699	0.0	0.0	0.074	1.0	0.994	1.0	0.371	0.0	0.598498	2.25918	0.552	2.07652	1.07235	0.00957457
990	1.0	0.681	0.0	0.0	0.064	1.0	0.989	1.0	0.313	0.0	0.192655	2.28273	0.188	2.02308	1.07255	0.00904154
1000	1.0	0.711	0.0	0.0	0.064	1.0	0.972	1.0	0.213	0.0	-0.122209	2.21086	-0.16	1.90937	1.07302	0.00884038
1010	1.0	0.658	0.0	0.0	0.051	1.0	0.97	1.0	0.142	0.0	-0.739131	2.1031	-0.716	1.82812	1.07291	0.00873597
1020	1.0	0.719	0.0	0.0	0.083	1.0	0.977	1.0	0.122	0.0	-0.472232	1.96944	-0.396	1.72079	1.07394	0.00731365
1030	1.0	0.738	0.0	0.0	0.126	1.0	0.934	1.0	0.14	0.0	-0.217913	2.22768	-0.248	2.02254	1.07287	0.00896363
1040	1.0	0.775	0.0	0.0	0.118	1.0	0.951	1.0	0.112	0.0	-0.139197	2.09414	-0.176	1.83077	1.07361	0.00811455
1050	1.0	0.756	0.0	0.0	0.044	1.0	0.979	1.0	0.069	0.0	-0.665603	1.8693	-0.608	1.51886	1.07411	0.006809
1060	1.0	0.745	0.0	0.0	0.077	1.0	0.983	1.0	0.044	0.0	-0.591444	1.82828	-0.604	1.55435	1.07451	0.00699175
1070	1.0	0.771	0.0	0.0	0.094	1.0	0.992	1.0	0.018	0.0	-0.599769	1.82026	-0.5	1.52927	1.07455	0.00701273
1080	1.0	0.83	0.0	0.0	0.044	1.0	0.995	1.0	0.02	0.0	-0.534983	1.67967	-0.444	1.32906	1.07533	0.006541
1090	1.0	0.899	0.0	0.0	0.048	1.0	0.997	1.0	0.004	0.0	-0.29831	1.5009	-0.208	1.16251	1.0764	0.00562727
1100	1.0	0.862	0.0	0.0	0.067	1.0	1.0	1.0	0.0	0.0	-0.338356	1.57057	-0.284	1.2109	1.07602	0.00556305
1110	1.0	0.889	0.0	0.0	0.073	1.0	1.0	1.0	0.0	0.0	-0.200732	1.55316	-0.152	1.14346	1.0762	0.00536917
1120	1.0	0.896	0.0	0.0	0.075	1.0	1.0	1.0	0.0	0.0	-0.0840279	1.57478	-0.116	1.15117	1.07612	0.00515329
1130	1.0	0.866	0.0	0.0	0.085	1.0	1.0	1.0	0.0	0.0	-0.238461	1.64081	-0.196	1.23476	1.07581	0.0059646
1140	1.0	0.948	0.0	0.0	0.075	1.0	1.0	1.0	0.0	0.0	0.199773	1.45332	0.092	1.00477	1.07663	0.0050321
1150	1.0	0.969	0.0	0.0	0.061	1.0	1.0	1.0	0.0	0.0	0.185069	1.31882	0.12	0.831253	1.07713	0.00401408
1160	1.0	0.952	0.0	0.0	0.019	1.0	1.0	1.0	0.0	0.0	-0.107703	1.23114	-0.116	0.677837	1.07747	0.0033971
1170	1.0	0.966	0.0	0.0	0.005	1.0	1.0	1.0	0.0	0.0	-0.121586	1.16012	-0.116	0.561404	1.07773	0.00330997
1180	1.0	0.97	0.0	0.0	0.005	1.0	1.0	1.0	0.0	0.0	-0.106621	1.12153	-0.1	0.520136	1.07786	0.00305595
1190	1.0	0.972	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.16413	1.14772	-0.112	0.493907	1.07775	0.00320627
1200	1.0	0.956	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.172487	1.20087	-0.176	0.567157	1.07755	0.00324481
1210	1.0	0.978	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0664264	1.08665	-0.088	0.410601	1.07796	0.0024738
1220	1.0	0.999	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.000774625	0.974031	-0.004	0.0894427	1.07832	0.00191981
1230	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0319017	1.03747	0.0	0.0	1.07812	0.00217821
1240	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.03811	0.994053	0.0	0.0	1.07825	0.00200767
1250	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0439921	1.05395	0.0	0.0	1.07807	0.0021994
1260	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0441464	0.971344	0.0	0.0	1.07833	0.00207159
1270	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0327474	1.01021	0.0	0.0	1.07821	0.00209074
1280	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0608375	1.02222	0.0	0.0	1.07817	0.00233131
1290	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0219534	1.01158	0.0	0.0	1.07821	0.00223403
1300	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0313373	0.975259	0.0	0.0	1.07832	0.00209603
1310	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0400722	1.07332	0.0	0.0	1.07802	0.0026097
1320	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0552825	0.987558	0.0	0.0	1.07827	0.00202385
1330	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0307466	1.03667	0.0	0.0	1.07813	0.00222492
1340	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.023463	1.0388	0.0	0.0	1.07812	0.00232355
1350	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0844297	1.03437	0.0	0.0	1.07812	0.00223581
1360	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0351416	1.00703	0.0	0.0	1.07822	0.00220425
1370	1.0	1.0	0.0	0.0	0.002	1.0	1.0	1.0	0.0	0.0	-0.0189481	0.994338	0.008	0.126364	1.07826	0.00205205
1380	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0327216	1.00229	0.0	0.0	1.07822	0.00183053
1390	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.124705	0.992849	0.0	0.0	1.07824	0.0020918
1400	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0154574	1.02755	0.0	0.0	1.07816	0.00218608
1410	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.014239	0.975258	0.0	0.0	1.07832	0.00213791
1420	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0798537	1.00505	0.0	0.0	1.07821	0.00202729
1430	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0211923	0.983149	0.0	0.0	1.0783	0.00221248
1440	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0138165	1.04686	0.0	0.0	1.0781	0.0023596
1450	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0529825	1.01341	0.0	0.0	1.0782	0.00224333
1460	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0481407	0.983232	0.0	0.0	1.07829	0.00207115
1470	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.116897	1.00157	0.0	0.0	1.07821	0.00208113
1480	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0438478	1.02576	0.0	0.0	1.07816	0.00217528
1490	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.00883676	1.00924	0.0	0.0	1.07821	0.00219815
1500	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0238048	1.03825	0.0	0.0	1.07813	0.0025094
1510	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.05353	0.972072	0.0	0.0	1.07831	0.00180349
1520	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0154506	1.01959	0.0	0.0	1.07818	0.00217448
1530	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0115566	0.973799	0.0	0.0	1.07831	0.00184116
1540	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0455925	0.951256	0.0	0.0	1.07838	0.00178768
1550	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0839024	1.00352	0.0	0.0	1.07822	0.00224121
1560	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0745653	1.00687	0.0	0.0	1.07822	0.00228275
1570	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0124433	0.972196	0.0	0.0	1.07832	0.00202383
1580	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0770093	0.982898	0.0	0.0	1.07828	0.00207194
1590	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0108235	1.01004	0.0	0.0	1.07822	0.00228077
1600	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0340043	1.02467	0.0	0.0	1.07816	0.00210634
1610	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0337976	1.06772	0.0	0.0	1.07803	0.00226972
1620	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.103482	1.00554	0.0	0.0	1.07821	0.00214482
1630	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.106637	1.01571	0.0	0.0	1.07817	0.00212353
1640	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0199371	0.95432	0.0	0.0	1.07838	0.00204423
1650	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.00952893	0.991738	0.0	0.0	1.07827	0.00207452
1660	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0757319	1.02337	0.0	0.0	1.07816	0.00223379
1670	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0235196	0.98606	0.0	0.0	1.07828	0.00195778
1680	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0337774	1.02176	0.0	0.0	1.07817	0.00221784
1690	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0901005	1.06673	0.0	0.0	1.07802	0.00238717
1700	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.042282	0.967287	0.0	0.0	1.07834	0.00202636
1710	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0951396	0.940495	0.0	0.0	1.0784	0.00194751
1720	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0314403	1.03755	0.0	0.0	1.07812	0.00217138
1730	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.00342959	1.00654	0.0	0.0	1.07822	0.00208345
1740	1.0	1.0	0.0	0.0	0.0	1.0	0.997	1.0	0.0	0.0	-0.0572346	0.987152	-0.012	0.154609	1.07827	0.00189578
1750	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0118874	0.995916	0.0	0.0	1.07826	0.00229664
1760	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0753034	0.9531	0.0	0.0	1.07837	0.00191478
1770	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0677967	0.975811	0.0	0.0	1.07831	0.00215809
1780	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0132434	0.958932	0.0	0.0	1.07837	0.00205122
1790	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.053921	0.987376	0.0	0.0	1.07828	0.00208858
1800	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.00316436	0.99558	0.0	0.0	1.07826	0.00215183
1810	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0633078	0.998774	0.0	0.0	1.07824	0.00215873
1820	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.00277039	0.989255	0.0	0.0	1.07828	0.00215998
1830	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0915169	1.00157	0.0	0.0	1.07822	0.00215105
1840	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0263104	0.979186	0.0	0.0	1.07831	0.00218126
1850	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.047942	0.978479	0.0	0.0	1.0783	0.0019261
1860	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	-0.0267468	0.974998	0.0	0.0	1.07831	0.00200436
1870	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0175899	1.0333	0.0	0.0	1.07815	0.00242177
