cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.255681	1.99858	0.0	0.0	1.07398	0.00717978
1900	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.188153	2.05341	0.0	0.0	1.07373	0.00737759
1910	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0647241	1.89433	0.0	0.0	1.0746	0.00656141
1920	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0128904	1.84197	0.0	0.0	1.07486	0.00610001
1930	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.0362366	1.82891	0.0	0.0	1.07491	0.00610097
1940	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.110716	1.95486	0.0	0.0	1.0743	0.00694083
1950	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.131183	1.92071	0.0	0.0	1.0745	0.00701955
1960	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0151837	2.11996	0.0	0.0	1.07345	0.00785268
1970	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.067109	1.96239	0.0	0.0	1.07431	0.00724616
1980	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.25535	2.00511	0.0	0.0	1.07403	0.00754871
1990	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.104006	1.91094	0.0	0.0	1.07447	0.00634262
2000	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.274573	2.01299	0.0	0.0	1.07396	0.00765333
2010	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.201289	1.97541	0.0	0.0	1.07416	0.00720805
2020	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.043316	1.90398	0.0	0.0	1.07456	0.00660974
2030	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.113573	1.97952	0.0	0.0	1.07414	0.00696154
2040	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.0196588	1.96861	0.0	0.0	1.07423	0.00697338
2050	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0231218	2.02614	0.0	0.0	1.07391	0.00712591
2060	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.103249	2.0243	0.0	0.0	1.07397	0.00745667
2070	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.185218	1.89761	0.0	0.0	1.07455	0.00661097
2080	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.0952936	2.02911	0.0	0.0	1.07394	0.00760819
2090	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.130233	2.0481	0.0	0.0	1.07384	0.00770253
2100	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.216683	1.99225	0.0	0.0	1.07406	0.0071881
2110	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.163086	1.74436	0.0	0.0	1.07531	0.00581717
2120	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.199076	1.88761	0.0	0.0	1.07461	0.00682969
2130	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.101175	1.89091	0.0	0.0	1.07463	0.00671277
2140	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.358792	1.99391	0.0	0.0	1.07393	0.00725614
2150	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.194429	1.9162	0.0	0.0	1.07448	0.00697797
2160	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0606009	2.04295	0.0	0.0	1.07386	0.00756597
2170	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.0376747	1.80619	0.0	0.0	1.07506	0.0062066
2180	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.0105511	1.96562	0.0	0.0	1.07423	0.00679878
2190	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.364806	1.93841	0.0	0.0	1.07424	0.00715458
2200	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.158102	1.94065	0.0	0.0	1.07444	0.00748806
2210	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.0325738	1.9187	0.0	0.0	1.07454	0.00705737
2220	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0418594	1.89586	0.0	0.0	1.07459	0.00656524
2230	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.0926285	2.01675	0.0	0.0	1.074	0.00746867
2240	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.0536241	2.02946	0.0	0.0	1.07396	0.00761997
2250	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.154494	2.03819	0.0	0.0	1.07384	0.00734805
2260	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.201251	1.95395	0.0	0.0	1.07424	0.00681403
2270	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.152812	1.91434	0.0	0.0	1.07447	0.00667951
2280	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0402263	2.05631	0.0	0.0	1.07372	0.00715134
2290	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.0746603	2.08654	0.0	0.0	1.07362	0.00778413
2300	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.153884	1.96749	0.0	0.0	1.07429	0.00749001
2310	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.129188	1.9032	0.0	0.0	1.07458	0.00679089
2320	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0935898	2.05244	0.0	0.0	1.0738	0.00755493
2330	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.239653	1.99772	0.0	0.0	1.07398	0.0070815
2340	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.195978	2.05828	0.0	0.0	1.0737	0.00750632
2350	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.0229488	1.85099	0.0	0.0	1.07482	0.00628975
2360	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.334635	1.98577	0.0	0.0	1.07402	0.00743917
2370	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0682491	1.88115	0.0	0.0	1.07474	0.00700843
2380	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.31738	2.04058	0.0	0.0	1.07378	0.00772556
2390	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.00561127	1.91248	0.0	0.0	1.07454	0.00681704
2400	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.00187735	1.92333	0.0	0.0	1.07446	0.00675411
2410	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0236025	1.96559	0.0	0.0	1.07425	0.00685667
2420	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0865597	1.88037	0.0	0.0	1.07466	0.00637585
2430	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.110901	1.96482	0.0	0.0	1.07425	0.00710361
2440	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.107603	1.97945	0.0	0.0	1.07418	0.0070863
2450	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.134001	1.8852	0.0	0.0	1.07466	0.00677363
2460	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.106115	1.98096	0.0	0.0	1.07415	0.00702807
2470	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.0556895	1.90727	0.0	0.0	1.07453	0.00658737
2480	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.140888	1.87471	0.0	0.0	1.07471	0.00674635
2490	0.992	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0822406	1.90229	-0.032	0.251202	1.07457	0.00669088
2500	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.118899	1.86625	0.0	0.0	1.07474	0.00656618
2510	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.140666	1.94132	0.0	0.0	1.07439	0.00718716
2520	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.00133435	1.91577	0.0	0.0	1.07453	0.006871
2530	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.135946	2.04992	0.0	0.0	1.07379	0.00748505
2540	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.36899	1.92253	0.0	0.0	1.07434	0.00724532
2550	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.0218011	1.88691	0.0	0.0	1.07463	0.00650481
2560	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.001	-0.16612	1.9097	0.004	0.0894427	1.0745	0.00664968
2570	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.187537	1.91556	0.0	0.0	1.07447	0.00682775
2580	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.101555	1.9533	0.0	0.0	1.07433	0.0071305
2590	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.194624	1.99569	0.0	0.0	1.07401	0.00691456
2600	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.220953	2.04439	0.0	0.0	1.07378	0.00750726
2610	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.0534913	1.98012	0.0	0.0	1.07415	0.0068534
2620	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.0552914	1.97846	0.0	0.0	1.07421	0.00725235
2630	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.135476	1.95483	0.0	0.0	1.07427	0.00690466
2640	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.00928101	1.95322	0.0	0.0	1.07439	0.00735914
2650	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.0450455	2.09286	0.0	0.0	1.07359	0.00773966
2660	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.368234	2.00227	0.0	0.0	1.07386	0.00714193
2670	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.017012	1.98609	0.0	0.0	1.07418	0.00739805
2680	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.0661916	1.89351	0.0	0.0	1.07463	0.00678916
2690	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0977116	1.94688	0.0	0.0	1.07439	0.00728867
2700	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.0288163	1.88377	0.0	0.0	1.07465	0.00649132
2710	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0172286	1.89649	0.0	0.0	1.0746	0.00658902
2720	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.00208538	1.93742	0.0	0.0	1.07439	0.00681119
2730	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0110198	1.95319	0.0	0.0	1.07432	0.00693243
2740	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.0431259	1.83682	0.0	0.0	1.07492	0.00636882
2750	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.0292684	1.89656	0.0	0.0	1.07468	0.00714352
2760	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.035123	1.90345	0.0	0.0	1.07456	0.00660917
2770	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0826508	1.96568	0.0	0.0	1.07433	0.00750315
2780	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.106892	1.96654	0.0	0.0	1.07429	0.00739393
2790	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.183329	1.90159	0.0	0.0	1.07449	0.00643455
2800	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.173729	1.90899	0.0	0.0	1.07451	0.00680516
2810	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.510506	1.98475	0.0	0.0	1.07377	0.00718292
2820	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.075142	1.91107	0.0	0.0	1.07456	0.00696756
2830	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0639216	1.93663	0.0	0.0	1.07441	0.00694858
2840	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0577899	1.96816	0.0	0.0	1.07419	0.00677064
2850	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.0995212	1.90171	0.0	0.0	1.07456	0.00671698
2860	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.0966832	2.01434	0.0	0.0	1.07399	0.0073007
2870	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.471438	1.93744	0.0	0.0	1.07411	0.00730234
2880	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.140836	1.89754	0.0	0.0	1.07453	0.006362
2890	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.137859	2.03804	0.0	0.0	1.0739	0.00773929
2900	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.00506603	1.93796	0.0	0.0	1.07441	0.00700009
2910	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.102708	1.99053	0.0	0.0	1.07405	0.00658158
2920	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.0225658	1.98391	0.0	0.0	1.07413	0.00686842
2930	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.176632	1.97987	0.0	0.0	1.07418	0.00734978
2940	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.363698	1.95785	0.0	0.0	1.07406	0.00669759
2950	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.123279	2.10907	0.0	0.0	1.0735	0.00786221
2960	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.0501279	1.93243	0.0	0.0	1.07446	0.00703967
2970	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.104425	2.04836	0.0	0.0	1.07383	0.00757248
2980	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.101759	2.0263	0.0	0.0	1.07394	0.00748269
2990	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.173101	1.9827	0.0	0.0	1.07418	0.00734877
3000	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.00784577	2.08364	0.0	0.0	1.0737	0.00797111
