cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
540	1.0	0.802	0.034	0.917	0.75	0.472	0.187	0.008	0.181	0.162	-2.13233	3.09225	-1.948	2.93505	1.06336	0.0166493
550	1.0	0.821	0.042	0.95	0.777	0.517	0.209	0.002	0.2	0.119	-1.64513	3.28085	-1.452	3.03019	1.06387	0.016485
560	1.0	0.788	0.08	0.97	0.784	0.541	0.168	0.0	0.209	0.112	-1.53108	3.09102	-1.392	2.93386	1.06553	0.015055
570	1.0	0.811	0.125	0.964	0.882	0.486	0.141	0.0	0.192	0.123	-1.12969	3.15853	-1.104	2.98244	1.06602	0.0145774
580	1.0	0.796	0.081	0.962	0.871	0.482	0.147	0.0	0.149	0.131	-1.73399	2.92815	-1.524	2.76925	1.06577	0.0148651
590	1.0	0.827	0.083	0.974	0.896	0.482	0.206	0.0	0.178	0.153	-0.929018	2.98094	-0.804	2.76566	1.06764	0.0136393
600	1.0	0.811	0.084	0.968	0.871	0.619	0.229	0.0	0.187	0.151	-0.424657	3.09893	-0.32	2.86951	1.06778	0.0141276
610	1.0	0.833	0.099	0.945	0.898	0.641	0.29	0.0	0.114	0.121	-0.250633	3.01097	-0.236	2.76543	1.06853	0.0138259
620	1.0	0.847	0.116	0.954	0.911	0.64	0.192	0.0	0.035	0.121	-0.829327	2.85972	-0.736	2.62604	1.06859	0.0129134
630	1.0	0.849	0.138	0.953	0.91	0.616	0.201	0.0	0.022	0.128	-0.741999	2.88192	-0.732	2.64995	1.06881	0.0135425
640	1.0	0.94	0.1	0.964	0.915	0.642	0.142	0.0	0.029	0.122	-0.760991	2.85111	-0.584	2.57531	1.06857	0.0125676
650	1.0	0.907	0.07	0.963	0.912	0.672	0.122	0.0	0.037	0.187	-0.60333	2.75926	-0.52	2.5168	1.06944	0.0119688
660	1.0	0.923	0.061	0.958	0.892	0.579	0.135	0.0	0.004	0.205	-1.12485	2.58314	-0.972	2.40391	1.06937	0.0117657
670	1.0	0.964	0.046	0.979	0.903	0.654	0.125	0.0	0.001	0.185	-0.612677	2.59989	-0.572	2.31766	1.07051	0.0117237
680	1.0	0.964	0.022	0.978	0.92	0.777	0.147	0.0	0.0	0.238	0.16146	2.48954	0.184	2.27519	1.07144	0.0104025
690	1.0	0.947	0.028	0.978	0.93	0.722	0.17	0.0	0.0	0.192	-0.112485	2.56138	-0.132	2.31198	1.07105	0.0108699
700	1.0	0.947	0.031	0.959	0.893	0.803	0.209	0.0	0.0	0.179	0.072716	2.4132	0.084	2.24031	1.07198	0.00971875
710	1.0	0.96	0.081	0.969	0.887	0.802	0.27	0.0	0.0	0.124	0.35232	2.56718	0.372	2.31004	1.0709	0.011011
720	1.0	0.941	0.083	0.971	0.898	0.708	0.278	0.0	0.0	0.105	-0.0419639	2.69721	-0.064	2.50288	1.07033	0.0117906
730	1.0	0.969	0.084	0.994	0.873	0.705	0.247	0.0	0.0	0.084	-0.133892	2.54847	-0.176	2.32461	1.0712	0.0108629
740	1.0	0.952	0.051	1.0	0.862	0.682	0.284	0.0	0.0	0.1	-0.306681	2.72309	-0.276	2.45436	1.06984	0.0112375
750	1.0	0.983	0.033	1.0	0.787	0.669	0.255	0.0	0.0	0.112	-0.658282	2.67738	-0.644	2.41099	1.06992	0.011941
760	1.0	0.981	0.047	1.0	0.731	0.681	0.263	0.0	0.0	0.089	-0.93305	2.67241	-0.832	2.46738	1.06951	0.012336
770	1.0	0.975	0.016	1.0	0.815	0.67	0.286	0.0	0.0	0.077	-0.701552	2.44706	-0.644	2.24931	1.07107	0.0102707
780	1.0	0.983	0.004	1.0	0.772	0.706	0.329	0.0	0.0	0.092	-0.492322	2.61319	-0.456	2.43555	1.07067	0.0115651
790	1.0	1.0	0.005	1.0	0.848	0.739	0.33	0.0	0.0	0.091	0.085178	2.57623	0.052	2.35975	1.07105	0.011012
800	1.0	1.0	0.0	1.0	0.837	0.78	0.307	0.0	0.0	0.081	0.0334827	2.22741	0.02	2.03171	1.07283	0.00836283
810	1.0	1.0	0.0	1.0	0.837	0.836	0.291	0.0	0.0	0.063	0.238923	2.3581	0.108	2.1665	1.07214	0.00965988
820	1.0	1.0	0.0	1.0	0.839	0.835	0.263	0.0	0.0	0.082	0.0954384	2.2532	0.076	1.99454	1.07269	0.00847486
830	1.0	1.0	0.0	1.0	0.826	0.835	0.314	0.0	0.0	0.1	0.296815	2.42131	0.3	2.22168	1.07172	0.00992702
840	1.0	1.0	0.0	1.0	0.813	0.796	0.292	0.0	0.0	0.085	-0.105612	2.46409	-0.056	2.22503	1.07153	0.0100455
850	1.0	1.0	0.0	1.0	0.82	0.753	0.283	0.0	0.0	0.118	-0.133092	2.38055	-0.104	2.15743	1.07201	0.0094403
860	1.0	1.0	0.0	1.0	0.766	0.805	0.337	0.0	0.0	0.141	0.19858	2.60983	0.196	2.36236	1.07066	0.0106741
870	1.0	1.0	0.0	1.0	0.738	0.822	0.258	0.0	0.0	0.096	-0.38866	2.3507	-0.344	2.05965	1.07206	0.00971419
880	1.0	1.0	0.0	1.0	0.684	0.866	0.311	0.0	0.0	0.06	-0.405741	2.39059	-0.316	2.16461	1.07181	0.009879
890	1.0	1.0	0.0	1.0	0.642	0.835	0.262	0.0	0.0	0.075	-0.842693	2.47195	-0.744	2.21998	1.07092	0.0112832
900	1.0	1.0	0.0	1.0	0.67	0.835	0.232	0.0	0.0	0.035	-0.987011	2.44462	-0.912	2.14883	1.07065	0.0114304
910	1.0	1.0	0.0	1.0	0.737	0.812	0.274	0.0	0.0	0.011	-0.789505	2.42588	-0.664	2.1467	1.07125	0.0113
920	1.0	1.0	0.0	1.0	0.785	0.798	0.309	0.0	0.0	0.0	-0.588999	2.2254	-0.432	1.97108	1.07253	0.00917889
930	1.0	1.0	0.0	1.0	0.838	0.817	0.296	0.0	0.0	0.0	-0.234485	2.32477	-0.196	1.97823	1.07233	0.00943355
940	1.0	1.0	0.0	1.0	0.856	0.868	0.253	0.0	0.0	0.0	-0.015888	2.0235	-0.092	1.76799	1.074	0.00757833
950	1.0	1.0	0.0	1.0	0.873	0.842	0.252	0.0	0.0	0.0	-0.148618	2.14862	-0.132	1.83666	1.07328	0.00819769
960	1.0	1.0	0.0	1.0	0.916	0.902	0.288	0.0	0.0	0.0	0.440162	1.97534	0.424	1.71175	1.07395	0.00738201
970	1.0	1.0	0.0	1.0	0.962	0.922	0.259	0.0	0.0	0.0	0.693273	1.90121	0.572	1.63651	1.07395	0.00736502
980	1.0	1.0	0.0	1.0	0.94	0.931	0.328	0.0	0.0	0.0	0.888559	2.03514	0.796	1.71238	1.07294	0.00856154
990	1.0	1.0	0.0	1.0	0.934	0.962	0.347	0.0	0.0	0.0	1.06181	1.86191	0.972	1.60386	1.07329	0.00791609
1000	1.0	1.0	0.0	1.0	0.918	1.0	0.382	0.0	0.0	0.0	1.38718	1.95201	1.2	1.59659	1.07188	0.00934129
1010	1.0	1.0	0.0	1.0	0.937	1.0	0.356	0.0	0.0	0.0	1.37911	1.8921	1.172	1.55926	1.07224	0.00931459
1020	1.0	1.0	0.0	1.0	0.943	1.0	0.379	0.0	0.0	0.0	1.5702	1.76309	1.288	1.54721	1.07204	0.00899764
1030	1.0	1.0	0.0	1.0	0.968	1.0	0.375	0.0	0.0	0.0	1.59191	1.82186	1.372	1.48122	1.07162	0.00891712
1040	1.0	1.0	0.0	1.0	0.966	1.0	0.357	0.0	0.0	0.0	1.40664	1.79139	1.292	1.48295	1.07256	0.00877103
1050	1.0	1.0	0.0	1.0	0.906	1.0	0.336	0.0	0.0	0.0	1.05927	1.87171	0.968	1.6335	1.07326	0.0079592
1060	1.0	1.0	0.0	1.0	0.893	1.0	0.303	0.0	0.0	0.0	0.909438	1.89264	0.784	1.50661	1.07361	0.00815431
1070	1.0	1.0	0.0	1.0	0.905	1.0	0.335	0.0	0.0	0.0	1.03433	1.83849	0.96	1.52678	1.07345	0.00757236
1080	1.0	1.0	0.0	1.0	0.932	1.0	0.323	0.0	0.0	0.0	1.12713	1.84117	1.02	1.51135	1.07332	0.00860698
1090	1.0	1.0	0.0	1.0	0.908	1.0	0.392	0.0	0.0	0.0	1.24836	1.95891	1.2	1.6215	1.07231	0.00900969
1100	1.0	1.0	0.0	1.0	0.872	1.0	0.393	0.0	0.0	0.0	1.14895	1.95005	1.06	1.73274	1.07259	0.00841885
1110	1.0	1.0	0.0	1.0	0.912	1.0	0.381	0.0	0.0	0.0	1.40439	1.94547	1.172	1.59985	1.07188	0.00954712
1120	1.0	1.0	0.0	1.0	0.937	1.0	0.323	0.0	0.0	0.0	1.13464	1.79989	1.04	1.46789	1.0734	0.00787531
1130	1.0	1.0	0.0	1.0	0.935	1.0	0.314	0.0	0.0	0.0	1.13029	1.86059	0.996	1.46296	1.07315	0.00834131
1140	1.0	1.0	0.0	1.0	0.929	1.0	0.288	0.0	0.0	0.0	0.969384	1.81377	0.868	1.45699	1.07387	0.00813105
1150	1.0	1.0	0.0	1.0	0.901	1.0	0.203	0.0	0.0	0.0	0.484452	1.76857	0.416	1.44469	1.07493	0.00645849
1160	1.0	1.0	0.0	1.0	0.9	1.0	0.14	0.0	0.0	0.0	0.195719	1.60792	0.16	1.22368	1.07597	0.00571906
1170	1.0	1.0	0.0	1.0	0.91	1.0	0.115	0.0	0.0	0.0	0.112599	1.56764	0.1	1.19367	1.07614	0.00510455
1180	1.0	1.0	0.0	1.0	0.89	1.0	0.086	0.0	0.0	0.0	-0.136851	1.64556	-0.096	1.24333	1.07582	0.00579743
1190	1.0	1.0	0.0	1.0	0.881	1.0	0.085	0.0	0.0	0.0	-0.18823	1.56892	-0.136	1.22003	1.07613	0.00540538
1200	1.0	1.0	0.0	1.0	0.913	1.0	0.104	0.0	0.0	0.0	0.112919	1.50653	0.068	1.12691	1.0764	0.00479392
1210	1.0	1.0	0.0	1.0	0.938	1.0	0.134	0.0	0.0	0.0	0.283025	1.5591	0.288	1.17976	1.07612	0.00552655
1220	1.0	1.0	0.0	1.0	0.936	1.0	0.099	0.0	0.0	0.0	0.101494	1.60756	0.14	1.15545	1.07603	0.00586151
1230	1.0	1.0	0.0	1.0	0.966	1.0	0.085	0.0	0.0	0.0	0.152712	1.41753	0.204	0.946666	1.07675	0.00428334
1240	1.0	1.0	0.0	1.0	0.982	1.0	0.089	0.0	0.0	0.0	0.366822	1.36876	0.284	0.890466	1.07682	0.00474742
1250	1.0	1.0	0.0	1.0	0.991	1.0	0.049	0.0	0.0	0.0	0.1551	1.22539	0.16	0.686544	1.07749	0.00364987
1260	1.0	1.0	0.0	1.0	1.0	1.0	0.038	0.0	0.0	0.0	0.137987	1.10131	0.152	0.545427	1.07789	0.00251505
1270	1.0	1.0	0.0	1.0	1.0	1.0	0.014	0.0	0.0	0.0	0.134716	1.04047	0.056	0.330276	1.0781	0.00246322
1280	1.0	1.0	0.0	1.0	1.0	1.0	0.009	0.0	0.0	0.0	0.0465875	1.07655	0.036	0.266169	1.078	0.00248733
1290	1.0	1.0	0.0	1.0	1.0	1.0	0.004	0.0	0.0	0.0	0.0672778	1.04081	0.016	0.178347	1.07811	0.00236517
1300	1.0	1.0	0.0	1.0	1.0	1.0	0.004	0.0	0.0	0.0	0.0533738	1.0341	0.016	0.178347	1.07814	0.00238029
1310	1.0	1.0	0.0	0.999	1.0	1.0	0.016	0.0	0.0	0.0	0.0231193	1.0767	0.06	0.364233	1.078	0.00244729
1320	1.0	1.0	0.0	1.0	1.0	1.0	0.048	0.0	0.0	0.0	0.249142	1.15735	0.192	0.603211	1.07768	0.0034805
1330	1.0	1.0	0.0	1.0	1.0	1.0	0.022	0.0	0.0	0.0	0.125851	1.06851	0.088	0.410601	1.07801	0.00263801
1340	1.0	1.0	0.0	1.0	1.0	1.0	0.016	0.0	0.0	0.0	0.069635	1.03396	0.064	0.352353	1.07813	0.00234963
1350	1.0	1.0	0.0	1.0	1.0	1.0	0.027	0.0	0.0	0.0	0.0641923	1.09348	0.108	0.452488	1.07795	0.00274269
1360	1.0	1.0	0.0	1.0	1.0	1.0	0.019	0.0	0.0	0.0	0.0351809	1.08211	0.076	0.382775	1.07799	0.00254583
1370	1.0	1.0	0.0	1.0	1.0	1.0	0.048	0.0	0.0	0.0	0.163247	1.19042	0.192	0.603211	1.0776	0.003261
1380	1.0	1.0	0.0	1.0	1.0	1.0	0.018	0.0	0.0	0.0	0.149398	1.08156	0.072	0.372953	1.07797	0.00283584
1390	1.0	1.0	0.0	1.0	1.0	1.0	0.006	0.0	0.0	0.0	0.00256359	1.06711	0.024	0.217989	1.07804	0.00245831
1400	1.0	1.0	0.0	1.0	1.0	1.0	0.004	0.0	0.0	0.0	0.0101088	1.02822	0.016	0.178347	1.07816	0.00246902
1410	1.0	1.0	0.0	1.0	1.0	1.0	0.001	0.0	0.0	0.0	0.0289467	0.971272	0.004	0.0894427	1.07833	0.00220259
1420	1.0	1.0	0.0	1.0	1.0	1.0	0.006	0.0	0.0	0.0	0.008009	1.03906	0.024	0.217989	1.07812	0.00225198
1430	1.0	1.0	0.0	1.0	1.0	1.0	0.016	0.0	0.0	0.0	-0.00188119	1.07054	0.064	0.352353	1.07803	0.00248785
1440	1.0	1.0	0.0	1.0	1.0	1.0	0.013	0.0	0.0	0.0	-0.0556525	1.11143	0.052	0.318589	1.0779	0.00281755
1450	1.0	1.0	0.0	1.0	1.0	1.0	0.012	0.0	0.0	0.0	0.13785	0.981343	0.048	0.306405	1.07827	0.00201173
1460	1.0	1.0	0.0	1.0	1.0	1.0	0.01	0.0	0.0	0.0	0.0507335	1.01424	0.04	0.28028	1.0782	0.00243336
1470	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0525004	0.983263	0.0	0.0	1.07828	0.00183911
1480	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.00824209	1.0255	0.0	0.0	1.07816	0.00223467
1490	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.01716	1.00059	0.0	0.0	1.07824	0.0019763
1500	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0128808	1.02172	0.0	0.0	1.07818	0.00232631
1510	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0173178	0.972885	0.0	0.0	1.07832	0.00202221
1520	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0312014	1.04524	0.0	0.0	1.07811	0.00240162
1530	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0328377	0.973377	0.0	0.0	1.07832	0.00189823
1540	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0787537	0.976384	0.0	0.0	1.07831	0.00212213
1550	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0332197	0.981552	0.0	0.0	1.07829	0.00201541
1560	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.000833981	0.951973	0.0	0.0	1.07838	0.00190825
1570	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.087994	1.01077	0.0	0.0	1.0782	0.00224764
1580	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0357013	0.953972	0.0	0.0	1.07837	0.00187063
1590	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0101138	1.02685	0.0	0.0	1.07816	0.00218647
1600	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.00705563	1.01844	0.0	0.0	1.07819	0.00233219
1610	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0451454	1.0311	0.0	0.0	1.07814	0.00215013
1620	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0577535	0.982818	0.0	0.0	1.07829	0.00199183
1630	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0468093	1.01521	0.0	0.0	1.07819	0.00209511
1640	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0394981	1.01373	0.0	0.0	1.0782	0.002239
1650	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0229403	0.989484	0.0	0.0	1.07828	0.00216892
1660	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0242622	0.978506	0.0	0.0	1.0783	0.00198141
1670	1.0	1.0	0.002	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.000531635	0.991213	0.008	0.126364	1.07827	0.0022384
1680	1.0	1.0	0.01	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.136398	1.02366	0.04	0.28028	1.07815	0.00238149
1690	1.0	1.0	0.031	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.126021	1.09349	0.124	0.482794	1.07793	0.00273795
1700	1.0	1.0	0.035	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.101624	1.05372	0.14	0.541282	1.07806	0.00238631
1710	1.0	1.0	0.021	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.160857	1.17089	0.084	0.40158	1.07768	0.00335095
1720	1.0	1.0	0.026	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0388005	1.04236	0.104	0.444499	1.07812	0.00250986
1730	1.0	1.0	0.014	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.00441219	1.0951	0.056	0.330276	1.07794	0.00251639
1740	1.0	1.0	0.028	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.113737	1.06237	0.112	0.460304	1.07803	0.00245069
1750	1.0	1.0	0.014	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0773146	1.02717	0.056	0.330276	1.07815	0.00228409
1760	1.0	1.0	0.038	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.246803	1.1442	0.152	0.574069	1.07772	0.00328379
1770	1.0	1.0	0.03	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.125266	1.11489	0.12	0.475449	1.07786	0.00283364
1780	1.0	1.0	0.015	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0150659	1.05668	0.06	0.341516	1.07807	0.00238802
1790	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0467116	1.03659	0.0	0.0	1.07813	0.00224625
1800	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.0603589	0.992239	0.0	0.0	1.07826	0.00200075
1810	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.000824653	1.00045	0.0	0.0	1.07824	0.00215288
1820	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0715334	0.972143	0.0	0.0	1.07832	0.0020051
1830	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.00314536	1.05621	0.0	0.0	1.07807	0.0022577
1840	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.00425309	0.953145	0.0	0.0	1.07838	0.00197838
1850	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.00824129	0.96815	0.0	0.0	1.07833	0.00195459
1860	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0260715	1.06623	0.0	0.0	1.07804	0.00244997
1870	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	-0.111891	1.01464	0.0	0.0	1.07817	0.00203995
1880	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0877736	1.02554	0.0	0.0	1.07815	0.00203666
