cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
360	0.774	0.77	0.166	0.737	0.475	0.528	0.909	0.197	0.37	0.0	-1.29548	7.32835	-0.296	3.65337	1.04483	0.0271791
370	0.75	0.812	0.115	0.707	0.533	0.466	0.915	0.153	0.413	0.0	-2.03587	6.86658	-0.544	3.37503	1.04495	0.0263972
380	0.78	0.754	0.124	0.785	0.431	0.509	0.83	0.153	0.429	0.0	-2.78175	7.46382	-0.82	3.71419	1.04113	0.028147
390	0.78	0.784	0.155	0.782	0.468	0.458	0.796	0.169	0.461	0.0	-2.05827	7.62448	-0.588	3.75159	1.04252	0.0274449
400	0.827	0.817	0.102	0.767	0.464	0.446	0.878	0.178	0.467	0.0	-0.611503	7.00231	-0.216	3.46082	1.04694	0.0266657
410	0.88	0.771	0.067	0.826	0.498	0.363	0.864	0.133	0.532	0.0	-0.990575	6.91433	-0.264	3.3587	1.04593	0.0270339
420	0.914	0.797	0.097	0.841	0.519	0.329	0.834	0.177	0.463	0.0	-0.28293	6.59042	-0.116	3.20985	1.04772	0.0255779
430	0.92	0.743	0.073	0.888	0.564	0.318	0.929	0.115	0.509	0.0	1.0541	6.72233	0.236	3.25292	1.04722	0.0268711
440	0.919	0.741	0.083	0.921	0.575	0.279	0.945	0.065	0.456	0.0	-0.353917	6.66472	-0.064	3.17996	1.04774	0.0268963
450	0.914	0.728	0.082	0.935	0.564	0.31	0.942	0.094	0.471	0.0	0.642238	6.77974	0.16	3.32694	1.04785	0.0260823
460	0.97	0.781	0.038	0.922	0.619	0.314	0.943	0.064	0.447	0.0	1.4529	6.20817	0.392	2.95157	1.04801	0.0257576
470	0.964	0.788	0.029	0.942	0.608	0.217	0.961	0.054	0.349	0.0	-1.39279	5.88341	-0.352	2.8121	1.05045	0.0247189
480	0.985	0.772	0.033	0.901	0.586	0.182	0.991	0.047	0.339	0.0	-2.21223	6.03226	-0.656	2.86253	1.04737	0.0255084
490	0.994	0.737	0.014	0.918	0.641	0.202	0.984	0.078	0.378	0.0	-0.445032	5.65536	-0.216	2.72768	1.0519	0.0235786
500	0.988	0.707	0.013	0.912	0.629	0.219	0.998	0.074	0.423	0.0	-0.562015	6.16548	-0.148	2.95628	1.04941	0.0256469
510	0.994	0.646	0.016	0.919	0.685	0.206	1.0	0.078	0.399	0.0	-0.774494	5.97271	-0.228	2.86574	1.0512	0.0250662
520	0.989	0.504	0.0	0.925	0.7	0.212	1.0	0.08	0.432	0.0	-2.10039	5.82112	-0.632	2.83419	1.04986	0.025097
530	0.995	0.595	0.0	0.954	0.713	0.253	1.0	0.098	0.367	0.0	-0.144454	5.9848	-0.1	2.92834	1.05011	0.024546
540	0.977	0.498	0.0	0.948	0.721	0.179	1.0	0.117	0.366	0.0	-2.4653	5.47786	-0.776	2.57742	1.04997	0.0248688
550	0.977	0.504	0.0	0.945	0.732	0.108	1.0	0.167	0.46	0.0	-1.28013	5.77439	-0.428	2.70397	1.05149	0.0254311
560	0.957	0.487	0.0	0.928	0.767	0.121	1.0	0.08	0.435	0.0	-3.02212	5.76101	-0.9	2.83091	1.04928	0.0264135
570	0.933	0.469	0.0	0.965	0.764	0.127	1.0	0.081	0.511	0.0	-2.38413	5.73778	-0.6	2.72596	1.05004	0.0254124
580	0.894	0.503	0.0	0.955	0.755	0.097	1.0	0.03	0.441	0.0	-4.15819	5.92247	-1.3	2.89253	1.04424	0.0265497
590	0.904	0.49	0.0	0.939	0.808	0.146	1.0	0.021	0.475	0.0	-2.83696	5.83096	-0.868	2.78677	1.04911	0.0258611
600	0.917	0.52	0.0	0.957	0.779	0.154	1.0	0.056	0.519	0.0	-1.17386	5.76362	-0.392	2.69906	1.05128	0.0246109
610	0.938	0.557	0.0	0.988	0.79	0.127	1.0	0.091	0.5	0.0	-0.0689066	5.49222	-0.036	2.64209	1.05295	0.0232129
620	0.972	0.672	0.0	0.98	0.803	0.071	1.0	0.106	0.428	0.0	0.526948	5.58021	0.128	2.66492	1.05252	0.0238914
630	0.969	0.592	0.0	1.0	0.747	0.074	1.0	0.162	0.478	0.0	0.427881	5.49224	0.088	2.6545	1.05365	0.0239305
640	0.972	0.655	0.0	1.0	0.767	0.052	1.0	0.169	0.459	0.0	0.947475	5.41655	0.296	2.58723	1.05344	0.0232685
650	0.989	0.579	0.0	1.0	0.762	0.05	1.0	0.122	0.493	0.0	-0.0763863	5.38712	-0.02	2.54963	1.05428	0.0235804
660	0.994	0.564	0.0	1.0	0.698	0.005	1.0	0.138	0.518	0.0	-1.07519	5.38272	-0.332	2.54376	1.05324	0.0235838
670	0.985	0.62	0.0	1.0	0.722	0.003	1.0	0.102	0.567	0.0	-0.229439	5.34921	-0.004	2.5021	1.05375	0.0228886
680	0.986	0.581	0.0	1.0	0.698	0.005	1.0	0.148	0.59	0.0	0.116126	5.34596	0.032	2.49066	1.05427	0.0233246
690	0.957	0.503	0.0	1.0	0.709	0.011	1.0	0.188	0.633	0.0	-0.149921	5.85037	0.004	2.79277	1.05147	0.0246195
700	0.971	0.574	0.0	1.0	0.765	0.0	1.0	0.215	0.633	0.0	2.08732	5.2989	0.632	2.52296	1.05161	0.0246839
710	0.976	0.559	0.0	1.0	0.718	0.0	1.0	0.149	0.547	0.0	-0.840585	5.37221	-0.204	2.59458	1.05386	0.0231416
720	0.963	0.547	0.0	1.0	0.726	0.0	1.0	0.143	0.577	0.0	-0.651137	5.49454	-0.176	2.68317	1.05261	0.0231114
730	0.962	0.463	0.0	1.0	0.742	0.0	1.0	0.17	0.607	0.0	-0.903739	5.3755	-0.224	2.6495	1.05388	0.0238907
740	0.941	0.521	0.0	1.0	0.739	0.0	1.0	0.155	0.594	0.0	-0.678186	5.59759	-0.2	2.63018	1.05307	0.0241496
750	0.945	0.571	0.0	1.0	0.756	0.0	1.0	0.106	0.586	0.0	-0.232312	5.36078	-0.144	2.55663	1.05447	0.0231214
760	0.936	0.59	0.0	1.0	0.793	0.0	1.0	0.13	0.61	0.0	0.862341	5.30386	0.236	2.60112	1.05443	0.022973
770	0.932	0.621	0.0	1.0	0.811	0.0	1.0	0.15	0.534	0.0	0.655385	5.36689	0.192	2.56286	1.05371	0.022925
780	0.938	0.629	0.0	1.0	0.875	0.0	1.0	0.111	0.55	0.0	1.28514	5.2371	0.412	2.51613	1.05272	0.022624
790	0.913	0.609	0.0	1.0	0.945	0.0	1.0	0.076	0.547	0.0	1.24746	4.85016	0.36	2.26465	1.05627	0.0220514
800	0.935	0.562	0.0	1.0	0.965	0.0	1.0	0.071	0.54	0.0	1.06806	4.79468	0.292	2.21914	1.05716	0.0220002
810	0.937	0.563	0.0	1.0	0.981	0.0	1.0	0.103	0.558	0.0	2.12043	5.01286	0.568	2.22875	1.05343	0.0234386
820	0.923	0.587	0.0	1.0	0.988	0.0	1.0	0.06	0.494	0.0	0.59975	4.72046	0.208	2.14615	1.05758	0.0213622
830	0.885	0.615	0.0	1.0	0.997	0.0	1.0	0.026	0.474	0.0	-0.123894	4.70814	-0.012	2.17654	1.05764	0.0209902
840	0.873	0.657	0.0	1.0	1.0	0.0	1.0	0.022	0.469	0.0	0.185091	4.84829	0.084	2.22595	1.05713	0.0216555
850	0.892	0.64	0.0	1.0	1.0	0.0	1.0	0.005	0.371	0.0	-1.30532	4.57453	-0.368	2.12829	1.05784	0.0213421
860	0.896	0.673	0.0	1.0	1.0	0.0	1.0	0.004	0.42	0.0	-0.362789	4.58432	-0.028	2.1242	1.05916	0.0214241
870	0.856	0.707	0.0	1.0	1.0	0.0	1.0	0.0	0.446	0.0	0.0333598	4.44497	0.036	2.13162	1.05918	0.02013
880	0.889	0.675	0.0	1.0	1.0	0.0	1.0	0.0	0.445	0.0	0.0909476	4.73226	0.036	2.13912	1.05757	0.0212749
890	0.877	0.722	0.0	1.0	1.0	0.0	1.0	0.0	0.514	0.0	1.29074	4.73541	0.452	2.16265	1.05588	0.0218173
900	0.883	0.746	0.0	1.0	1.0	0.0	1.0	0.0	0.463	0.0	1.19229	4.63304	0.368	2.18039	1.05723	0.0213843
910	0.917	0.69	0.0	1.0	1.0	0.0	1.0	0.0	0.448	0.0	0.735955	4.45407	0.22	2.03959	1.05904	0.0207716
920	0.88	0.727	0.0	1.0	1.0	0.0	1.0	0.0	0.389	0.0	-0.0413117	4.41667	-0.016	2.05333	1.05954	0.0197628
930	0.894	0.709	0.0	1.0	1.0	0.0	1.0	0.0	0.414	0.0	0.135145	4.59173	0.068	2.0775	1.05845	0.0208574
940	0.888	0.792	0.0	1.0	1.0	0.0	1.0	0.0	0.402	0.0	1.18768	4.3459	0.328	2.05837	1.05878	0.020092
950	0.835	0.797	0.0	1.0	1.0	0.0	1.0	0.0	0.435	0.0	0.953243	4.54336	0.268	2.06899	1.05808	0.0209337
960	0.888	0.761	0.0	1.0	1.0	0.0	1.0	0.0	0.467	0.0	1.41814	4.74322	0.464	2.14707	1.05579	0.0220916
970	0.885	0.798	0.0	1.0	1.0	0.0	1.0	0.0	0.471	0.0	2.14144	4.54948	0.616	2.04277	1.05527	0.0220194
980	0.838	0.815	0.0	1.0	1.0	0.0	1.0	0.0	0.478	0.0	1.7829	4.53459	0.524	2.11243	1.05619	0.0215963
990	0.878	0.848	0.0	1.0	1.0	0.0	1.0	0.0	0.403	0.0	1.85661	4.22497	0.516	1.9363	1.05781	0.0202137
1000	0.866	0.857	0.0	1.0	1.0	0.0	1.0	0.0	0.438	0.0	1.82734	4.39517	0.644	1.99631	1.057	0.0209062
1010	0.876	0.854	0.0	1.0	1.0	0.0	1.0	0.0	0.297	0.0	0.256573	4.09323	0.108	1.88984	1.06202	0.0188127
1020	0.885	0.849	0.0	1.0	1.0	0.0	1.0	0.0	0.269	0.0	0.139464	4.15911	0.012	1.86731	1.06121	0.0190141
1030	0.848	0.892	0.0	1.0	1.0	0.0	1.0	0.0	0.28	0.0	0.270934	4.17065	0.08	1.81554	1.06158	0.0195136
1040	0.815	0.912	0.0	1.0	1.0	0.0	1.0	0.0	0.254	0.0	-0.0906109	3.95794	-0.076	1.78679	1.06252	0.0180116
1050	0.852	0.898	0.0	1.0	1.0	0.0	1.0	0.0	0.233	0.0	-0.0996182	3.98406	-0.068	1.79159	1.0628	0.0182784
1060	0.872	0.95	0.0	1.0	1.0	0.0	1.0	0.0	0.209	0.0	0.377316	3.74913	0.124	1.57403	1.06357	0.0169454
1070	0.861	0.956	0.0	1.0	1.0	0.0	1.0	0.0	0.155	0.0	-0.324742	3.52098	-0.112	1.50465	1.06513	0.0156016
1080	0.865	0.988	0.0	1.0	1.0	0.0	1.0	0.0	0.141	0.0	-0.0498333	3.34018	-0.024	1.35169	1.06654	0.0154749
1090	0.868	0.989	0.0	1.0	1.0	0.0	1.0	0.0	0.088	0.0	-0.830936	3.23219	-0.22	1.30653	1.06678	0.0157283
1100	0.885	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.067	0.0	-0.660091	3.00305	-0.192	1.13742	1.0682	0.0139632
1110	0.891	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.036	0.0	-1.22933	2.87772	-0.292	1.06065	1.06813	0.0146144
1120	0.897	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.071	0.0	-0.539211	2.92097	-0.128	1.06672	1.06903	0.0134889
1130	0.944	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.069	0.0	0.033947	2.718	0.052	0.983479	1.07046	0.0123862
1140	0.91	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.058	0.0	-0.529569	2.91826	-0.128	1.03623	1.0689	0.0137314
1150	0.904	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.027	0.0	-1.08563	2.63454	-0.276	0.953752	1.0696	0.0129472
1160	0.965	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.015	0.0	-0.307975	2.32634	-0.08	0.615107	1.07261	0.0103217
1170	0.955	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.011	0.0	-0.459055	2.25146	-0.136	0.691709	1.07264	0.0095069
1180	0.949	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.011	0.0	-0.622085	2.37324	-0.16	0.709512	1.072	0.0111743
1190	0.97	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.029	0.0	-0.231165	2.42063	-0.004	0.663977	1.07216	0.0110404
1200	0.976	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.06	0.0	0.395085	2.35377	0.144	0.745907	1.07223	0.0103711
1210	0.974	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.051	0.0	0.430628	2.30526	0.1	0.747742	1.07243	0.0101329
1220	0.997	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.064	0.0	0.825106	2.40794	0.244	0.735899	1.07151	0.0113462
1230	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.067	0.0	0.976502	2.29219	0.268	0.693641	1.07166	0.0109101
1240	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.027	0.0	0.673084	2.15266	0.108	0.452488	1.07287	0.00920996
1250	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.011	0.0	0.202014	2.16897	0.044	0.29366	1.07319	0.00846576
1260	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0522991	1.97856	0.0	0.0	1.07418	0.00701741
1270	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.179502	1.81752	0.0	0.0	1.07495	0.0063295
1280	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.0592752	2.03042	0.0	0.0	1.07393	0.00740876
1290	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.037638	1.97024	0.0	0.0	1.07421	0.0069198
1300	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.025882	1.93388	0.0	0.0	1.07441	0.00667915
1310	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.14304	2.00209	0.0	0.0	1.07407	0.00722819
1320	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0793633	2.04927	0.0	0.0	1.07378	0.00727296
1330	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.179316	1.90094	0.0	0.0	1.07451	0.00649642
1340	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.273345	2.02577	0.0	0.0	1.07383	0.00732513
1350	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0258724	1.96469	0.0	0.0	1.07429	0.00715395
1360	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0975169	1.83262	0.0	0.0	1.07489	0.00615708
1370	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.175584	1.91258	0.0	0.0	1.0745	0.00686786
1380	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.0259161	1.95716	0.0	0.0	1.07427	0.00682664
1390	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.151602	1.93027	0.0	0.0	1.07435	0.00646981
1400	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0408344	1.98687	0.0	0.0	1.07417	0.007295
1410	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0612333	1.9201	0.0	0.0	1.07454	0.00718452
1420	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.236801	1.88508	0.0	0.0	1.07461	0.00680203
1430	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.177145	1.97673	0.0	0.0	1.07416	0.00716659
1440	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.102469	1.87333	0.0	0.0	1.07469	0.00643146
1450	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.06166	1.92	0.0	0.0	1.07453	0.00699003
1460	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.473289	2.02153	0.0	0.0	1.0737	0.00782254
1470	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0828562	1.92667	0.0	0.0	1.07442	0.00669479
1480	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.101125	2.04575	0.0	0.0	1.07385	0.00755796
1490	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0473346	1.94748	0.0	0.0	1.07443	0.00740764
1500	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.0576707	2.01281	0.0	0.0	1.07406	0.00764889
1510	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.131276	2.07664	0.0	0.0	1.07357	0.00703597
1520	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.00616121	1.95628	0.0	0.0	1.0743	0.00690635
1530	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0417917	1.87755	0.0	0.0	1.07476	0.00683958
1540	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.187665	1.98249	0.0	0.0	1.0741	0.006968
1550	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0152785	1.84853	0.0	0.0	1.07484	0.00636166
1560	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.169475	1.98484	0.0	0.0	1.07413	0.00732814
1570	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.305286	1.93254	0.0	0.0	1.07429	0.00689067
1580	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.00922786	1.90776	0.0	0.0	1.07456	0.00669792
1590	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.021424	1.94528	0.0	0.0	1.07433	0.00663312
1600	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.0789277	1.88356	0.0	0.0	1.0747	0.00684288
1610	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.0746961	1.87313	0.0	0.0	1.07478	0.00691741
1620	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.0967357	1.96097	0.0	0.0	1.07421	0.00652565
1630	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0312071	1.95008	0.0	0.0	1.07432	0.00681034
1640	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.110818	1.9109	0.0	0.0	1.07453	0.0068444
1650	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.100523	1.9803	0.0	0.0	1.07423	0.0075656
1660	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.206775	1.97227	0.0	0.0	1.07416	0.00707079
1670	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.0874005	2.03073	0.0	0.0	1.07389	0.00721584
1680	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.341715	1.94215	0.0	0.0	1.07426	0.00724385
1690	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0218671	1.91539	0.0	0.0	1.07449	0.00661698
1700	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.115877	1.9581	0.0	0.0	1.07425	0.00684996
1710	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.242459	1.88339	0.0	0.0	1.07459	0.0066297
1720	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.226221	1.9853	0.0	0.0	1.07411	0.00729712
1730	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.135421	1.99226	0.0	0.0	1.07411	0.00731749
1740	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.133968	1.84603	0.0	0.0	1.07482	0.00634345
1750	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.252618	1.9921	0.0	0.0	1.07405	0.00721453
1760	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.0637745	2.01118	0.0	0.0	1.074	0.00712074
1770	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.304273	2.02092	0.0	0.0	1.07393	0.00794421
1780	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.221363	2.12194	0.0	0.0	1.0734	0.00806196
1790	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.0533158	2.02041	0.0	0.0	1.07397	0.00736777
1800	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.16401	1.90657	0.0	0.0	1.07451	0.00665496
1810	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.196393	1.90675	0.0	0.0	1.07446	0.00644806
1820	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.150334	1.89531	0.0	0.0	1.07461	0.0069102
1830	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.198475	1.89604	0.0	0.0	1.0746	0.00705311
1840	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.075662	1.99113	0.0	0.0	1.07415	0.00744924
1850	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.137417	1.99515	0.0	0.0	1.0741	0.00726192
1860	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	-0.199427	1.85287	0.0	0.0	1.0748	0.00678288
1870	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0696181	2.09753	0.0	0.0	1.07352	0.00740336
