cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1920	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.126388	1.85827	0.0	0.0	1.16701	0.141576
1930	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.0723827	1.95484	0.0	0.0	1.16576	0.147523
1940	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.064912	1.97995	0.0	0.0	1.16003	0.14821
1950	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0480176	1.96397	0.0	0.0	1.17057	0.149094
1960	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.159382	1.93216	0.0	0.0	1.17276	0.144695
1970	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0112048	1.95191	0.0	0.0	1.15884	0.142859
1980	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.19653	1.97204	0.0	0.0	1.14741	0.14214
1990	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.022294	1.95753	0.0	0.0	1.1601	0.14414
2000	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0205126	1.97417	0.0	0.0	1.16379	0.144285
2010	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.00693916	1.91066	0.0	0.0	1.16032	0.145389
2020	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.0119328	1.92233	0.0	0.0	1.17353	0.147547
2030	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.033836	1.95748	0.0	0.0	1.15833	0.144342
2040	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.223344	2.02342	0.0	0.0	1.161	0.145208
2050	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0341277	2.01323	0.0	0.0	1.17105	0.151547
2060	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.1124	1.93652	0.0	0.0	1.16331	0.148935
2070	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.0820449	1.96262	0.0	0.0	1.15295	0.146624
2080	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.194664	1.88717	0.0	0.0	1.15473	0.144988
2090	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.237364	1.9861	0.0	0.0	1.16854	0.14484
2100	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.189945	1.96659	0.0	0.0	1.16317	0.151116
2110	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.137308	1.94033	0.0	0.0	1.15755	0.145524
2120	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.157582	1.94905	0.0	0.0	1.16064	0.143644
2130	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.0643367	2.01117	0.0	0.0	1.16069	0.143883
2140	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0785485	1.99621	0.0	0.0	1.15983	0.145192
2150	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0453042	1.90642	0.0	0.0	1.16622	0.146206
2160	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.0120191	2.10627	0.0	0.0	1.15461	0.149586
2170	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.00459606	1.90655	0.0	0.0	1.15973	0.14693
2180	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.112769	1.86238	0.0	0.0	1.18045	0.154228
2190	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0135669	1.90585	0.0	0.0	1.17131	0.145956
2200	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0479816	1.96107	0.0	0.0	1.16962	0.148935
2210	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.146537	1.90842	0.0	0.0	1.14796	0.14308
2220	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0523406	2.04002	0.0	0.0	1.16123	0.146844
2230	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0388935	1.86671	0.0	0.0	1.18149	0.146901
2240	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.00158534	1.86135	0.0	0.0	1.1717	0.145656
2250	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.311345	1.9901	0.0	0.0	1.15367	0.153818
2260	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0497312	1.92193	0.0	0.0	1.15972	0.14513
2270	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.133051	2.0154	0.0	0.0	1.15522	0.146221
2280	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.134042	1.90352	0.0	0.0	1.15925	0.143653
2290	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.107586	1.92041	0.0	0.0	1.16186	0.150059
2300	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.136515	1.92441	0.0	0.0	1.16844	0.145781
2310	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0249906	2.0627	0.0	0.0	1.16344	0.145758
2320	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.0135343	1.97999	0.0	0.0	1.16796	0.151389
2330	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0976174	1.9243	0.0	0.0	1.16428	0.144452
2340	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.195995	1.94315	0.0	0.0	1.17034	0.142664
2350	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.0103677	1.96666	0.0	0.0	1.16367	0.144698
2360	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.0935091	1.95828	0.0	0.0	1.16169	0.148843
2370	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.350326	1.80378	0.0	0.0	1.17892	0.146323
2380	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.172231	2.04945	0.0	0.0	1.15179	0.14499
2390	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.3408	1.92469	0.0	0.0	1.15637	0.148647
2400	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.319175	2.03403	0.0	0.0	1.16551	0.144201
2410	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.140184	2.02611	0.0	0.0	1.15318	0.144232
2420	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.23313	2.02148	0.0	0.0	1.14704	0.14293
2430	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0156082	2.01868	0.0	0.0	1.16408	0.150539
2440	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.115431	2.00439	0.0	0.0	1.1473	0.145262
2450	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.015346	1.94867	0.0	0.0	1.17398	0.15223
2460	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.225588	2.00721	0.0	0.0	1.14578	0.143306
2470	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0026019	1.97162	0.0	0.0	1.15998	0.147505
2480	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.264497	1.98329	0.0	0.0	1.17273	0.1504
2490	0.0	0.998	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.160149	2.05988	-0.008	0.126364	1.15728	0.141909
2500	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.398746	1.91334	0.0	0.0	1.17223	0.145479
2510	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.0919744	2.00162	0.0	0.0	1.15109	0.144908
2520	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0661691	2.04426	0.0	0.0	1.17084	0.142883
2530	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0137614	1.93027	0.0	0.0	1.16263	0.143915
2540	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.0516089	2.06475	0.0	0.0	1.15775	0.147205
2550	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0621193	1.89255	0.0	0.0	1.16532	0.142832
2560	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0855412	1.99597	0.0	0.0	1.17125	0.147204
2570	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.057276	1.91432	0.0	0.0	1.15981	0.144518
2580	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.0791846	1.92654	0.0	0.0	1.16043	0.145888
2590	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.152232	2.04944	0.0	0.0	1.15065	0.142325
2600	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.0382083	1.92293	0.0	0.0	1.16292	0.148928
2610	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.106563	2.06121	0.0	0.0	1.1585	0.144465
2620	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0162513	1.96884	0.0	0.0	1.1625	0.145442
2630	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.0748107	1.94277	0.0	0.0	1.16852	0.148688
2640	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.13157	1.90554	0.0	0.0	1.1558	0.144278
2650	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.073348	2.01429	0.0	0.0	1.16484	0.146123
2660	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.469889	2.08235	0.0	0.0	1.16825	0.146476
2670	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0927673	1.82104	0.0	0.0	1.17192	0.143919
2680	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.118142	1.93879	0.0	0.0	1.16504	0.146617
2690	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.00164275	1.89218	0.0	0.0	1.16638	0.143501
2700	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.119433	2.0216	0.0	0.0	1.15799	0.145953
2710	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0400568	2.02074	0.0	0.0	1.1648	0.147954
2720	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.10981	1.85925	0.0	0.0	1.16898	0.151173
2730	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.116587	1.90649	0.0	0.0	1.17643	0.149816
2740	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.0454618	1.84014	0.0	0.0	1.17386	0.146934
2750	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.0708827	2.00009	0.0	0.0	1.16007	0.146014
2760	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0600598	1.89547	0.0	0.0	1.17392	0.145638
2770	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.0467334	1.95374	0.0	0.0	1.16402	0.148163
2780	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0957304	1.99556	0.0	0.0	1.16183	0.146982
2790	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.176831	1.96256	0.0	0.0	1.15685	0.146975
2800	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.177478	1.77385	0.0	0.0	1.16044	0.14599
2810	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.09914	1.98438	0.0	0.0	1.15722	0.14284
2820	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.252309	1.94595	0.0	0.0	1.17417	0.146147
2830	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.114695	1.99818	0.0	0.0	1.17318	0.153585
2840	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0613055	2.11889	0.0	0.0	1.15412	0.146359
2850	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0214799	1.95783	0.0	0.0	1.16594	0.150306
2860	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.345733	2.07277	0.0	0.0	1.16623	0.147594
2870	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.137066	1.99391	0.0	0.0	1.16535	0.14556
2880	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.0195484	1.94931	0.0	0.0	1.15556	0.146684
2890	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.230149	1.88983	0.0	0.0	1.17142	0.144875
2900	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.384744	2.01928	0.0	0.0	1.1431	0.142153
2910	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.210405	1.88526	0.0	0.0	1.17524	0.150324
2920	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0363357	1.94702	0.0	0.0	1.16336	0.147947
2930	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.00850161	1.88483	0.0	0.0	1.1713	0.147347
2940	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.0333712	1.8796	0.0	0.0	1.17253	0.147133
2950	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.131291	1.98778	0.0	0.0	1.15467	0.145364
2960	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.0517602	1.86992	0.0	0.0	1.16197	0.143744
2970	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.00101164	1.89181	0.0	0.0	1.16187	0.146046
2980	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.0568065	1.9778	0.0	0.0	1.15474	0.140465
2990	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.196823	1.93501	0.0	0.0	1.18215	0.148153
3000	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	-0.125272	1.9173	0.0	0.0	1.16349	0.148789
