cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1040	0.848	0.0	0.0	0.018	1.0	0.0	0.774	0.192	1.0	1.0	-0.816295	2.18869	-0.672	1.89832	1.07235	0.00951673
1050	0.824	0.0	0.0	0.012	1.0	0.0	0.79	0.238	1.0	1.0	-0.541909	2.25363	-0.544	2.01598	1.0724	0.00923648
1060	0.897	0.0	0.0	0.0	1.0	0.0	0.764	0.28	1.0	1.0	-0.231241	2.18609	-0.236	1.95344	1.07304	0.0083785
1070	0.872	0.0	0.0	0.0	1.0	0.0	0.749	0.254	1.0	1.0	-0.52014	2.28081	-0.5	2.05681	1.07236	0.00974881
1080	0.883	0.0	0.0	0.0	1.0	0.0	0.756	0.221	1.0	1.0	-0.610045	2.10151	-0.56	1.88401	1.07311	0.00849684
1090	0.885	0.0	0.0	0.0	1.0	0.0	0.765	0.235	1.0	1.0	-0.546549	2.20987	-0.46	1.94627	1.07252	0.00843139
1100	0.886	0.0	0.0	0.0	1.0	0.0	0.723	0.237	1.0	1.0	-0.637306	2.15326	-0.616	1.83611	1.07277	0.00877057
1110	0.879	0.0	0.0	0.0	1.0	0.0	0.736	0.222	1.0	1.0	-0.657058	2.18741	-0.652	1.8258	1.07257	0.00887035
1120	0.884	0.0	0.0	0.0	1.0	0.0	0.748	0.277	1.0	1.0	-0.355616	2.22108	-0.364	1.92534	1.0728	0.00882687
1130	0.906	0.0	0.0	0.0	1.0	0.0	0.789	0.333	1.0	1.0	0.151024	2.23025	0.112	1.95425	1.0728	0.00846423
1140	0.932	0.0	0.0	0.0	1.0	0.0	0.762	0.289	1.0	1.0	-0.0443129	2.14965	-0.068	1.88321	1.07334	0.00822465
1150	0.964	0.0	0.0	0.0	1.0	0.0	0.801	0.278	1.0	1.0	0.234876	2.01832	0.172	1.79356	1.07395	0.00761717
1160	0.954	0.0	0.0	0.0	1.0	0.0	0.801	0.252	1.0	1.0	0.0747363	2.03283	0.028	1.79713	1.07395	0.00771367
1170	0.975	0.0	0.0	0.0	1.0	0.0	0.835	0.234	1.0	1.0	0.289224	2.00174	0.176	1.58684	1.07395	0.00731439
1180	0.954	0.0	0.0	0.0	1.0	0.0	0.861	0.236	1.0	1.0	0.152492	2.06053	0.204	1.79913	1.07377	0.00771102
1190	0.967	0.0	0.0	0.0	1.0	0.0	0.859	0.305	1.0	1.0	0.523146	2.07274	0.524	1.75144	1.07334	0.00793188
1200	0.982	0.0	0.0	0.0	1.0	0.0	0.831	0.264	1.0	1.0	0.355623	1.99404	0.308	1.65366	1.07401	0.00778596
1210	0.974	0.0	0.0	0.0	1.0	0.0	0.853	0.227	1.0	1.0	0.250023	1.91459	0.216	1.63667	1.07443	0.00683708
1220	0.963	0.0	0.0	0.0	1.0	0.0	0.879	0.149	1.0	1.0	0.00779812	1.6792	-0.036	1.418	1.07569	0.00582437
1230	0.966	0.0	0.0	0.0	1.0	0.0	0.864	0.113	1.0	1.0	-0.213556	1.7099	-0.228	1.4395	1.07548	0.00604004
1240	0.952	0.0	0.0	0.0	1.0	0.0	0.889	0.124	1.0	1.0	-0.133375	1.78496	-0.14	1.38862	1.07511	0.00595573
1250	0.926	0.0	0.0	0.0	1.0	0.0	0.829	0.132	1.0	1.0	-0.497854	1.94754	-0.452	1.62511	1.07416	0.00801874
1260	0.881	0.0	0.0	0.0	1.0	0.0	0.818	0.065	1.0	1.0	-1.02898	1.91727	-0.944	1.58805	1.07332	0.00916668
1270	0.846	0.0	0.0	0.0	1.0	0.0	0.783	0.062	1.0	1.0	-1.31718	1.98426	-1.236	1.71762	1.07206	0.00970658
1280	0.817	0.0	0.0	0.0	1.0	0.0	0.833	0.046	1.0	1.0	-1.37955	1.97203	-1.216	1.65373	1.07199	0.0102187
1290	0.792	0.0	0.0	0.0	1.0	0.0	0.796	0.03	1.0	1.0	-1.68964	1.88486	-1.528	1.60198	1.07114	0.0102961
1300	0.788	0.0	0.0	0.0	1.0	0.0	0.85	0.045	1.0	1.0	-1.38818	1.95444	-1.268	1.63141	1.07212	0.0104666
1310	0.739	0.0	0.0	0.0	1.0	0.0	0.895	0.077	1.0	1.0	-1.24035	1.88338	-1.156	1.6214	1.07272	0.00870629
1320	0.713	0.0	0.0	0.0	1.0	0.0	0.906	0.117	1.0	1.0	-1.18923	1.93337	-1.056	1.65721	1.07275	0.00927122
1330	0.763	0.0	0.0	0.0	1.0	0.0	0.937	0.158	1.0	1.0	-0.560572	2.04993	-0.568	1.69798	1.07341	0.00786617
1340	0.83	0.0	0.0	0.0	1.0	0.0	0.956	0.183	1.0	1.0	-0.0447849	2.02154	-0.124	1.67279	1.074	0.00758373
1350	0.832	0.0	0.0	0.0	1.0	0.0	0.962	0.196	1.0	1.0	-0.0679322	1.86405	-0.04	1.59106	1.07477	0.0065876
1360	0.781	0.0	0.0	0.0	1.0	0.0	0.979	0.205	1.0	1.0	-0.178123	1.95206	-0.14	1.68585	1.07435	0.00735282
1370	0.792	0.0	0.0	0.0	1.0	0.0	0.977	0.221	1.0	1.0	-0.044328	1.93437	-0.04	1.66972	1.07439	0.00674447
1380	0.776	0.0	0.0	0.0	1.0	0.0	0.979	0.173	1.0	1.0	-0.266833	1.97384	-0.288	1.64026	1.07416	0.00744275
1390	0.815	0.0	0.0	0.0	1.0	0.0	0.993	0.143	1.0	1.0	-0.128192	1.72531	-0.196	1.46077	1.07545	0.00606476
1400	0.813	0.0	0.0	0.0	1.0	0.0	0.995	0.133	1.0	1.0	-0.22472	1.86185	-0.236	1.46581	1.07473	0.00664411
1410	0.801	0.0	0.0	0.0	1.0	0.0	0.999	0.088	1.0	1.0	-0.484606	1.69927	-0.448	1.38966	1.07528	0.00636192
1420	0.873	0.0	0.0	0.0	1.0	0.0	1.0	0.091	1.0	1.0	-0.0722516	1.63864	-0.144	1.24514	1.07589	0.00584412
1430	0.918	0.0	0.0	0.0	1.0	0.0	1.0	0.058	1.0	1.0	-0.107134	1.53675	-0.096	1.01629	1.07636	0.00557016
1440	0.902	0.0	0.0	0.0	1.0	0.0	1.0	0.069	1.0	1.0	-0.0952328	1.53761	-0.116	1.10135	1.07628	0.00502909
1450	0.918	0.0	0.0	0.0	1.0	0.0	1.0	0.071	1.0	1.0	0.0193018	1.59728	-0.044	1.1138	1.07609	0.00577162
1460	0.92	0.0	0.0	0.0	1.0	0.0	1.0	0.125	1.0	1.0	0.165877	1.60267	0.18	1.17744	1.07595	0.00509485
1470	0.907	0.0	0.0	0.0	1.0	0.0	1.0	0.141	1.0	1.0	0.210246	1.70077	0.192	1.314	1.07553	0.00602846
1480	0.926	0.0	0.0	0.0	1.0	0.0	1.0	0.121	1.0	1.0	0.277093	1.56697	0.188	1.18974	1.07605	0.00509771
1490	0.947	0.0	0.0	0.0	1.0	0.0	1.0	0.12	1.0	1.0	0.233392	1.53502	0.268	1.10391	1.07624	0.00512082
1500	0.962	0.0	0.0	0.0	1.0	0.0	1.0	0.101	1.0	1.0	0.309784	1.42377	0.252	1.00125	1.07665	0.0046571
1510	0.985	0.0	0.0	0.0	1.0	0.0	1.0	0.115	1.0	1.0	0.459055	1.38872	0.4	0.947521	1.07662	0.00474606
1520	0.996	0.0	0.0	0.0	1.0	0.0	1.0	0.17	1.0	1.0	0.693812	1.53576	0.664	1.08511	1.07571	0.00631234
1530	0.997	0.0	0.0	0.0	1.0	0.0	1.0	0.099	1.0	1.0	0.523477	1.30728	0.384	0.837823	1.07685	0.00457971
1540	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.08	1.0	1.0	0.412298	1.24979	0.32	0.826418	1.07722	0.00436476
1550	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.119	1.0	1.0	0.480195	1.33319	0.476	0.889385	1.07677	0.0040363
1560	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.112	1.0	1.0	0.524635	1.39376	0.448	0.908265	1.07652	0.00500532
1570	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.143	1.0	1.0	0.632578	1.40842	0.572	0.98933	1.07631	0.00537848
1580	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.1	1.0	1.0	0.445687	1.3083	0.4	0.877234	1.07693	0.00417878
1590	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.057	1.0	1.0	0.279704	1.22965	0.228	0.648735	1.07741	0.00396597
1600	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.072	1.0	1.0	0.299658	1.22297	0.288	0.725333	1.07739	0.00348213
1610	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.102	1.0	1.0	0.387206	1.33068	0.408	0.882663	1.07695	0.00471856
1620	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.106	1.0	1.0	0.509071	1.37016	0.424	0.902137	1.07665	0.00502419
1630	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.112	1.0	1.0	0.528643	1.3222	0.448	0.899396	1.07678	0.00463816
1640	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.088	1.0	1.0	0.425453	1.28879	0.352	0.80336	1.07706	0.00443841
1650	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.117	1.0	1.0	0.445286	1.31585	0.468	0.928817	1.07696	0.00484088
1660	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.09	1.0	1.0	0.398732	1.29797	0.36	0.7998	1.07704	0.00427037
1670	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.097	1.0	1.0	0.464918	1.28791	0.388	0.811649	1.07702	0.00455297
1680	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.129	1.0	1.0	0.547904	1.41716	0.516	0.95476	1.07639	0.00511096
1690	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.11	1.0	1.0	0.500493	1.37133	0.44	0.920921	1.07667	0.00507038
1700	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.144	1.0	1.0	0.673209	1.47337	0.576	0.982933	1.07597	0.00573961
1710	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.146	1.0	1.0	0.692688	1.42694	0.584	0.986352	1.07611	0.00543347
1720	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.096	1.0	1.0	0.46544	1.30987	0.384	0.8282	1.07693	0.00457853
1730	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.063	1.0	1.0	0.331456	1.21193	0.252	0.699625	1.07743	0.00391496
1740	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.043	1.0	1.0	0.176379	1.13178	0.172	0.56129	1.0778	0.00326052
1750	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.055	1.0	1.0	0.283694	1.20689	0.22	0.626406	1.07747	0.00357395
1760	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.062	1.0	1.0	0.298287	1.25205	0.248	0.671862	1.0773	0.00378792
1770	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.078	1.0	1.0	0.250408	1.27869	0.312	0.779661	1.07725	0.00407132
1780	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.066	1.0	1.0	0.312747	1.22486	0.264	0.712263	1.07741	0.00402794
1790	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.107	1.0	1.0	0.489417	1.39753	0.428	0.868519	1.07658	0.00518646
1800	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.109	1.0	1.0	0.432825	1.38467	0.436	0.845775	1.07664	0.00440647
1810	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.108	1.0	1.0	0.45361	1.32004	0.432	0.880299	1.07689	0.00444432
1820	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.111	1.0	1.0	0.48903	1.2865	0.444	0.869699	1.07697	0.00448873
1830	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.066	1.0	1.0	0.249655	1.25115	0.264	0.712263	1.07734	0.00368786
1840	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.069	1.0	1.0	0.309914	1.20126	0.276	0.724482	1.07749	0.00387375
1850	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.048	1.0	1.0	0.276656	1.18107	0.192	0.603211	1.07757	0.00350966
1860	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.07	1.0	1.0	0.31876	1.31439	0.28	0.728465	1.07708	0.00448434
1870	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.089	1.0	1.0	0.443107	1.30436	0.356	0.776189	1.07694	0.00400719
1880	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.055	1.0	1.0	0.22183	1.1826	0.22	0.626406	1.07758	0.00312825
