cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
290	0.085	0.373	0.273	0.0	0.797	0.727	0.878	0.869	0.198	0.765	-0.696258	6.78381	-0.14	3.23626	1.04749	0.0258327
300	0.136	0.361	0.261	0.0	0.878	0.689	0.819	0.901	0.177	0.777	0.0684119	7.07295	-0.004	3.49635	1.04579	0.0266964
310	0.112	0.43	0.252	0.0	0.856	0.672	0.862	0.867	0.187	0.77	0.188173	7.1994	0.032	3.43257	1.0456	0.0270547
320	0.075	0.395	0.241	0.0	0.829	0.647	0.898	0.888	0.16	0.85	-0.0498544	6.81136	-0.068	3.18365	1.04909	0.0266288
330	0.058	0.361	0.156	0.0	0.812	0.633	0.939	0.939	0.155	0.881	-0.987606	6.45268	-0.264	3.02201	1.04861	0.0262637
340	0.031	0.353	0.16	0.0	0.833	0.655	0.934	0.908	0.132	0.932	-1.02364	6.11245	-0.248	2.89331	1.05089	0.0254544
350	0.03	0.364	0.112	0.0	0.777	0.642	0.948	0.903	0.116	0.962	-1.81163	6.1061	-0.584	2.84449	1.0507	0.0262186
360	0.004	0.356	0.066	0.0	0.763	0.746	0.961	0.89	0.046	0.969	-2.86771	5.68573	-0.796	2.63444	1.05007	0.02574
370	0.0	0.409	0.049	0.0	0.844	0.739	0.965	0.901	0.079	0.978	-0.671363	5.54845	-0.144	2.55663	1.05368	0.0240718
380	0.0	0.392	0.022	0.0	0.908	0.668	0.952	0.921	0.07	0.991	-0.983068	5.14982	-0.304	2.38977	1.05514	0.0227936
390	0.0	0.349	0.019	0.0	0.897	0.633	0.995	0.949	0.071	0.996	-1.13789	5.15989	-0.364	2.4098	1.05537	0.023483
400	0.0	0.336	0.022	0.0	0.878	0.587	1.0	0.956	0.044	0.997	-2.5475	4.90992	-0.72	2.24224	1.05285	0.0236508
410	0.0	0.311	0.025	0.0	0.895	0.641	1.0	0.973	0.047	1.0	-1.38812	4.85104	-0.432	2.18333	1.05666	0.0225891
420	0.0	0.224	0.015	0.0	0.949	0.631	1.0	0.987	0.052	1.0	-2.14133	4.49708	-0.568	2.04101	1.05643	0.0223009
430	0.0	0.295	0.0	0.0	0.975	0.648	1.0	0.992	0.02	1.0	-1.08993	4.0712	-0.28	1.86132	1.06142	0.0193076
440	0.0	0.253	0.0	0.0	0.99	0.704	1.0	0.995	0.0	1.0	-0.949828	3.87066	-0.232	1.76193	1.06237	0.0181174
450	0.0	0.277	0.0	0.0	0.989	0.651	1.0	0.999	0.0	1.0	-1.2196	4.0027	-0.336	1.85634	1.06104	0.0188477
460	0.0	0.312	0.0	0.0	0.999	0.648	1.0	1.0	0.0	1.0	-0.736609	4.14099	-0.164	1.8428	1.06056	0.0190098
470	0.0	0.313	0.0	0.0	1.0	0.722	1.0	1.0	0.0	1.0	0.497412	4.04991	0.14	1.75572	1.06146	0.0183458
480	0.0	0.273	0.0	0.0	1.0	0.778	1.0	1.0	0.0	1.0	0.722715	4.11935	0.204	1.76766	1.06082	0.0186779
490	0.0	0.227	0.0	0.0	1.0	0.788	1.0	1.0	0.0	1.0	0.254668	3.94789	0.06	1.65223	1.06236	0.0180052
500	0.0	0.233	0.0	0.0	1.0	0.823	1.0	1.0	0.0	1.0	0.794973	3.73339	0.224	1.59088	1.06313	0.0170729
510	0.0	0.199	0.0	0.0	1.0	0.808	1.0	1.0	0.0	1.0	0.0390193	3.65299	0.028	1.5479	1.06492	0.0173279
520	0.0	0.23	0.0	0.0	1.0	0.809	1.0	1.0	0.0	1.0	0.518711	3.86457	0.156	1.60649	1.06291	0.0184822
530	0.0	0.226	0.0	0.0	1.0	0.821	1.0	1.0	0.0	1.0	0.428725	3.67602	0.188	1.63279	1.06457	0.0171815
540	0.0	0.162	0.0	0.0	1.0	0.816	1.0	1.0	0.0	1.0	-0.626621	3.67167	-0.088	1.51686	1.06404	0.0168703
550	0.0	0.11	0.0	0.0	1.0	0.781	1.0	1.0	0.0	1.0	-1.65639	3.43728	-0.436	1.41913	1.06385	0.0180579
560	0.0	0.062	0.0	0.0	1.0	0.829	1.0	1.0	0.0	1.0	-1.4879	3.17718	-0.436	1.30126	1.06562	0.0164984
570	0.0	0.027	0.0	0.0	1.0	0.857	1.0	1.0	0.0	1.0	-1.45338	3.08223	-0.464	1.07844	1.06668	0.0163354
580	0.0	0.03	0.0	0.0	1.0	0.883	1.0	1.0	0.0	1.0	-1.1832	3.16919	-0.348	1.11057	1.06685	0.0161666
590	0.0	0.015	0.0	0.0	1.0	0.924	1.0	1.0	0.0	1.0	-0.880831	2.57	-0.244	0.798586	1.07035	0.0121868
600	0.0	0.023	0.0	0.0	1.0	0.98	1.0	1.0	0.0	1.0	-0.0301647	2.30875	0.012	0.58698	1.07259	0.00971278
610	0.0	0.015	0.0	0.0	1.0	0.979	1.0	1.0	0.0	1.0	-0.0957073	2.38043	-0.024	0.521505	1.07212	0.00964498
620	0.0	0.041	0.0	0.0	1.0	0.984	1.0	1.0	0.0	1.0	0.430569	2.3493	0.1	0.656401	1.07212	0.0100103
630	0.0	0.014	0.0	0.0	1.0	0.986	1.0	1.0	0.0	1.0	0.186687	2.14923	0.0	0.47376	1.07333	0.00849095
640	0.0	0.008	0.0	0.0	1.0	0.995	1.0	1.0	0.0	1.0	-0.348088	2.18137	0.012	0.32259	1.07307	0.00886477
650	0.0	0.002	0.0	0.0	1.0	0.984	1.0	1.0	0.0	1.0	-0.136381	2.16629	-0.056	0.353715	1.07331	0.00839194
660	0.0	0.005	0.0	0.0	1.0	0.987	1.0	1.0	0.0	1.0	-0.20964	2.15677	-0.032	0.3785	1.0733	0.00841999
670	0.0	0.017	0.0	0.0	1.0	0.995	1.0	0.993	0.0	1.0	0.189346	2.32377	0.02	0.498093	1.07247	0.00953292
680	0.0	0.008	0.0	0.0	1.0	1.0	1.0	0.99	0.0	1.0	-0.0179091	2.08152	-0.008	0.379769	1.07379	0.00830346
690	0.0	0.01	0.0	0.0	1.0	1.0	1.0	0.992	0.0	1.0	0.0305773	2.2317	0.008	0.379769	1.07304	0.00938833
700	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.232902	1.99336	0.0	0.0	1.07408	0.00739739
710	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.00154667	1.95941	0.0	0.0	1.07429	0.00701503
720	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0393568	2.13495	0.0	0.0	1.07335	0.00795132
730	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0332272	1.94712	0.0	0.0	1.07437	0.00707942
740	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0351569	2.08871	0.0	0.0	1.07356	0.00743121
750	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.072104	1.99925	0.0	0.0	1.07407	0.00718155
760	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.364814	1.99754	0.0	0.0	1.07392	0.00735802
770	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.214408	1.97108	0.0	0.0	1.07418	0.00715097
780	0.0	0.003	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0938074	2.03414	0.012	0.154609	1.07402	0.00806517
790	0.0	0.001	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0754107	2.03705	0.004	0.0894427	1.0739	0.00761921
800	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.201442	2.05133	0.0	0.0	1.07382	0.00775861
810	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.215853	2.04877	0.0	0.0	1.07377	0.00757182
820	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0415156	2.12318	0.0	0.0	1.07339	0.00768736
830	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.218231	1.94714	0.0	0.0	1.0743	0.00706994
840	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.268462	2.06681	0.0	0.0	1.07363	0.00766957
850	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.185976	1.95613	0.0	0.0	1.07427	0.00712195
860	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0610384	2.03352	0.0	0.0	1.07396	0.00777249
870	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0562926	2.015	0.0	0.0	1.07404	0.0075491
880	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.136329	1.98197	0.0	0.0	1.07417	0.00729371
890	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0532344	2.06153	0.0	0.0	1.07382	0.0076896
900	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.230217	2.01453	0.0	0.0	1.07396	0.00753252
910	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.049573	1.98525	0.0	0.0	1.07421	0.00749189
920	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0352561	1.90536	0.0	0.0	1.07458	0.00685853
930	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.102358	2.0126	0.0	0.0	1.07394	0.00690282
940	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.157118	2.04077	0.0	0.0	1.07379	0.00719322
950	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.098129	1.9968	0.0	0.0	1.07403	0.00686621
960	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.113184	2.04985	0.0	0.0	1.07385	0.00775657
970	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.154185	2.13511	0.0	0.0	1.07331	0.00791139
980	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0010872	2.0395	0.0	0.0	1.07383	0.00715465
990	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.113836	1.93214	0.0	0.0	1.07447	0.00717814
1000	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.25979	2.0827	0.0	0.0	1.07358	0.00797646
1010	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0848603	1.99366	0.0	0.0	1.07416	0.00751482
1020	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0504197	2.00978	0.0	0.0	1.07417	0.00801387
1030	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0955644	2.03666	0.0	0.0	1.07388	0.00750764
1040	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0811696	2.0578	0.0	0.0	1.07381	0.00768932
1050	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0212832	1.96779	0.0	0.0	1.0742	0.00663823
1060	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.12174	1.96355	0.0	0.0	1.07423	0.00689231
1070	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0905365	2.12782	0.0	0.0	1.07344	0.00826711
1080	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.110539	1.98398	0.0	0.0	1.07422	0.00746677
1090	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0975627	1.98047	0.0	0.0	1.07416	0.00699487
1100	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.184176	1.87125	0.0	0.0	1.07473	0.00687284
1110	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.102644	1.9868	0.0	0.0	1.07412	0.00707545
1120	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.00626862	1.92952	0.0	0.0	1.07446	0.00689185
1130	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.254941	1.98037	0.0	0.0	1.07413	0.00731643
1140	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0350063	2.05503	0.0	0.0	1.07376	0.00726321
1150	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.133748	2.03501	0.0	0.0	1.07384	0.00719214
1160	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.332497	1.99891	0.0	0.0	1.07393	0.00731841
1170	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.208784	1.99666	0.0	0.0	1.07405	0.00727296
1180	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.110534	1.99517	0.0	0.0	1.07409	0.00718324
1190	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0580483	1.98901	0.0	0.0	1.07416	0.00730432
1200	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.207807	1.92416	0.0	0.0	1.07444	0.00700686
1210	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.178312	2.07877	0.0	0.0	1.07361	0.00765159
1220	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0148337	1.94539	0.0	0.0	1.07437	0.00701237
1230	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0780944	1.91564	0.0	0.0	1.07445	0.00635648
1240	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.504468	2.0552	0.0	0.0	1.07352	0.0080823
1250	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.240494	2.00804	0.0	0.0	1.07399	0.00745357
1260	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0959643	2.00079	0.0	0.0	1.07408	0.00727486
1270	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0257763	1.97617	0.0	0.0	1.07416	0.00681007
1280	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0380952	1.96447	0.0	0.0	1.07429	0.0071405
1290	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0676959	1.87013	0.0	0.0	1.0747	0.00625632
1300	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.125044	2.02017	0.0	0.0	1.074	0.00771904
1310	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0981515	2.0783	0.0	0.0	1.07364	0.00755831
1320	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.157752	2.01946	0.0	0.0	1.07392	0.00724603
1330	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0110661	1.98784	0.0	0.0	1.07417	0.00731463
1340	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0354972	1.98696	0.0	0.0	1.0742	0.00743226
1350	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0761338	2.01783	0.0	0.0	1.07398	0.00722589
1360	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.237734	2.08128	0.0	0.0	1.07369	0.00821679
1370	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0366595	2.02139	0.0	0.0	1.07396	0.00724183
1380	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.197499	2.02622	0.0	0.0	1.07393	0.00770667
1390	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.225418	2.00019	0.0	0.0	1.07402	0.00731366
1400	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.250573	2.04351	0.0	0.0	1.07372	0.00726073
1410	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.441735	1.99345	0.0	0.0	1.07383	0.00730645
1420	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.100001	1.90641	0.0	0.0	1.07453	0.00659212
1430	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.14223	2.00823	0.0	0.0	1.07396	0.00702162
1440	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.280038	1.96926	0.0	0.0	1.0741	0.00699292
1450	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.101319	2.02344	0.0	0.0	1.07389	0.00695438
1460	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0891336	1.99605	0.0	0.0	1.07409	0.00716235
1470	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.154448	2.19812	0.0	0.0	1.07296	0.00820442
1480	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.10678	2.09878	0.0	0.0	1.07355	0.00784258
1490	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.00249169	1.93816	0.0	0.0	1.07434	0.00643985
1500	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.201388	1.96164	0.0	0.0	1.07426	0.00722706
1510	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.115254	2.02503	0.0	0.0	1.074	0.00771844
1520	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0918242	2.0871	0.0	0.0	1.07359	0.00750569
1530	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0962658	2.04041	0.0	0.0	1.07387	0.00749371
1540	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.115536	2.03509	0.0	0.0	1.07386	0.00726618
1550	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0915676	2.12705	0.0	0.0	1.07345	0.00806074
1560	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.18157	2.08094	0.0	0.0	1.0736	0.00761542
1570	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.248221	1.92896	0.0	0.0	1.07436	0.00678367
1580	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.213846	1.98736	0.0	0.0	1.07417	0.0076155
1590	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.181432	1.87915	0.0	0.0	1.07462	0.00635657
1600	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0971519	1.9361	0.0	0.0	1.07433	0.0063522
1610	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.101449	1.99872	0.0	0.0	1.07404	0.00702837
1620	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0252822	2.07612	0.0	0.0	1.07369	0.00775103
1630	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.11471	1.97903	0.0	0.0	1.07422	0.00744622
1640	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.137742	2.0454	0.0	0.0	1.07382	0.00746998
1650	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.228293	2.01362	0.0	0.0	1.07403	0.00776812
1660	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.162099	2.05243	0.0	0.0	1.07379	0.00758894
1670	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.190834	2.01093	0.0	0.0	1.07391	0.00680575
1680	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.150604	1.94504	0.0	0.0	1.07439	0.00713716
1690	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0476562	1.99256	0.0	0.0	1.07407	0.00685772
1700	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0331271	1.91912	0.0	0.0	1.07455	0.00721741
1710	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0577714	2.16096	0.0	0.0	1.07326	0.00838864
1720	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.160225	1.90532	0.0	0.0	1.0745	0.00657788
1730	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.249778	2.03629	0.0	0.0	1.07382	0.0074828
1740	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.106469	1.92355	0.0	0.0	1.07446	0.00683983
1750	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0366147	1.98492	0.0	0.0	1.07418	0.00732446
1760	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.100706	1.98109	0.0	0.0	1.07416	0.00711181
1770	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.141316	1.91748	0.0	0.0	1.0745	0.0069606
1780	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0840291	2.08252	0.0	0.0	1.07368	0.00790704
1790	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0970867	2.06001	0.0	0.0	1.07378	0.00769771
1800	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.144428	1.94811	0.0	0.0	1.07428	0.00665133
1810	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.106122	2.14293	0.0	0.0	1.07334	0.00806192
1820	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.130093	2.06836	0.0	0.0	1.07371	0.00762387
1830	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0622971	1.95756	0.0	0.0	1.07429	0.00692435
1840	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.00129046	2.01394	0.0	0.0	1.07406	0.00754475
1850	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.182417	1.90683	0.0	0.0	1.07446	0.006418
1860	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0608561	1.98724	0.0	0.0	1.07413	0.00702097
1870	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0336876	1.90435	0.0	0.0	1.0746	0.00693937
1880	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.190411	2.05478	0.0	0.0	1.07378	0.00774956
1890	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.110995	1.98729	0.0	0.0	1.07409	0.00684696
