cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
370	0.47	0.177	0.993	0.54	0.289	0.933	0.767	0.297	0.021	0.828	4.16169	6.68578	1.26	3.26339	1.04342	0.028201
380	0.425	0.227	1.0	0.525	0.272	0.927	0.742	0.276	0.035	0.845	3.57279	6.82457	1.096	3.25515	1.04416	0.0276021
390	0.468	0.18	1.0	0.445	0.199	0.913	0.767	0.283	0.004	0.869	1.50126	6.84323	0.512	3.30086	1.04585	0.0272427
400	0.434	0.178	1.0	0.462	0.187	0.941	0.744	0.277	0.0	0.806	0.394349	7.09965	0.116	3.31066	1.04527	0.0269874
410	0.437	0.135	1.0	0.401	0.16	0.962	0.761	0.31	0.0	0.805	-0.234359	6.44913	-0.116	3.05109	1.04888	0.0260702
420	0.422	0.132	1.0	0.381	0.146	0.956	0.728	0.305	0.0	0.812	-1.33081	6.19606	-0.472	2.99117	1.0489	0.0253735
430	0.423	0.116	1.0	0.443	0.133	0.96	0.746	0.272	0.0	0.813	-1.27662	6.70137	-0.376	3.23102	1.04628	0.0261542
440	0.449	0.11	1.0	0.359	0.195	0.973	0.769	0.35	0.0	0.782	-0.0848439	6.30471	-0.052	3.01587	1.04972	0.0259641
450	0.495	0.112	1.0	0.365	0.207	0.966	0.811	0.384	0.0	0.753	1.42395	6.68065	0.372	3.17771	1.04719	0.0261793
460	0.513	0.166	1.0	0.428	0.209	0.96	0.841	0.322	0.0	0.764	2.91732	6.74329	0.812	3.26588	1.0451	0.0277077
470	0.519	0.175	1.0	0.509	0.124	0.914	0.852	0.351	0.0	0.721	2.23504	6.71513	0.66	3.28786	1.04541	0.0262351
480	0.53	0.178	1.0	0.461	0.11	0.942	0.857	0.333	0.0	0.718	1.87112	6.84741	0.516	3.24265	1.04537	0.0272819
490	0.511	0.143	1.0	0.51	0.067	0.965	0.811	0.306	0.0	0.712	0.294499	6.36293	0.1	3.0934	1.04845	0.02609
500	0.618	0.15	1.0	0.524	0.032	0.977	0.814	0.25	0.0	0.675	0.508351	6.59753	0.16	3.05566	1.04765	0.0258489
510	0.661	0.116	1.0	0.56	0.026	0.996	0.833	0.23	0.0	0.67	0.883253	6.33159	0.368	3.0111	1.0495	0.0258036
520	0.67	0.088	1.0	0.527	0.033	0.98	0.834	0.206	0.0	0.685	0.164348	6.48028	0.092	3.02818	1.04939	0.0265131
530	0.655	0.147	1.0	0.549	0.024	0.996	0.842	0.211	0.0	0.684	1.26552	6.31125	0.432	2.91313	1.04801	0.0258595
540	0.64	0.12	1.0	0.51	0.035	1.0	0.866	0.214	0.0	0.725	1.68996	6.28217	0.44	2.91743	1.04836	0.0263412
550	0.727	0.119	1.0	0.496	0.061	1.0	0.863	0.207	0.0	0.701	2.31955	5.96841	0.696	2.83614	1.04936	0.0260812
560	0.699	0.058	1.0	0.522	0.064	1.0	0.854	0.203	0.0	0.748	1.93954	5.77596	0.592	2.68924	1.0505	0.0248011
570	0.65	0.035	1.0	0.619	0.053	1.0	0.774	0.241	0.0	0.756	1.77929	6.03252	0.512	2.84712	1.04916	0.0251898
580	0.596	0.018	1.0	0.624	0.032	1.0	0.801	0.202	0.0	0.806	0.740442	5.81047	0.316	2.73699	1.05261	0.0251272
590	0.649	0.017	1.0	0.605	0.021	1.0	0.684	0.187	0.0	0.799	-0.802478	5.98331	-0.152	2.72024	1.05068	0.0252247
600	0.599	0.006	1.0	0.544	0.001	1.0	0.658	0.222	0.006	0.863	-1.51895	5.70838	-0.404	2.75171	1.05304	0.0254952
610	0.569	0.016	1.0	0.549	0.0	1.0	0.687	0.249	0.0	0.84	-1.21188	5.84834	-0.36	2.81109	1.05116	0.0251753
620	0.654	0.026	1.0	0.496	0.0	1.0	0.623	0.255	0.0	0.846	-1.56228	5.82943	-0.4	2.79708	1.05069	0.0241545
630	0.654	0.031	1.0	0.38	0.0	1.0	0.671	0.241	0.0	0.906	-1.4701	5.86283	-0.468	2.72688	1.05066	0.0250189
640	0.588	0.009	1.0	0.261	0.0	1.0	0.723	0.26	0.0	0.946	-2.93745	5.63805	-0.852	2.61989	1.0491	0.0265066
650	0.632	0.009	1.0	0.278	0.0	1.0	0.78	0.244	0.0	0.957	-1.24609	5.93266	-0.4	2.78847	1.0504	0.0245548
660	0.637	0.02	1.0	0.188	0.0	1.0	0.811	0.335	0.0	0.975	-0.411998	5.53451	-0.136	2.53186	1.05404	0.0244493
670	0.65	0.016	1.0	0.207	0.0	1.0	0.864	0.318	0.0	0.977	0.215852	5.23041	0.128	2.43546	1.05501	0.022913
680	0.704	0.014	1.0	0.227	0.0	1.0	0.925	0.317	0.0	0.923	1.37142	5.41013	0.44	2.49054	1.05283	0.0244118
690	0.702	0.017	1.0	0.23	0.0	1.0	0.922	0.278	0.0	0.907	0.406364	5.07553	0.224	2.34795	1.05514	0.0221116
700	0.767	0.005	1.0	0.145	0.0	1.0	0.942	0.308	0.0	0.898	0.885318	5.19051	0.26	2.32189	1.05549	0.0231629
710	0.838	0.02	1.0	0.152	0.0	1.0	0.963	0.281	0.0	0.885	1.9925	4.77613	0.556	2.13071	1.05586	0.023235
720	0.898	0.004	1.0	0.161	0.0	1.0	0.979	0.203	0.0	0.838	1.09119	4.67868	0.332	2.10586	1.05803	0.0216234
730	0.939	0.005	1.0	0.13	0.0	1.0	0.979	0.218	0.0	0.817	1.28647	4.30344	0.352	2.03085	1.05957	0.0205155
740	0.926	0.0	1.0	0.125	0.0	1.0	0.967	0.168	0.0	0.794	-0.025545	4.56876	-0.08	2.05963	1.05934	0.0206682
750	0.88	0.0	1.0	0.208	0.0	1.0	0.969	0.202	0.0	0.789	0.795013	4.59935	0.192	2.21018	1.0582	0.0208286
760	0.939	0.0	1.0	0.177	0.0	1.0	0.972	0.147	0.0	0.81	0.553702	4.64966	0.18	2.03959	1.059	0.021436
770	0.97	0.0	1.0	0.181	0.0	1.0	0.96	0.052	0.0	0.782	-0.754881	4.44495	-0.22	1.90127	1.05921	0.0206538
780	0.949	0.0	1.0	0.142	0.0	1.0	0.932	0.062	0.0	0.814	-1.26013	4.25802	-0.404	1.80979	1.05992	0.0202341
790	0.961	0.0	1.0	0.137	0.0	1.0	0.962	0.081	0.0	0.783	-0.575796	4.32593	-0.304	1.83584	1.06011	0.0203269
800	0.954	0.0	1.0	0.092	0.0	1.0	0.955	0.074	0.0	0.773	-2.1419	4.17703	-0.608	1.82565	1.05883	0.0214317
810	0.932	0.0	1.0	0.065	0.0	1.0	0.948	0.058	0.0	0.751	-3.31718	4.18655	-0.984	1.83261	1.05433	0.0237932
820	0.951	0.0	1.0	0.106	0.0	1.0	0.953	0.068	0.0	0.743	-2.42733	4.28403	-0.716	1.90541	1.05745	0.0220944
830	0.979	0.0	1.0	0.088	0.0	1.0	0.974	0.127	0.0	0.742	-1.17607	4.24098	-0.36	1.83443	1.06003	0.0200538
840	0.964	0.0	1.0	0.059	0.0	1.0	0.987	0.151	0.0	0.843	0.0845217	3.98514	0.016	1.6797	1.06291	0.0184233
850	0.99	0.0	1.0	0.103	0.0	1.0	1.0	0.122	0.0	0.813	0.316305	3.76088	0.112	1.63732	1.06397	0.0173428
860	0.997	0.0	1.0	0.156	0.0	1.0	1.0	0.13	0.0	0.781	0.827817	4.03728	0.256	1.82569	1.06254	0.0190177
870	0.994	0.0	1.0	0.129	0.0	1.0	1.0	0.159	0.0	0.803	0.893885	4.13453	0.34	1.80525	1.06138	0.0195853
880	0.988	0.0	1.0	0.082	0.0	1.0	1.0	0.098	0.0	0.795	-0.401606	3.95651	-0.148	1.71347	1.06301	0.018481
890	1.0	0.0	0.999	0.066	0.0	1.0	1.0	0.131	0.0	0.808	-0.082872	3.86473	0.016	1.68446	1.06325	0.0175471
900	1.0	0.0	1.0	0.055	0.0	1.0	1.0	0.142	0.0	0.797	-0.159342	3.95549	-0.024	1.71736	1.06243	0.0179143
910	1.0	0.0	1.0	0.029	0.0	1.0	1.0	0.141	0.0	0.814	-0.465837	3.58174	-0.064	1.54424	1.06469	0.0164287
920	1.0	0.0	1.0	0.026	0.0	1.0	1.0	0.126	0.0	0.879	0.630634	3.07176	0.124	1.33123	1.06786	0.0142115
930	1.0	0.0	1.0	0.032	0.0	1.0	1.0	0.119	0.0	0.845	-0.0289045	3.50258	-0.016	1.42119	1.06589	0.0164853
940	1.0	0.0	1.0	0.019	0.0	1.0	1.0	0.123	0.0	0.829	-0.505415	3.46368	-0.116	1.48018	1.06574	0.0161266
950	1.0	0.0	1.0	0.022	0.0	1.0	1.0	0.104	0.0	0.827	-0.926635	3.49986	-0.188	1.42292	1.0648	0.01645
960	1.0	0.0	1.0	0.017	0.0	1.0	1.0	0.095	0.0	0.865	-0.440136	3.61323	-0.092	1.36941	1.06523	0.0172624
970	1.0	0.0	1.0	0.003	0.0	1.0	1.0	0.082	0.0	0.863	-1.05473	3.09938	-0.208	1.19649	1.06711	0.0153717
980	1.0	0.0	1.0	0.001	0.0	1.0	1.0	0.067	0.0	0.878	-0.360636	3.14704	-0.216	1.18835	1.06763	0.0144676
990	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.051	0.0	0.853	-1.00226	3.026	-0.384	1.15204	1.06769	0.0150184
1000	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.071	0.0	0.936	-0.112263	2.75321	0.028	1.00061	1.07016	0.0126366
1010	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.041	0.0	0.901	-0.948215	2.8626	-0.232	1.03359	1.06898	0.0144817
1020	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.059	0.0	0.914	-0.352136	2.77394	-0.108	0.995147	1.07018	0.0129338
1030	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.057	0.0	0.952	0.0985358	2.59255	0.036	0.862666	1.07116	0.01181
1040	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.032	0.0	0.939	-0.515753	2.60608	-0.116	0.836626	1.07071	0.0114817
1050	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.03	0.0	0.954	-0.177294	2.5214	-0.064	0.767517	1.07143	0.011052
1060	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.045	0.0	0.94	-0.0421207	2.80354	-0.06	0.92418	1.06978	0.0122922
1070	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.038	0.0	0.973	0.30392	2.41249	0.044	0.697881	1.07193	0.0104752
1080	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.03	0.0	0.992	0.215151	2.34165	0.088	0.559358	1.07243	0.0102586
1090	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.013	0.0	0.979	-0.158303	2.41372	-0.032	0.521075	1.07198	0.0102112
1100	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.012	0.0	0.971	-0.527027	2.29966	-0.068	0.569231	1.07247	0.0102546
1110	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.033	0.0	0.991	0.194732	2.40249	0.096	0.586064	1.07206	0.0100724
1120	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.033	0.0	0.992	0.493823	2.15954	0.1	0.56448	1.07317	0.00914409
1130	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.022	0.0	0.971	-0.301339	2.54806	-0.028	0.638774	1.0712	0.0112902
1140	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.024	0.0	0.971	-0.242924	2.44285	-0.02	0.663687	1.07187	0.0106065
1150	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.007	0.0	0.974	-0.527065	2.25742	-0.076	0.476106	1.07259	0.0099496
1160	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.994	-0.298475	2.02316	-0.024	0.217989	1.07387	0.00758649
1170	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.180754	2.02732	0.0	0.0	1.07397	0.00778568
1180	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.148138	2.03663	0.0	0.0	1.07388	0.00759101
1190	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.229708	2.04146	0.0	0.0	1.07375	0.00727945
1200	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0411748	2.02502	0.0	0.0	1.07403	0.00769033
1210	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0965314	2.01517	0.0	0.0	1.07399	0.00726601
1220	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0186535	1.99529	0.0	0.0	1.07407	0.00701496
1230	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.14955	1.95686	0.0	0.0	1.07429	0.00708872
1240	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.270342	1.9638	0.0	0.0	1.07416	0.00699606
1250	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0241395	2.06747	0.0	0.0	1.07377	0.00784807
1260	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.11994	1.8844	0.0	0.0	1.07464	0.00662469
1270	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.00813373	2.19966	0.0	0.0	1.0731	0.00857585
1280	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.183927	1.90793	0.0	0.0	1.07452	0.00686801
1290	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0170405	1.997	0.0	0.0	1.0741	0.007197
1300	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.100635	1.97645	0.0	0.0	1.07415	0.00675896
1310	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.00715961	1.9359	0.0	0.0	1.07441	0.006899
1320	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.133391	2.08612	0.0	0.0	1.07371	0.00822693
1330	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0893839	1.93859	0.0	0.0	1.0744	0.00703868
1340	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0423098	2.09633	0.0	0.0	1.07365	0.00816039
1350	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.194938	1.94892	0.0	0.0	1.07433	0.00718477
1360	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.13573	2.13655	0.0	0.0	1.07341	0.00847503
1370	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0981063	1.93579	0.0	0.0	1.07435	0.00651085
1380	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.122965	1.96447	0.0	0.0	1.07424	0.00698589
1390	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0647833	2.0449	0.0	0.0	1.07383	0.00748488
1400	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.124875	1.88848	0.0	0.0	1.0746	0.0064002
1410	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.001	1.0	0.0341056	2.04076	0.004	0.0894427	1.07384	0.00730721
1420	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.154638	2.03159	0.0	0.0	1.07389	0.00751056
1430	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.105449	1.98304	0.0	0.0	1.07415	0.00720506
1440	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.00406204	2.023	0.0	0.0	1.07396	0.00736073
1450	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.101938	1.98455	0.0	0.0	1.07413	0.00706026
1460	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.205437	2.13802	0.0	0.0	1.07337	0.00841108
1470	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0414612	2.11726	0.0	0.0	1.07343	0.00771014
1480	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.047005	2.06374	0.0	0.0	1.07372	0.00740077
1490	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.00729428	2.08347	0.0	0.0	1.07366	0.0078461
1500	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.114179	1.86036	0.0	0.0	1.07487	0.00714715
1510	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0492432	2.01043	0.0	0.0	1.07401	0.00720696
1520	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.140848	2.01816	0.0	0.0	1.07396	0.00737753
1530	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.108042	2.08512	0.0	0.0	1.07364	0.0078714
1540	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.233753	2.08045	0.0	0.0	1.07357	0.00760762
1550	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0785905	2.05108	0.0	0.0	1.07384	0.00765807
1560	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.318224	2.07339	0.0	0.0	1.07361	0.00803736
1570	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.262661	1.96141	0.0	0.0	1.07423	0.00734971
1580	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.100632	1.98978	0.0	0.0	1.07411	0.00709556
1590	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.11304	2.08545	0.0	0.0	1.07364	0.00785723
1600	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0532544	1.98755	0.0	0.0	1.07416	0.0073367
1610	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.129683	2.00438	0.0	0.0	1.07405	0.00733881
1620	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.0354131	2.048	0.0	0.0	1.07383	0.00751936
1630	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.11044	2.0625	0.0	0.0	1.07373	0.00753282
1640	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.117446	2.04652	0.0	0.0	1.07378	0.00725106
1650	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.137119	1.99192	0.0	0.0	1.07409	0.00716172
1660	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.267123	1.99055	0.0	0.0	1.07409	0.00766207
1670	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0303223	1.92721	0.0	0.0	1.07442	0.00658904
1680	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.162946	2.03974	0.0	0.0	1.07384	0.00746822
1690	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0851188	1.99261	0.0	0.0	1.07407	0.00697155
1700	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0973021	1.99011	0.0	0.0	1.07414	0.00724854
1710	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.221564	1.96471	0.0	0.0	1.07422	0.00718614
1720	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0361595	1.98705	0.0	0.0	1.07417	0.00732098
1730	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.01415	2.00334	0.0	0.0	1.07402	0.00690657
1740	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.177402	2.04959	0.0	0.0	1.07379	0.00759502
1750	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.190726	2.04891	0.0	0.0	1.07382	0.00771905
1760	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0221358	2.05754	0.0	0.0	1.07377	0.00751323
1770	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.307533	1.97258	0.0	0.0	1.07408	0.00705002
1780	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.168534	2.08701	0.0	0.0	1.07356	0.00759377
1790	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.160156	1.93061	0.0	0.0	1.07438	0.0066265
1800	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.035964	2.11289	0.0	0.0	1.07351	0.00802685
1810	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.189718	1.89924	0.0	0.0	1.07451	0.00646232
1820	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.132703	1.84078	0.0	0.0	1.07487	0.00654045
1830	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.141459	2.04569	0.0	0.0	1.07377	0.00727629
1840	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0578256	1.92858	0.0	0.0	1.07439	0.00650129
1850	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.186398	1.97649	0.0	0.0	1.07426	0.00776204
1860	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.153636	1.94172	0.0	0.0	1.07442	0.00737303
1870	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0183443	2.02684	0.0	0.0	1.07401	0.0078127
1880	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.00243112	1.8982	0.0	0.0	1.07463	0.00694
1890	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	-0.00449249	2.01665	0.0	0.0	1.07404	0.00761696
