cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
630	0.0	0.98	0.831	1.0	1.0	0.329	0.0	0.024	0.017	0.911	1.45355	4.2862	0.368	1.91413	1.05856	0.0203471
640	0.0	0.968	0.826	1.0	1.0	0.27	0.0	0.019	0.012	0.977	0.896074	4.1732	0.288	1.93612	1.0611	0.0201743
650	0.0	0.989	0.791	1.0	1.0	0.267	0.0	0.007	0.017	0.992	0.812176	4.00063	0.252	1.76145	1.06197	0.0190685
660	0.0	0.987	0.779	1.0	1.0	0.216	0.0	0.0	0.025	0.993	0.00404878	4.0337	0.0	1.83049	1.06188	0.0187328
670	0.0	0.977	0.768	1.0	1.0	0.155	0.0	0.0	0.007	1.0	-1.42814	3.70879	-0.372	1.53438	1.06272	0.0181957
680	0.0	0.98	0.747	1.0	1.0	0.141	0.0	0.0	0.004	1.0	-1.92235	3.67099	-0.512	1.62454	1.06159	0.0192601
690	0.0	0.988	0.791	1.0	1.0	0.177	0.0	0.0	0.003	1.0	-0.544971	3.62707	-0.164	1.53943	1.06433	0.0168705
700	0.0	0.976	0.795	1.0	1.0	0.182	0.0	0.0	0.0	1.0	-0.581947	3.68018	-0.188	1.66198	1.06439	0.0173378
710	0.0	0.98	0.783	1.0	1.0	0.137	0.0	0.0	0.0	1.0	-1.29573	3.78265	-0.4	1.61655	1.06295	0.0179175
720	0.0	0.98	0.888	1.0	1.0	0.12	0.0	0.0	0.0	1.0	-0.0486369	3.19022	-0.048	1.34511	1.06794	0.0149757
730	0.0	0.995	0.911	1.0	1.0	0.113	0.0	0.0	0.0	1.0	0.212984	2.97638	0.076	1.20878	1.0689	0.0139157
740	0.0	0.999	0.926	1.0	1.0	0.122	0.0	0.0	0.0	1.0	0.703491	3.08563	0.188	1.20979	1.0681	0.0154895
750	0.0	1.0	0.982	1.0	1.0	0.076	0.0	0.0	0.0	1.0	0.588619	2.60351	0.232	0.836406	1.0708	0.0120731
760	0.0	1.0	0.971	1.0	1.0	0.068	0.0	0.0	0.0	1.0	0.232555	2.52778	0.156	0.867854	1.07137	0.0111729
770	0.0	1.0	0.972	1.0	1.0	0.039	0.0	0.0	0.0	1.0	0.138869	2.4576	0.044	0.697881	1.07199	0.0111837
780	0.0	1.0	0.961	1.0	1.0	0.028	0.0	0.0	0.0	1.0	-0.0165685	2.34303	-0.044	0.697881	1.07237	0.00981323
790	0.0	1.0	0.948	1.0	1.0	0.041	0.0	0.0	0.0	1.0	-0.0495082	2.62139	-0.044	0.833939	1.071	0.0121204
800	0.0	1.0	0.956	1.0	1.0	0.02	0.0	0.0	0.0	1.0	-0.555469	2.40467	-0.096	0.698398	1.07181	0.0109834
810	0.0	1.0	0.939	1.0	1.0	0.046	0.0	0.0	0.0	1.0	-0.178042	2.5437	-0.06	0.915465	1.07099	0.0102681
820	0.0	1.0	0.937	1.0	1.0	0.039	0.0	0.0	0.0	1.0	-0.159101	2.70535	-0.096	0.871954	1.07049	0.0124859
830	0.0	1.0	0.903	1.0	1.0	0.05	0.0	0.0	0.0	1.0	-0.679891	2.81437	-0.188	1.02311	1.06949	0.0134998
840	0.0	1.0	0.935	1.0	1.0	0.053	0.0	0.0	0.0	1.0	-0.303549	2.65361	-0.048	0.902954	1.07061	0.0117753
850	0.0	1.0	0.957	1.0	1.0	0.032	0.0	0.0	0.0	1.0	-0.176587	2.47872	-0.044	0.742406	1.07166	0.0109788
860	0.0	1.0	0.954	1.0	1.0	0.033	0.0	0.0	0.0	1.0	-0.277823	2.4761	-0.052	0.794076	1.07173	0.0111163
870	0.0	1.0	0.965	1.0	1.0	0.005	0.0	0.0	0.0	1.0	-0.697917	2.14551	-0.12	0.538684	1.07286	0.00913528
880	0.0	1.0	0.975	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.298042	2.15297	-0.1	0.436326	1.07332	0.00881846
890	0.0	1.0	0.977	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0767148	2.09835	-0.092	0.41939	1.07358	0.00793571
900	0.0	1.0	0.993	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.316305	1.96921	-0.028	0.235216	1.07405	0.00683261
910	0.0	1.0	0.998	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0746969	2.09561	-0.008	0.126364	1.07355	0.00762686
920	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.323878	2.02787	0.0	0.0	1.07378	0.00738061
930	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.179098	1.90279	0.0	0.0	1.07457	0.00691317
940	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.110781	1.92681	0.0	0.0	1.07445	0.00692629
950	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.170486	1.89324	0.0	0.0	1.07456	0.00644494
960	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.31108	1.87572	0.0	0.0	1.07455	0.00643129
970	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.238521	1.97243	0.0	0.0	1.07419	0.00746739
980	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.167219	1.8578	0.0	0.0	1.07476	0.00644598
990	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.110551	2.02083	0.0	0.0	1.07397	0.00749344
1000	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0658093	1.88652	0.0	0.0	1.07461	0.00634306
1010	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.169423	1.9077	0.0	0.0	1.07448	0.00651255
1020	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.132483	1.99444	0.0	0.0	1.0741	0.00726044
1030	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.19814	1.92627	0.0	0.0	1.07444	0.00708227
1040	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0830334	2.02774	0.0	0.0	1.07391	0.00727478
1050	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.323621	1.9559	0.0	0.0	1.07421	0.00734372
1060	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0660979	2.04687	0.0	0.0	1.07384	0.00757064
1070	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.250288	2.0625	0.0	0.0	1.07368	0.00772722
1080	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0403772	1.86429	0.0	0.0	1.07476	0.00646303
1090	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0703188	1.90923	0.0	0.0	1.07453	0.00674038
1100	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.161872	1.99152	0.0	0.0	1.07406	0.00693984
1110	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.183725	1.92147	0.0	0.0	1.07443	0.00679438
1120	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0841137	1.91522	0.0	0.0	1.07451	0.00670091
1130	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.00359013	1.9727	0.0	0.0	1.07427	0.00743355
1140	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.144553	1.84355	0.0	0.0	1.07484	0.00643278
1150	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.165979	1.86112	0.0	0.0	1.07485	0.00724419
1160	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0353461	1.95915	0.0	0.0	1.07433	0.0072462
1170	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.176065	1.97718	0.0	0.0	1.07416	0.00709298
1180	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0493796	1.99165	0.0	0.0	1.07411	0.0070743
1190	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.110929	1.94788	0.0	0.0	1.07433	0.00691268
1200	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.164031	1.9675	0.0	0.0	1.07424	0.00721483
1210	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.298244	1.98415	0.0	0.0	1.07403	0.00712003
1220	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.137619	1.89191	0.0	0.0	1.07461	0.00670233
1230	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.109981	1.9214	0.0	0.0	1.07454	0.00721702
1240	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0900786	1.95846	0.0	0.0	1.07424	0.00678191
1250	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0433356	1.98932	0.0	0.0	1.07413	0.00711446
1260	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0817952	1.91577	0.0	0.0	1.07452	0.00691543
1270	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0886577	1.97887	0.0	0.0	1.07423	0.0074517
1280	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0915695	1.97063	0.0	0.0	1.0742	0.00699939
1290	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0721883	2.06252	0.0	0.0	1.07377	0.00761023
1300	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.034855	1.91389	0.0	0.0	1.0745	0.00657316
1310	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.122135	2.03183	0.0	0.0	1.07387	0.0072862
1320	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.373954	1.84965	0.0	0.0	1.07463	0.00645503
1330	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.107852	1.92589	0.0	0.0	1.07446	0.00682928
1340	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0910255	1.96173	0.0	0.0	1.07433	0.00740668
1350	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.119633	1.87648	0.0	0.0	1.07462	0.00596715
1360	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0151575	1.91486	0.0	0.0	1.0745	0.00665442
1370	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0290885	1.99899	0.0	0.0	1.07414	0.00749849
1380	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0753753	1.96194	0.0	0.0	1.07425	0.00690998
1390	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.153973	2.00771	0.0	0.0	1.07392	0.00665704
1400	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.206105	2.07186	0.0	0.0	1.07368	0.00783811
1410	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.183198	1.92049	0.0	0.0	1.07441	0.00659269
1420	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.138945	2.0244	0.0	0.0	1.07404	0.00799718
1430	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0860632	1.96174	0.0	0.0	1.07423	0.00673123
1440	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0935339	1.99962	0.0	0.0	1.07409	0.00733438
1450	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0245581	1.90719	0.0	0.0	1.0746	0.00700489
1460	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.244747	1.97365	0.0	0.0	1.07413	0.00699686
1470	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.045001	1.86746	0.0	0.0	1.07476	0.00662116
1480	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0928859	1.88945	0.0	0.0	1.07463	0.0065905
1490	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0615014	1.95397	0.0	0.0	1.07428	0.00677167
1500	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.199678	1.9372	0.0	0.0	1.07446	0.00751615
1510	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.167486	1.95598	0.0	0.0	1.07431	0.00731595
1520	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0886862	1.95675	0.0	0.0	1.07432	0.00717152
1530	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0550203	1.90999	0.0	0.0	1.07459	0.00702352
1540	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.1824	1.94787	0.0	0.0	1.0743	0.00693521
1550	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0522838	2.08076	0.0	0.0	1.07365	0.00769276
1560	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0853858	1.82182	0.0	0.0	1.075	0.00647292
1570	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.080524	1.92736	0.0	0.0	1.07445	0.00691916
1580	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.124204	1.99372	0.0	0.0	1.07419	0.0078112
1590	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.145901	2.08214	0.0	0.0	1.07358	0.00742136
1600	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0579044	2.02663	0.0	0.0	1.07406	0.00812322
1610	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0492023	1.96154	0.0	0.0	1.07426	0.00695564
1620	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.241671	2.11272	0.0	0.0	1.07349	0.00836054
1630	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.130074	1.9075	0.0	0.0	1.07452	0.00662267
1640	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.128232	1.93504	0.0	0.0	1.07439	0.00687868
1650	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.20542	1.91746	0.0	0.0	1.07444	0.00680557
1660	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0617101	1.87203	0.0	0.0	1.07473	0.00662841
1670	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.271491	2.02319	0.0	0.0	1.07387	0.00741613
1680	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0894701	1.89702	0.0	0.0	1.07457	0.00652027
1690	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0916747	2.04365	0.0	0.0	1.07383	0.00746139
1700	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0437324	2.00501	0.0	0.0	1.07404	0.00713883
1710	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.140785	2.02417	0.0	0.0	1.07396	0.00753233
1720	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.196045	2.07748	0.0	0.0	1.07364	0.00782343
1730	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.175876	2.04319	0.0	0.0	1.07383	0.00758218
1740	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.271876	2.08174	0.0	0.0	1.07361	0.00818585
1750	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0265025	1.99065	0.0	0.0	1.07414	0.0072909
1760	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0717644	2.04016	0.0	0.0	1.07392	0.00777392
1770	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.200807	2.13495	0.0	0.0	1.07334	0.00808642
1780	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.316998	1.9939	0.0	0.0	1.07394	0.0070139
1790	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0536644	2.04378	0.0	0.0	1.07388	0.00765096
1800	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.174112	1.92844	0.0	0.0	1.07439	0.00680105
1810	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0196851	1.97849	0.0	0.0	1.07418	0.0070141
1820	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.251197	1.90779	0.0	0.0	1.07444	0.00652283
1830	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0797621	1.97629	0.0	0.0	1.0742	0.00720316
1840	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0432065	1.87851	0.0	0.0	1.07469	0.00651127
1850	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.369873	1.90578	0.0	0.0	1.07444	0.00730327
1860	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.158242	1.94103	0.0	0.0	1.07434	0.00691747
1870	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.165252	1.98614	0.0	0.0	1.07411	0.00716209
1880	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	-0.0920871	1.94169	0.0	0.0	1.07438	0.00698105
