cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1920	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0715084	1.96312	0.0	0.0	1.1572	0.144686
1930	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.188937	1.83657	0.0	0.0	1.17181	0.147999
1940	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.192249	1.91439	0.0	0.0	1.17215	0.145181
1950	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.170379	2.00031	0.0	0.0	1.16532	0.145637
1960	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0639626	2.08491	0.0	0.0	1.15866	0.1491
1970	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0839983	2.01599	0.0	0.0	1.16018	0.148424
1980	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0305841	2.0751	0.0	0.0	1.15433	0.145685
1990	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.187583	2.0453	0.0	0.0	1.17304	0.151838
2000	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0642151	1.92023	0.0	0.0	1.15111	0.141984
2010	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.154599	1.97238	0.0	0.0	1.16396	0.145295
2020	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.271031	1.86443	0.0	0.0	1.15551	0.147395
2030	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0651152	2.05497	0.0	0.0	1.16118	0.145126
2040	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.143808	1.99553	0.0	0.0	1.16734	0.148364
2050	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.229771	1.94577	0.0	0.0	1.15511	0.145498
2060	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.262962	1.88573	0.0	0.0	1.17939	0.149148
2070	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.104574	2.04271	0.0	0.0	1.15889	0.147432
2080	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0332014	1.90748	0.0	0.0	1.15772	0.143532
2090	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0514416	1.95267	0.0	0.0	1.16123	0.147101
2100	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0180932	1.94572	0.0	0.0	1.16225	0.148436
2110	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0681308	2.05964	0.0	0.0	1.15202	0.144328
2120	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.062482	1.98214	0.0	0.0	1.15839	0.146666
2130	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0115909	1.9556	0.0	0.0	1.16568	0.149503
2140	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.214054	1.95054	0.0	0.0	1.17556	0.148855
2150	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.339945	1.99651	0.0	0.0	1.14962	0.148423
2160	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0567847	1.94311	0.0	0.0	1.17029	0.14718
2170	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0551887	2.0224	0.0	0.0	1.15622	0.147484
2180	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.193031	1.88875	0.0	0.0	1.17725	0.148123
2190	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.15416	2.07027	0.0	0.0	1.15873	0.143171
2200	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.00489706	1.84566	0.0	0.0	1.17095	0.14837
2210	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0318376	1.99683	0.0	0.0	1.16283	0.146047
2220	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.257471	2.05073	0.0	0.0	1.15393	0.148627
2230	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.162667	1.94102	0.0	0.0	1.17188	0.140139
2240	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0996271	2.03725	0.0	0.0	1.1601	0.147586
2250	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.125487	1.905	0.0	0.0	1.17301	0.147297
2260	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.999	0.050434	2.00065	-0.004	0.0894427	1.16851	0.14904
2270	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.994	-0.0269815	1.93166	-0.024	0.217989	1.17007	0.149663
2280	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.993	-0.298475	2.08859	-0.028	0.235216	1.15051	0.14929
2290	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.998	0.0400959	1.94743	-0.008	0.126364	1.16352	0.148687
2300	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.287415	1.96325	0.0	0.0	1.16837	0.148538
2310	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0540412	1.87437	0.0	0.0	1.17241	0.144335
2320	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.177613	1.96025	0.0	0.0	1.16569	0.145973
2330	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.294191	2.06789	0.0	0.0	1.16002	0.143497
2340	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.193145	1.97476	0.0	0.0	1.16477	0.146168
2350	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.00313287	1.95988	0.0	0.0	1.16049	0.146699
2360	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0162492	2.00262	0.0	0.0	1.15852	0.146204
2370	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0385451	1.8936	0.0	0.0	1.17084	0.146688
2380	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.128927	1.89811	0.0	0.0	1.17895	0.149658
2390	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0523891	1.94137	0.0	0.0	1.16532	0.148346
2400	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0207594	1.96394	0.0	0.0	1.16148	0.142612
2410	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0215845	2.01532	0.0	0.0	1.16667	0.148728
2420	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.11985	1.91594	0.0	0.0	1.16958	0.143515
2430	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.072814	2.02677	0.0	0.0	1.16291	0.146449
2440	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0344969	2.06857	0.0	0.0	1.16325	0.14753
2450	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.296528	1.89438	0.0	0.0	1.1824	0.147259
2460	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.180346	2.12587	0.0	0.0	1.15726	0.147337
2470	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.204572	2.00379	0.0	0.0	1.1646	0.144022
2480	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0736137	1.98349	0.0	0.0	1.1573	0.146435
2490	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0806012	1.85985	0.0	0.0	1.17092	0.149541
2500	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.25749	1.99588	0.0	0.0	1.16978	0.148186
2510	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.143606	1.92071	0.0	0.0	1.1619	0.14734
2520	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.14273	1.97079	0.0	0.0	1.16862	0.146002
2530	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.112246	1.9594	0.0	0.0	1.15606	0.143392
2540	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.154748	1.94911	0.0	0.0	1.16699	0.144249
2550	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0773152	1.99821	0.0	0.0	1.16287	0.147616
2560	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0155466	1.85436	0.0	0.0	1.17062	0.147329
2570	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.248855	2.00511	0.0	0.0	1.1557	0.147576
2580	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.234697	1.99555	0.0	0.0	1.16858	0.146377
2590	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.112829	1.97549	0.0	0.0	1.16984	0.148698
2600	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.154328	1.87389	0.0	0.0	1.16837	0.144235
2610	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.179298	1.88459	0.0	0.0	1.16011	0.144128
2620	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.119764	1.99502	0.0	0.0	1.15732	0.150259
2630	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0564977	1.88321	0.0	0.0	1.17293	0.146938
2640	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.435928	1.94038	0.0	0.0	1.14476	0.1431
2650	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0292979	2.0637	0.0	0.0	1.14925	0.141274
2660	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0342188	1.92775	0.0	0.0	1.16272	0.14566
2670	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0264415	1.89886	0.0	0.0	1.16735	0.147508
2680	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.00810303	1.94863	0.0	0.0	1.15929	0.142336
2690	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.285889	2.00397	0.0	0.0	1.1742	0.146847
2700	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.121318	2.11998	0.0	0.0	1.15851	0.14501
2710	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0055833	1.95112	0.0	0.0	1.16138	0.140969
2720	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0882065	2.04754	0.0	0.0	1.1633	0.144329
2730	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.25514	2.07342	0.0	0.0	1.17029	0.150788
2740	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.035156	1.93635	0.0	0.0	1.16478	0.143946
2750	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.184344	1.90021	0.0	0.0	1.15563	0.142719
2760	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.138931	1.92568	0.0	0.0	1.16691	0.146534
2770	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.139214	1.89368	0.0	0.0	1.17399	0.149215
2780	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0541171	2.09047	0.0	0.0	1.16862	0.151111
2790	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.187073	1.93156	0.0	0.0	1.17785	0.146872
2800	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.201616	1.94983	0.0	0.0	1.15374	0.144435
2810	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.060797	2.11451	0.0	0.0	1.15992	0.147169
2820	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.261078	1.89085	0.0	0.0	1.15638	0.146686
2830	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0110427	1.9364	0.0	0.0	1.16864	0.147608
2840	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0356246	2.00228	0.0	0.0	1.16619	0.148486
2850	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0888722	1.92598	0.0	0.0	1.16986	0.147017
2860	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.182205	1.87043	0.0	0.0	1.15661	0.145125
2870	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0389963	1.85508	0.0	0.0	1.17265	0.147667
2880	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.279857	1.98592	0.0	0.0	1.14913	0.143119
2890	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.065335	1.96541	0.0	0.0	1.16274	0.147843
2900	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0320676	1.97508	0.0	0.0	1.16203	0.147388
2910	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.222275	2.02002	0.0	0.0	1.14706	0.14183
2920	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.107807	2.05539	0.0	0.0	1.15972	0.144523
2930	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.110718	1.93338	0.0	0.0	1.15882	0.143929
2940	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.163377	1.92245	0.0	0.0	1.16617	0.144084
2950	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.033861	1.98748	0.0	0.0	1.15795	0.143532
2960	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.00562472	1.99265	0.0	0.0	1.15867	0.14277
2970	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0828418	1.94176	0.0	0.0	1.16399	0.147239
2980	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.106997	1.97828	0.0	0.0	1.16724	0.151091
2990	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0208707	1.95056	0.0	0.0	1.1742	0.151487
3000	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0523854	2.04341	0.0	0.0	1.16464	0.148148
