cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
160	0.393	0.211	0.161	0.175	0.741	0.567	0.504	0.941	0.842	0.472	-0.0356738	3.99401	0.028	3.78257	1.06201	0.0181364
170	0.324	0.242	0.179	0.16	0.731	0.627	0.49	0.947	0.862	0.523	0.281375	4.10849	0.34	3.96027	1.06162	0.0189757
180	0.335	0.248	0.215	0.174	0.72	0.667	0.561	0.926	0.842	0.521	0.873765	3.91299	0.836	3.82968	1.0619	0.0180903
190	0.482	0.253	0.155	0.135	0.753	0.531	0.504	0.932	0.819	0.548	0.393941	3.70253	0.448	3.61794	1.06405	0.0171237
200	0.476	0.221	0.15	0.123	0.737	0.562	0.502	0.903	0.827	0.525	0.189131	4.23844	0.104	4.01265	1.06043	0.0187957
210	0.433	0.173	0.146	0.062	0.81	0.574	0.51	0.945	0.781	0.437	-0.465286	3.83837	-0.516	3.75152	1.06334	0.0178319
220	0.491	0.156	0.099	0.082	0.846	0.567	0.5	0.964	0.749	0.429	-0.453845	3.78905	-0.468	3.61207	1.06369	0.0177464
230	0.526	0.203	0.081	0.1	0.858	0.556	0.507	0.97	0.799	0.387	-0.108245	3.77138	-0.052	3.57979	1.0635	0.016825
240	0.63	0.286	0.056	0.105	0.779	0.493	0.551	0.983	0.834	0.337	0.200129	3.6379	0.216	3.55226	1.06476	0.0166806
250	0.65	0.234	0.047	0.124	0.791	0.482	0.516	0.987	0.806	0.346	-0.103351	3.71841	-0.068	3.60185	1.06393	0.0171186
260	0.609	0.212	0.091	0.174	0.774	0.347	0.564	0.995	0.822	0.392	-0.125128	3.69489	-0.08	3.52625	1.06415	0.0170271
270	0.617	0.207	0.088	0.128	0.724	0.349	0.659	1.0	0.788	0.403	-0.164618	3.70583	-0.148	3.56588	1.06384	0.016809
280	0.609	0.23	0.088	0.148	0.785	0.448	0.657	1.0	0.796	0.398	0.588534	3.63771	0.636	3.56383	1.0641	0.0165633
290	0.666	0.192	0.077	0.154	0.786	0.427	0.648	1.0	0.776	0.402	0.448313	3.70586	0.512	3.51946	1.06428	0.0171154
300	0.625	0.181	0.056	0.085	0.835	0.34	0.656	1.0	0.843	0.343	-0.126985	3.55839	-0.144	3.40389	1.06503	0.0160215
310	0.565	0.225	0.032	0.096	0.858	0.32	0.687	1.0	0.869	0.348	-0.0373054	3.41578	0.0	3.32839	1.06587	0.0155816
320	0.599	0.289	0.021	0.1	0.855	0.313	0.617	1.0	0.869	0.417	0.290488	3.39033	0.32	3.25188	1.06599	0.0155781
330	0.593	0.304	0.022	0.109	0.868	0.249	0.658	1.0	0.862	0.522	0.768554	3.44196	0.748	3.26402	1.06534	0.0159886
340	0.525	0.297	0.046	0.067	0.909	0.24	0.611	1.0	0.893	0.532	0.439127	3.64132	0.48	3.51487	1.06439	0.0168087
350	0.577	0.205	0.075	0.062	0.892	0.299	0.627	1.0	0.867	0.592	0.882906	3.36491	0.784	3.2271	1.06538	0.0156327
360	0.577	0.178	0.065	0.034	0.897	0.348	0.614	1.0	0.856	0.614	0.782452	3.48129	0.732	3.32359	1.06516	0.0162932
370	0.541	0.247	0.074	0.023	0.912	0.344	0.539	1.0	0.84	0.647	0.694442	3.40788	0.668	3.29355	1.06544	0.016047
380	0.542	0.257	0.077	0.025	0.885	0.337	0.53	1.0	0.817	0.553	0.1187	3.68988	0.092	3.53618	1.06396	0.016702
390	0.563	0.215	0.061	0.026	0.901	0.278	0.581	1.0	0.839	0.561	0.183579	3.58829	0.1	3.39486	1.06469	0.0163388
400	0.553	0.201	0.02	0.039	0.812	0.24	0.544	1.0	0.758	0.537	-1.25509	3.55532	-1.184	3.47769	1.06361	0.0172781
410	0.585	0.225	0.012	0.087	0.864	0.185	0.624	1.0	0.732	0.601	-0.319745	3.49699	-0.34	3.2683	1.06536	0.0160947
420	0.549	0.244	0.006	0.049	0.922	0.176	0.672	1.0	0.776	0.601	-0.0360325	3.40282	-0.02	3.30294	1.06578	0.0149645
430	0.544	0.322	0.0	0.072	0.923	0.165	0.639	1.0	0.794	0.597	0.23595	3.49597	0.224	3.34248	1.06551	0.0161295
440	0.604	0.31	0.0	0.11	0.907	0.154	0.604	1.0	0.824	0.589	0.395194	3.54797	0.408	3.43645	1.06483	0.0162414
450	0.653	0.306	0.0	0.083	0.942	0.169	0.583	1.0	0.817	0.612	0.697612	3.36255	0.66	3.23873	1.06549	0.0150293
460	0.676	0.366	0.0	0.083	0.953	0.171	0.585	1.0	0.827	0.592	0.995735	3.43089	1.012	3.26637	1.06463	0.0159986
470	0.685	0.394	0.0	0.077	0.923	0.168	0.602	1.0	0.805	0.613	1.0634	3.28307	1.068	3.09168	1.06574	0.0155656
480	0.736	0.414	0.0	0.072	0.957	0.209	0.546	1.0	0.741	0.551	0.817885	3.4551	0.904	3.31372	1.0653	0.0164166
490	0.683	0.391	0.0	0.049	0.997	0.142	0.491	1.0	0.748	0.601	0.3333	3.34259	0.408	3.16948	1.06617	0.015212
500	0.733	0.377	0.0	0.08	1.0	0.085	0.515	1.0	0.716	0.641	0.552706	3.28327	0.588	3.18285	1.06665	0.015282
510	0.703	0.396	0.0	0.051	1.0	0.095	0.461	1.0	0.705	0.679	0.265167	3.33418	0.36	3.15758	1.06627	0.0150824
520	0.668	0.351	0.0	0.052	1.0	0.115	0.394	1.0	0.704	0.601	-0.549325	3.41863	-0.46	3.25847	1.06569	0.0155614
530	0.692	0.358	0.0	0.078	1.0	0.11	0.405	1.0	0.676	0.646	-0.137393	3.21074	-0.14	3.08666	1.06729	0.0146595
540	0.666	0.275	0.0	0.079	1.0	0.173	0.398	1.0	0.667	0.645	-0.346161	3.51457	-0.388	3.41655	1.06519	0.0160514
550	0.651	0.368	0.0	0.047	1.0	0.195	0.422	1.0	0.679	0.667	0.0793029	3.58566	0.116	3.42959	1.06467	0.0157328
560	0.587	0.461	0.0	0.038	1.0	0.195	0.429	1.0	0.725	0.626	0.271052	3.28989	0.244	3.11896	1.06656	0.014757
570	0.526	0.506	0.0	0.064	1.0	0.194	0.438	1.0	0.715	0.669	0.368011	3.34856	0.448	3.23175	1.06634	0.015162
580	0.522	0.502	0.0	0.086	1.0	0.134	0.431	1.0	0.65	0.648	-0.0980033	3.36433	-0.108	3.2201	1.06606	0.0147921
590	0.473	0.485	0.0	0.061	1.0	0.18	0.387	1.0	0.686	0.654	-0.320613	3.35206	-0.296	3.23687	1.06605	0.0150431
600	0.478	0.418	0.0	0.085	1.0	0.153	0.326	1.0	0.71	0.602	-0.921813	3.39557	-0.912	3.27256	1.06506	0.0160681
610	0.487	0.411	0.0	0.085	1.0	0.205	0.332	1.0	0.72	0.663	-0.378554	3.40534	-0.388	3.16821	1.06557	0.0149471
620	0.399	0.446	0.0	0.097	1.0	0.193	0.356	1.0	0.73	0.618	-0.640978	3.62868	-0.644	3.47353	1.06399	0.0168501
630	0.398	0.488	0.0	0.086	1.0	0.22	0.328	1.0	0.766	0.566	-0.522665	3.34641	-0.592	3.19593	1.06595	0.0152568
640	0.372	0.483	0.0	0.065	1.0	0.258	0.311	1.0	0.846	0.589	-0.32046	3.47455	-0.304	3.29504	1.06536	0.0155444
650	0.438	0.498	0.0	0.048	1.0	0.32	0.346	1.0	0.775	0.641	0.310998	3.52458	0.264	3.36823	1.06518	0.0157731
660	0.489	0.508	0.0	0.021	1.0	0.323	0.339	1.0	0.813	0.627	0.528762	3.36209	0.48	3.19468	1.06583	0.015128
670	0.487	0.51	0.0	0.004	1.0	0.384	0.334	1.0	0.781	0.727	0.968905	3.27834	0.908	3.12202	1.06589	0.0153897
680	0.537	0.525	0.0	0.0	1.0	0.361	0.347	1.0	0.805	0.717	1.21072	3.21663	1.168	3.10855	1.06587	0.0158014
690	0.506	0.545	0.0	0.0	1.0	0.367	0.357	1.0	0.813	0.735	1.27617	3.19336	1.292	3.06554	1.06589	0.0159387
700	0.477	0.591	0.0	0.0	1.0	0.357	0.369	1.0	0.855	0.775	1.7747	3.63178	1.696	3.44024	1.06186	0.0186115
710	0.47	0.593	0.0	0.0	1.0	0.372	0.338	1.0	0.865	0.796	1.73088	3.31864	1.736	3.10057	1.06356	0.0167964
720	0.465	0.636	0.0	0.0	1.0	0.301	0.33	1.0	0.911	0.7	1.41968	3.34444	1.372	3.15238	1.06481	0.0169441
730	0.511	0.691	0.0	0.0	1.0	0.227	0.269	1.0	0.947	0.705	1.45022	3.21875	1.4	3.04015	1.06475	0.015469
740	0.56	0.709	0.0	0.0	1.0	0.235	0.249	1.0	0.969	0.675	1.64095	3.07223	1.588	2.93658	1.06491	0.014783
750	0.579	0.678	0.0	0.0	1.0	0.217	0.199	1.0	0.986	0.604	0.995753	2.93967	1.052	2.7779	1.06778	0.0135377
760	0.504	0.687	0.0	0.0	1.0	0.198	0.234	1.0	0.99	0.699	1.23824	3.00926	1.248	2.84159	1.06688	0.0147287
770	0.533	0.708	0.0	0.0	1.0	0.154	0.217	1.0	1.0	0.679	1.11718	3.09311	1.164	2.94456	1.06656	0.0145046
780	0.513	0.744	0.0	0.0	1.0	0.123	0.178	1.0	1.0	0.639	0.842551	2.86691	0.788	2.69696	1.06839	0.0129368
790	0.389	0.768	0.0	0.0	1.0	0.107	0.238	1.0	1.0	0.645	0.548682	3.08911	0.588	2.87032	1.06746	0.0137462
800	0.444	0.779	0.0	0.0	1.0	0.159	0.297	1.0	1.0	0.694	1.52093	3.01917	1.492	2.83796	1.06615	0.0152814
810	0.424	0.798	0.0	0.0	1.0	0.28	0.308	1.0	1.0	0.689	1.9318	2.95748	1.996	2.79851	1.06475	0.0153974
820	0.4	0.769	0.0	0.0	1.0	0.273	0.28	1.0	1.0	0.68	1.54128	3.02988	1.608	2.88287	1.06592	0.0151225
830	0.354	0.781	0.0	0.0	1.0	0.26	0.282	1.0	1.0	0.738	1.73327	3.04933	1.66	2.89087	1.06564	0.0159645
840	0.322	0.751	0.0	0.0	1.0	0.151	0.274	1.0	1.0	0.733	0.921077	2.83289	0.924	2.63212	1.06855	0.0129628
850	0.282	0.768	0.0	0.0	1.0	0.106	0.225	1.0	1.0	0.708	0.366932	2.822	0.356	2.62737	1.06938	0.0122779
860	0.296	0.793	0.0	0.0	1.0	0.097	0.225	1.0	1.0	0.708	0.435062	2.81212	0.476	2.62053	1.06917	0.0117998
870	0.184	0.838	0.0	0.0	1.0	0.067	0.245	1.0	1.0	0.695	0.239208	2.74082	0.116	2.47037	1.07004	0.0120736
880	0.214	0.865	0.0	0.0	1.0	0.069	0.284	1.0	1.0	0.734	0.72133	2.72306	0.664	2.51152	1.06973	0.0126148
890	0.161	0.906	0.0	0.0	1.0	0.071	0.193	1.0	1.0	0.706	0.0986881	2.372	0.148	2.14926	1.07212	0.00959953
900	0.139	0.894	0.0	0.0	1.0	0.037	0.166	1.0	1.0	0.718	-0.157332	2.2621	-0.184	2.10309	1.07271	0.00899613
910	0.092	0.873	0.0	0.0	1.0	0.046	0.091	1.0	1.0	0.784	-0.464795	2.19485	-0.456	1.95338	1.0729	0.00900387
920	0.048	0.91	0.0	0.0	1.0	0.024	0.071	1.0	1.0	0.785	-0.714085	1.82518	-0.648	1.67861	1.07431	0.00711752
930	0.058	0.914	0.0	0.0	1.0	0.055	0.039	1.0	1.0	0.803	-0.529872	1.94381	-0.524	1.66703	1.07409	0.00789374
940	0.055	0.935	0.0	0.0	1.0	0.07	0.063	1.0	1.0	0.792	-0.424892	2.0891	-0.34	1.81411	1.07345	0.0083236
950	0.042	0.941	0.0	0.0	1.0	0.037	0.052	1.0	1.0	0.813	-0.406271	1.89622	-0.46	1.67631	1.0744	0.00698562
960	0.015	0.962	0.0	0.0	1.0	0.005	0.029	1.0	1.0	0.797	-0.836621	1.7395	-0.768	1.44996	1.07449	0.00731937
970	0.003	0.966	0.0	0.0	1.0	0.014	0.085	1.0	1.0	0.759	-0.644369	1.91449	-0.692	1.5894	1.07399	0.00746022
980	0.005	0.97	0.0	0.0	1.0	0.01	0.098	1.0	1.0	0.766	-0.644026	1.80486	-0.604	1.4858	1.0746	0.00735715
990	0.006	0.995	0.0	0.0	1.0	0.014	0.079	1.0	1.0	0.782	-0.511445	1.74283	-0.496	1.436	1.07507	0.00685032
1000	0.0	1.0	0.0	0.0	1.0	0.002	0.099	1.0	1.0	0.761	-0.556141	1.79296	-0.552	1.49257	1.0747	0.00657906
1010	0.0	1.0	0.0	0.0	1.0	0.0	0.07	1.0	1.0	0.705	-0.86503	1.71188	-0.9	1.44852	1.07446	0.00652711
1020	0.0	1.0	0.0	0.0	1.0	0.0	0.031	1.0	1.0	0.705	-1.02718	1.72479	-1.056	1.38878	1.07408	0.00760086
1030	0.0	1.0	0.0	0.0	1.0	0.0	0.044	1.0	1.0	0.732	-0.893159	1.67212	-0.896	1.35086	1.07463	0.00692348
1040	0.0	1.0	0.0	0.0	1.0	0.0	0.029	1.0	1.0	0.739	-0.958963	1.66411	-0.928	1.33506	1.07451	0.0070397
1050	0.0	1.0	0.0	0.0	1.0	0.0	0.038	1.0	1.0	0.856	-0.48255	1.52268	-0.424	1.14492	1.07604	0.00532587
1060	0.0	1.0	0.0	0.0	1.0	0.0	0.006	1.0	1.0	0.899	-0.345226	1.38245	-0.38	0.908433	1.07681	0.00497395
1070	0.0	1.0	0.0	0.0	1.0	0.0	0.004	1.0	1.0	0.953	-0.128734	1.23247	-0.172	0.641279	1.07746	0.00346693
1080	0.0	1.0	0.0	0.0	1.0	0.0	0.007	1.0	1.0	0.928	-0.296126	1.1967	-0.26	0.752018	1.07749	0.00342131
1090	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.923	-0.250709	1.29255	-0.308	0.755167	1.07719	0.00405794
1100	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.891	-0.477134	1.30995	-0.436	0.927159	1.0769	0.00443423
1110	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.785	-0.896731	1.50887	-0.86	1.16237	1.07541	0.00684712
1120	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.821	-0.650568	1.44984	-0.716	1.06283	1.07606	0.00507298
1130	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.849	-0.605994	1.37005	-0.604	0.994566	1.07645	0.0047177
1140	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.9	-0.477201	1.35671	-0.4	0.858764	1.07675	0.00490243
1150	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.892	-0.361891	1.40035	-0.432	0.907206	1.07672	0.00496205
1160	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.88	-0.499899	1.32287	-0.48	0.909535	1.07683	0.00473322
1170	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.905	-0.372481	1.31465	-0.38	0.825204	1.07701	0.00435411
1180	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.954	-0.243028	1.17854	-0.184	0.605704	1.07759	0.00318637
1190	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.941	-0.278258	1.20759	-0.236	0.705194	1.07751	0.0041498
1200	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.939	-0.294734	1.22371	-0.244	0.679255	1.07741	0.00383752
1210	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.932	-0.301401	1.22358	-0.272	0.697847	1.0774	0.00369371
1220	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.905	-0.346706	1.35259	-0.38	0.825204	1.0769	0.00459179
1230	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.904	-0.398263	1.34446	-0.384	0.798636	1.07685	0.00421439
1240	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.898	-0.319088	1.27553	-0.408	0.826379	1.07719	0.00383136
1250	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.942	-0.200175	1.17715	-0.232	0.665629	1.07764	0.00355211
1260	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.948	-0.146608	1.17692	-0.208	0.636826	1.07765	0.00307155
1270	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.969	-0.124536	1.16526	-0.124	0.482794	1.07771	0.00332602
1280	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.972	-0.127411	1.1461	-0.112	0.477401	1.07775	0.0027407
1290	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.967	-0.209015	1.07912	-0.132	0.512935	1.07795	0.00300792
1300	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.973	-0.0668852	1.10472	-0.108	0.452488	1.07791	0.00261897
1310	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.992	-0.0626808	1.06471	-0.032	0.251202	1.07804	0.00255032
1320	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.984	-0.0586888	1.04999	-0.064	0.352353	1.07809	0.00247307
1330	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.982	-0.11173	1.10427	-0.072	0.393861	1.07791	0.00283582
1340	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.981	-0.0621504	1.18437	-0.076	0.382775	1.07766	0.00324723
1350	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.991	-0.0427236	1.04968	-0.036	0.266169	1.07809	0.00232511
1360	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0400921	0.986343	0.0	0.0	1.07828	0.00210485
1370	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.057405	1.0569	0.0	0.0	1.07806	0.00221695
1380	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0272025	0.970494	0.0	0.0	1.07833	0.0020493
1390	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.00222316	1.04951	0.0	0.0	1.07809	0.00238095
1400	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0878705	0.959351	0.0	0.0	1.07835	0.00206143
1410	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0789914	1.00063	0.0	0.0	1.07824	0.00234555
1420	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0462007	1.00258	0.0	0.0	1.07823	0.00221784
1430	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.00447271	1.03265	0.0	0.0	1.07814	0.00212635
1440	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.049898	1.00041	0.0	0.0	1.07824	0.00223466
1450	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0734523	0.965989	0.0	0.0	1.07834	0.00204267
1460	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0424727	0.999036	0.0	0.0	1.07824	0.00196184
1470	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.00531383	0.984468	0.0	0.0	1.07829	0.00202675
1480	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0297053	1.07182	0.0	0.0	1.07802	0.0024915
1490	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.00176014	0.997056	0.0	0.0	1.07825	0.00214921
1500	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0848782	0.99555	0.0	0.0	1.07824	0.00201008
1510	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0170229	1.0023	0.0	0.0	1.07823	0.00210421
1520	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.000518161	1.02374	0.0	0.0	1.07817	0.0022363
1530	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.000545473	0.983323	0.0	0.0	1.0783	0.00220591
1540	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.00449633	0.988834	0.0	0.0	1.07828	0.00209887
1550	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0852471	1.01659	0.0	0.0	1.07818	0.00202108
1560	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0669226	1.00216	0.0	0.0	1.07822	0.00200813
1570	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0240942	1.01885	0.0	0.0	1.07818	0.00216369
1580	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.015027	1.02133	0.0	0.0	1.07818	0.00219489
1590	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.00734957	1.01286	0.0	0.0	1.07821	0.00227187
1600	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.00664452	0.95556	0.0	0.0	1.07837	0.00184286
1610	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0539246	0.948562	0.0	0.0	1.0784	0.00216175
1620	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0258099	0.984755	0.0	0.0	1.07829	0.00225355
1630	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0416401	1.0211	0.0	0.0	1.07817	0.00220131
1640	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0324783	0.971172	0.0	0.0	1.07832	0.00193417
1650	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.00490295	1.02797	0.0	0.0	1.07815	0.00217001
1660	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0119159	1.00961	0.0	0.0	1.07821	0.00211458
1670	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0066349	1.02441	0.0	0.0	1.07817	0.00215662
1680	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0111477	1.04759	0.0	0.0	1.0781	0.00236315
1690	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.000433555	0.925725	0.0	0.0	1.07845	0.00169379
1700	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0246948	0.976338	0.0	0.0	1.07832	0.00221975
1710	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0184141	1.06228	0.0	0.0	1.07804	0.00217534
1720	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0612155	0.95262	0.0	0.0	1.07837	0.00176265
1730	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.00833711	1.05764	0.0	0.0	1.07806	0.00227421
1740	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0114932	1.03588	0.0	0.0	1.07813	0.00231884
1750	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0012205	0.955272	0.0	0.0	1.07837	0.00196233
1760	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0125551	1.0544	0.0	0.0	1.07808	0.00241238
1770	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.041414	0.989357	0.0	0.0	1.07827	0.0020323
1780	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.100321	0.968944	0.0	0.0	1.07832	0.00203912
1790	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0735754	0.967524	0.0	0.0	1.07833	0.00202191
1800	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0330585	0.961288	0.0	0.0	1.07835	0.00197712
1810	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0471317	1.04195	0.0	0.0	1.07811	0.00225557
1820	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0340103	0.980501	0.0	0.0	1.07829	0.00191517
1830	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0838666	1.00152	0.0	0.0	1.07822	0.00208489
1840	0.0	1.0	0.0	0.0	0.999	0.0	0.0	1.0	1.0	1.0	-0.0501851	0.954122	-0.004	0.0894427	1.07837	0.00190106
1850	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.00287875	0.964693	0.0	0.0	1.07835	0.00200204
1860	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.103576	1.02015	0.0	0.0	1.07816	0.00204423
1870	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.02368	1.00016	0.0	0.0	1.07824	0.00213751
1880	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	-0.0242605	1.01053	0.0	0.0	1.07821	0.00227279
