cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
550	0.212	0.0	1.0	0.0	0.979	1.0	0.548	1.0	0.0	0.382	1.72034	4.54244	0.484	2.14825	1.05711	0.0214015
560	0.23	0.0	1.0	0.0	0.964	1.0	0.578	1.0	0.0	0.343	1.68494	4.86611	0.46	2.31498	1.05525	0.0226375
570	0.188	0.0	1.0	0.0	0.967	1.0	0.594	1.0	0.0	0.278	0.362633	4.8374	0.108	2.22491	1.05744	0.0223315
580	0.216	0.0	1.0	0.0	0.97	1.0	0.55	1.0	0.0	0.202	-1.1275	4.87132	-0.248	2.23708	1.05617	0.0223477
590	0.203	0.0	1.0	0.0	0.995	1.0	0.58	1.0	0.0	0.131	-1.15964	4.52046	-0.364	2.08139	1.05714	0.0202064
600	0.194	0.0	1.0	0.0	1.0	1.0	0.611	1.0	0.0	0.098	-1.3403	4.24273	-0.388	1.87843	1.05932	0.0199302
610	0.235	0.0	1.0	0.0	1.0	1.0	0.578	1.0	0.0	0.065	-1.59234	4.23342	-0.488	1.92491	1.05863	0.0205468
620	0.279	0.0	1.0	0.0	1.0	1.0	0.631	1.0	0.0	0.085	-0.196699	4.38859	-0.02	1.93056	1.05946	0.020118
630	0.257	0.0	1.0	0.0	1.0	1.0	0.66	1.0	0.0	0.05	-0.230075	4.22717	-0.132	1.81912	1.0611	0.0194817
640	0.222	0.0	1.0	0.0	1.0	1.0	0.705	1.0	0.0	0.058	-0.249475	4.14173	-0.06	1.89197	1.06129	0.0184118
650	0.252	0.0	1.0	0.0	1.0	1.0	0.681	1.0	0.0	0.04	-0.54805	4.32543	-0.108	1.94831	1.05963	0.0197402
660	0.234	0.0	1.0	0.0	1.0	1.0	0.74	1.0	0.0	0.042	0.14792	4.20212	0.064	1.89396	1.06141	0.0192902
670	0.166	0.0	1.0	0.0	1.0	1.0	0.815	1.0	0.0	0.017	-0.395175	3.61678	-0.008	1.4874	1.06484	0.0169441
680	0.192	0.0	1.0	0.0	1.0	1.0	0.849	1.0	0.0	0.012	0.578791	3.61383	0.212	1.49114	1.06479	0.0173188
690	0.193	0.0	1.0	0.0	1.0	1.0	0.84	1.0	0.0	0.0	0.467109	3.80153	0.132	1.60865	1.06358	0.0177729
700	0.165	0.0	1.0	0.0	1.0	1.0	0.828	1.0	0.0	0.0	0.179568	3.6538	-0.028	1.55823	1.06427	0.0169057
710	0.25	0.0	1.0	0.0	1.0	1.0	0.872	1.0	0.0	0.0	1.46671	3.58995	0.488	1.54098	1.06316	0.0179566
720	0.187	0.0	1.0	0.0	1.0	1.0	0.843	1.0	0.0	0.0	0.250511	3.60592	0.12	1.52521	1.06461	0.016777
730	0.169	0.0	1.0	0.0	1.0	1.0	0.856	1.0	0.0	0.0	0.0103499	3.50452	0.1	1.43182	1.06553	0.0164877
740	0.141	0.0	1.0	0.0	1.0	1.0	0.883	1.0	0.0	0.0	0.544309	3.31107	0.096	1.34253	1.06661	0.0158199
750	0.101	0.0	1.0	0.0	1.0	1.0	0.896	1.0	0.0	0.0	0.177173	3.02705	-0.012	1.25659	1.06841	0.0138147
760	0.085	0.0	1.0	0.0	1.0	1.0	0.958	1.0	0.0	0.0	0.851015	2.75735	0.172	0.969689	1.06962	0.0138958
770	0.047	0.0	1.0	0.0	1.0	1.0	0.955	1.0	0.0	0.0	0.250506	2.67935	0.008	0.820538	1.07079	0.0124043
780	0.043	0.0	1.0	0.0	1.0	1.0	0.969	1.0	0.0	0.0	0.280898	2.47224	0.048	0.747538	1.07177	0.01105
790	0.018	0.0	1.0	0.0	1.0	1.0	0.945	1.0	0.0	0.0	-0.59811	2.37757	-0.148	0.750481	1.07188	0.0104856
800	0.011	0.0	1.0	0.0	1.0	1.0	0.93	1.0	0.0	0.0	-0.97091	2.43501	-0.236	0.759907	1.07074	0.0113389
810	0.0	0.0	1.0	0.0	1.0	1.0	0.918	1.0	0.0	0.0	-1.11957	2.61612	-0.328	0.793521	1.07008	0.0135768
820	0.0	0.0	1.0	0.0	1.0	1.0	0.93	1.0	0.0	0.0	-0.967781	2.37814	-0.28	0.739387	1.07145	0.011923
830	0.0	0.0	1.0	0.0	1.0	1.0	0.949	1.0	0.0	0.0	-0.433269	2.27962	-0.204	0.605903	1.07247	0.0096311
840	0.0	0.0	1.0	0.0	1.0	1.0	0.952	1.0	0.0	0.0	-0.428063	2.48946	-0.192	0.616357	1.07153	0.0111298
850	0.0	0.0	1.0	0.0	1.0	1.0	0.953	1.0	0.0	0.0	-0.620942	2.24474	-0.188	0.584242	1.07255	0.0100516
860	0.0	0.0	1.0	0.0	1.0	1.0	0.977	1.0	0.0	0.0	-0.299532	2.13298	-0.092	0.456017	1.07344	0.00863368
870	0.0	0.0	1.0	0.0	1.0	1.0	0.982	1.0	0.0	0.0	-0.229579	2.04323	-0.072	0.372953	1.07385	0.00785636
880	0.0	0.0	1.0	0.0	1.0	1.0	0.992	1.0	0.0	0.0	0.202639	1.96434	-0.032	0.251202	1.07421	0.00702536
890	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.216613	1.92803	0.0	0.0	1.07442	0.0070935
900	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0479072	1.9811	0.0	0.0	1.07417	0.00709377
910	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.123881	1.99271	0.0	0.0	1.07413	0.00728166
920	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.112578	1.92977	0.0	0.0	1.07441	0.0067552
930	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.162171	1.97399	0.0	0.0	1.07418	0.00702308
940	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.118411	2.02857	0.0	0.0	1.07391	0.00742284
950	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.164575	1.88405	0.0	0.0	1.07463	0.00662401
960	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.179352	1.9768	0.0	0.0	1.07417	0.00714247
970	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.152176	1.91934	0.0	0.0	1.07444	0.00669379
980	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.147619	1.85429	0.0	0.0	1.07479	0.00653816
990	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0614219	2.03587	0.0	0.0	1.07383	0.00699449
1000	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.105988	2.02447	0.0	0.0	1.07394	0.00727378
1010	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.126921	1.90806	0.0	0.0	1.07452	0.00663896
1020	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.00445124	2.06506	0.0	0.0	1.07375	0.00767925
1030	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.088662	2.12852	0.0	0.0	1.07348	0.0084867
1040	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0515903	1.90726	0.0	0.0	1.07459	0.00698362
1050	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.101875	2.02256	0.0	0.0	1.07405	0.00783947
1060	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0146949	1.96423	0.0	0.0	1.07424	0.00686398
1070	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.160517	1.99152	0.0	0.0	1.07409	0.00720265
1080	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.167621	2.01717	0.0	0.0	1.07403	0.00774493
1090	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0458266	1.93495	0.0	0.0	1.07439	0.00662242
1100	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0127517	1.97342	0.0	0.0	1.07424	0.00723649
1110	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0733121	1.97303	0.0	0.0	1.07424	0.00723222
1120	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0233136	1.91533	0.0	0.0	1.07448	0.00647162
1130	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0780875	2.00899	0.0	0.0	1.0741	0.00765988
1140	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0580103	2.01851	0.0	0.0	1.07397	0.00721286
1150	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0786473	1.96769	0.0	0.0	1.07424	0.0069554
1160	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0683389	2.13949	0.0	0.0	1.07325	0.00744373
1170	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0724315	1.90658	0.0	0.0	1.07462	0.007101
1180	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.114444	1.92104	0.0	0.0	1.07446	0.00682175
1190	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0993143	2.05871	0.0	0.0	1.07384	0.00809983
1200	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0472562	2.02673	0.0	0.0	1.07391	0.00711974
1210	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0206021	1.93517	0.0	0.0	1.07437	0.00653273
1220	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.102882	2.07991	0.0	0.0	1.07364	0.00765837
1230	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.148666	1.98508	0.0	0.0	1.07416	0.00739586
1240	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.00886245	1.90683	0.0	0.0	1.07456	0.00672119
1250	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0445208	1.97822	0.0	0.0	1.07421	0.00729981
1260	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.22183	1.98177	0.0	0.0	1.0741	0.00702304
1270	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.166564	1.86453	0.0	0.0	1.07478	0.00679903
1280	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.158029	1.97274	0.0	0.0	1.07423	0.00731319
1290	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.219388	2.0122	0.0	0.0	1.07403	0.0078308
1300	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.139199	1.93534	0.0	0.0	1.07436	0.00672223
1310	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0899534	1.87446	0.0	0.0	1.07472	0.00657932
1320	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.124871	1.84413	0.0	0.0	1.07483	0.00623082
1330	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0675926	1.97753	0.0	0.0	1.07424	0.00736605
1340	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.231253	1.97397	0.0	0.0	1.07414	0.00715721
1350	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.169808	1.94509	0.0	0.0	1.07433	0.00704216
1360	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.12622	1.8217	0.0	0.0	1.07499	0.00655606
1370	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.180831	1.9613	0.0	0.0	1.07425	0.00718912
1380	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.11349	2.06108	0.0	0.0	1.07385	0.00812921
1390	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0291585	1.88626	0.0	0.0	1.07468	0.00669651
1400	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.002	-0.00130939	2.02004	0.008	0.126364	1.07391	0.00692874
1410	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0440689	1.9522	0.0	0.0	1.07431	0.00687687
1420	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0150658	1.86323	0.0	0.0	1.07476	0.00637785
1430	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.069148	1.91261	0.0	0.0	1.07457	0.00702784
1440	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0659946	1.93282	0.0	0.0	1.07442	0.00689251
1450	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0953839	2.06034	0.0	0.0	1.0737	0.00722381
1460	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0816323	1.94442	0.0	0.0	1.0744	0.00710513
1470	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.154065	1.9734	0.0	0.0	1.07424	0.00718314
1480	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.133034	1.93735	0.0	0.0	1.07445	0.00739755
1490	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0234216	1.94875	0.0	0.0	1.07437	0.00719141
1500	0.0	0.0	0.995	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.195284	1.97186	-0.02	0.199197	1.07414	0.00677311
1510	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.221536	1.97829	0.0	0.0	1.07414	0.00734589
1520	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0483265	1.85875	0.0	0.0	1.07476	0.00615997
1530	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0051957	1.94883	0.0	0.0	1.07439	0.0072081
1540	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0367109	1.90608	0.0	0.0	1.07456	0.00673106
1550	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0457487	1.95309	0.0	0.0	1.0743	0.00690754
1560	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0803234	1.90291	0.0	0.0	1.07456	0.00666004
1570	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0559825	1.99398	0.0	0.0	1.07416	0.0073
1580	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.354497	1.96968	0.0	0.0	1.07406	0.00716343
1590	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0399479	1.93464	0.0	0.0	1.07442	0.00691297
1600	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0371321	1.85573	0.0	0.0	1.07481	0.00645582
1610	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.237843	2.0054	0.0	0.0	1.07395	0.0071199
1620	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.299748	1.86473	0.0	0.0	1.07472	0.00712177
1630	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.220855	2.06467	0.0	0.0	1.07369	0.00759513
1640	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.105567	1.95678	0.0	0.0	1.07432	0.00720134
1650	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0875178	1.84721	0.0	0.0	1.07478	0.0058925
1660	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0969941	1.84563	0.0	0.0	1.07481	0.00615286
1670	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0135316	1.9268	0.0	0.0	1.07445	0.00677678
1680	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.33935	1.98746	0.0	0.0	1.07394	0.00693979
1690	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.255632	2.04117	0.0	0.0	1.07375	0.00734833
1700	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0263322	1.91718	0.0	0.0	1.07449	0.00670493
1710	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.300574	1.95368	0.0	0.0	1.07424	0.00725162
1720	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.12211	1.92108	0.0	0.0	1.07443	0.00659054
1730	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0101631	1.93346	0.0	0.0	1.07445	0.00701907
1740	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.171671	1.8922	0.0	0.0	1.07463	0.00693221
1750	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.162249	2.08543	0.0	0.0	1.07363	0.00786049
1760	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.106965	1.90389	0.0	0.0	1.07455	0.00661926
1770	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.109109	2.03356	0.0	0.0	1.07391	0.00741226
1780	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0236026	2.10353	0.0	0.0	1.07355	0.00782547
1790	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.129942	1.97125	0.0	0.0	1.07424	0.00739045
1800	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0126957	1.88102	0.0	0.0	1.07471	0.00662603
1810	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.00265032	2.07181	0.0	0.0	1.07369	0.0075656
1820	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0570517	2.01059	0.0	0.0	1.07407	0.00755159
1830	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.140902	1.97211	0.0	0.0	1.07419	0.00704944
1840	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0403506	1.97393	0.0	0.0	1.07422	0.00712626
1850	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0730467	1.97787	0.0	0.0	1.07419	0.00696776
1860	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-0.0956042	1.86043	0.0	0.0	1.07481	0.00672407
1870	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0571326	2.04186	0.0	0.0	1.07382	0.00712696
1880	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.130001	1.92431	0.0	0.0	1.0744	0.00647558
1890	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.00836914	1.92464	0.0	0.0	1.07443	0.00653815
