cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1900	1.0	0.0	0.001	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.406174	1.88539	0.004	0.0894427	1.07442	0.00659574
1910	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.122852	1.9733	0.0	0.0	1.0742	0.00705996
1920	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.161376	1.9525	0.0	0.0	1.07431	0.0071666
1930	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.298792	1.94629	0.0	0.0	1.07427	0.00724748
1940	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0469118	1.98122	0.0	0.0	1.07422	0.00740024
1950	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.141611	2.05964	0.0	0.0	1.07372	0.00748063
1960	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.073371	2.08845	0.0	0.0	1.07358	0.00753925
1970	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.186414	1.87217	0.0	0.0	1.0747	0.00670267
1980	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.276969	1.90372	0.0	0.0	1.07445	0.0066482
1990	0.999	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.015864	1.92303	-0.004	0.0894427	1.07442	0.00638201
2000	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.175654	1.96549	0.0	0.0	1.07421	0.00701695
2010	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0492941	2.06093	0.0	0.0	1.0738	0.00788032
2020	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.135428	1.86004	0.0	0.0	1.07475	0.00635143
2030	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0767717	1.96861	0.0	0.0	1.07419	0.00675061
2040	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.187936	1.97716	0.0	0.0	1.07412	0.00689964
2050	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0634346	1.88407	0.0	0.0	1.07466	0.00652493
2060	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0253083	2.06488	0.0	0.0	1.07373	0.00740941
2070	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.012837	1.84194	0.0	0.0	1.07486	0.00622485
2080	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0365163	2.01953	0.0	0.0	1.07394	0.00700629
2090	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.240529	1.90557	0.0	0.0	1.07448	0.00674789
2100	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.00808105	1.81703	0.0	0.0	1.07497	0.0059604
2110	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0616032	1.9508	0.0	0.0	1.07437	0.00729406
2120	1.0	0.0	0.0	0.0	0.0	0.001	1.0	1.0	1.0	1.0	-0.100929	2.0733	0.004	0.0894427	1.07368	0.00764985
2130	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.145655	2.01132	0.0	0.0	1.07404	0.0076298
2140	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0401273	1.98199	0.0	0.0	1.07417	0.00711226
2150	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.166824	1.97639	0.0	0.0	1.07418	0.00717518
2160	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.1687	2.04406	0.0	0.0	1.07387	0.00787826
2170	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0854507	1.94981	0.0	0.0	1.07435	0.00720772
2180	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0727133	1.9515	0.0	0.0	1.0744	0.00739996
2190	0.999	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.278841	2.00629	-0.004	0.0894427	1.07392	0.00712421
2200	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0462966	1.98193	0.0	0.0	1.07415	0.00700867
2210	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.269418	1.9705	0.0	0.0	1.07414	0.00719836
2220	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0270534	1.92456	0.0	0.0	1.07443	0.00643942
2230	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0457349	2.01249	0.0	0.0	1.07403	0.00738408
2240	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.122191	2.00154	0.0	0.0	1.07401	0.00702735
2250	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.344589	1.97692	0.0	0.0	1.07409	0.00747193
2260	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.234615	2.04351	0.0	0.0	1.07387	0.00814495
2270	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.103442	1.89368	0.0	0.0	1.07464	0.00688282
2280	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0149071	2.10322	0.0	0.0	1.07351	0.00767089
2290	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0231594	1.94843	0.0	0.0	1.07427	0.00631538
2300	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0182656	1.95496	0.0	0.0	1.07432	0.00700079
2310	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.997	1.0	0.00208076	2.01362	-0.012	0.154609	1.07405	0.0075224
2320	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.99	1.0	-0.0879056	2.09812	-0.04	0.28028	1.07364	0.00801963
2330	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.982	1.0	0.186828	2.12672	-0.072	0.372953	1.07338	0.00807383
2340	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.986	1.0	-0.0474237	2.05181	-0.056	0.330276	1.07384	0.00769752
2350	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.946	1.0	-0.822117	2.44504	-0.216	0.634152	1.07116	0.0115894
2360	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.981	1.0	-0.277054	2.09412	-0.076	0.382775	1.07357	0.00822344
2370	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.974	1.0	-0.448711	2.14483	-0.104	0.444499	1.0733	0.00911957
2380	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.952	1.0	-0.763292	2.33396	-0.192	0.603211	1.07195	0.010642
2390	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.988	1.0	-0.423891	2.07469	-0.048	0.306405	1.07357	0.00840427
2400	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.993	1.0	0.145113	1.90047	-0.028	0.235216	1.0746	0.00694158
2410	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0755664	1.91174	0.0	0.0	1.07454	0.00680736
2420	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.157545	1.90917	0.0	0.0	1.07446	0.00641966
2430	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.031044	2.06836	0.0	0.0	1.07373	0.00757069
2440	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.131107	1.9977	0.0	0.0	1.07409	0.00735214
2450	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.174455	1.99912	0.0	0.0	1.07402	0.00711731
2460	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0618053	2.01181	0.0	0.0	1.07404	0.0074367
2470	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.208717	1.86713	0.0	0.0	1.07469	0.0064633
2480	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.139182	2.02676	0.0	0.0	1.07402	0.00792313
2490	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.119089	2.05337	0.0	0.0	1.07375	0.00724872
2500	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0362304	1.99707	0.0	0.0	1.0741	0.00728634
2510	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.00967024	1.93848	0.0	0.0	1.07439	0.00690277
2520	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0789882	2.03603	0.0	0.0	1.07388	0.00741135
2530	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.000988914	2.0446	0.0	0.0	1.07389	0.00775652
2540	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0304368	1.97971	0.0	0.0	1.07426	0.00761271
2550	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.183393	2.00961	0.0	0.0	1.07413	0.00797325
2560	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.00497213	1.86277	0.0	0.0	1.07475	0.0062706
2570	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.244521	1.98061	0.0	0.0	1.07413	0.00730864
2580	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.331634	1.90649	0.0	0.0	1.07441	0.00678057
2590	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.995	1.0	0.162191	1.86689	-0.02	0.199197	1.07473	0.00652732
2600	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.995	1.0	-0.119315	1.90011	-0.02	0.199197	1.07458	0.00670178
2610	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.993	1.0	-0.165423	1.97464	-0.028	0.235216	1.07415	0.00694202
2620	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.131384	2.11035	0.0	0.0	1.0735	0.00790153
2630	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.215187	1.95346	0.0	0.0	1.0743	0.00723585
2640	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0486529	1.9731	0.0	0.0	1.07426	0.00724073
2650	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0261986	2.08789	0.0	0.0	1.07364	0.00777161
2660	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.116962	1.98666	0.0	0.0	1.07412	0.00709974
2670	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.000410778	1.9897	0.0	0.0	1.07413	0.00719289
2680	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.277661	1.91683	0.0	0.0	1.07441	0.00685323
2690	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.00924686	1.96519	0.0	0.0	1.07426	0.00704437
2700	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0668603	1.89256	0.0	0.0	1.07465	0.00685392
2710	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0127643	1.8996	0.0	0.0	1.07458	0.00656274
2720	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.177096	1.96803	0.0	0.0	1.0742	0.00709899
2730	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.128891	1.96207	0.0	0.0	1.0743	0.00716749
2740	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.093135	1.93838	0.0	0.0	1.0744	0.006933
2750	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.105232	1.96292	0.0	0.0	1.07427	0.00719127
2760	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0827077	2.03112	0.0	0.0	1.07392	0.00750354
2770	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.268843	1.95506	0.0	0.0	1.07419	0.00692309
2780	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0824137	1.90331	0.0	0.0	1.07461	0.00698116
2790	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.123144	1.98036	0.0	0.0	1.07413	0.00691082
2800	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.112228	1.98692	0.0	0.0	1.07414	0.00725081
2810	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.124054	1.92756	0.0	0.0	1.07455	0.00749715
2820	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0535931	1.97926	0.0	0.0	1.07418	0.00711478
2830	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0195693	1.94802	0.0	0.0	1.07436	0.00703723
2840	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0876953	1.87874	0.0	0.0	1.07471	0.00676497
2850	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.132153	1.94658	0.0	0.0	1.07432	0.00689652
2860	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0199998	1.94219	0.0	0.0	1.07439	0.00694998
2870	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0582883	1.94653	0.0	0.0	1.0744	0.00722868
2880	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.189323	1.97563	0.0	0.0	1.07419	0.00738706
2890	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.00532901	2.00955	0.0	0.0	1.07401	0.00718985
2900	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.250921	1.95062	0.0	0.0	1.07425	0.0070137
2910	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.296889	2.02967	0.0	0.0	1.07381	0.00736232
2920	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.084496	1.99473	0.0	0.0	1.07417	0.00758947
2930	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.380638	1.90941	0.0	0.0	1.07442	0.0073304
2940	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.122087	1.86937	0.0	0.0	1.07472	0.00654237
2950	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.00508179	1.99351	0.0	0.0	1.07411	0.00706883
2960	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.171414	1.90177	0.0	0.0	1.07455	0.00675887
2970	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.139523	1.90638	0.0	0.0	1.0745	0.00646403
2980	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0563529	1.87178	0.0	0.0	1.07476	0.00679973
2990	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.276074	1.93517	0.0	0.0	1.07434	0.00710493
3000	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0626688	2.04362	0.0	0.0	1.07385	0.00742747
