cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
300	0.585	0.149	0.403	0.187	0.902	0.091	0.856	0.743	0.13	0.911	-0.349909	3.63029	-0.172	3.45518	1.06451	0.0169498
310	0.543	0.207	0.388	0.169	0.876	0.081	0.841	0.781	0.163	0.902	-0.216731	3.53082	-0.196	3.42594	1.06508	0.0161009
320	0.609	0.181	0.435	0.202	0.828	0.107	0.818	0.778	0.164	0.89	0.0352122	3.54695	0.048	3.39481	1.06533	0.0165529
330	0.579	0.171	0.413	0.291	0.9	0.109	0.851	0.804	0.16	0.895	0.787276	3.63038	0.692	3.54885	1.06401	0.0168082
340	0.635	0.144	0.393	0.309	0.938	0.125	0.854	0.773	0.151	0.936	1.13713	3.61495	1.032	3.38673	1.06369	0.0174216
350	0.666	0.126	0.42	0.251	0.939	0.091	0.912	0.812	0.17	0.936	1.49209	3.41266	1.292	3.23847	1.06373	0.016766
360	0.667	0.096	0.362	0.221	0.978	0.065	0.929	0.8	0.19	0.944	1.18524	3.29253	1.008	3.1285	1.06551	0.0163389
370	0.678	0.072	0.34	0.202	0.968	0.065	0.931	0.737	0.132	0.924	0.205305	3.42847	0.196	3.21843	1.06597	0.0160335
380	0.666	0.099	0.318	0.19	0.96	0.059	0.975	0.679	0.116	0.917	-0.151272	3.05847	-0.084	2.91787	1.06819	0.0139082
390	0.596	0.108	0.355	0.186	0.972	0.062	0.993	0.667	0.117	0.912	-0.119111	3.4338	-0.128	3.19312	1.06603	0.0160576
400	0.463	0.121	0.358	0.249	0.97	0.04	0.988	0.749	0.132	0.965	0.187643	3.12416	0.14	2.99171	1.06762	0.013669
410	0.453	0.089	0.417	0.168	0.954	0.019	0.998	0.762	0.133	0.933	-0.33373	3.27805	-0.296	3.07429	1.06678	0.0149365
420	0.324	0.068	0.43	0.16	0.907	0.029	1.0	0.769	0.19	0.906	-0.958332	3.27644	-0.868	3.10771	1.06586	0.0155668
430	0.362	0.089	0.387	0.15	0.948	0.041	1.0	0.789	0.27	0.894	-0.292015	3.39051	-0.28	3.17329	1.06596	0.0153744
440	0.277	0.108	0.451	0.138	0.942	0.01	1.0	0.83	0.225	0.888	-0.589642	3.22369	-0.524	3.05025	1.06668	0.0144749
450	0.369	0.07	0.509	0.163	0.958	0.006	1.0	0.894	0.169	0.852	-0.0121689	3.23875	-0.04	3.1064	1.06674	0.014004
460	0.419	0.054	0.533	0.141	0.98	0.0	1.0	0.937	0.201	0.912	0.788884	2.94189	0.708	2.74259	1.0685	0.0141989
470	0.368	0.039	0.516	0.126	0.984	0.0	1.0	0.913	0.213	0.934	0.488771	2.80744	0.372	2.60676	1.06949	0.0128391
480	0.285	0.027	0.514	0.129	0.996	0.0	1.0	0.932	0.236	0.951	0.321863	2.71134	0.28	2.57037	1.07003	0.0114244
490	0.291	0.045	0.444	0.106	1.0	0.0	1.0	0.94	0.173	0.95	-0.204503	2.54223	-0.204	2.36168	1.0711	0.0105191
500	0.253	0.028	0.514	0.097	1.0	0.0	1.0	0.941	0.166	0.946	-0.241445	2.79548	-0.22	2.52752	1.06963	0.0122969
510	0.222	0.001	0.595	0.07	1.0	0.0	1.0	0.955	0.14	0.957	-0.292182	2.56871	-0.24	2.33266	1.07088	0.0108837
520	0.182	0.0	0.566	0.062	1.0	0.0	1.0	0.945	0.095	0.982	-0.668111	2.43224	-0.672	2.1442	1.07128	0.0104709
530	0.194	0.0	0.536	0.047	1.0	0.0	1.0	0.938	0.102	0.994	-0.822048	2.36179	-0.756	2.17023	1.07143	0.0105294
540	0.194	0.0	0.519	0.018	1.0	0.0	1.0	0.916	0.132	1.0	-1.05755	2.31118	-0.884	2.12121	1.07107	0.0101238
550	0.208	0.0	0.604	0.003	1.0	0.0	1.0	0.89	0.14	1.0	-0.638374	2.44949	-0.62	2.2525	1.07112	0.0101651
560	0.214	0.0	0.63	0.0	1.0	0.0	1.0	0.906	0.15	1.0	-0.502774	2.43505	-0.4	2.18576	1.07141	0.00978536
570	0.128	0.0	0.634	0.0	1.0	0.0	1.0	0.881	0.113	1.0	-1.16255	2.22372	-0.976	1.98779	1.07131	0.0103085
580	0.169	0.0	0.613	0.0	1.0	0.0	1.0	0.879	0.184	1.0	-0.696249	2.49329	-0.62	2.24537	1.07091	0.0108389
590	0.168	0.0	0.694	0.0	1.0	0.0	1.0	0.891	0.139	1.0	-0.473843	2.33964	-0.432	2.08184	1.07205	0.00978824
600	0.176	0.0	0.718	0.0	1.0	0.0	1.0	0.912	0.192	1.0	-0.0264932	2.48083	-0.008	2.22572	1.07155	0.0103651
610	0.193	0.0	0.678	0.0	1.0	0.0	1.0	0.892	0.112	1.0	-0.501574	2.43174	-0.5	2.15576	1.07133	0.0095449
620	0.248	0.0	0.686	0.0	1.0	0.0	1.0	0.91	0.097	1.0	-0.22105	2.35182	-0.236	2.06126	1.07221	0.00979201
630	0.312	0.0	0.72	0.0	1.0	0.0	1.0	0.908	0.077	1.0	0.0718736	2.30122	0.068	2.03855	1.07236	0.00853833
640	0.322	0.0	0.716	0.0	1.0	0.0	1.0	0.886	0.05	1.0	-0.136574	2.2979	-0.104	2.05075	1.07246	0.00894962
650	0.245	0.0	0.683	0.0	1.0	0.0	1.0	0.868	0.047	1.0	-0.611977	2.34947	-0.628	2.14448	1.07177	0.00973531
660	0.294	0.0	0.588	0.0	1.0	0.0	1.0	0.907	0.047	1.0	-0.737535	2.37258	-0.656	2.13419	1.07158	0.0105229
670	0.277	0.0	0.586	0.0	1.0	0.0	1.0	0.883	0.072	1.0	-0.806396	2.40285	-0.728	2.19628	1.071	0.00975808
680	0.301	0.0	0.528	0.0	1.0	0.0	1.0	0.915	0.102	1.0	-0.656345	2.48087	-0.616	2.1647	1.07098	0.0107093
690	0.363	0.0	0.46	0.0	1.0	0.0	1.0	0.904	0.079	1.0	-0.895827	2.47371	-0.776	2.28391	1.0705	0.0107729
700	0.391	0.0	0.575	0.0	1.0	0.0	1.0	0.903	0.093	1.0	-0.251884	2.53457	-0.152	2.32975	1.07094	0.00993131
710	0.375	0.0	0.625	0.0	1.0	0.0	1.0	0.959	0.042	1.0	0.0279296	2.32446	0.004	2.12438	1.07236	0.00923147
720	0.325	0.0	0.647	0.0	1.0	0.0	1.0	0.904	0.016	1.0	-0.391724	2.29159	-0.432	2.03904	1.07222	0.008481
730	0.33	0.0	0.642	0.0	1.0	0.0	1.0	0.904	0.022	1.0	-0.394061	2.387	-0.408	2.12097	1.07182	0.00967117
740	0.35	0.0	0.591	0.0	1.0	0.0	1.0	0.931	0.025	1.0	-0.436753	2.51921	-0.412	2.25753	1.07095	0.0103078
750	0.304	0.0	0.712	0.0	1.0	0.0	1.0	0.96	0.016	1.0	-0.108579	2.21415	-0.032	1.88629	1.07292	0.00846826
760	0.419	0.0	0.657	0.0	1.0	0.0	1.0	0.975	0.04	1.0	0.413253	2.20338	0.364	2.01485	1.07281	0.00872218
770	0.402	0.0	0.728	0.0	1.0	0.0	1.0	0.971	0.018	1.0	0.527491	2.10948	0.476	1.89647	1.07308	0.00779829
780	0.508	0.0	0.705	0.0	1.0	0.0	1.0	0.984	0.034	1.0	1.03961	2.34269	0.924	2.0926	1.07083	0.0100585
790	0.509	0.0	0.712	0.0	1.0	0.0	1.0	0.991	0.015	1.0	1.0297	2.2067	0.908	1.91595	1.07155	0.00910597
800	0.59	0.0	0.743	0.0	1.0	0.0	1.0	0.979	0.014	1.0	1.36515	2.30465	1.304	2.04057	1.07	0.0101102
810	0.529	0.0	0.679	0.0	1.0	0.0	1.0	0.931	0.008	1.0	0.611566	2.23345	0.588	2.02149	1.07237	0.00895512
820	0.492	0.0	0.718	0.0	1.0	0.0	1.0	0.931	0.002	1.0	0.680711	2.13778	0.572	1.88253	1.07272	0.00832502
830	0.379	0.0	0.685	0.0	1.0	0.0	1.0	0.942	0.003	1.0	0.0556237	2.28888	0.036	1.95918	1.0726	0.00923344
840	0.366	0.0	0.743	0.0	1.0	0.0	1.0	0.95	0.0	1.0	0.291925	2.17089	0.236	1.92866	1.07309	0.00847845
850	0.368	0.0	0.756	0.0	1.0	0.0	1.0	0.972	0.0	1.0	0.446685	2.34096	0.384	1.95658	1.07198	0.00943842
860	0.289	0.0	0.76	0.0	1.0	0.0	1.0	0.952	0.0	1.0	-0.0114978	2.18125	0.004	1.85442	1.07313	0.00831782
870	0.288	0.0	0.775	0.0	1.0	0.0	1.0	0.947	0.0	1.0	0.00882722	2.14221	0.04	1.85615	1.07331	0.00790827
880	0.313	0.0	0.794	0.0	1.0	0.0	1.0	0.902	0.0	1.0	0.061713	2.15578	0.036	1.93861	1.07333	0.00820957
890	0.254	0.0	0.734	0.0	1.0	0.0	1.0	0.928	0.0	1.0	-0.377092	2.10778	-0.336	1.79933	1.07345	0.00861816
900	0.255	0.0	0.696	0.0	1.0	0.0	1.0	0.935	0.0	1.0	-0.460619	2.19386	-0.456	1.94927	1.07278	0.00852319
910	0.29	0.0	0.681	0.0	1.0	0.0	1.0	0.913	0.0	1.0	-0.475756	2.1347	-0.464	1.80644	1.07303	0.00795518
920	0.348	0.0	0.718	0.0	1.0	0.0	1.0	0.875	0.0	1.0	-0.2342	2.35136	-0.236	2.09597	1.07215	0.00932535
930	0.291	0.0	0.717	0.0	1.0	0.0	1.0	0.866	0.0	1.0	-0.532125	2.26292	-0.504	2.04606	1.07236	0.00896052
940	0.215	0.0	0.755	0.0	1.0	0.0	1.0	0.875	0.0	1.0	-0.675346	2.15138	-0.62	1.83257	1.07275	0.00880872
950	0.204	0.0	0.777	0.0	1.0	0.0	1.0	0.934	0.0	1.0	-0.285711	2.02841	-0.34	1.71881	1.07383	0.00755048
960	0.259	0.0	0.788	0.0	1.0	0.0	1.0	0.941	0.0	1.0	0.00951609	2.12343	-0.048	1.80339	1.07344	0.00799367
970	0.25	0.0	0.763	0.0	1.0	0.0	1.0	0.928	0.0	1.0	-0.165386	2.17499	-0.236	1.88664	1.07318	0.00867058
980	0.262	0.0	0.744	0.0	1.0	0.0	1.0	0.947	0.0	1.0	-0.2016	2.07196	-0.188	1.75123	1.07368	0.00787298
990	0.245	0.0	0.775	0.0	1.0	0.0	1.0	0.936	0.0	1.0	-0.161237	2.17492	-0.176	1.83515	1.07318	0.00839808
1000	0.19	0.0	0.833	0.0	1.0	0.0	1.0	0.954	0.0	1.0	-0.155236	1.95211	-0.092	1.61144	1.07428	0.00692448
1010	0.262	0.0	0.864	0.0	1.0	0.0	1.0	0.927	0.0	1.0	0.153146	2.06388	0.212	1.78478	1.07373	0.00767338
1020	0.246	0.0	0.847	0.0	1.0	0.0	1.0	0.949	0.0	1.0	0.232791	2.01337	0.168	1.74179	1.07395	0.00740874
1030	0.146	0.0	0.869	0.0	1.0	0.0	1.0	0.916	0.0	1.0	-0.296344	1.82011	-0.276	1.51804	1.07493	0.00680453
1040	0.118	0.0	0.869	0.0	1.0	0.0	1.0	0.883	0.0	1.0	-0.579771	1.91092	-0.52	1.61208	1.07428	0.0082338
1050	0.132	0.0	0.897	0.0	1.0	0.0	1.0	0.902	0.0	1.0	-0.401835	1.93107	-0.276	1.59528	1.07441	0.0082213
1060	0.137	0.0	0.886	0.0	1.0	0.0	1.0	0.9	0.0	1.0	-0.382555	1.88969	-0.308	1.52768	1.07453	0.00742561
1070	0.141	0.0	0.905	0.0	1.0	0.0	1.0	0.903	0.0	1.0	-0.296947	1.89291	-0.204	1.56566	1.0746	0.00740943
1080	0.135	0.0	0.919	0.0	1.0	0.0	1.0	0.913	0.0	1.0	-0.197764	1.76328	-0.132	1.43481	1.0753	0.00675594
1090	0.135	0.0	0.968	0.0	1.0	0.0	1.0	0.891	0.0	1.0	0.0225035	1.80982	-0.024	1.42108	1.07504	0.00626684
1100	0.125	0.0	0.98	0.0	1.0	0.0	1.0	0.939	0.0	1.0	0.18838	1.63721	0.176	1.20828	1.07584	0.00584763
1110	0.155	0.0	0.994	0.0	1.0	0.0	1.0	0.958	0.0	1.0	0.511023	1.56951	0.428	1.18812	1.07582	0.00575118
1120	0.136	0.0	0.999	0.0	1.0	0.0	1.0	0.969	0.0	1.0	0.439547	1.49254	0.416	1.10516	1.07622	0.00520457
1130	0.175	0.0	1.0	0.0	1.0	0.0	1.0	0.998	0.0	1.0	0.704309	1.46779	0.692	1.12234	1.07596	0.00605059
1140	0.192	0.0	1.0	0.0	1.0	0.0	1.0	0.991	0.0	1.0	0.719734	1.52785	0.732	1.12548	1.0756	0.00551088
1150	0.183	0.0	1.0	0.0	1.0	0.0	1.0	0.988	0.0	1.0	0.747851	1.54028	0.684	1.14838	1.07557	0.00631252
1160	0.239	0.0	1.0	0.0	1.0	0.0	1.0	0.992	0.0	1.0	0.978742	1.62693	0.924	1.23502	1.07463	0.00702436
1170	0.242	0.0	1.0	0.0	1.0	0.0	1.0	0.991	0.0	1.0	0.989986	1.56281	0.932	1.22898	1.07491	0.00696195
1180	0.212	0.0	1.0	0.0	1.0	0.0	1.0	0.998	0.0	1.0	0.90172	1.60356	0.84	1.19384	1.07497	0.00703845
1190	0.302	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.31726	1.68883	1.208	1.30235	1.07333	0.00809697
1200	0.398	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.71514	1.78899	1.592	1.33157	1.07135	0.0096513
1210	0.336	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.43918	1.6616	1.344	1.31648	1.07305	0.00849172
1220	0.33	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.46817	1.69529	1.32	1.34059	1.07278	0.00867884
1230	0.304	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.3406	1.72729	1.216	1.34349	1.07312	0.00855449
1240	0.325	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.48021	1.70944	1.3	1.33925	1.07267	0.00880165
1250	0.252	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.1049	1.50545	1.008	1.19112	1.07477	0.00666426
1260	0.172	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.795756	1.44062	0.688	1.0625	1.07585	0.00584312
1270	0.199	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.869808	1.59854	0.796	1.13179	1.07508	0.00702093
1280	0.204	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.851986	1.49757	0.816	1.14226	1.07552	0.00635807
1290	0.194	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.894393	1.49608	0.776	1.10647	1.07539	0.00617493
1300	0.131	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.568809	1.43885	0.524	0.924735	1.07627	0.00517182
1310	0.118	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.468307	1.34743	0.472	0.896003	1.07678	0.00462453
1320	0.117	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.492645	1.38584	0.468	0.937408	1.07663	0.00520196
1330	0.097	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.399852	1.35598	0.388	0.840755	1.07681	0.00437687
1340	0.08	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.375533	1.27089	0.32	0.766011	1.07717	0.00424386
1350	0.118	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.533451	1.40496	0.472	0.939671	1.07652	0.00558554
1360	0.139	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.56168	1.37975	0.556	0.974044	1.07652	0.00503375
1370	0.097	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.480065	1.32549	0.388	0.821466	1.07684	0.00461889
1380	0.125	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.623083	1.40548	0.5	0.929369	1.07636	0.00561581
1390	0.158	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.797956	1.39081	0.632	1.02893	1.07601	0.00539039
1400	0.113	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.503234	1.32399	0.452	0.883888	1.07681	0.00458254
1410	0.126	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.575144	1.40767	0.504	0.948569	1.07639	0.005099
1420	0.125	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.547181	1.26165	0.5	0.903123	1.07695	0.00409456
1430	0.168	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.844328	1.49877	0.672	1.05766	1.07551	0.00625663
1440	0.176	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.83733	1.56991	0.704	1.08938	1.07527	0.00676689
1450	0.148	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.606637	1.42766	0.592	0.997761	1.07627	0.0054718
1460	0.117	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.494163	1.44081	0.468	0.920146	1.07643	0.00563803
1470	0.123	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.495464	1.43763	0.492	0.925012	1.07639	0.00516671
1480	0.107	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.48121	1.36803	0.428	0.8777	1.07668	0.00480792
1490	0.074	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.349245	1.23373	0.296	0.754668	1.07732	0.00390202
1500	0.094	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.415344	1.2727	0.376	0.83187	1.0771	0.00395161
1510	0.113	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.481856	1.29858	0.452	0.892911	1.07696	0.00468298
1520	0.156	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.651022	1.45054	0.624	1.03381	1.07609	0.0055289
1530	0.166	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.625949	1.48047	0.664	1.02431	1.076	0.00537188
1540	0.177	0.0	1.0	0.0	1.0	0.0	0.99	1.0	0.0	1.0	0.681859	1.47744	0.668	1.09369	1.07595	0.00575648
1550	0.177	0.0	1.0	0.0	1.0	0.0	0.993	1.0	0.0	1.0	0.783328	1.61437	0.68	1.10455	1.07522	0.00696483
1560	0.109	0.0	1.0	0.0	1.0	0.0	0.991	1.0	0.0	1.0	0.351881	1.44624	0.4	0.921791	1.07654	0.00510518
1570	0.132	0.0	1.0	0.0	1.0	0.0	0.979	1.0	0.0	1.0	0.540242	1.43115	0.444	1.06071	1.07635	0.00523049
1580	0.101	0.0	1.0	0.0	1.0	0.0	0.996	1.0	0.0	1.0	0.374638	1.34754	0.388	0.850236	1.07686	0.00423767
1590	0.082	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.315851	1.28554	0.328	0.773053	1.07715	0.00386984
1600	0.107	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.577126	1.40971	0.428	0.904684	1.07642	0.00564045
1610	0.037	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.16622	1.07445	0.148	0.539145	1.07798	0.00270217
1620	0.042	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.117619	1.1232	0.168	0.555331	1.07784	0.00293009
1630	0.039	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.268099	1.11847	0.156	0.53688	1.07778	0.00308976
1640	0.019	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.100183	1.04356	0.076	0.382775	1.0781	0.00257918
1650	0.021	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.113859	1.06244	0.084	0.421068	1.07804	0.00269788
1660	0.032	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.13873	1.12269	0.128	0.506091	1.07784	0.00292945
1670	0.027	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.19336	1.11529	0.108	0.452488	1.07783	0.00291851
1680	0.029	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.042214	1.126	0.116	0.467955	1.07784	0.0026894
1690	0.042	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.223345	1.24343	0.168	0.555331	1.07739	0.00379703
1700	0.035	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.120924	1.11324	0.14	0.510805	1.07789	0.00312988
1710	0.054	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.213879	1.15746	0.216	0.634152	1.07769	0.00335734
1720	0.05	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.244847	1.17436	0.2	0.600601	1.0776	0.00325196
1730	0.06	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.238527	1.18632	0.24	0.674767	1.07757	0.00329277
1740	0.044	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.27688	1.20409	0.176	0.581119	1.07752	0.00390719
1750	0.056	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.237547	1.23998	0.224	0.643936	1.07739	0.0037425
1760	0.043	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.195868	1.10671	0.172	0.56129	1.07785	0.00271404
1770	0.011	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0457372	1.07383	0.044	0.319795	1.07801	0.00256026
1780	0.017	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0846348	1.08128	0.068	0.362821	1.07797	0.0022856
1790	0.011	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0624877	1.00705	0.044	0.29366	1.07822	0.00230293
1800	0.012	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.122934	1.11951	0.048	0.306405	1.07785	0.00283106
1810	0.004	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0388073	1.02763	0.016	0.178347	1.07816	0.00223806
1820	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0302466	0.960195	0.0	0.0	1.07837	0.00222843
1830	0.003	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0140399	0.999439	0.012	0.154609	1.07824	0.00210497
1840	0.006	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.037441	1.04635	0.024	0.217989	1.07811	0.00267684
1850	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0429535	1.05447	0.0	0.0	1.07807	0.00223906
1860	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0390144	1.04838	0.0	0.0	1.07809	0.00236066
1870	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0277017	0.981248	0.0	0.0	1.07829	0.00194556
1880	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	-0.0577215	1.0467	0.0	0.0	1.07809	0.0023372
