cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
420	1.0	0.727	0.726	0.581	0.237	1.0	0.023	0.0	0.496	0.0	-1.67608	4.02985	-0.84	2.85073	1.06076	0.0203208
430	1.0	0.816	0.757	0.556	0.189	1.0	0.023	0.0	0.443	0.0	-1.7508	3.96386	-0.864	2.79233	1.06008	0.0193394
440	1.0	0.852	0.802	0.676	0.208	1.0	0.009	0.0	0.456	0.0	0.0976613	3.89745	0.012	2.69934	1.06316	0.0180535
450	1.0	0.754	0.868	0.67	0.206	1.0	0.022	0.0	0.462	0.0	-0.0589752	3.88716	-0.072	2.71174	1.06323	0.0180821
460	1.0	0.701	0.895	0.631	0.149	1.0	0.007	0.0	0.416	0.0	-1.56781	3.78167	-0.804	2.75113	1.06207	0.0193151
470	1.0	0.745	0.914	0.591	0.086	1.0	0.0	0.0	0.411	0.0	-2.04311	3.67192	-1.012	2.45028	1.06084	0.019154
480	1.0	0.774	0.946	0.635	0.14	1.0	0.0	0.0	0.461	0.0	-0.365364	3.74338	-0.176	2.59509	1.06421	0.0173039
490	1.0	0.722	0.945	0.708	0.149	1.0	0.0	0.0	0.447	0.0	-0.269407	3.67341	-0.116	2.49941	1.06404	0.0162235
500	1.0	0.719	0.905	0.692	0.199	1.0	0.0	0.0	0.443	0.0	-0.540822	3.82619	-0.168	2.74862	1.06328	0.0179816
510	1.0	0.735	0.906	0.718	0.162	1.0	0.0	0.0	0.386	0.0	-0.862574	4.00337	-0.372	2.73287	1.06257	0.0195839
520	1.0	0.827	0.871	0.681	0.175	1.0	0.0	0.0	0.381	0.0	-0.517545	3.68379	-0.26	2.58956	1.06414	0.0171472
530	1.0	0.758	0.818	0.645	0.123	1.0	0.0	0.0	0.448	0.0	-1.74282	3.86249	-0.832	2.706	1.0614	0.0195494
540	1.0	0.855	0.851	0.652	0.168	1.0	0.0	0.0	0.46	0.0	-0.167224	3.66952	-0.056	2.59737	1.06414	0.0163193
550	1.0	0.84	0.828	0.641	0.247	1.0	0.0	0.0	0.494	0.0	0.483063	3.89264	0.2	2.76682	1.06265	0.0179969
560	1.0	0.837	0.837	0.706	0.293	1.0	0.0	0.0	0.346	0.0	0.221172	3.82357	0.076	2.62908	1.06277	0.0168642
570	1.0	0.852	0.845	0.765	0.234	1.0	0.0	0.0	0.345	0.0	0.352424	3.60283	0.164	2.48384	1.06531	0.0168649
580	1.0	0.79	0.835	0.747	0.207	1.0	0.0	0.0	0.33	0.0	-0.656713	3.53011	-0.364	2.42967	1.06462	0.0163672
590	1.0	0.846	0.847	0.757	0.214	1.0	0.0	0.0	0.338	0.0	-0.133463	3.92262	0.008	2.66498	1.06283	0.0177755
600	1.0	0.883	0.887	0.792	0.205	1.0	0.0	0.0	0.265	0.0	0.292384	3.61019	0.128	2.46491	1.06451	0.0162817
610	1.0	0.906	0.871	0.851	0.172	1.0	0.0	0.0	0.271	0.0	0.52392	3.40081	0.284	2.32598	1.06593	0.0156655
620	1.0	0.893	0.93	0.857	0.22	1.0	0.0	0.0	0.219	0.0	0.793812	3.34018	0.476	2.22696	1.06594	0.0157512
630	1.0	0.892	0.899	0.862	0.21	1.0	0.0	0.0	0.173	0.0	0.475541	3.43284	0.144	2.28511	1.06551	0.0157648
640	1.0	0.859	0.907	0.938	0.148	1.0	0.0	0.0	0.148	0.0	-0.00738539	3.05677	0.0	1.99799	1.06826	0.0136753
650	1.0	0.925	0.901	0.873	0.115	1.0	0.0	0.0	0.168	0.0	-0.0525861	3.28057	-0.072	2.10991	1.06691	0.0150918
660	1.0	0.908	0.894	0.908	0.136	1.0	0.0	0.0	0.171	0.0	0.186349	3.10824	0.068	1.98677	1.06776	0.0138915
670	1.0	0.893	0.915	0.911	0.134	1.0	0.0	0.0	0.186	0.0	0.267282	3.16785	0.156	2.04157	1.06717	0.0137848
680	1.0	0.909	0.907	0.891	0.118	1.0	0.0	0.0	0.152	0.0	-0.161706	3.00533	-0.092	2.04937	1.06825	0.0129938
690	1.0	0.932	0.923	0.881	0.126	1.0	0.0	0.0	0.146	0.0	-0.0149634	2.75246	0.032	1.93247	1.07004	0.0118963
700	1.0	0.932	0.929	0.932	0.074	1.0	0.0	0.0	0.141	0.0	-0.00786874	2.72088	0.032	1.7496	1.07034	0.0122057
710	1.0	0.961	0.923	0.946	0.114	1.0	0.0	0.0	0.207	0.0	1.16135	2.87513	0.604	1.87676	1.06759	0.0133051
720	1.0	0.971	0.94	0.945	0.08	1.0	0.0	0.0	0.177	0.0	0.673456	2.50645	0.452	1.57501	1.07084	0.0109262
730	1.0	0.994	0.935	0.922	0.068	1.0	0.0	0.0	0.174	0.0	0.738217	2.76614	0.372	1.68383	1.06952	0.0131629
740	1.0	0.998	0.902	0.932	0.057	1.0	0.0	0.0	0.18	0.0	0.809102	2.65184	0.276	1.67853	1.06962	0.0113729
750	1.0	1.0	0.926	0.943	0.102	1.0	0.0	0.0	0.128	0.0	0.677591	2.54586	0.396	1.62495	1.07102	0.0122489
760	1.0	1.0	0.905	0.934	0.17	1.0	0.0	0.0	0.117	0.0	1.03217	2.55297	0.504	1.6708	1.06999	0.0121022
770	1.0	1.0	0.867	0.917	0.123	1.0	0.0	0.0	0.101	0.0	0.00573794	2.85976	0.032	1.87777	1.06923	0.012321
780	1.0	1.0	0.91	0.888	0.16	1.0	0.0	0.0	0.095	0.0	0.249979	2.66109	0.212	1.69257	1.07054	0.0119026
790	1.0	1.0	0.949	0.91	0.078	1.0	0.0	0.0	0.065	0.0	-0.0824092	2.36299	0.008	1.38121	1.0724	0.0102058
800	1.0	1.0	0.914	0.885	0.059	1.0	0.0	0.0	0.078	0.0	-0.407954	2.64959	-0.256	1.63579	1.07061	0.011896
810	1.0	1.0	0.877	0.898	0.026	1.0	0.0	0.0	0.067	0.0	-0.996778	2.31049	-0.528	1.48514	1.07169	0.0116497
820	1.0	1.0	0.879	0.938	0.034	1.0	0.0	0.0	0.033	0.0	-1.04459	2.33253	-0.464	1.39592	1.07145	0.011621
830	1.0	1.0	0.889	0.943	0.032	1.0	0.0	0.0	0.059	0.0	-0.594065	2.26751	-0.308	1.39608	1.07242	0.00994243
840	1.0	1.0	0.915	0.929	0.012	1.0	0.0	0.0	0.063	0.0	-0.715793	2.21552	-0.324	1.30937	1.07254	0.00991596
850	1.0	1.0	0.898	0.921	0.005	1.0	0.0	0.0	0.052	0.0	-0.941088	2.26026	-0.496	1.40782	1.07201	0.0110942
860	1.0	1.0	0.926	0.958	0.002	1.0	0.0	0.0	0.114	0.0	0.102019	2.09779	0.0	1.23412	1.07366	0.00837531
870	1.0	1.0	0.924	0.953	0.0	1.0	0.0	0.0	0.122	0.0	-0.0391909	2.20815	-0.004	1.34893	1.07305	0.00883776
880	1.0	1.0	0.949	0.957	0.0	1.0	0.0	0.0	0.07	0.0	-0.228137	2.0092	-0.096	1.06256	1.07406	0.00794094
890	1.0	1.0	0.968	0.957	0.0	1.0	0.0	0.0	0.035	0.0	-0.284068	1.78595	-0.16	0.862489	1.07516	0.0070725
900	1.0	1.0	0.978	0.969	0.0	1.0	0.0	0.0	0.025	0.0	-0.319352	1.65319	-0.112	0.761982	1.07576	0.00654348
910	1.0	1.0	0.995	0.954	0.0	1.0	0.0	0.0	0.018	0.0	-0.153942	1.711	-0.132	0.753466	1.07554	0.00622608
920	1.0	1.0	1.0	0.972	0.0	1.0	0.0	0.0	0.008	0.0	-0.101504	1.50733	-0.08	0.531191	1.07641	0.00486074
930	1.0	1.0	1.0	0.962	0.0	1.0	0.0	0.0	0.003	0.0	-0.383594	1.598	-0.14	0.584022	1.07585	0.00565059
940	1.0	1.0	1.0	0.979	0.0	1.0	0.0	0.0	0.0	0.0	-0.131363	1.42877	-0.084	0.421068	1.07671	0.00432264
950	1.0	1.0	1.0	0.978	0.0	1.0	0.0	0.0	0.0	0.0	-0.119131	1.37409	-0.088	0.410601	1.07694	0.00408255
960	1.0	1.0	1.0	0.963	0.0	1.0	0.0	0.0	0.0	0.0	-0.148014	1.48294	-0.148	0.524066	1.0765	0.00483142
970	1.0	1.0	1.0	0.964	0.0	1.0	0.0	0.0	0.0	0.0	-0.368915	1.53828	-0.144	0.517494	1.07611	0.00529611
980	1.0	1.0	1.0	0.969	0.0	1.0	0.0	0.0	0.0	0.0	-0.213231	1.45504	-0.124	0.499121	1.0766	0.00491084
990	1.0	1.0	1.0	0.983	0.0	1.0	0.0	0.0	0.0	0.0	-0.263148	1.50727	-0.068	0.362821	1.07636	0.00525627
1000	1.0	1.0	1.0	0.993	0.0	1.0	0.0	0.0	0.0	0.0	-0.114663	1.40947	-0.028	0.235216	1.0768	0.00429831
1010	1.0	1.0	1.0	0.995	0.0	1.0	0.0	0.0	0.0	0.0	-0.128391	1.3696	-0.02	0.199197	1.07695	0.00405681
1020	1.0	1.0	1.0	0.992	0.0	1.0	0.0	0.0	0.0	0.0	-0.166744	1.32067	-0.032	0.251202	1.07711	0.00367099
1030	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0419947	1.363	0.0	0.0	1.077	0.00409288
1040	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0089124	1.34339	0.0	0.0	1.07706	0.00372193
1050	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.00147473	1.23694	0.0	0.0	1.07746	0.00316885
1060	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0332119	1.3957	0.0	0.0	1.07689	0.00436157
1070	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0853141	1.20447	0.0	0.0	1.07757	0.00308426
1080	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.00437498	1.40461	0.0	0.0	1.07679	0.00356211
1090	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0491227	1.3741	0.0	0.0	1.07695	0.0039531
1100	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0810413	1.3449	0.0	0.0	1.07704	0.00365859
1110	0.999	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0281861	1.38286	-0.004	0.0894427	1.07694	0.00433749
1120	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0854058	1.35738	0.0	0.0	1.077	0.00383465
1130	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0104433	1.37325	0.0	0.0	1.07693	0.00364023
1140	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.146086	1.31902	0.0	0.0	1.07713	0.00366467
1150	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0740445	1.38685	0.0	0.0	1.07689	0.00407575
1160	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.00502576	1.39117	0.0	0.0	1.07688	0.00391166
1170	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.119904	1.37433	0.0	0.0	1.07693	0.00401473
1180	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.04655	1.4167	0.0	0.0	1.07676	0.00382502
1190	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.150827	1.35553	0.0	0.0	1.07698	0.00370853
1200	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.173852	1.37211	0.0	0.0	1.0769	0.00374907
1210	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.00109935	1.30986	0.0	0.0	1.0772	0.0036391
1220	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.060393	1.3822	0.0	0.0	1.07689	0.00369245
1230	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0177141	1.33941	0.0	0.0	1.07708	0.00366359
1240	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0393882	1.32311	0.0	0.0	1.07713	0.00338936
1250	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0700998	1.29726	0.0	0.0	1.07722	0.003372
1260	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.111841	1.34502	0.0	0.0	1.07705	0.00390535
1270	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0860708	1.3396	0.0	0.0	1.07707	0.0037844
1280	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.00420372	1.3627	0.0	0.0	1.07698	0.00373828
1290	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0395186	1.37479	0.0	0.0	1.07694	0.00385219
1300	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0358593	1.39704	0.0	0.0	1.07684	0.00383551
1310	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0687019	1.37442	0.0	0.0	1.07693	0.00375144
1320	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.00998528	1.35273	0.0	0.0	1.07702	0.00359476
1330	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.176847	1.30714	0.0	0.0	1.07715	0.00350364
1340	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0781177	1.36178	0.0	0.0	1.07696	0.00344889
1350	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.035633	1.28547	0.0	0.0	1.07728	0.00334915
1360	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0220078	1.40395	0.0	0.0	1.07685	0.00425306
1370	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0739242	1.26752	0.0	0.0	1.07734	0.00338576
1380	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0630384	1.37147	0.0	0.0	1.07694	0.00372503
1390	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0271367	1.369	0.0	0.0	1.07696	0.00374997
1400	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0710774	1.35654	0.0	0.0	1.077	0.00361259
1410	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0553461	1.30527	0.0	0.0	1.07719	0.00326695
1420	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.133607	1.2987	0.0	0.0	1.0772	0.00339471
1430	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0140261	1.43431	0.0	0.0	1.0767	0.00406514
1440	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0656532	1.345	0.0	0.0	1.07705	0.00370119
1450	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.101447	1.37048	0.0	0.0	1.07694	0.00383403
1460	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.205739	1.42241	0.0	0.0	1.07669	0.00423897
1470	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0909791	1.25903	0.0	0.0	1.07736	0.0031725
1480	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.00520971	1.38836	0.0	0.0	1.07689	0.0039821
1490	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0753986	1.40451	0.0	0.0	1.07682	0.00406324
1500	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.102509	1.301	0.0	0.0	1.07721	0.00350662
1510	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0125461	1.34243	0.0	0.0	1.07705	0.00350832
1520	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.124825	1.36412	0.0	0.0	1.07697	0.00394587
1530	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0729542	1.31725	0.0	0.0	1.07715	0.00346458
1540	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.127733	1.26341	0.0	0.0	1.07734	0.00339133
1550	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.131814	1.31433	0.0	0.0	1.07718	0.00408454
1560	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0685262	1.40864	0.0	0.0	1.07683	0.00438485
1570	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0272699	1.42274	0.0	0.0	1.07675	0.00405168
1580	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.146151	1.35245	0.0	0.0	1.07701	0.00392869
1590	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.059703	1.30107	0.0	0.0	1.07722	0.00348937
1600	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0239513	1.34534	0.0	0.0	1.07706	0.00386491
1610	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.211835	1.35127	0.0	0.0	1.07695	0.0035823
1620	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0671786	1.37601	0.0	0.0	1.07692	0.00378064
1630	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0200122	1.40793	0.0	0.0	1.07679	0.00379963
1640	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.00596276	1.3617	0.0	0.0	1.07699	0.00370991
1650	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.161247	1.34205	0.0	0.0	1.07703	0.00368992
1660	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0958511	1.34123	0.0	0.0	1.07706	0.00370406
1670	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.154834	1.3507	0.0	0.0	1.077	0.00377169
1680	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0283686	1.33683	0.0	0.0	1.0771	0.00382623
1690	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.104069	1.33351	0.0	0.0	1.07709	0.00373195
1700	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0419318	1.30129	0.0	0.0	1.07722	0.00342215
1710	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0625787	1.34016	0.0	0.0	1.07706	0.00362587
1720	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0174209	1.35954	0.0	0.0	1.07698	0.00350883
1730	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0102495	1.34508	0.0	0.0	1.07705	0.00353915
1740	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.008	0.0	0.110312	1.38479	0.032	0.251202	1.07689	0.0040246
1750	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.022	0.0	0.0424933	1.51851	0.088	0.410601	1.07638	0.00492692
1760	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.016	0.0	0.343667	1.44745	0.064	0.352353	1.0765	0.00467849
1770	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.025	0.0	0.27233	1.42675	0.1	0.436326	1.07665	0.00449887
1780	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.01	0.0	0.125371	1.39982	0.04	0.28028	1.07682	0.00400049
1790	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.104153	1.3323	0.0	0.0	1.07709	0.00371664
1800	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0593927	1.38351	0.0	0.0	1.07688	0.00362757
1810	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.162475	1.38375	0.0	0.0	1.07685	0.0036565
1820	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.129084	1.39899	0.0	0.0	1.07681	0.0038943
1830	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0706771	1.26191	0.0	0.0	1.07736	0.00322732
1840	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.103667	1.34578	0.0	0.0	1.07702	0.00350763
1850	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0761949	1.33114	0.0	0.0	1.07709	0.00352864
1860	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0613891	1.40106	0.0	0.0	1.07682	0.00389328
1870	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.191079	1.38916	0.0	0.0	1.07684	0.00412132
1880	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0786181	1.36947	0.0	0.0	1.07695	0.00383996
