cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
150	0.256	0.736	0.702	0.234	0.665	0.832	0.405	0.141	0.435	0.453	-1.615	8.12748	-0.564	4.00725	1.04044	0.0284619
160	0.351	0.73	0.642	0.194	0.653	0.858	0.385	0.121	0.43	0.452	-2.1398	8.59967	-0.736	4.23961	1.03934	0.0289868
170	0.346	0.715	0.598	0.224	0.674	0.856	0.372	0.079	0.426	0.439	-3.50975	7.78921	-1.084	3.85313	1.03904	0.0283621
180	0.323	0.72	0.576	0.334	0.586	0.881	0.41	0.085	0.483	0.43	-2.2444	8.35705	-0.688	4.07429	1.03994	0.0280087
190	0.265	0.702	0.512	0.338	0.628	0.903	0.5	0.073	0.519	0.41	-2.27107	8.25726	-0.6	4.12918	1.03945	0.028231
200	0.265	0.744	0.521	0.36	0.658	0.911	0.568	0.094	0.594	0.382	1.16176	8.11882	0.388	4.10306	1.04204	0.0287882
210	0.27	0.635	0.567	0.377	0.648	0.922	0.485	0.053	0.604	0.406	-0.291168	7.96061	-0.132	3.89936	1.0421	0.0278822
220	0.296	0.62	0.573	0.498	0.579	0.899	0.426	0.036	0.705	0.282	-1.05253	8.17036	-0.344	3.98917	1.04136	0.02775
230	0.259	0.617	0.618	0.528	0.584	0.862	0.403	0.061	0.748	0.232	-1.13094	8.26587	-0.352	4.09361	1.0409	0.0277356
240	0.287	0.63	0.617	0.584	0.587	0.864	0.375	0.107	0.7	0.177	-1.13351	7.75557	-0.288	3.93294	1.04295	0.0275827
250	0.337	0.679	0.616	0.529	0.6	0.841	0.36	0.084	0.707	0.181	-0.934464	7.5612	-0.264	3.73392	1.0449	0.0280884
260	0.307	0.611	0.598	0.422	0.57	0.835	0.33	0.077	0.761	0.212	-3.62499	7.85115	-1.108	3.8442	1.03826	0.0279102
270	0.367	0.613	0.588	0.354	0.606	0.807	0.301	0.062	0.763	0.227	-3.78339	7.87189	-1.248	3.84605	1.0398	0.0286906
280	0.388	0.572	0.569	0.372	0.715	0.838	0.314	0.04	0.746	0.256	-2.25963	7.69196	-0.76	3.88182	1.04159	0.0278459
290	0.398	0.594	0.606	0.363	0.708	0.893	0.392	0.057	0.716	0.27	-0.0162973	7.75456	-0.012	3.77204	1.04212	0.0282318
300	0.367	0.647	0.595	0.342	0.673	0.904	0.385	0.055	0.766	0.251	-0.20734	7.67982	-0.06	3.80544	1.04332	0.0285777
310	0.345	0.648	0.665	0.421	0.604	0.94	0.341	0.08	0.725	0.245	0.213828	7.86042	0.056	3.83174	1.04191	0.0280602
320	0.331	0.678	0.689	0.343	0.71	0.914	0.383	0.073	0.703	0.242	1.0457	8.04072	0.264	3.89161	1.0421	0.0283702
330	0.328	0.648	0.71	0.354	0.751	0.914	0.335	0.051	0.733	0.216	0.442356	7.59531	0.16	3.70755	1.04465	0.028583
340	0.302	0.602	0.718	0.353	0.76	0.897	0.294	0.046	0.726	0.179	-1.90546	7.62992	-0.492	3.69232	1.04319	0.0276981
350	0.293	0.612	0.807	0.339	0.815	0.858	0.327	0.021	0.706	0.164	-0.440913	6.76691	-0.232	3.36345	1.04865	0.0273993
360	0.275	0.602	0.795	0.354	0.765	0.888	0.271	0.011	0.675	0.158	-2.83786	7.858	-0.824	3.87286	1.04107	0.0285893
370	0.344	0.612	0.761	0.346	0.767	0.881	0.29	0.002	0.725	0.197	-1.08546	7.62131	-0.3	3.79616	1.04353	0.027607
380	0.388	0.564	0.734	0.368	0.792	0.893	0.269	0.0	0.744	0.215	-0.340221	7.2577	-0.132	3.59784	1.0443	0.0272089
390	0.432	0.485	0.674	0.374	0.81	0.922	0.291	0.0	0.773	0.174	-0.751678	7.39247	-0.26	3.65062	1.04466	0.0272062
400	0.447	0.48	0.622	0.358	0.775	0.948	0.322	0.0	0.722	0.206	-1.40324	7.73814	-0.48	3.79769	1.04144	0.0279305
410	0.502	0.434	0.628	0.224	0.76	0.962	0.303	0.0	0.719	0.266	-2.60991	7.43968	-0.808	3.65703	1.04262	0.0281599
420	0.394	0.412	0.65	0.167	0.746	0.968	0.29	0.0	0.752	0.2	-5.89111	6.97488	-1.684	3.38394	1.0366	0.0285709
430	0.405	0.422	0.615	0.167	0.726	0.968	0.324	0.0	0.781	0.251	-4.43469	7.2946	-1.364	3.56158	1.03978	0.0277582
440	0.324	0.401	0.624	0.147	0.748	0.988	0.286	0.0	0.779	0.3	-5.49071	7.31767	-1.612	3.64142	1.0383	0.0293886
450	0.326	0.447	0.667	0.12	0.807	0.983	0.357	0.0	0.722	0.348	-2.95725	7.33334	-0.892	3.6031	1.04265	0.0285784
460	0.261	0.497	0.722	0.106	0.805	0.988	0.339	0.0	0.812	0.415	-0.496643	7.10783	-0.22	3.44083	1.04623	0.0270219
470	0.28	0.507	0.719	0.128	0.814	1.0	0.355	0.0	0.853	0.432	1.26256	7.0752	0.352	3.41224	1.04553	0.0269625
480	0.299	0.64	0.68	0.089	0.807	1.0	0.325	0.0	0.792	0.431	0.644695	6.81075	0.252	3.37034	1.04739	0.0269601
490	0.289	0.565	0.735	0.116	0.766	1.0	0.248	0.0	0.793	0.562	1.04317	7.50822	0.296	3.70565	1.04445	0.0273651
500	0.249	0.586	0.692	0.088	0.794	1.0	0.2	0.0	0.81	0.506	-1.07882	6.79516	-0.3	3.43009	1.0474	0.0266446
510	0.188	0.58	0.604	0.092	0.726	1.0	0.149	0.0	0.83	0.575	-3.39328	6.63846	-1.024	3.25894	1.04486	0.0276015
520	0.208	0.64	0.673	0.08	0.728	1.0	0.173	0.0	0.821	0.583	-1.11606	6.79408	-0.376	3.3143	1.04666	0.0265472
530	0.156	0.588	0.614	0.076	0.69	1.0	0.151	0.0	0.84	0.551	-4.44116	6.50454	-1.336	3.21181	1.04207	0.0274674
540	0.2	0.635	0.607	0.063	0.721	1.0	0.119	0.0	0.876	0.515	-3.25025	6.41067	-1.056	3.07633	1.04576	0.0275564
550	0.215	0.645	0.653	0.045	0.744	1.0	0.115	0.0	0.922	0.525	-1.7574	6.2105	-0.544	3.03488	1.04875	0.025638
560	0.232	0.687	0.627	0.047	0.801	1.0	0.186	0.0	0.965	0.464	-0.0615247	6.50366	0.036	3.18669	1.04911	0.0265493
570	0.282	0.703	0.662	0.042	0.817	1.0	0.231	0.0	0.962	0.383	1.05848	6.44669	0.328	3.16614	1.04851	0.0263194
580	0.244	0.738	0.699	0.06	0.822	1.0	0.241	0.0	0.969	0.301	1.04834	6.29653	0.296	3.03229	1.04858	0.0257555
590	0.28	0.738	0.647	0.131	0.843	1.0	0.164	0.0	0.996	0.266	0.951904	6.31764	0.26	3.03955	1.05005	0.0258517
600	0.285	0.72	0.67	0.152	0.849	1.0	0.218	0.0	1.0	0.27	2.00984	6.49817	0.656	3.10692	1.04753	0.0269451
610	0.164	0.758	0.712	0.143	0.877	1.0	0.207	0.0	1.0	0.275	1.68794	6.13963	0.544	3.03752	1.04939	0.0255894
620	0.162	0.767	0.75	0.159	0.86	1.0	0.131	0.0	1.0	0.28	1.35072	6.18097	0.436	2.97382	1.04984	0.0256024
630	0.171	0.77	0.669	0.106	0.878	1.0	0.117	0.0	1.0	0.207	-0.884905	5.5073	-0.328	2.73411	1.0532	0.0244136
640	0.142	0.772	0.695	0.103	0.901	1.0	0.146	0.0	1.0	0.187	-0.675712	5.41775	-0.216	2.62586	1.05382	0.0232453
650	0.132	0.789	0.7	0.11	0.962	1.0	0.079	0.0	1.0	0.201	-0.540673	5.52706	-0.108	2.5818	1.05272	0.0240567
660	0.154	0.758	0.7	0.11	0.992	1.0	0.092	0.0	1.0	0.286	1.30611	5.39357	0.368	2.58417	1.05388	0.0245719
670	0.152	0.833	0.668	0.086	0.979	1.0	0.077	0.0	1.0	0.26	0.540144	5.23336	0.22	2.4795	1.05442	0.023161
680	0.14	0.77	0.651	0.074	0.989	1.0	0.08	0.0	1.0	0.223	-0.705012	5.38915	-0.292	2.60467	1.0534	0.0230728
690	0.199	0.723	0.69	0.016	0.993	1.0	0.102	0.0	1.0	0.281	-0.0717448	5.87507	0.016	2.84815	1.0511	0.0254079
700	0.21	0.706	0.728	0.037	0.998	1.0	0.095	0.0	1.0	0.261	0.251188	5.77298	0.14	2.7835	1.05262	0.0240196
710	0.234	0.621	0.729	0.061	1.0	1.0	0.101	0.0	1.0	0.286	0.59166	5.83497	0.128	2.79987	1.05232	0.0246882
720	0.193	0.66	0.705	0.033	1.0	1.0	0.077	0.0	1.0	0.308	-0.301085	5.81838	-0.096	2.78969	1.05278	0.0245815
730	0.251	0.651	0.651	0.007	1.0	1.0	0.11	0.0	1.0	0.339	-0.0810044	5.48438	0.036	2.69615	1.05423	0.0235112
740	0.237	0.648	0.701	0.01	1.0	1.0	0.097	0.0	1.0	0.401	1.23523	5.93106	0.376	2.8402	1.05065	0.0246435
750	0.294	0.588	0.692	0.0	1.0	1.0	0.097	0.0	1.0	0.307	-0.460259	5.91645	-0.088	2.86088	1.05145	0.0244605
760	0.355	0.651	0.728	0.0	1.0	1.0	0.068	0.0	1.0	0.273	0.876421	5.66176	0.3	2.69454	1.05228	0.0237312
770	0.323	0.645	0.673	0.0	1.0	1.0	0.065	0.0	1.0	0.261	-0.596327	5.9541	-0.132	2.87177	1.05117	0.0253093
780	0.237	0.71	0.689	0.0	1.0	1.0	0.054	0.0	1.0	0.218	-1.30106	5.32701	-0.368	2.53089	1.05328	0.0238532
790	0.171	0.803	0.706	0.0	1.0	1.0	0.078	0.0	1.0	0.201	-0.581929	5.30628	-0.164	2.5159	1.05516	0.0235478
800	0.135	0.867	0.762	0.0	1.0	1.0	0.078	0.0	1.0	0.212	0.590055	4.82905	0.216	2.23682	1.0573	0.0220172
810	0.102	0.909	0.798	0.0	1.0	1.0	0.074	0.0	1.0	0.159	0.562358	4.40016	0.168	2.13844	1.06019	0.0202678
820	0.053	0.922	0.794	0.0	1.0	1.0	0.067	0.0	1.0	0.169	-0.0439593	4.24038	0.02	1.94297	1.06147	0.0197811
830	0.055	0.954	0.803	0.0	1.0	1.0	0.037	0.0	1.0	0.174	0.139719	4.16106	0.092	1.8478	1.06139	0.0192222
840	0.069	0.915	0.825	0.0	1.0	1.0	0.035	0.0	1.0	0.177	0.180269	4.32638	0.084	1.92467	1.06011	0.0199213
850	0.039	0.903	0.858	0.0	1.0	1.0	0.072	0.0	1.0	0.168	0.893656	4.27933	0.16	1.93853	1.06033	0.0198936
860	0.052	0.938	0.878	0.0	1.0	1.0	0.059	0.0	1.0	0.143	0.693782	4.00854	0.28	1.79556	1.06277	0.0190884
870	0.042	0.909	0.855	0.0	1.0	1.0	0.064	0.0	1.0	0.155	0.391981	4.0642	0.1	1.80347	1.06209	0.018543
880	0.031	0.895	0.861	0.0	1.0	1.0	0.069	0.0	1.0	0.143	-0.134039	4.11199	-0.004	1.88443	1.06154	0.0187865
890	0.047	0.896	0.915	0.0	1.0	1.0	0.07	0.0	1.0	0.154	1.20909	4.0651	0.328	1.84043	1.0618	0.0199062
900	0.039	0.909	0.935	0.0	1.0	1.0	0.033	0.0	1.0	0.142	0.831986	3.75902	0.232	1.66364	1.06338	0.0179365
910	0.018	0.938	0.938	0.0	1.0	1.0	0.01	0.0	1.0	0.117	0.409889	3.48096	0.084	1.44399	1.06568	0.0163919
920	0.012	0.924	0.963	0.0	1.0	1.0	0.0	0.0	1.0	0.104	0.288928	3.27097	0.012	1.28809	1.06739	0.0157278
930	0.002	0.936	0.987	0.0	1.0	1.0	0.0	0.0	1.0	0.095	0.517197	3.04428	0.08	1.14377	1.06818	0.0142203
940	0.0	0.976	0.992	0.0	1.0	1.0	0.0	0.0	1.0	0.098	0.895498	2.73323	0.264	1.01012	1.06944	0.0130602
950	0.0	0.979	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.054	0.592628	2.39408	0.132	0.764031	1.07174	0.010542
960	0.0	0.988	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.014	0.137652	2.20045	0.008	0.456457	1.07314	0.00898434
970	0.0	0.995	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.019	0.393898	2.08559	0.056	0.416186	1.07357	0.00850377
980	0.0	0.992	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.006	-0.00584138	2.10853	-0.008	0.334903	1.07359	0.00824998
990	0.0	0.993	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.003	-0.142823	1.9867	-0.016	0.282673	1.07412	0.0072143
1000	0.0	0.992	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.11126	2.00316	-0.032	0.251202	1.07415	0.00770524
1010	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0139435	1.94788	0.0	0.0	1.07437	0.00709192
1020	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.107867	1.98365	0.0	0.0	1.07413	0.007111
1030	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.200208	2.02259	0.0	0.0	1.07395	0.00757295
1040	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.0464991	1.89434	0.0	0.0	1.07464	0.0067641
1050	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.168874	1.93337	0.0	0.0	1.07434	0.00658432
1060	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0158682	1.97089	0.0	0.0	1.07421	0.00687017
1070	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.00283712	1.94962	0.0	0.0	1.07434	0.00702073
1080	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.165825	2.00319	0.0	0.0	1.07404	0.00731547
1090	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.0886733	1.89358	0.0	0.0	1.07464	0.00674053
1100	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.145658	1.97288	0.0	0.0	1.07419	0.00695307
1110	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.0832487	1.94923	0.0	0.0	1.07434	0.00701458
1120	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.113216	2.00515	0.0	0.0	1.0741	0.00760856
1130	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.180788	1.99925	0.0	0.0	1.07409	0.0075414
1140	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0454307	2.01825	0.0	0.0	1.07397	0.00721193
1150	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.0124347	1.93197	0.0	0.0	1.07444	0.0069189
1160	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.002	1.0	0.0	0.0665303	1.92524	0.008	0.126364	1.07448	0.00696962
1170	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.158452	2.00166	0.0	0.0	1.07405	0.00732176
1180	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.206987	1.92476	0.0	0.0	1.07436	0.0064553
1190	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.095139	2.01244	0.0	0.0	1.07405	0.00763248
1200	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.0810789	2.11031	0.0	0.0	1.07347	0.00769257
1210	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0866601	1.91049	0.0	0.0	1.07456	0.00696739
1220	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0225984	1.92265	0.0	0.0	1.07449	0.00689543
1230	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.0139868	1.98867	0.0	0.0	1.07412	0.00702178
1240	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0305304	1.85879	0.0	0.0	1.07482	0.00673309
1250	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.0322996	1.98267	0.0	0.0	1.07416	0.00704536
1260	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0492753	2.12944	0.0	0.0	1.0734	0.00799596
1270	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0236874	1.90516	0.0	0.0	1.07461	0.00692658
1280	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.103872	1.99445	0.0	0.0	1.07412	0.0073824
1290	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.179102	1.96396	0.0	0.0	1.07422	0.00709683
1300	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.236083	1.95308	0.0	0.0	1.0743	0.0073158
1310	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0807938	1.82973	0.0	0.0	1.07492	0.0062306
1320	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.151636	1.89873	0.0	0.0	1.07454	0.00651772
1330	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.234362	2.03768	0.0	0.0	1.07389	0.00756678
1340	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.1126	2.06069	0.0	0.0	1.07378	0.00782942
1350	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.218598	2.11682	0.0	0.0	1.07344	0.00806785
1360	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0140746	1.92074	0.0	0.0	1.07451	0.00691773
1370	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.0183576	1.91671	0.0	0.0	1.07463	0.00742847
1380	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.081492	2.01862	0.0	0.0	1.07394	0.00713187
1390	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0690751	1.93772	0.0	0.0	1.0744	0.00689925
1400	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.019411	1.86936	0.0	0.0	1.07478	0.00687075
1410	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.0284617	1.89244	0.0	0.0	1.07464	0.00680156
1420	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.0920376	1.95133	0.0	0.0	1.07436	0.00708418
1430	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0346345	1.99009	0.0	0.0	1.07418	0.00750582
1440	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.336319	1.89864	0.0	0.0	1.07444	0.00682253
1450	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.180636	1.98606	0.0	0.0	1.0741	0.00712972
1460	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.127101	1.89763	0.0	0.0	1.07457	0.00665461
1470	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.0196453	1.83047	0.0	0.0	1.07494	0.00639457
1480	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.0284007	2.00852	0.0	0.0	1.07407	0.00749069
1490	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.228456	1.89623	0.0	0.0	1.07454	0.00673691
1500	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.354332	1.91036	0.0	0.0	1.07435	0.0067097
1510	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.178345	1.95377	0.0	0.0	1.07428	0.00701944
1520	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.00622895	1.99188	0.0	0.0	1.07416	0.0073927
1530	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.124708	1.97297	0.0	0.0	1.0742	0.00708866
1540	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.227092	1.87096	0.0	0.0	1.07464	0.00643303
1550	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.100899	2.00227	0.0	0.0	1.07403	0.00714054
1560	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0377108	2.09069	0.0	0.0	1.07357	0.00752997
1570	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.049955	1.90799	0.0	0.0	1.07455	0.00677478
1580	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.15419	2.01518	0.0	0.0	1.07397	0.00730414
1590	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0105393	2.01022	0.0	0.0	1.07409	0.0076391
1600	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.137031	1.97387	0.0	0.0	1.07425	0.0073633
1610	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0147371	1.91036	0.0	0.0	1.07459	0.00703161
1620	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.204426	1.91348	0.0	0.0	1.07445	0.00675576
1630	0.0	1.0	1.0	0.0	1.0	1.0	0.001	0.0	1.0	0.0	0.133353	1.93612	0.004	0.0894427	1.07441	0.00706751
1640	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.153585	1.85199	0.0	0.0	1.07479	0.00638833
1650	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.245627	1.87143	0.0	0.0	1.07466	0.00663712
1660	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.145812	2.05474	0.0	0.0	1.07378	0.0077545
1670	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0933333	1.92298	0.0	0.0	1.07447	0.00689035
1680	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.170066	1.94603	0.0	0.0	1.07434	0.00709796
1690	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.0670498	1.81625	0.0	0.0	1.07498	0.00608746
1700	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.00867063	2.02661	0.0	0.0	1.07394	0.00735684
1710	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.0154293	2.0044	0.0	0.0	1.07408	0.00734576
1720	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.0709383	1.98823	0.0	0.0	1.07419	0.00746848
1730	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.00939331	1.96189	0.0	0.0	1.07421	0.00655064
1740	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0636284	2.10146	0.0	0.0	1.07354	0.0076988
1750	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.135813	1.92341	0.0	0.0	1.0744	0.00655644
1760	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.162768	1.90482	0.0	0.0	1.07452	0.00666145
1770	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0679265	1.8905	0.0	0.0	1.07473	0.0071615
1780	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0467553	1.99123	0.0	0.0	1.07409	0.006933
1790	0.0	1.0	1.0	0.003	1.0	1.0	0.0	0.0	1.0	0.0	0.182671	1.93803	0.012	0.154609	1.07436	0.00693608
1800	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.213704	1.96682	0.0	0.0	1.07421	0.00715176
1810	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.0273532	1.86669	0.0	0.0	1.07471	0.00614845
1820	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0520855	2.05742	0.0	0.0	1.07389	0.00809615
1830	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0306019	2.02392	0.0	0.0	1.07398	0.00755896
1840	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0950681	1.91378	0.0	0.0	1.07453	0.00691124
1850	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.0534195	1.89802	0.0	0.0	1.07456	0.00643003
1860	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.0560907	1.98689	0.0	0.0	1.07415	0.00710365
1870	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.258235	1.93776	0.0	0.0	1.07429	0.00679274
1880	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	-0.136537	1.86852	0.0	0.0	1.07475	0.00678726
