cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
420	0.365	0.711	0.168	0.682	0.692	0.66	0.372	0.469	0.0	0.452	-1.95037	3.90067	-1.716	3.82264	1.0595	0.0195466
430	0.302	0.668	0.171	0.662	0.689	0.663	0.487	0.606	0.0	0.52	-1.05602	4.23125	-0.928	4.02034	1.06036	0.020267
440	0.349	0.704	0.17	0.674	0.668	0.703	0.425	0.637	0.0	0.503	-0.814951	4.19692	-0.668	4.02917	1.0608	0.0197205
450	0.355	0.691	0.125	0.601	0.663	0.708	0.415	0.636	0.0	0.615	-0.884589	4.07143	-0.764	3.81962	1.06109	0.0188748
460	0.271	0.681	0.122	0.566	0.71	0.637	0.4	0.642	0.0	0.635	-1.62026	4.1656	-1.344	4.00021	1.05955	0.020658
470	0.3	0.704	0.168	0.595	0.727	0.684	0.479	0.617	0.0	0.63	-0.440713	3.95017	-0.384	3.72993	1.06274	0.0181856
480	0.297	0.749	0.141	0.598	0.729	0.773	0.489	0.527	0.0	0.602	-0.484203	3.87632	-0.38	3.69254	1.06292	0.0174305
490	0.308	0.843	0.126	0.648	0.828	0.739	0.49	0.425	0.0	0.626	0.0477727	3.77465	0.132	3.64653	1.06365	0.0170778
500	0.323	0.826	0.132	0.56	0.773	0.76	0.357	0.497	0.0	0.591	-0.710664	3.90938	-0.724	3.65603	1.06233	0.018192
510	0.396	0.823	0.184	0.591	0.792	0.769	0.456	0.479	0.0	0.55	0.243856	4.00964	0.16	3.84343	1.06191	0.0179373
520	0.376	0.905	0.177	0.591	0.758	0.818	0.521	0.513	0.0	0.612	1.25099	3.82785	1.084	3.63915	1.06196	0.0183966
530	0.444	0.914	0.153	0.57	0.766	0.878	0.457	0.441	0.0	0.615	0.964023	3.79367	0.952	3.59103	1.06278	0.017709
540	0.474	0.918	0.098	0.571	0.756	0.786	0.549	0.459	0.0	0.623	0.986926	3.65442	0.936	3.59747	1.06324	0.0168416
550	0.458	0.95	0.062	0.538	0.728	0.8	0.63	0.465	0.0	0.644	1.18743	3.87212	1.1	3.68254	1.06147	0.0183036
560	0.483	0.964	0.086	0.543	0.729	0.813	0.595	0.466	0.0	0.616	1.31602	3.94904	1.18	3.69471	1.06074	0.018452
570	0.51	0.924	0.067	0.481	0.696	0.809	0.602	0.499	0.0	0.621	0.976812	3.6571	0.836	3.53583	1.06371	0.0173156
580	0.537	0.934	0.065	0.486	0.739	0.833	0.587	0.44	0.0	0.638	1.16823	3.65109	1.036	3.56203	1.0632	0.0179446
590	0.528	0.897	0.07	0.542	0.771	0.822	0.509	0.41	0.0	0.62	0.817182	3.80094	0.676	3.57892	1.06273	0.0179897
600	0.576	0.896	0.066	0.507	0.77	0.804	0.542	0.458	0.0	0.687	1.32124	4.13284	1.224	3.89103	1.05967	0.0194945
610	0.578	0.852	0.081	0.502	0.83	0.769	0.502	0.398	0.0	0.583	0.435658	3.98187	0.38	3.7507	1.06247	0.0183389
620	0.592	0.92	0.083	0.447	0.829	0.832	0.602	0.309	0.0	0.491	0.444904	3.85294	0.42	3.72926	1.06299	0.0176305
630	0.615	0.911	0.05	0.508	0.847	0.884	0.598	0.306	0.0	0.519	0.984888	3.5097	0.952	3.30508	1.06429	0.0163132
640	0.58	0.941	0.07	0.493	0.799	0.814	0.639	0.313	0.0	0.549	0.775607	3.86708	0.792	3.74925	1.06268	0.0181685
650	0.573	0.961	0.057	0.357	0.78	0.784	0.739	0.262	0.0	0.562	0.307273	3.49921	0.3	3.40193	1.06521	0.0161628
660	0.45	0.982	0.044	0.388	0.827	0.8	0.706	0.257	0.0	0.629	0.31484	3.65964	0.332	3.47129	1.06417	0.016983
670	0.419	0.983	0.053	0.407	0.843	0.869	0.685	0.27	0.0	0.55	0.281468	3.77146	0.316	3.55942	1.06356	0.0173454
680	0.481	0.973	0.018	0.399	0.873	0.841	0.723	0.302	0.0	0.506	0.518516	3.52171	0.464	3.30311	1.06508	0.016638
690	0.451	0.995	0.019	0.282	0.91	0.823	0.681	0.367	0.0	0.499	0.0546265	3.74872	0.108	3.47628	1.06351	0.0169631
700	0.421	1.0	0.005	0.252	0.865	0.863	0.579	0.364	0.0	0.606	-0.181904	3.53875	-0.18	3.31263	1.06479	0.0158184
710	0.392	1.0	0.004	0.145	0.799	0.904	0.602	0.338	0.0	0.618	-0.867428	3.35174	-0.792	3.20019	1.06558	0.0156325
720	0.293	1.0	0.015	0.109	0.784	0.877	0.557	0.37	0.0	0.635	-1.63055	3.43504	-1.44	3.22913	1.06404	0.0174974
730	0.367	1.0	0.005	0.15	0.814	0.886	0.567	0.362	0.0	0.649	-0.795143	3.32616	-0.8	3.18312	1.0661	0.0162042
740	0.384	1.0	0.0	0.13	0.795	0.908	0.574	0.311	0.0	0.723	-0.719781	3.07812	-0.7	2.8953	1.06736	0.0139271
750	0.373	1.0	0.0	0.112	0.806	0.93	0.477	0.318	0.0	0.783	-0.856059	2.99659	-0.804	2.86251	1.06771	0.0137507
760	0.37	1.0	0.0	0.108	0.816	0.928	0.429	0.297	0.0	0.733	-1.31019	3.23821	-1.276	3.1368	1.06501	0.0154607
770	0.297	0.999	0.0	0.064	0.848	0.955	0.481	0.258	0.0	0.775	-1.47378	3.13158	-1.292	2.87946	1.06544	0.0154361
780	0.279	1.0	0.0	0.102	0.849	0.946	0.567	0.216	0.0	0.757	-1.35186	3.1985	-1.136	3.03181	1.06554	0.0158535
790	0.309	1.0	0.0	0.102	0.873	0.956	0.485	0.159	0.0	0.823	-1.33498	2.98847	-1.172	2.75274	1.06675	0.0147359
800	0.397	1.0	0.0	0.081	0.886	0.956	0.445	0.149	0.0	0.842	-1.08125	3.11596	-0.976	2.8354	1.06652	0.0147257
810	0.444	1.0	0.0	0.077	0.851	0.944	0.453	0.101	0.0	0.906	-1.00396	2.95902	-0.896	2.76776	1.06753	0.0133623
820	0.366	1.0	0.0	0.052	0.891	0.947	0.437	0.107	0.0	0.889	-1.40555	2.91433	-1.244	2.68829	1.06686	0.0141593
830	0.375	1.0	0.0	0.057	0.864	0.97	0.439	0.092	0.0	0.909	-1.28613	3.02022	-1.176	2.77857	1.06666	0.0148093
840	0.395	1.0	0.0	0.065	0.882	0.941	0.461	0.055	0.0	0.919	-1.26625	2.70603	-1.128	2.50843	1.06866	0.0133977
850	0.383	1.0	0.0	0.045	0.879	0.968	0.461	0.083	0.0	0.901	-1.37014	2.68632	-1.12	2.49601	1.06837	0.0132176
860	0.406	1.0	0.0	0.058	0.871	0.979	0.514	0.103	0.0	0.841	-1.00333	2.83819	-0.912	2.71274	1.06836	0.0127812
870	0.39	1.0	0.0	0.033	0.879	1.0	0.472	0.148	0.0	0.855	-0.981432	3.0471	-0.892	2.68827	1.06722	0.0143656
880	0.367	1.0	0.0	0.022	0.924	1.0	0.405	0.191	0.0	0.841	-1.14048	2.86647	-1.0	2.69937	1.06778	0.0136601
890	0.379	1.0	0.0	0.023	0.947	1.0	0.382	0.208	0.0	0.857	-0.903953	2.90866	-0.816	2.63591	1.06796	0.0129056
900	0.353	1.0	0.0	0.009	0.886	1.0	0.465	0.163	0.0	0.891	-1.12134	2.75146	-0.932	2.54565	1.06864	0.0131389
910	0.339	1.0	0.0	0.021	0.895	1.0	0.523	0.173	0.0	0.888	-0.616223	2.77883	-0.644	2.56875	1.06943	0.0124097
920	0.231	1.0	0.0	0.036	0.877	1.0	0.557	0.141	0.0	0.874	-1.21043	2.85909	-1.136	2.63275	1.06779	0.0135866
930	0.185	1.0	0.0	0.05	0.867	1.0	0.597	0.129	0.0	0.883	-1.21499	2.73913	-1.156	2.50043	1.06844	0.0131771
940	0.18	1.0	0.0	0.046	0.852	1.0	0.586	0.147	0.0	0.898	-1.36384	2.45043	-1.164	2.1851	1.06943	0.011652
950	0.2	1.0	0.0	0.073	0.865	1.0	0.558	0.202	0.0	0.898	-0.833151	2.80379	-0.816	2.54305	1.06877	0.0123186
960	0.17	1.0	0.0	0.101	0.888	1.0	0.468	0.254	0.0	0.959	-0.662551	2.76642	-0.64	2.51775	1.0692	0.0117751
970	0.209	1.0	0.0	0.136	0.826	1.0	0.477	0.249	0.0	0.935	-0.728176	2.87498	-0.672	2.62797	1.0684	0.0122416
980	0.182	1.0	0.0	0.139	0.857	1.0	0.408	0.282	0.0	0.949	-0.835585	2.91225	-0.732	2.71863	1.06821	0.0131728
990	0.21	1.0	0.0	0.182	0.88	1.0	0.427	0.351	0.0	0.933	-0.0866098	3.14668	-0.068	2.89623	1.06741	0.0136148
1000	0.297	1.0	0.0	0.183	0.849	1.0	0.404	0.368	0.0	0.91	0.00733942	3.00294	0.044	2.83516	1.06853	0.0133798
1010	0.31	1.0	0.0	0.116	0.884	1.0	0.417	0.359	0.0	0.948	0.0745761	2.97339	0.136	2.73578	1.06849	0.0128567
1020	0.255	1.0	0.0	0.167	0.87	1.0	0.353	0.3	0.0	0.942	-0.55245	2.72678	-0.452	2.55984	1.06955	0.0114872
1030	0.27	1.0	0.0	0.165	0.825	1.0	0.295	0.348	0.0	0.947	-0.605139	2.99844	-0.6	2.72596	1.06822	0.0137032
1040	0.268	1.0	0.0	0.119	0.91	1.0	0.366	0.333	0.0	0.928	-0.403025	2.79479	-0.304	2.5801	1.06934	0.0117298
1050	0.234	1.0	0.0	0.15	0.892	1.0	0.369	0.277	0.0	0.971	-0.580607	2.84379	-0.428	2.62881	1.06895	0.0124786
1060	0.193	1.0	0.0	0.17	0.927	1.0	0.363	0.226	0.0	0.968	-0.710075	2.70676	-0.612	2.47825	1.06945	0.0113462
1070	0.179	1.0	0.0	0.159	0.939	1.0	0.417	0.189	0.0	0.981	-0.606123	2.73079	-0.544	2.44049	1.06956	0.0115221
1080	0.188	1.0	0.0	0.193	0.89	1.0	0.417	0.263	0.0	0.989	-0.286602	2.61343	-0.24	2.45978	1.0706	0.0110123
1090	0.2	1.0	0.0	0.176	0.919	1.0	0.368	0.253	0.0	0.984	-0.430198	2.74463	-0.4	2.55442	1.06989	0.0118104
1100	0.226	1.0	0.0	0.15	0.931	1.0	0.42	0.255	0.0	0.977	-0.219133	2.5949	-0.164	2.40513	1.07065	0.0104037
1110	0.209	1.0	0.0	0.179	0.973	1.0	0.42	0.252	0.0	1.0	0.140901	2.75609	0.132	2.55257	1.06995	0.0119551
1120	0.228	1.0	0.0	0.127	0.977	1.0	0.436	0.275	0.0	1.0	0.150397	2.72678	0.172	2.49617	1.07017	0.0120646
1130	0.178	1.0	0.0	0.096	0.983	1.0	0.45	0.253	0.0	1.0	-0.203971	2.66385	-0.16	2.40707	1.0702	0.0106951
1140	0.143	1.0	0.0	0.079	0.992	1.0	0.457	0.306	0.0	1.0	-0.0889095	2.50336	-0.092	2.22923	1.07128	0.0102057
1150	0.187	1.0	0.0	0.061	1.0	1.0	0.49	0.3	0.0	1.0	0.129812	2.52233	0.152	2.24923	1.0711	0.0099799
1160	0.157	1.0	0.0	0.043	1.0	1.0	0.399	0.279	0.0	1.0	-0.595742	2.42664	-0.488	2.21171	1.07131	0.0100972
1170	0.171	1.0	0.0	0.009	1.0	1.0	0.426	0.286	0.0	1.0	-0.503938	2.3598	-0.432	2.12754	1.0718	0.00962344
1180	0.245	1.0	0.0	0.0	1.0	1.0	0.384	0.259	0.0	1.0	-0.457225	2.51085	-0.448	2.30519	1.07087	0.00983268
1190	0.215	1.0	0.0	0.0	1.0	1.0	0.477	0.224	0.0	1.0	-0.315731	2.4623	-0.336	2.2147	1.07131	0.00949503
1200	0.252	1.0	0.0	0.0	1.0	1.0	0.477	0.279	0.0	1.0	-0.0170522	2.41389	0.032	2.22551	1.07178	0.00938901
1210	0.165	1.0	0.0	0.0	1.0	1.0	0.415	0.249	0.0	1.0	-0.74322	2.38166	-0.684	2.15347	1.07122	0.00949764
1220	0.196	1.0	0.0	0.0	1.0	1.0	0.389	0.254	0.0	1.0	-0.661797	2.15518	-0.644	1.90592	1.07266	0.00844709
1230	0.127	1.0	0.0	0.0	1.0	1.0	0.334	0.313	0.0	1.0	-0.999438	2.32891	-0.904	2.13727	1.07104	0.00995276
1240	0.125	1.0	0.0	0.0	1.0	1.0	0.409	0.314	0.0	1.0	-0.632319	2.36865	-0.608	2.13341	1.07147	0.00927366
1250	0.117	1.0	0.0	0.0	1.0	1.0	0.517	0.35	0.0	1.0	-0.0348718	2.37525	-0.064	2.14034	1.07207	0.00945572
1260	0.118	1.0	0.0	0.0	1.0	1.0	0.582	0.256	0.0	1.0	-0.159368	2.3512	-0.176	2.10378	1.07221	0.00946599
1270	0.119	1.0	0.0	0.0	1.0	1.0	0.634	0.243	0.0	1.0	-0.01584	2.26459	-0.016	1.94507	1.07272	0.00898654
1280	0.072	1.0	0.0	0.0	1.0	1.0	0.662	0.232	0.0	1.0	-0.199347	2.16803	-0.136	1.8731	1.07314	0.00822718
1290	0.049	1.0	0.0	0.0	1.0	1.0	0.626	0.306	0.0	1.0	-0.0907524	2.21546	-0.076	1.94159	1.07291	0.00838968
1300	0.007	1.0	0.0	0.0	1.0	1.0	0.618	0.265	0.0	1.0	-0.565641	2.19917	-0.44	1.95295	1.07261	0.00870356
1310	0.0	1.0	0.0	0.0	1.0	1.0	0.691	0.272	0.0	1.0	-0.229574	2.16845	-0.148	1.82668	1.07307	0.00798196
1320	0.0	1.0	0.0	0.0	1.0	1.0	0.744	0.243	0.0	1.0	-0.0457229	2.0721	-0.052	1.76962	1.07366	0.00740373
1330	0.0	1.0	0.0	0.0	1.0	1.0	0.744	0.175	0.0	1.0	-0.454337	1.95948	-0.324	1.6013	1.07406	0.00755775
1340	0.0	1.0	0.0	0.0	1.0	1.0	0.818	0.221	0.0	1.0	0.214812	1.94414	0.156	1.56607	1.07428	0.00678307
1350	0.0	1.0	0.0	0.0	1.0	1.0	0.843	0.181	0.0	1.0	0.108433	1.81796	0.096	1.52165	1.07501	0.00650899
1360	0.0	1.0	0.0	0.0	1.0	1.0	0.848	0.182	0.0	1.0	0.141044	1.84557	0.12	1.55126	1.07484	0.00650825
1370	0.0	1.0	0.0	0.0	1.0	1.0	0.921	0.189	0.0	1.0	0.51339	1.70547	0.44	1.38066	1.07521	0.00635897
1380	0.0	1.0	0.0	0.0	1.0	1.0	0.942	0.202	0.0	1.0	0.719243	1.59281	0.576	1.28043	1.07533	0.00589069
1390	0.0	1.0	0.0	0.0	1.0	1.0	0.893	0.249	0.0	1.0	0.558304	1.73573	0.568	1.43719	1.07501	0.00655368
1400	0.0	1.0	0.0	0.0	1.0	1.0	0.862	0.193	0.0	1.0	0.226022	1.89958	0.22	1.5007	1.07449	0.00655113
1410	0.0	1.0	0.0	0.0	1.0	1.0	0.829	0.142	0.0	1.0	-0.0996284	1.77608	-0.116	1.46384	1.07518	0.00600864
1420	0.0	1.0	0.0	0.0	1.0	1.0	0.812	0.171	0.0	1.0	-0.134553	1.84744	-0.068	1.54666	1.07486	0.00667827
1430	0.0	1.0	0.0	0.0	1.0	1.0	0.788	0.126	0.0	1.0	-0.407651	1.81087	-0.344	1.46354	1.07482	0.00655316
1440	0.0	1.0	0.0	0.0	1.0	1.0	0.783	0.138	0.0	1.0	-0.496074	1.78713	-0.316	1.43954	1.07487	0.00678344
1450	0.0	1.0	0.0	0.0	1.0	1.0	0.852	0.191	0.0	1.0	0.12832	1.7391	0.172	1.46926	1.07535	0.00579347
1460	0.0	1.0	0.0	0.0	1.0	1.0	0.875	0.204	0.0	1.0	0.29072	1.77684	0.316	1.47801	1.07511	0.00633833
1470	0.0	1.0	0.0	0.0	1.0	1.0	0.877	0.194	0.0	1.0	0.339504	1.7282	0.284	1.45174	1.07531	0.00629951
1480	0.0	1.0	0.0	0.0	1.0	1.0	0.828	0.145	0.0	1.0	-0.0841962	1.64186	-0.108	1.33863	1.07581	0.00528762
1490	0.0	1.0	0.0	0.0	1.0	1.0	0.834	0.132	0.0	1.0	-0.187116	1.71976	-0.136	1.44834	1.07546	0.00615651
1500	0.0	1.0	0.0	0.0	1.0	1.0	0.838	0.161	0.0	1.0	-0.0844183	1.85022	-0.004	1.53776	1.07486	0.00659574
1510	0.0	1.0	0.0	0.0	1.0	1.0	0.827	0.142	0.0	1.0	-0.133094	1.86757	-0.124	1.52225	1.0748	0.0071055
1520	0.0	1.0	0.0	0.0	1.0	1.0	0.754	0.2	0.0	1.0	-0.296681	2.013	-0.184	1.68399	1.07389	0.00739729
1530	0.0	1.0	0.0	0.0	1.0	1.0	0.78	0.178	0.0	1.0	-0.216227	1.93304	-0.168	1.65204	1.07444	0.00745993
1540	0.0	1.0	0.0	0.0	1.0	1.0	0.723	0.172	0.0	1.0	-0.501706	1.87561	-0.42	1.60897	1.0744	0.00707495
1550	0.0	1.0	0.0	0.0	1.0	1.0	0.669	0.127	0.0	1.0	-0.958424	1.96921	-0.816	1.62833	1.07302	0.00809213
1560	0.0	1.0	0.0	0.0	1.0	1.0	0.657	0.135	0.0	1.0	-0.886386	1.97519	-0.832	1.69278	1.07314	0.00780859
1570	0.0	1.0	0.0	0.0	1.0	1.0	0.727	0.102	0.0	1.0	-0.718951	1.84029	-0.684	1.54691	1.07421	0.00718693
1580	0.0	1.0	0.0	0.0	1.0	1.0	0.736	0.101	0.0	1.0	-0.722198	1.78934	-0.652	1.50314	1.07444	0.00686818
1590	0.0	1.0	0.0	0.0	1.0	1.0	0.717	0.159	0.0	1.0	-0.549196	1.85954	-0.496	1.59972	1.07437	0.00671959
1600	0.0	1.0	0.0	0.0	1.0	1.0	0.694	0.127	0.0	1.0	-0.850291	1.88386	-0.716	1.65312	1.07368	0.00732211
1610	0.0	1.0	0.0	0.0	1.0	1.0	0.641	0.128	0.0	1.0	-1.13534	1.98085	-0.924	1.67087	1.07257	0.00886816
1620	0.0	1.0	0.0	0.0	1.0	1.0	0.719	0.07	0.0	1.0	-1.03321	1.80876	-0.844	1.48731	1.07367	0.00789697
1630	0.0	1.0	0.0	0.0	1.0	1.0	0.786	0.067	0.0	1.0	-0.644391	1.68082	-0.588	1.36307	1.07507	0.00609637
1640	0.0	1.0	0.0	0.0	1.0	1.0	0.784	0.126	0.0	1.0	-0.453442	1.86009	-0.36	1.53464	1.07455	0.0070302
1650	0.0	1.0	0.0	0.0	1.0	1.0	0.834	0.08	0.0	1.0	-0.296358	1.57746	-0.344	1.25731	1.07601	0.00533267
1660	0.0	1.0	0.0	0.0	1.0	1.0	0.86	0.072	0.0	1.0	-0.309152	1.63439	-0.272	1.30592	1.07574	0.00566709
1670	0.0	1.0	0.0	0.0	1.0	1.0	0.854	0.078	0.0	1.0	-0.361939	1.58357	-0.272	1.27486	1.07596	0.00581893
1680	0.0	1.0	0.0	0.0	1.0	1.0	0.807	0.049	0.0	1.0	-0.564414	1.55622	-0.576	1.22279	1.07576	0.00538268
1690	0.0	1.0	0.0	0.0	1.0	1.0	0.829	0.037	0.0	1.0	-0.614471	1.64102	-0.536	1.22135	1.07538	0.00647571
1700	0.0	1.0	0.0	0.0	1.0	1.0	0.887	0.045	0.0	1.0	-0.310731	1.48373	-0.272	1.09929	1.07637	0.00467994
1710	0.0	1.0	0.0	0.0	1.0	1.0	0.891	0.027	0.0	1.0	-0.426834	1.48681	-0.328	1.0072	1.07628	0.00520094
1720	0.0	1.0	0.0	0.0	1.0	1.0	0.838	0.031	0.0	1.0	-0.553106	1.61499	-0.524	1.16281	1.07559	0.00627976
1730	0.0	1.0	0.0	0.0	1.0	1.0	0.88	0.027	0.001	1.0	-0.351013	1.43602	-0.368	1.03282	1.07652	0.00438888
1740	0.0	1.0	0.0	0.0	1.0	1.0	0.896	0.047	0.0	1.0	-0.214226	1.48151	-0.228	1.0306	1.07648	0.00494607
1750	0.0	1.0	0.0	0.0	1.0	1.0	0.95	0.042	0.0	1.0	-0.0305866	1.30911	-0.032	0.848774	1.07722	0.00391044
1760	0.0	1.0	0.0	0.0	1.0	1.0	0.977	0.054	0.0	1.0	0.135947	1.35428	0.124	0.835476	1.07702	0.00411065
1770	0.0	1.0	0.0	0.0	1.0	1.0	0.973	0.059	0.0	1.0	0.210103	1.26992	0.128	0.830057	1.0773	0.00378554
1780	0.0	1.0	0.0	0.0	1.0	1.0	0.985	0.056	0.0	1.0	0.117649	1.30455	0.164	0.736334	1.0772	0.00376552
1790	0.0	1.0	0.0	0.0	1.0	1.0	0.986	0.08	0.0	1.0	0.283513	1.31203	0.264	0.855434	1.07711	0.00435246
1800	0.0	1.0	0.0	0.0	1.0	1.0	0.979	0.068	0.0	1.0	0.19578	1.33346	0.188	0.85212	1.07711	0.00460517
1810	0.0	1.0	0.0	0.0	1.0	1.0	0.967	0.054	0.0	1.0	0.14343	1.38563	0.084	0.801392	1.0769	0.00437829
1820	0.0	1.0	0.0	0.0	1.0	1.0	0.989	0.057	0.0	1.0	0.18041	1.25342	0.184	0.747839	1.07739	0.00389299
1830	0.0	1.0	0.0	0.0	1.0	1.0	0.992	0.041	0.0	1.0	0.187378	1.18505	0.132	0.612639	1.07763	0.00365254
1840	0.0	1.0	0.0	0.0	1.0	1.0	0.994	0.037	0.0	1.0	0.120424	1.19409	0.124	0.601121	1.07761	0.00339216
1850	0.0	1.0	0.0	0.0	1.0	1.0	0.99	0.013	0.0	1.0	-0.0358257	1.05796	0.012	0.429214	1.07807	0.00257175
1860	0.0	1.0	0.0	0.0	1.0	1.0	0.978	0.023	0.0	1.0	0.0570272	1.17951	0.004	0.587089	1.07767	0.00313328
