cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
220	0.611	0.288	0.792	0.424	0.029	0.581	0.422	0.39	0.437	0.644	-1.71272	4.17651	-1.528	3.92122	1.05897	0.0204329
230	0.574	0.273	0.779	0.508	0.037	0.551	0.439	0.451	0.464	0.619	-1.41493	4.27285	-1.22	4.13495	1.05981	0.0205302
240	0.606	0.224	0.87	0.557	0.033	0.553	0.402	0.532	0.463	0.618	-0.696742	4.10472	-0.568	3.90434	1.06135	0.0193376
250	0.631	0.261	0.903	0.553	0.077	0.541	0.365	0.509	0.472	0.657	-0.230101	3.96851	-0.124	3.75083	1.06224	0.0177783
260	0.626	0.239	0.945	0.529	0.064	0.583	0.408	0.508	0.412	0.657	-0.0764005	4.05775	-0.116	3.92445	1.06196	0.018676
270	0.621	0.228	0.965	0.447	0.081	0.51	0.401	0.524	0.453	0.62	-0.619788	4.30352	-0.6	4.11167	1.05985	0.0197509
280	0.575	0.226	0.971	0.436	0.059	0.528	0.436	0.508	0.541	0.543	-0.752285	4.11178	-0.708	3.91118	1.06135	0.0193877
290	0.559	0.21	0.971	0.451	0.073	0.496	0.4	0.558	0.563	0.6	-0.602827	3.97823	-0.476	3.81609	1.06155	0.0177929
300	0.627	0.272	0.992	0.466	0.059	0.494	0.369	0.565	0.564	0.598	-0.0294538	4.25296	0.024	3.98185	1.06054	0.0195586
310	0.634	0.251	1.0	0.549	0.051	0.535	0.412	0.526	0.553	0.547	0.275224	4.15157	0.232	3.99325	1.06084	0.0188132
320	0.545	0.233	1.0	0.504	0.091	0.54	0.385	0.544	0.623	0.52	0.018311	4.25189	-0.06	4.1268	1.06061	0.0190866
330	0.495	0.186	1.0	0.537	0.117	0.565	0.393	0.548	0.61	0.565	0.0163456	4.05747	0.064	3.9592	1.06216	0.0183947
340	0.525	0.095	1.0	0.505	0.11	0.583	0.377	0.567	0.586	0.564	-0.382075	4.14793	-0.352	3.94604	1.06091	0.0187298
350	0.524	0.138	1.0	0.459	0.121	0.596	0.322	0.591	0.619	0.538	-0.339506	4.25659	-0.368	4.07453	1.06086	0.0199494
360	0.465	0.192	1.0	0.446	0.173	0.565	0.394	0.62	0.717	0.563	0.519806	4.14411	0.54	3.98248	1.06126	0.0192047
370	0.485	0.202	1.0	0.431	0.143	0.573	0.397	0.494	0.7	0.59	0.0347377	3.98881	0.06	3.82645	1.06223	0.0185078
380	0.468	0.236	1.0	0.455	0.157	0.541	0.441	0.569	0.832	0.609	1.32455	4.09684	1.232	3.96808	1.05963	0.0192783
390	0.545	0.224	1.0	0.521	0.125	0.528	0.445	0.474	0.782	0.614	1.1773	4.07613	1.032	3.94844	1.06071	0.0192124
400	0.516	0.194	1.0	0.595	0.091	0.454	0.383	0.457	0.734	0.628	0.239616	4.22075	0.208	3.91963	1.0615	0.0195194
410	0.512	0.181	1.0	0.747	0.061	0.437	0.408	0.443	0.736	0.566	0.332487	4.10656	0.364	3.86593	1.06139	0.0188108
420	0.566	0.158	1.0	0.788	0.049	0.421	0.381	0.468	0.682	0.633	0.679622	3.80547	0.584	3.66467	1.06319	0.018091
430	0.567	0.139	1.0	0.765	0.013	0.349	0.403	0.485	0.685	0.581	0.0312115	3.7377	-0.052	3.58203	1.06356	0.0167288
440	0.484	0.124	1.0	0.787	0.045	0.361	0.394	0.41	0.655	0.632	-0.546081	3.95934	-0.432	3.76746	1.06234	0.0179044
450	0.514	0.18	1.0	0.75	0.018	0.295	0.452	0.428	0.586	0.752	-0.016242	3.61498	-0.1	3.49491	1.06465	0.016691
460	0.541	0.171	1.0	0.734	0.028	0.275	0.501	0.405	0.507	0.753	-0.362678	3.97876	-0.34	3.79489	1.06219	0.0182941
470	0.511	0.258	1.0	0.741	0.021	0.27	0.521	0.391	0.433	0.728	-0.54346	3.96773	-0.504	3.74353	1.0621	0.0183958
480	0.527	0.273	1.0	0.72	0.044	0.289	0.581	0.427	0.406	0.707	-0.158613	3.9215	-0.104	3.77169	1.0627	0.0178442
490	0.451	0.275	1.0	0.769	0.036	0.313	0.621	0.333	0.306	0.773	-0.5521	3.85072	-0.492	3.72904	1.06251	0.0175556
500	0.532	0.314	1.0	0.74	0.013	0.279	0.667	0.258	0.229	0.761	-0.969859	3.81123	-0.828	3.64706	1.06254	0.0178804
510	0.617	0.264	1.0	0.734	0.021	0.307	0.735	0.234	0.238	0.702	-0.598366	3.61828	-0.592	3.36216	1.06413	0.016451
520	0.554	0.255	1.0	0.745	0.011	0.301	0.767	0.296	0.211	0.757	-0.510022	3.79498	-0.412	3.58552	1.0632	0.017313
530	0.509	0.254	1.0	0.693	0.006	0.269	0.763	0.248	0.28	0.776	-0.922071	3.70338	-0.808	3.54574	1.06346	0.0174668
540	0.569	0.268	1.0	0.671	0.0	0.261	0.747	0.275	0.299	0.833	-0.362154	3.71374	-0.308	3.60932	1.06395	0.0170977
550	0.532	0.205	1.0	0.692	0.0	0.291	0.736	0.196	0.322	0.772	-1.10736	3.70123	-1.016	3.58908	1.0632	0.0177992
560	0.615	0.19	1.0	0.71	0.0	0.302	0.727	0.187	0.329	0.809	-0.576001	3.65661	-0.524	3.44284	1.06418	0.0167628
570	0.547	0.183	1.0	0.68	0.0	0.319	0.688	0.184	0.464	0.799	-0.543889	3.71581	-0.544	3.54644	1.06342	0.0163898
580	0.51	0.22	1.0	0.641	0.0	0.29	0.681	0.232	0.494	0.811	-0.527887	3.97897	-0.484	3.81088	1.06198	0.017809
590	0.528	0.222	1.0	0.703	0.0	0.257	0.761	0.297	0.5	0.794	0.269387	3.56444	0.248	3.45867	1.06501	0.0164671
600	0.478	0.26	1.0	0.676	0.0	0.32	0.751	0.292	0.55	0.723	0.231189	3.67043	0.2	3.43855	1.06452	0.0167868
610	0.534	0.206	1.0	0.651	0.0	0.274	0.789	0.306	0.578	0.802	0.631086	3.99458	0.56	3.80781	1.06171	0.0182098
620	0.48	0.178	1.0	0.692	0.0	0.24	0.844	0.311	0.605	0.84	0.943571	3.57849	0.76	3.47888	1.06402	0.0169827
630	0.506	0.162	1.0	0.653	0.0	0.237	0.807	0.354	0.614	0.802	0.560746	3.63072	0.54	3.45431	1.06426	0.0167505
640	0.49	0.135	1.0	0.579	0.0	0.157	0.836	0.368	0.539	0.814	-0.453479	3.58105	-0.328	3.37211	1.06441	0.016079
650	0.539	0.175	1.0	0.526	0.0	0.121	0.865	0.292	0.613	0.834	-0.181995	3.75618	-0.14	3.61754	1.06384	0.0171893
660	0.522	0.166	1.0	0.527	0.0	0.095	0.788	0.326	0.582	0.853	-0.594775	3.60711	-0.564	3.48054	1.064	0.0163033
670	0.557	0.126	1.0	0.572	0.0	0.12	0.751	0.327	0.589	0.853	-0.409823	3.55898	-0.42	3.4057	1.0649	0.0163438
680	0.656	0.125	1.0	0.596	0.0	0.103	0.801	0.329	0.53	0.866	0.0184803	3.75411	0.024	3.53389	1.06348	0.0168526
690	0.663	0.09	1.0	0.592	0.0	0.082	0.72	0.399	0.548	0.873	-0.220336	3.71881	-0.132	3.57997	1.06376	0.0169729
700	0.605	0.088	1.0	0.599	0.0	0.058	0.656	0.442	0.567	0.849	-0.624319	3.50497	-0.544	3.29085	1.06496	0.0162833
710	0.628	0.077	1.0	0.629	0.0	0.037	0.7	0.432	0.634	0.887	0.0554881	3.41569	0.096	3.19173	1.06601	0.0155129
720	0.647	0.047	1.0	0.664	0.0	0.114	0.724	0.551	0.652	0.869	1.20674	3.46655	1.072	3.27785	1.06412	0.0162582
730	0.717	0.094	1.0	0.629	0.0	0.17	0.733	0.597	0.646	0.912	2.0998	3.49532	1.992	3.28474	1.0615	0.0183301
740	0.737	0.095	1.0	0.612	0.0	0.167	0.752	0.586	0.687	0.933	2.5707	3.28627	2.276	3.15464	1.0605	0.018282
750	0.693	0.083	1.0	0.568	0.0	0.191	0.754	0.576	0.666	0.952	2.24763	3.45675	1.932	3.32889	1.06098	0.0183483
760	0.693	0.067	1.0	0.542	0.0	0.158	0.8	0.582	0.678	0.99	2.28007	3.20757	2.04	3.03592	1.06214	0.0176197
770	0.707	0.042	1.0	0.529	0.0	0.126	0.837	0.553	0.609	0.974	1.54128	3.40504	1.508	3.21163	1.06363	0.0166888
780	0.68	0.066	1.0	0.568	0.0	0.152	0.861	0.52	0.676	1.0	2.30679	3.44953	2.092	3.29929	1.06087	0.018642
790	0.693	0.063	1.0	0.535	0.0	0.161	0.887	0.488	0.638	1.0	2.03776	3.13413	1.86	3.02898	1.06377	0.0168199
800	0.728	0.054	1.0	0.532	0.0	0.175	0.89	0.533	0.684	1.0	2.68241	3.31769	2.384	3.272	1.06008	0.0193473
810	0.686	0.012	1.0	0.503	0.0	0.206	0.937	0.528	0.652	1.0	2.3876	3.14206	2.096	2.99746	1.06194	0.0174616
820	0.706	0.026	1.0	0.502	0.0	0.157	0.913	0.453	0.634	1.0	1.76028	3.11036	1.564	2.94402	1.06513	0.0165883
830	0.782	0.005	1.0	0.494	0.0	0.21	0.95	0.435	0.592	1.0	2.09204	3.1778	1.872	2.98822	1.0632	0.0171781
840	0.786	0.003	1.0	0.484	0.0	0.216	0.933	0.374	0.622	1.0	1.89044	3.23242	1.672	2.96479	1.06369	0.0167991
850	0.828	0.0	1.0	0.5	0.0	0.243	0.926	0.348	0.652	1.0	2.22648	3.08347	1.988	2.9218	1.0632	0.0170269
860	0.839	0.0	1.0	0.513	0.0	0.233	0.926	0.32	0.67	1.0	2.26545	3.22481	2.004	2.99231	1.06244	0.017865
870	0.764	0.0	1.0	0.447	0.0	0.139	0.957	0.315	0.727	1.0	1.55524	2.93092	1.396	2.72066	1.06634	0.0146093
880	0.736	0.0	1.0	0.417	0.0	0.069	0.952	0.193	0.786	1.0	0.720565	2.79243	0.612	2.58279	1.06927	0.012839
890	0.758	0.0	1.0	0.456	0.0	0.054	0.961	0.179	0.757	1.0	0.715581	2.81615	0.66	2.59574	1.06883	0.0120915
900	0.781	0.0	1.0	0.491	0.0	0.032	0.97	0.218	0.733	1.0	1.02891	2.60888	0.9	2.42854	1.06956	0.0120095
910	0.704	0.0	1.0	0.466	0.0	0.024	0.958	0.226	0.699	1.0	0.380907	2.93473	0.308	2.69661	1.0686	0.0127457
920	0.709	0.0	1.0	0.398	0.0	0.013	0.957	0.248	0.684	1.0	0.0126748	2.82446	0.036	2.61771	1.06935	0.0119916
930	0.696	0.0	1.0	0.416	0.0	0.006	0.933	0.204	0.646	1.0	-0.448031	3.00355	-0.396	2.82474	1.06798	0.0128271
940	0.727	0.0	1.0	0.444	0.0	0.017	0.969	0.225	0.539	1.0	-0.412679	2.89737	-0.316	2.6927	1.06899	0.0127284
950	0.716	0.0	1.0	0.452	0.0	0.006	0.942	0.261	0.524	1.0	-0.399354	3.07253	-0.396	2.92511	1.06802	0.0143226
960	0.813	0.0	1.0	0.406	0.0	0.0	0.936	0.288	0.502	1.0	-0.243395	2.77657	-0.22	2.54018	1.06975	0.0120372
970	0.796	0.0	1.0	0.44	0.0	0.0	0.956	0.349	0.453	1.0	-0.0180455	3.03632	-0.024	2.75074	1.06798	0.0130057
980	0.805	0.0	1.0	0.462	0.0	0.0	0.968	0.352	0.451	1.0	0.224025	2.97177	0.152	2.72906	1.06847	0.0128993
990	0.768	0.0	1.0	0.467	0.0	0.0	0.976	0.35	0.457	1.0	0.0313105	3.03955	0.072	2.82183	1.06809	0.0132856
1000	0.819	0.0	1.0	0.402	0.0	0.0	0.993	0.379	0.434	1.0	0.0847991	2.90038	0.108	2.64316	1.06883	0.0121938
1010	0.828	0.0	1.0	0.407	0.0	0.0	0.973	0.434	0.405	1.0	0.216881	2.89188	0.188	2.66286	1.06887	0.0121021
1020	0.881	0.0	1.0	0.391	0.0	0.0	0.947	0.408	0.375	1.0	-0.0204898	2.75461	0.008	2.63777	1.0698	0.0115247
1030	0.881	0.0	1.0	0.454	0.0	0.0	0.961	0.447	0.414	1.0	0.720502	2.90841	0.628	2.69149	1.0683	0.0128667
1040	0.924	0.0	1.0	0.534	0.0	0.0	0.893	0.435	0.312	1.0	0.501989	2.74599	0.392	2.5713	1.06961	0.0118726
1050	0.91	0.0	1.0	0.514	0.0	0.0	0.928	0.413	0.299	1.0	0.270016	2.69078	0.256	2.48411	1.07044	0.0121293
1060	0.862	0.0	1.0	0.481	0.0	0.0	0.95	0.401	0.226	1.0	-0.380649	2.88933	-0.32	2.60599	1.06896	0.0126957
1070	0.811	0.0	1.0	0.482	0.0	0.0	0.95	0.388	0.22	1.0	-0.653867	2.7251	-0.596	2.57411	1.0696	0.0118837
1080	0.835	0.0	1.0	0.561	0.0	0.0	0.968	0.364	0.245	1.0	-0.153262	2.71639	-0.108	2.48045	1.06998	0.0112197
1090	0.882	0.0	1.0	0.612	0.0	0.0	0.973	0.348	0.211	1.0	0.10164	2.68069	0.104	2.46604	1.07029	0.0111016
1100	0.918	0.0	1.0	0.606	0.0	0.0	0.967	0.319	0.26	1.0	0.354127	2.69886	0.28	2.42928	1.06996	0.0112411
1110	0.913	0.0	1.0	0.616	0.0	0.0	0.987	0.363	0.305	1.0	0.737372	2.76399	0.736	2.52964	1.0694	0.0124242
1120	0.922	0.0	1.0	0.59	0.0	0.0	0.978	0.393	0.378	1.0	1.20773	2.5978	1.044	2.43679	1.06919	0.0121903
1130	0.891	0.0	1.0	0.539	0.0	0.0	0.997	0.437	0.286	1.0	0.666784	2.75375	0.6	2.54026	1.06939	0.0121642
1140	0.865	0.0	1.0	0.563	0.0	0.0	1.0	0.384	0.264	1.0	0.336175	2.53129	0.304	2.30786	1.07101	0.0102124
1150	0.888	0.0	1.0	0.548	0.0	0.0	1.0	0.429	0.208	1.0	0.240617	2.6102	0.292	2.42951	1.07059	0.0105922
1160	0.867	0.0	1.0	0.491	0.0	0.0	1.0	0.447	0.158	1.0	-0.120204	2.64898	-0.148	2.47838	1.07048	0.0109824
1170	0.815	0.0	1.0	0.469	0.0	0.0	1.0	0.531	0.14	1.0	-0.282503	2.65053	-0.18	2.4795	1.07048	0.0112845
1180	0.812	0.0	1.0	0.386	0.0	0.0	1.0	0.541	0.125	1.0	-0.586947	2.78981	-0.544	2.51808	1.06923	0.0120688
1190	0.836	0.0	1.0	0.411	0.0	0.0	1.0	0.6	0.144	1.0	-0.0637081	2.66187	-0.036	2.35665	1.07034	0.0109926
1200	0.855	0.0	1.0	0.474	0.0	0.0	1.0	0.626	0.079	1.0	0.147854	2.53719	0.136	2.26091	1.07104	0.0101955
1210	0.9	0.0	1.0	0.445	0.0	0.0	1.0	0.644	0.077	1.0	0.315887	2.58673	0.264	2.34035	1.07076	0.0108311
1220	0.909	0.0	1.0	0.54	0.0	0.0	1.0	0.674	0.114	1.0	1.06253	2.52825	0.948	2.27324	1.06979	0.0112
1230	0.912	0.0	1.0	0.522	0.0	0.0	1.0	0.624	0.089	1.0	0.636831	2.45531	0.588	2.20726	1.07111	0.0103415
1240	0.901	0.0	1.0	0.489	0.0	0.0	1.0	0.578	0.092	1.0	0.333017	2.5634	0.24	2.32922	1.07089	0.0108124
1250	0.934	0.0	1.0	0.403	0.0	0.0	1.0	0.499	0.127	1.0	-0.266827	2.50534	-0.148	2.30754	1.07124	0.0103695
1260	0.86	0.0	1.0	0.392	0.0	0.0	1.0	0.493	0.107	1.0	-0.633278	2.7256	-0.592	2.47827	1.06948	0.0115068
1270	0.845	0.0	1.0	0.506	0.0	0.0	1.0	0.529	0.085	1.0	-0.163999	2.63488	-0.14	2.33566	1.07064	0.011289
1280	0.873	0.0	1.0	0.501	0.0	0.0	1.0	0.509	0.032	1.0	-0.305382	2.53676	-0.34	2.26952	1.07105	0.0106125
1290	0.863	0.0	1.0	0.52	0.0	0.0	1.0	0.493	0.013	1.0	-0.582243	2.43965	-0.444	2.19008	1.07125	0.0100408
1300	0.887	0.0	1.0	0.518	0.0	0.0	1.0	0.507	0.042	1.0	-0.243205	2.33994	-0.184	2.14087	1.07207	0.00875843
1310	0.841	0.0	1.0	0.634	0.0	0.0	1.0	0.498	0.025	1.0	0.085426	2.47156	-0.008	2.37217	1.0715	0.00995296
1320	0.823	0.0	1.0	0.669	0.0	0.0	1.0	0.466	0.032	1.0	0.078801	2.49665	-0.04	2.25401	1.07131	0.00988421
1330	0.79	0.0	1.0	0.694	0.0	0.0	1.0	0.405	0.037	1.0	-0.333	2.56333	-0.296	2.35701	1.07089	0.0108081
1340	0.694	0.0	1.0	0.669	0.0	0.0	1.0	0.381	0.053	1.0	-1.01138	2.37356	-0.812	2.23038	1.07096	0.0109655
1350	0.708	0.0	1.0	0.703	0.0	0.0	1.0	0.416	0.063	1.0	-0.477582	2.60892	-0.44	2.40873	1.07039	0.0107414
1360	0.675	0.0	1.0	0.686	0.0	0.0	1.0	0.39	0.064	1.0	-0.917847	2.66426	-0.74	2.52054	1.06944	0.0118563
1370	0.696	0.0	1.0	0.697	0.0	0.0	1.0	0.358	0.036	1.0	-1.00121	2.66209	-0.852	2.3995	1.06948	0.0126785
1380	0.651	0.0	1.0	0.763	0.0	0.0	1.0	0.359	0.064	1.0	-0.735427	2.60208	-0.652	2.35499	1.07018	0.0113892
1390	0.678	0.0	1.0	0.693	0.0	0.0	1.0	0.407	0.055	1.0	-0.709722	2.61955	-0.668	2.39442	1.07015	0.0115732
1400	0.606	0.0	1.0	0.706	0.0	0.0	1.0	0.409	0.051	1.0	-0.895366	2.59122	-0.912	2.40246	1.07006	0.0118655
1410	0.684	0.0	1.0	0.682	0.0	0.0	1.0	0.425	0.031	1.0	-0.783199	2.6846	-0.712	2.51111	1.06959	0.0118056
1420	0.739	0.0	1.0	0.731	0.0	0.0	1.0	0.497	0.042	1.0	0.0250951	2.73337	0.036	2.36005	1.06999	0.0116341
1430	0.753	0.0	1.0	0.709	0.0	0.0	1.0	0.51	0.07	1.0	0.180755	2.4896	0.168	2.30443	1.07127	0.00982364
1440	0.782	0.0	1.0	0.754	0.0	0.0	1.0	0.511	0.042	1.0	0.410892	2.44157	0.356	2.24931	1.07148	0.00998537
1450	0.765	0.0	1.0	0.759	0.0	0.0	1.0	0.519	0.04	1.0	0.409989	2.44127	0.332	2.23512	1.07137	0.00966959
1460	0.757	0.0	1.0	0.826	0.0	0.0	1.0	0.524	0.013	1.0	0.632187	2.24368	0.48	2.05963	1.07235	0.00939224
1470	0.821	0.0	1.0	0.727	0.0	0.0	1.0	0.472	0.008	1.0	0.177557	2.47163	0.112	2.17553	1.07145	0.00993893
1480	0.794	0.0	1.0	0.772	0.0	0.0	1.0	0.521	0.002	1.0	0.377247	2.33735	0.356	2.19155	1.07198	0.00895492
1490	0.785	0.0	1.0	0.818	0.0	0.0	1.0	0.533	0.0	1.0	0.548968	2.39938	0.544	2.13944	1.07141	0.00920423
1500	0.768	0.0	1.0	0.807	0.0	0.0	1.0	0.506	0.0	1.0	0.378764	2.42197	0.324	2.11849	1.07158	0.00968406
1510	0.773	0.0	1.0	0.759	0.0	0.0	1.0	0.522	0.0	1.0	0.208678	2.43703	0.216	2.21159	1.07161	0.00965934
1520	0.745	0.0	1.0	0.701	0.0	0.0	1.0	0.474	0.0	1.0	-0.423906	2.44875	-0.32	2.2062	1.07146	0.010211
1530	0.799	0.0	1.0	0.678	0.0	0.0	1.0	0.473	0.0	1.0	-0.299381	2.42118	-0.2	2.1655	1.07173	0.00979943
1540	0.872	0.0	1.0	0.636	0.0	0.0	1.0	0.421	0.0	1.0	-0.299405	2.45156	-0.284	2.17642	1.07145	0.00959315
1550	0.863	0.0	1.0	0.665	0.0	0.0	1.0	0.399	0.0	1.0	-0.320129	2.33881	-0.292	2.06961	1.07224	0.00943144
1560	0.863	0.0	1.0	0.705	0.0	0.0	1.0	0.311	0.0	1.0	-0.502281	2.13612	-0.484	1.92384	1.07297	0.00792939
1570	0.868	0.0	1.0	0.726	0.0	0.0	1.0	0.351	0.0	1.0	-0.107045	2.38473	-0.22	2.11294	1.07191	0.00926988
1580	0.892	0.0	1.0	0.71	0.0	0.0	1.0	0.402	0.0	1.0	-0.0186118	2.47873	0.016	2.26849	1.07143	0.00999174
1590	0.825	0.0	1.0	0.762	0.0	0.0	1.0	0.401	0.0	1.0	-0.070256	2.45856	-0.048	2.18156	1.07164	0.0101811
1600	0.813	0.0	1.0	0.733	0.0	0.0	1.0	0.364	0.0	1.0	-0.419404	2.40607	-0.36	2.16698	1.07168	0.00978861
1610	0.813	0.0	1.0	0.723	0.0	0.0	1.0	0.448	0.0	1.0	-0.0633925	2.44422	-0.064	2.22842	1.07169	0.0100822
1620	0.818	0.0	1.0	0.687	0.0	0.0	1.0	0.443	0.0	1.0	-0.177972	2.46738	-0.208	2.25897	1.07151	0.00993544
1630	0.78	0.0	1.0	0.713	0.0	0.0	1.0	0.381	0.0	1.0	-0.548732	2.39935	-0.504	2.12297	1.07171	0.0103724
1640	0.785	0.0	1.0	0.774	0.0	0.0	1.0	0.379	0.0	1.0	-0.320735	2.43576	-0.248	2.18633	1.0715	0.00942929
1650	0.711	0.0	1.0	0.783	0.0	0.0	1.0	0.308	0.0	1.0	-0.870923	2.37348	-0.792	2.11795	1.07129	0.0106849
1660	0.701	0.0	1.0	0.843	0.0	0.0	1.0	0.315	0.0	1.0	-0.688861	2.32969	-0.564	2.09444	1.0717	0.00948011
1670	0.632	0.0	1.0	0.806	0.0	0.0	1.0	0.276	0.0	1.0	-1.23563	2.45958	-1.144	2.20476	1.06986	0.0116022
1680	0.684	0.0	1.0	0.772	0.0	0.0	1.0	0.349	0.0	1.0	-0.836722	2.20254	-0.78	1.98784	1.07219	0.00933683
1690	0.667	0.0	1.0	0.741	0.0	0.0	1.0	0.283	0.0	1.0	-1.4137	2.47879	-1.236	2.2222	1.06937	0.0125302
1700	0.724	0.0	1.0	0.763	0.0	0.0	1.0	0.347	0.0	1.0	-0.792342	2.37195	-0.664	2.13547	1.0715	0.0107716
1710	0.736	0.0	1.0	0.808	0.0	0.0	1.0	0.37	0.0	1.0	-0.357514	2.35865	-0.344	2.15847	1.07207	0.00980529
1720	0.735	0.0	1.0	0.818	0.0	0.0	1.0	0.393	0.0	1.0	-0.236563	2.35992	-0.216	2.07701	1.072	0.00897704
1730	0.655	0.0	1.0	0.787	0.0	0.0	1.0	0.409	0.0	1.0	-0.697353	2.59555	-0.596	2.39337	1.07026	0.0112963
1740	0.648	0.0	1.0	0.744	0.0	0.0	1.0	0.399	0.0	1.0	-0.928125	2.48838	-0.836	2.27496	1.0705	0.0113885
1750	0.618	0.0	1.0	0.833	0.0	0.0	1.0	0.438	0.0	1.0	-0.436848	2.41203	-0.444	2.14197	1.07153	0.00944484
1760	0.694	0.0	1.0	0.867	0.0	0.0	1.0	0.412	0.0	1.0	-0.0818038	2.54633	-0.108	2.18492	1.07085	0.00960693
1770	0.624	0.0	1.0	0.839	0.0	0.0	1.0	0.446	0.0	1.0	-0.420863	2.55614	-0.364	2.25514	1.0707	0.0103891
1780	0.634	0.0	1.0	0.812	0.0	0.0	1.0	0.461	0.0	1.0	-0.348907	2.4503	-0.372	2.26448	1.0714	0.00973767
1790	0.634	0.0	1.0	0.87	0.0	0.0	1.0	0.487	0.0	1.0	-0.0492912	2.41321	-0.036	2.10132	1.0718	0.00952758
1800	0.521	0.0	1.0	0.898	0.0	0.0	1.0	0.503	0.0	1.0	-0.39313	2.44156	-0.312	2.18545	1.0716	0.0101999
1810	0.502	0.0	1.0	0.908	0.0	0.0	1.0	0.46	0.0	1.0	-0.55492	2.35485	-0.52	2.11152	1.07177	0.00940635
1820	0.512	0.0	1.0	0.843	0.0	0.0	1.0	0.484	0.0	1.0	-0.691601	2.39384	-0.644	2.12469	1.07148	0.0104058
1830	0.51	0.0	1.0	0.839	0.0	0.0	1.0	0.507	0.0	1.0	-0.717708	2.34451	-0.576	2.16832	1.0717	0.010101
1840	0.485	0.0	1.0	0.886	0.0	0.0	1.0	0.522	0.0	1.0	-0.443461	2.47112	-0.428	2.22592	1.0713	0.0102019
1850	0.538	0.0	1.0	0.901	0.0	0.0	1.0	0.56	0.0	1.0	-0.0319124	2.35406	-0.004	2.13567	1.07213	0.00887739
1860	0.632	0.0	1.0	0.913	0.0	0.0	1.0	0.647	0.0	1.0	0.918836	2.23755	0.768	1.96619	1.07177	0.00955767
1870	0.585	0.0	1.0	0.876	0.0	0.0	1.0	0.682	0.0	1.0	0.635876	2.43698	0.572	2.14523	1.07107	0.00961278
