cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
210	0.609	0.62	0.966	0.118	0.341	0.087	0.762	0.54	0.283	0.771	1.42749	7.4205	0.388	3.4977	1.04271	0.0269776
220	0.575	0.593	0.956	0.126	0.4	0.094	0.746	0.553	0.252	0.792	1.03913	7.81938	0.348	3.74954	1.04159	0.0273849
230	0.611	0.567	0.963	0.118	0.437	0.139	0.709	0.551	0.336	0.801	3.19137	8.44529	0.928	4.04816	1.03863	0.0285252
240	0.64	0.599	0.967	0.138	0.388	0.115	0.705	0.628	0.321	0.749	3.53265	7.68193	1.0	3.72502	1.03995	0.0288626
250	0.622	0.636	0.944	0.186	0.345	0.151	0.657	0.638	0.306	0.795	3.83199	7.76319	1.12	3.66667	1.03976	0.0288966
260	0.605	0.632	0.959	0.16	0.347	0.14	0.606	0.571	0.315	0.787	1.81096	8.23459	0.488	3.93151	1.04197	0.0289888
270	0.595	0.554	0.988	0.186	0.304	0.142	0.648	0.587	0.286	0.744	-0.0171135	7.465	0.136	3.55172	1.04535	0.0275065
280	0.634	0.54	0.978	0.14	0.327	0.08	0.645	0.58	0.29	0.791	0.127838	7.6572	0.02	3.65545	1.04336	0.0274496
290	0.644	0.576	0.967	0.162	0.298	0.13	0.617	0.512	0.249	0.84	0.0424682	8.08919	-0.02	3.77838	1.0429	0.0282552
300	0.567	0.616	0.968	0.129	0.303	0.097	0.633	0.584	0.273	0.825	-0.0298627	7.82093	-0.02	3.80165	1.0425	0.0282408
310	0.508	0.589	0.966	0.11	0.246	0.132	0.692	0.58	0.311	0.838	-0.100303	7.34516	-0.112	3.539	1.04439	0.0266638
320	0.538	0.598	0.978	0.136	0.225	0.097	0.71	0.679	0.397	0.846	2.86315	7.31355	0.816	3.4592	1.04229	0.0275764
330	0.621	0.552	0.969	0.113	0.224	0.069	0.733	0.695	0.392	0.817	2.50247	7.26152	0.74	3.51413	1.044	0.0276183
340	0.626	0.582	0.977	0.127	0.28	0.083	0.724	0.736	0.375	0.744	3.48371	7.8048	1.016	3.87269	1.03903	0.0285761
350	0.569	0.505	0.994	0.101	0.316	0.053	0.656	0.685	0.338	0.748	-0.302395	7.80405	-0.14	3.74599	1.04211	0.0278395
360	0.53	0.443	0.994	0.152	0.259	0.063	0.65	0.752	0.275	0.77	-1.3043	6.63871	-0.448	3.18427	1.04724	0.0263725
370	0.47	0.453	0.993	0.105	0.326	0.065	0.707	0.773	0.272	0.826	-0.0768063	7.60899	-0.04	3.68477	1.0429	0.0277084
380	0.551	0.421	0.99	0.139	0.316	0.05	0.758	0.721	0.224	0.837	0.0882088	7.20264	0.028	3.43144	1.04573	0.0268933
390	0.571	0.47	0.978	0.2	0.396	0.027	0.716	0.725	0.249	0.887	3.18763	7.38245	0.876	3.61147	1.04118	0.028239
400	0.587	0.58	0.972	0.217	0.286	0.024	0.632	0.684	0.21	0.895	1.31496	7.32487	0.348	3.5179	1.04445	0.0277536
410	0.519	0.659	1.0	0.214	0.282	0.016	0.661	0.72	0.226	0.904	2.53269	7.59997	0.804	3.54552	1.0428	0.0278043
420	0.527	0.639	1.0	0.181	0.225	0.046	0.785	0.765	0.215	0.903	3.59707	7.23955	1.144	3.40977	1.04206	0.0277938
430	0.432	0.658	1.0	0.175	0.19	0.046	0.793	0.805	0.138	0.898	2.02753	6.62305	0.54	3.23873	1.04682	0.0268379
440	0.427	0.71	1.0	0.143	0.159	0.031	0.786	0.811	0.14	0.905	1.48233	6.91512	0.448	3.24165	1.0467	0.0271728
450	0.372	0.722	1.0	0.167	0.206	0.066	0.772	0.796	0.132	0.928	2.12452	6.46328	0.644	3.11073	1.04601	0.0266781
460	0.355	0.726	1.0	0.211	0.219	0.082	0.815	0.69	0.195	0.882	2.3538	6.76819	0.7	3.29176	1.04648	0.026877
470	0.286	0.703	1.0	0.133	0.205	0.093	0.902	0.63	0.225	0.885	0.754007	7.09373	0.248	3.34318	1.0467	0.0272329
480	0.323	0.688	1.0	0.167	0.23	0.093	0.929	0.556	0.172	0.837	0.123876	6.68237	-0.02	3.18935	1.04817	0.0256485
490	0.302	0.738	1.0	0.162	0.209	0.075	0.936	0.585	0.181	0.907	1.1426	6.84896	0.38	3.31263	1.04733	0.0260357
500	0.313	0.786	1.0	0.18	0.125	0.068	0.923	0.594	0.182	0.928	1.34842	6.29475	0.396	3.05382	1.04728	0.0252201
510	0.226	0.7	1.0	0.204	0.112	0.052	0.939	0.645	0.2	0.966	0.601903	6.36418	0.176	2.93978	1.04984	0.0255779
520	0.264	0.75	1.0	0.206	0.112	0.064	0.969	0.598	0.182	0.978	1.70475	6.25267	0.492	2.96775	1.04788	0.0256768
530	0.26	0.78	1.0	0.175	0.074	0.086	0.97	0.639	0.14	0.971	1.23355	6.0313	0.38	2.91076	1.05118	0.0255451
540	0.281	0.866	1.0	0.192	0.075	0.105	0.972	0.611	0.167	0.949	2.73783	6.63187	0.872	3.16665	1.04636	0.0271943
550	0.227	0.856	1.0	0.133	0.075	0.139	0.954	0.584	0.139	0.947	0.800484	6.25286	0.216	2.92069	1.05044	0.0256209
560	0.272	0.859	1.0	0.159	0.049	0.107	0.972	0.61	0.11	0.962	1.21708	5.91717	0.4	2.77406	1.05194	0.024692
570	0.23	0.833	1.0	0.168	0.027	0.049	0.979	0.617	0.104	0.931	-1.0343	5.75844	-0.248	2.75421	1.05246	0.024763
580	0.238	0.806	1.0	0.201	0.02	0.028	0.985	0.61	0.085	0.907	-1.64549	5.7462	-0.48	2.66379	1.05204	0.0249566
590	0.223	0.843	1.0	0.293	0.025	0.029	0.975	0.633	0.083	0.902	0.138537	6.25813	0.024	2.91486	1.04933	0.0253829
600	0.269	0.835	1.0	0.32	0.018	0.013	0.996	0.675	0.076	0.882	1.43106	5.776	0.336	2.64672	1.05139	0.024925
610	0.225	0.824	1.0	0.246	0.009	0.001	1.0	0.696	0.062	0.881	-0.706775	5.79176	-0.224	2.66759	1.05287	0.0241621
620	0.157	0.874	1.0	0.256	0.003	0.006	1.0	0.744	0.015	0.904	-0.426151	4.91603	-0.164	2.23945	1.05733	0.0225277
630	0.113	0.942	1.0	0.256	0.0	0.0	1.0	0.731	0.007	0.86	-1.06333	4.67536	-0.364	2.16446	1.05817	0.0212541
640	0.075	0.956	1.0	0.305	0.0	0.0	1.0	0.73	0.009	0.899	-0.454107	4.95579	-0.104	2.26261	1.05754	0.0223225
650	0.031	0.973	1.0	0.295	0.0	0.0	1.0	0.732	0.011	0.931	-0.445524	4.69597	-0.108	2.09884	1.05791	0.0213775
660	0.037	0.968	1.0	0.214	0.0	0.0	1.0	0.773	0.001	0.926	-1.34271	4.44869	-0.324	1.99775	1.05788	0.0208868
670	0.013	0.946	1.0	0.223	0.0	0.0	1.0	0.758	0.0	0.909	-1.95871	4.44797	-0.604	2.00879	1.05777	0.0211572
680	0.001	0.978	1.0	0.183	0.0	0.0	1.0	0.835	0.0	0.927	-0.882411	4.25483	-0.304	1.79165	1.06122	0.0203568
690	0.0	0.99	1.0	0.232	0.0	0.0	1.0	0.854	0.0	0.929	0.0161717	4.08008	0.02	1.80614	1.06196	0.0189975
700	0.0	1.0	1.0	0.151	0.0	0.0	1.0	0.904	0.0	0.932	-0.298557	3.55298	-0.052	1.42315	1.06542	0.0170544
710	0.0	1.0	1.0	0.131	0.0	0.0	1.0	0.903	0.0	0.931	-0.625195	3.62776	-0.14	1.42845	1.06469	0.0174008
720	0.0	1.0	1.0	0.113	0.0	0.0	1.0	0.942	0.0	0.932	-0.376644	3.38309	-0.052	1.32393	1.06617	0.0158651
730	0.0	1.0	1.0	0.112	0.0	0.0	1.0	0.958	0.0	0.973	0.764001	3.09971	0.172	1.19887	1.0676	0.0150662
740	0.0	1.0	1.0	0.087	0.0	0.0	1.0	0.965	0.0	0.968	-0.0143519	2.82883	0.08	1.10818	1.06957	0.012567
750	0.0	1.0	1.0	0.051	0.0	0.0	1.0	0.949	0.0	0.976	-0.184883	2.71168	-0.096	0.951101	1.07024	0.0118908
760	0.0	1.0	1.0	0.053	0.0	0.0	1.0	0.94	0.0	0.991	-0.349191	2.743	-0.064	0.928239	1.07013	0.0127116
770	0.0	1.0	1.0	0.065	0.0	0.0	1.0	0.932	0.0	0.988	-0.628005	2.85357	-0.06	1.00719	1.06918	0.0133431
780	0.0	1.0	1.0	0.061	0.0	0.0	1.0	0.879	0.0	0.982	-0.905184	2.93	-0.312	1.21392	1.06803	0.0136324
790	0.0	1.0	1.0	0.059	0.0	0.0	1.0	0.9	0.0	0.966	-1.07306	3.17583	-0.3	1.18694	1.06655	0.0157764
800	0.0	1.0	1.0	0.044	0.0	0.0	1.0	0.919	0.0	0.978	-0.888996	2.90289	-0.236	1.0595	1.06872	0.0142593
810	0.0	1.0	1.0	0.045	0.0	0.0	1.0	0.981	0.0	0.999	0.358528	2.39697	0.1	0.692068	1.0721	0.0106621
820	0.0	1.0	1.0	0.055	0.0	0.0	1.0	0.985	0.0	0.997	0.415101	2.41495	0.148	0.717723	1.07192	0.0106041
830	0.0	1.0	1.0	0.033	0.0	0.0	1.0	1.0	0.0	1.0	0.532754	2.29381	0.132	0.497062	1.07249	0.0101777
840	0.0	1.0	1.0	0.039	0.0	0.0	1.0	1.0	0.0	1.0	0.583979	2.20497	0.156	0.53688	1.07278	0.0095611
850	0.0	1.0	1.0	0.034	0.0	0.0	1.0	1.0	0.0	1.0	0.792977	2.28871	0.136	0.534861	1.07217	0.0103816
860	0.0	1.0	1.0	0.025	0.0	0.0	1.0	1.0	0.0	1.0	0.427773	2.11339	0.1	0.436326	1.07341	0.00887037
870	0.0	1.0	1.0	0.021	0.0	0.0	1.0	1.0	0.0	1.0	0.323091	2.18784	0.084	0.40158	1.0732	0.00932638
880	0.0	1.0	1.0	0.049	0.0	0.0	1.0	1.0	0.0	1.0	0.258691	2.3384	0.196	0.608543	1.0724	0.00997388
890	0.0	1.0	1.0	0.044	0.0	0.0	1.0	1.0	0.0	1.0	0.905037	2.3316	0.176	0.621124	1.07169	0.0111709
900	0.0	1.0	1.0	0.046	0.0	0.0	1.0	1.0	0.0	1.0	0.768074	2.30938	0.184	0.605704	1.07182	0.0101167
910	0.0	1.0	1.0	0.033	0.0	0.0	1.0	1.0	0.0	1.0	0.407317	2.24297	0.132	0.512935	1.07269	0.00932149
920	0.0	1.0	1.0	0.033	0.0	0.0	1.0	1.0	0.0	1.0	0.400325	2.29629	0.132	0.512935	1.07244	0.00964224
930	0.0	1.0	1.0	0.013	0.0	0.0	1.0	1.0	0.0	1.0	0.215332	2.03346	0.052	0.318589	1.07382	0.00730907
940	0.0	1.0	1.0	0.005	0.0	0.0	1.0	1.0	0.0	1.0	0.157851	2.06288	0.02	0.199197	1.0737	0.00739559
950	0.0	1.0	1.0	0.004	0.0	0.0	1.0	1.0	0.0	1.0	0.162728	2.05209	0.016	0.178347	1.07378	0.00744603
960	0.0	1.0	1.0	0.007	0.0	0.0	1.0	1.0	0.0	1.0	0.23498	2.04136	0.028	0.235216	1.0738	0.00752781
970	0.0	1.0	1.0	0.006	0.0	0.0	1.0	1.0	0.0	1.0	0.0174937	2.06167	0.024	0.217989	1.07397	0.00811046
980	0.0	1.0	1.0	0.003	0.0	0.0	1.0	1.0	0.0	1.0	0.0444655	2.04412	0.012	0.154609	1.07392	0.00776784
990	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.251888	2.04311	0.0	0.0	1.07377	0.00759698
1000	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.136453	1.95766	0.0	0.0	1.07431	0.00723222
1010	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.203261	1.95842	0.0	0.0	1.07426	0.00712867
1020	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.188393	1.9394	0.0	0.0	1.0744	0.00721263
1030	0.0	1.0	0.997	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.254433	2.07152	-0.012	0.154609	1.07361	0.0075764
1040	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.237794	1.86275	0.0	0.0	1.07463	0.00602317
1050	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.00178396	1.78679	0.0	0.0	1.07517	0.0063466
1060	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0358093	1.96201	0.0	0.0	1.07431	0.00729812
1070	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.110334	2.11767	0.0	0.0	1.07343	0.00786314
1080	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.162645	2.02916	0.0	0.0	1.07396	0.00782613
1090	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0896398	1.89664	0.0	0.0	1.0746	0.00667191
1100	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0755146	2.1022	0.0	0.0	1.07352	0.00757644
1110	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.173263	2.01937	0.0	0.0	1.07396	0.00749344
1120	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.107139	2.03344	0.0	0.0	1.07387	0.00730367
1130	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0931399	2.05182	0.0	0.0	1.07386	0.007829
1140	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0542088	1.99268	0.0	0.0	1.07411	0.00720436
1150	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.043267	1.93312	0.0	0.0	1.07444	0.00694835
1160	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0318314	1.94236	0.0	0.0	1.07441	0.00709268
1170	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0126428	1.95088	0.0	0.0	1.07431	0.00670282
1180	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.220458	2.0056	0.0	0.0	1.07397	0.00720501
1190	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0569901	2.0112	0.0	0.0	1.07404	0.00733219
1200	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0618507	1.89626	0.0	0.0	1.07458	0.00652346
1210	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.248532	1.94972	0.0	0.0	1.07426	0.00701261
1220	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.151858	1.88544	0.0	0.0	1.07466	0.00683293
1230	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.10841	2.03395	0.0	0.0	1.07399	0.00786263
1240	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.225357	1.9435	0.0	0.0	1.07432	0.0071523
1250	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.302441	1.89095	0.0	0.0	1.07452	0.00677114
1260	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.113196	1.96455	0.0	0.0	1.07432	0.0074767
1270	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.14912	2.01049	0.0	0.0	1.074	0.00736479
1280	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.175999	2.02939	0.0	0.0	1.07397	0.00774359
1290	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0708745	1.90938	0.0	0.0	1.0745	0.00644348
1300	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0885788	1.99041	0.0	0.0	1.07406	0.00672083
1310	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0709605	2.06223	0.0	0.0	1.07374	0.00754316
1320	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0518814	2.02743	0.0	0.0	1.07391	0.00719765
1330	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0683665	2.01857	0.0	0.0	1.07401	0.00747472
1340	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.224545	2.04493	0.0	0.0	1.0738	0.00767879
1350	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.11091	2.07614	0.0	0.0	1.07364	0.00743588
1360	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0611953	2.08511	0.0	0.0	1.07364	0.00776095
1370	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.100567	2.00776	0.0	0.0	1.07402	0.00732414
1380	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.00863711	2.02602	0.0	0.0	1.07392	0.00723174
1390	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0945423	1.96874	0.0	0.0	1.07426	0.00729445
1400	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.036998	2.10463	0.0	0.0	1.07355	0.00803465
1410	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0400695	1.97188	0.0	0.0	1.07433	0.00761096
1420	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0467913	1.96022	0.0	0.0	1.07431	0.00715117
1430	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.148893	1.96781	0.0	0.0	1.0742	0.00696352
1440	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.141072	1.98934	0.0	0.0	1.07414	0.00742618
1450	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.1437	1.98087	0.0	0.0	1.07412	0.00686493
1460	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0956975	1.9092	0.0	0.0	1.07452	0.00676932
1470	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.18656	2.07364	0.0	0.0	1.07372	0.00790815
1480	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.274296	2.0056	0.0	0.0	1.07391	0.00703399
1490	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0756159	2.05916	0.0	0.0	1.07382	0.00781974
1500	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.366278	1.98987	0.0	0.0	1.07396	0.007303
1510	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0640252	1.97015	0.0	0.0	1.07423	0.00710644
1520	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0256075	1.90461	0.0	0.0	1.07463	0.00708662
1530	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.160984	2.04463	0.0	0.0	1.07384	0.0076088
1540	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.151863	1.9629	0.0	0.0	1.07422	0.00686063
1550	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.326506	2.01111	0.0	0.0	1.07391	0.00756108
1560	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.070027	2.03067	0.0	0.0	1.07392	0.00742674
1570	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0299521	2.0438	0.0	0.0	1.07383	0.00734184
1580	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.12027	1.92613	0.0	0.0	1.07446	0.00697573
1590	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.152608	2.07122	0.0	0.0	1.07368	0.00763397
1600	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0967359	1.95991	0.0	0.0	1.07429	0.00705545
1610	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.253598	1.93923	0.0	0.0	1.07426	0.006605
1620	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.343308	2.01418	0.0	0.0	1.07386	0.00749895
1630	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.340146	1.95569	0.0	0.0	1.07419	0.0073216
1640	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0895554	1.95246	0.0	0.0	1.07439	0.00738291
1650	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0609202	1.88118	0.0	0.0	1.0747	0.00672587
1660	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0537854	1.97694	0.0	0.0	1.0742	0.0069955
1670	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0550085	2.13897	0.0	0.0	1.07339	0.00829097
1680	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0245495	2.02316	0.0	0.0	1.07402	0.00772868
1690	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.160131	1.94456	0.0	0.0	1.07436	0.00720012
1700	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.239877	2.01328	0.0	0.0	1.07393	0.00738534
1710	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.135912	1.89789	0.0	0.0	1.0746	0.00680282
1720	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.194038	2.0459	0.0	0.0	1.07378	0.00748929
1730	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.00101446	1.93465	0.0	0.0	1.07439	0.00666489
1740	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.341546	1.92078	0.0	0.0	1.07431	0.00683097
1750	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.183558	1.97182	0.0	0.0	1.07418	0.00709561
1760	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.105583	1.98926	0.0	0.0	1.07413	0.00723884
1770	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.115977	2.02884	0.0	0.0	1.07392	0.00736896
1780	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0799164	1.9622	0.0	0.0	1.07428	0.00713516
1790	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0389362	1.99405	0.0	0.0	1.07415	0.00749061
1800	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0140442	2.0046	0.0	0.0	1.07406	0.00723378
1810	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0126034	2.05951	0.0	0.0	1.07381	0.00781434
1820	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0314959	1.96393	0.0	0.0	1.07421	0.00660067
1830	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0513965	2.0531	0.0	0.0	1.07378	0.00734901
1840	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.116762	1.98409	0.0	0.0	1.07424	0.00774643
1850	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.164573	1.92498	0.0	0.0	1.07441	0.00667638
1860	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.152991	2.02681	0.0	0.0	1.074	0.00777794
1870	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.336572	1.98395	0.0	0.0	1.07402	0.00733388
1880	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	-0.0103397	2.05847	0.0	0.0	1.07382	0.00779094
1890	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.153352	2.13251	0.0	0.0	1.07339	0.00813938
