cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
310	0.37	0.027	0.712	0.767	0.166	0.455	0.793	0.87	0.766	0.017	-0.527961	7.11541	-0.228	3.50494	1.0451	0.0266771
320	0.389	0.033	0.675	0.762	0.165	0.428	0.818	0.86	0.829	0.002	-0.514747	7.06168	-0.156	3.49286	1.04588	0.0265035
330	0.464	0.024	0.703	0.737	0.21	0.375	0.883	0.91	0.836	0.004	2.08746	6.93544	0.584	3.37546	1.04435	0.0272414
340	0.471	0.028	0.788	0.692	0.219	0.3	0.899	0.898	0.8	0.0	1.14693	6.61572	0.38	3.19688	1.04757	0.0266179
350	0.343	0.024	0.743	0.726	0.201	0.316	0.89	0.945	0.769	0.0	-0.507386	6.92004	-0.172	3.35633	1.04739	0.0272787
360	0.336	0.013	0.769	0.757	0.24	0.345	0.889	0.963	0.799	0.0	1.26436	6.07756	0.444	3.05246	1.05007	0.0253066
370	0.287	0.024	0.766	0.784	0.155	0.289	0.899	0.963	0.795	0.0	-0.629853	6.17452	-0.152	3.03237	1.05117	0.0252156
380	0.256	0.006	0.74	0.771	0.137	0.339	0.907	0.982	0.836	0.0	-0.52345	6.12578	-0.104	2.97302	1.05112	0.0257696
390	0.302	0.015	0.754	0.728	0.152	0.317	0.849	0.985	0.841	0.0	-0.486562	6.58509	-0.228	3.19882	1.04799	0.0256947
400	0.322	0.005	0.757	0.763	0.126	0.306	0.884	0.99	0.855	0.0	0.371341	5.96045	0.032	2.85925	1.05138	0.0249223
410	0.392	0.0	0.716	0.789	0.105	0.289	0.92	0.992	0.855	0.0	0.759887	6.45182	0.232	3.00337	1.04862	0.0257589
420	0.318	0.0	0.74	0.781	0.058	0.25	0.937	0.996	0.932	0.0	0.216261	5.76712	0.048	2.70339	1.052	0.024131
430	0.23	0.0	0.805	0.802	0.018	0.249	0.931	1.0	0.927	0.0	-0.398882	5.43685	-0.152	2.56243	1.05442	0.0237453
440	0.259	0.0	0.811	0.821	0.021	0.287	0.926	1.0	0.944	0.0	0.854248	5.39891	0.276	2.52836	1.05565	0.0228916
450	0.305	0.0	0.892	0.771	0.039	0.251	0.922	1.0	0.95	0.0	1.59298	5.5463	0.52	2.60445	1.05296	0.025101
460	0.289	0.0	0.93	0.777	0.02	0.166	0.899	1.0	0.957	0.0	0.554671	5.45308	0.152	2.62425	1.05357	0.0236107
470	0.341	0.0	0.962	0.687	0.009	0.154	0.878	1.0	0.968	0.0	0.0320677	5.15956	-0.004	2.41073	1.0558	0.022645
480	0.358	0.0	0.973	0.706	0.001	0.186	0.801	1.0	0.962	0.0	0.106117	5.27794	-0.052	2.46606	1.05441	0.0230747
490	0.407	0.0	0.966	0.72	0.0	0.241	0.716	1.0	0.929	0.0	-0.388946	5.64422	-0.084	2.68913	1.05254	0.0249604
500	0.3	0.0	0.968	0.733	0.0	0.338	0.733	1.0	0.906	0.0	-0.209032	5.84012	-0.088	2.79569	1.05108	0.0241773
510	0.285	0.0	0.97	0.763	0.0	0.33	0.742	1.0	0.886	0.0	-0.0973926	5.57431	-0.096	2.68126	1.0537	0.0240856
520	0.271	0.0	0.981	0.74	0.0	0.39	0.842	1.0	0.933	0.0	1.97255	5.20474	0.628	2.45472	1.05339	0.0243578
530	0.238	0.0	0.991	0.748	0.0	0.326	0.816	1.0	0.945	0.0	0.917947	5.64364	0.256	2.68867	1.05282	0.0245112
540	0.246	0.0	0.996	0.75	0.0	0.291	0.814	1.0	0.963	0.0	0.737384	5.3313	0.24	2.50178	1.05396	0.0237284
550	0.177	0.0	1.0	0.749	0.0	0.265	0.813	1.0	0.937	0.0	-0.700451	5.11994	-0.236	2.40247	1.05591	0.0229407
560	0.167	0.0	1.0	0.852	0.0	0.257	0.787	1.0	0.936	0.0	-0.0846036	4.80528	-0.004	2.24545	1.05778	0.0216884
570	0.137	0.0	1.0	0.844	0.0	0.188	0.796	1.0	0.948	0.0	-1.17726	4.67373	-0.348	2.25056	1.05778	0.0214258
580	0.145	0.0	1.0	0.887	0.0	0.217	0.838	1.0	0.948	0.0	0.56094	4.54976	0.14	2.11218	1.05911	0.0210028
590	0.174	0.0	1.0	0.913	0.0	0.231	0.848	1.0	0.95	0.0	1.45607	4.34917	0.464	2.02804	1.0591	0.0206889
600	0.154	0.0	1.0	0.901	0.0	0.258	0.84	1.0	0.953	0.0	1.53835	4.78672	0.424	2.13667	1.05625	0.0226494
610	0.086	0.0	1.0	0.887	0.0	0.229	0.835	1.0	0.93	0.0	-0.533006	4.56466	-0.132	2.13159	1.05918	0.0207064
620	0.088	0.0	1.0	0.892	0.0	0.199	0.759	1.0	0.947	0.0	-1.49143	4.64366	-0.46	2.16836	1.05718	0.0219896
630	0.047	0.0	1.0	0.885	0.0	0.219	0.717	1.0	0.964	0.0	-2.0426	4.56951	-0.672	2.15167	1.05624	0.0222443
640	0.027	0.0	1.0	0.895	0.0	0.257	0.744	1.0	0.983	0.0	-1.46469	4.127	-0.376	1.87019	1.06021	0.0196966
650	0.038	0.0	1.0	0.851	0.0	0.205	0.773	1.0	0.995	0.0	-1.8144	4.7132	-0.552	2.13364	1.05695	0.0231093
660	0.005	0.0	1.0	0.872	0.0	0.169	0.757	1.0	1.0	0.0	-2.66939	4.22647	-0.788	1.94387	1.05746	0.0224619
670	0.002	0.0	1.0	0.922	0.0	0.222	0.815	1.0	1.0	0.0	-0.751719	4.3435	-0.156	1.83477	1.0603	0.020667
680	0.0	0.0	1.0	0.943	0.0	0.288	0.833	1.0	1.0	0.0	0.83335	3.98929	0.256	1.86478	1.06164	0.0187057
690	0.0	0.0	1.0	0.965	0.0	0.298	0.865	1.0	1.0	0.0	1.70638	3.72036	0.512	1.57442	1.06179	0.0190232
700	0.0	0.0	1.0	0.969	0.0	0.231	0.848	1.0	1.0	0.0	0.630833	3.63664	0.192	1.59506	1.06393	0.0165412
710	0.0	0.0	1.0	0.972	0.0	0.198	0.887	1.0	1.0	0.0	0.7844	3.47625	0.228	1.4995	1.0654	0.0164772
720	0.0	0.0	1.0	0.956	0.0	0.147	0.858	1.0	1.0	0.0	-0.630412	3.51798	-0.156	1.44909	1.06545	0.0168423
730	0.0	0.0	1.0	0.981	0.0	0.191	0.875	1.0	1.0	0.0	0.606958	3.34354	0.188	1.45082	1.06601	0.0155012
740	0.0	0.0	1.0	0.997	0.0	0.205	0.837	1.0	1.0	0.0	0.594645	3.40447	0.156	1.50871	1.06577	0.0159062
750	0.0	0.0	1.0	0.989	0.0	0.166	0.852	1.0	1.0	0.0	0.133664	3.36153	0.028	1.41818	1.06655	0.0155376
760	0.0	0.0	1.0	0.994	0.0	0.199	0.891	1.0	1.0	0.0	1.02367	3.70865	0.336	1.55046	1.06368	0.0179866
770	0.0	0.0	1.0	0.997	0.0	0.131	0.847	1.0	1.0	0.005	-0.432259	3.49064	-0.08	1.45252	1.0657	0.0160536
780	0.0	0.0	1.0	1.0	0.0	0.094	0.849	1.0	1.0	0.006	-0.747066	3.12599	-0.204	1.30299	1.06756	0.0151193
790	0.0	0.0	1.0	1.0	0.0	0.09	0.879	1.0	1.0	0.001	-0.368535	3.08909	-0.12	1.19518	1.06819	0.0144837
800	0.0	0.0	1.0	1.0	0.0	0.101	0.885	1.0	1.0	0.0	-0.259251	3.23359	-0.056	1.25858	1.06725	0.0150983
810	0.0	0.0	1.0	1.0	0.0	0.077	0.934	1.0	1.0	0.0	0.113378	2.82675	0.044	1.04702	1.06984	0.0129211
820	0.0	0.0	1.0	1.0	0.0	0.051	0.88	0.999	1.0	0.0	-0.965959	2.91807	-0.28	1.10455	1.06845	0.0141946
830	0.0	0.0	1.0	1.0	0.0	0.024	0.912	1.0	1.0	0.0	-1.07278	2.66516	-0.256	0.946708	1.06988	0.0138494
840	0.0	0.0	1.0	1.0	0.0	0.013	0.924	1.0	1.0	0.0	-0.86673	2.40429	-0.252	0.796093	1.07125	0.011468
850	0.0	0.0	1.0	1.0	0.0	0.015	0.926	1.0	1.0	0.0	-0.845918	2.54226	-0.236	0.820763	1.07062	0.0119347
860	0.0	0.0	1.0	1.0	0.0	0.004	0.92	1.0	1.0	0.0	-0.799469	2.53146	-0.304	0.751474	1.07081	0.0121405
870	0.0	0.0	1.0	1.0	0.0	0.009	0.939	1.0	1.0	0.0	-0.502931	2.40867	-0.208	0.719563	1.07176	0.0104561
880	0.0	0.0	1.0	1.0	0.0	0.003	0.94	1.0	1.0	0.0	-1.00013	2.34011	-0.228	0.684802	1.0714	0.0114384
890	0.0	0.0	1.0	1.0	0.0	0.0	0.928	1.0	1.0	0.0	-0.963147	2.26423	-0.288	0.714196	1.07176	0.0107684
900	0.0	0.0	1.0	1.0	0.0	0.0	0.905	1.0	1.0	0.0	-1.40005	2.51035	-0.38	0.834862	1.06966	0.0135985
910	0.0	0.0	1.0	1.0	0.0	0.0	0.919	1.0	1.0	0.0	-1.0754	2.51916	-0.324	0.759063	1.07053	0.0126336
920	0.0	0.0	1.0	1.0	0.0	0.0	0.932	1.0	1.0	0.0	-1.01169	2.36047	-0.272	0.70924	1.07145	0.0117035
930	0.0	0.0	1.0	1.0	0.0	0.0	0.975	1.0	1.0	0.0	-0.56156	2.05563	-0.1	0.454327	1.07377	0.00921166
940	0.0	0.0	1.0	1.0	0.0	0.0	0.985	1.0	1.0	0.0	-0.235601	2.03556	-0.06	0.364233	1.07395	0.00771891
950	0.0	0.0	1.0	1.0	0.0	0.0	0.993	1.0	1.0	0.0	-0.318452	1.91755	-0.028	0.235216	1.07444	0.00736075
960	0.0	0.0	1.0	1.0	0.0	0.0	0.991	1.0	1.0	0.0	-0.388975	1.93994	-0.036	0.266169	1.07421	0.0071083
970	0.0	0.0	1.0	1.0	0.0	0.0	0.998	1.0	1.0	0.0	0.0825272	1.93953	-0.008	0.126364	1.07446	0.00740297
980	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.129307	1.99857	0.0	0.0	1.07407	0.00721942
990	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.239525	1.93044	0.0	0.0	1.07436	0.00697747
1000	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0209698	1.92594	0.0	0.0	1.07446	0.00680241
1010	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0345912	1.98074	0.0	0.0	1.07423	0.00744235
1020	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0555422	1.96067	0.0	0.0	1.07437	0.0075368
1030	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0108711	2.09987	0.0	0.0	1.07373	0.00844726
1040	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.102049	1.92703	0.0	0.0	1.07447	0.00707026
1050	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0438108	1.99427	0.0	0.0	1.07409	0.00705528
1060	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.321887	1.94691	0.0	0.0	1.07429	0.00748943
1070	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0846142	2.09295	0.0	0.0	1.07368	0.00824323
1080	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0055106	1.93715	0.0	0.0	1.07439	0.00675179
1090	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0224663	2.11452	0.0	0.0	1.0735	0.00802056
1100	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0664659	1.97692	0.0	0.0	1.07422	0.00729126
1110	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0609549	2.05478	0.0	0.0	1.07384	0.00783643
1120	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.026405	1.97186	0.0	0.0	1.07423	0.00715484
1130	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.197928	1.90464	0.0	0.0	1.07452	0.00679192
1140	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.147727	2.04951	0.0	0.0	1.07387	0.00785357
1150	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0602349	2.04037	0.0	0.0	1.07383	0.00720115
1160	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.085706	1.86618	0.0	0.0	1.0748	0.00677122
1170	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.352765	1.95701	0.0	0.0	1.0742	0.00759908
1180	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0257991	1.80786	0.0	0.0	1.07502	0.00597383
1190	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0155433	1.9331	0.0	0.0	1.07442	0.00680342
1200	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0351568	2.00024	0.0	0.0	1.07411	0.00744161
1210	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0399969	1.89854	0.0	0.0	1.07458	0.00645499
1220	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.255264	1.94951	0.0	0.0	1.07434	0.00741394
1230	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0652272	1.99999	0.0	0.0	1.07411	0.00738979
1240	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0173028	1.99226	0.0	0.0	1.07419	0.00744326
1250	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.100591	2.01178	0.0	0.0	1.07403	0.00744769
1260	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0299381	1.99994	0.0	0.0	1.07407	0.00718199
1270	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.145288	1.92112	0.0	0.0	1.07447	0.00697897
1280	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0503499	1.98831	0.0	0.0	1.07415	0.00722769
1290	0.0	0.0	1.0	1.0	0.001	0.0	1.0	1.0	1.0	0.0	0.00216291	1.98618	0.004	0.0894427	1.07417	0.00732165
1300	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0600652	2.01835	0.0	0.0	1.07397	0.00725191
1310	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.165332	1.90797	0.0	0.0	1.0745	0.00671064
1320	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.065452	1.83193	0.0	0.0	1.07496	0.00642337
1330	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.19826	1.93575	0.0	0.0	1.07433	0.00672016
1340	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.355581	1.91044	0.0	0.0	1.07437	0.00697846
1350	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0981835	1.95048	0.0	0.0	1.07427	0.00659564
1360	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0364831	1.90962	0.0	0.0	1.07453	0.00665331
1370	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.410501	1.9546	0.0	0.0	1.0741	0.00716665
1380	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.124127	1.90214	0.0	0.0	1.07456	0.00670334
1390	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.00328112	1.97953	0.0	0.0	1.07414	0.0067953
1400	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0690282	1.93061	0.0	0.0	1.07444	0.00686006
1410	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.142665	1.85775	0.0	0.0	1.07479	0.00655658
1420	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0661742	1.92716	0.0	0.0	1.07444	0.0066675
1430	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.10693	2.05392	0.0	0.0	1.07378	0.00747189
1440	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0290383	1.90324	0.0	0.0	1.07468	0.00716645
1450	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0475591	1.91005	0.0	0.0	1.07452	0.00658147
1460	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.117213	1.99824	0.0	0.0	1.07403	0.00696793
1470	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0397264	1.95871	0.0	0.0	1.07424	0.00657673
1480	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.157518	1.95299	0.0	0.0	1.07429	0.00692933
1490	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0253178	1.96209	0.0	0.0	1.07429	0.00711531
1500	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0602614	1.97595	0.0	0.0	1.07419	0.00685621
1510	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.200459	1.93232	0.0	0.0	1.07436	0.00675605
1520	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.161416	1.95014	0.0	0.0	1.07431	0.00703221
1530	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0614358	1.97147	0.0	0.0	1.07426	0.00717009
1540	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.245292	1.92664	0.0	0.0	1.07435	0.00667237
1550	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0389653	1.93331	0.0	0.0	1.07441	0.00683167
1560	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0797494	1.93016	0.0	0.0	1.07441	0.00672437
1570	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0067214	2.00109	0.0	0.0	1.07411	0.00747541
1580	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.172378	1.93704	0.0	0.0	1.0744	0.00720526
1590	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0767542	1.87308	0.0	0.0	1.0747	0.00642536
1600	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.161639	1.996	0.0	0.0	1.07407	0.0071397
1610	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0238386	1.88237	0.0	0.0	1.07467	0.00658034
1620	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0634936	1.96354	0.0	0.0	1.07425	0.00697373
1630	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0467558	1.93803	0.0	0.0	1.07445	0.00719122
1640	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.109978	2.01225	0.0	0.0	1.07399	0.00725314
1650	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.143233	2.00094	0.0	0.0	1.07404	0.0071467
1660	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.17711	2.00401	0.0	0.0	1.07407	0.00764415
1670	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.214539	2.0614	0.0	0.0	1.07366	0.00736903
1680	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.116065	1.90897	0.0	0.0	1.07459	0.00713816
1690	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.31237	1.96638	0.0	0.0	1.07415	0.00722685
1700	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.022543	2.00672	0.0	0.0	1.07407	0.00743217
1710	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0420212	1.97483	0.0	0.0	1.07422	0.0072059
1720	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0401523	1.94466	0.0	0.0	1.07432	0.00666522
1730	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.211678	1.93433	0.0	0.0	1.07442	0.00745034
1740	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.102135	1.90299	0.0	0.0	1.07459	0.0069199
1750	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.226526	2.04157	0.0	0.0	1.07374	0.00714209
1760	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.193755	1.97811	0.0	0.0	1.0741	0.00682067
1770	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0230751	1.98668	0.0	0.0	1.07424	0.00724482
1780	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.155541	1.98774	0.0	0.0	1.07411	0.00716186
1790	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0433068	1.8955	0.0	0.0	1.07459	0.00648979
1800	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0792263	2.04508	0.0	0.0	1.07385	0.00755928
1810	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0630699	1.94314	0.0	0.0	1.07444	0.00734114
1820	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0307996	2.01313	0.0	0.0	1.07406	0.00763803
1830	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.175516	2.0398	0.0	0.0	1.07389	0.00781714
1840	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.218115	1.8723	0.0	0.0	1.07474	0.00703026
1850	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0784082	1.91023	0.0	0.0	1.07452	0.00673701
1860	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	-0.0129007	1.878	0.0	0.0	1.07475	0.00686984
1870	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.219016	1.93643	0.0	0.0	1.07438	0.00718449
