cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	0.264	0.0	0.525	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.908493	2.30355	-0.844	2.0258	1.07129	0.00930716
1900	0.329	0.0	0.451	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.946124	2.18988	-0.88	1.91858	1.07186	0.0088457
1910	0.396	0.0	0.495	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.475344	2.33077	-0.436	1.99647	1.072	0.00923731
1920	0.393	0.0	0.474	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.622359	2.18608	-0.532	1.95669	1.0726	0.00875467
1930	0.329	0.0	0.44	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-1.04142	2.21761	-0.924	1.95393	1.07158	0.00983903
1940	0.336	0.0	0.454	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.985218	2.16717	-0.84	2.02153	1.07187	0.00881187
1950	0.341	0.0	0.568	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.454285	2.22205	-0.364	1.95016	1.07261	0.00863951
1960	0.381	0.0	0.538	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.25395	2.32253	-0.324	2.1147	1.0722	0.0089815
1970	0.445	0.0	0.637	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.24173	2.10477	0.328	1.89198	1.07339	0.00751911
1980	0.425	0.0	0.685	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.533451	2.15425	0.44	1.87762	1.07285	0.00809704
1990	0.448	0.0	0.653	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.417483	2.10554	0.404	1.79198	1.07324	0.00759629
2000	0.388	0.0	0.68	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.334818	2.22161	0.272	1.88391	1.07271	0.00842595
2010	0.431	0.0	0.685	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.615605	2.09655	0.464	1.83724	1.07308	0.00820877
2020	0.387	0.0	0.68	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.198986	2.21994	0.268	1.94106	1.07283	0.00832368
2030	0.397	0.0	0.785	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.839414	2.11284	0.728	1.83869	1.07255	0.0084807
2040	0.406	0.0	0.739	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.618688	2.23327	0.58	1.86724	1.07241	0.00937406
2050	0.412	0.0	0.729	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.630671	2.06895	0.564	1.79341	1.07315	0.00777667
2060	0.458	0.0	0.698	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.698524	2.19955	0.624	1.91885	1.07231	0.00840302
2070	0.439	0.0	0.654	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.332948	2.19647	0.372	1.87741	1.07279	0.00789188
2080	0.379	0.0	0.634	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.0289875	2.23248	0.052	1.9465	1.07278	0.00818813
2090	0.436	0.0	0.714	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.556561	2.27848	0.6	1.98794	1.0721	0.0086876
2100	0.477	0.0	0.731	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.997672	2.07598	0.832	1.82495	1.07236	0.00855295
2110	0.424	0.0	0.735	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.752889	2.05982	0.636	1.83145	1.07298	0.007897
2120	0.449	0.0	0.753	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.923134	2.13681	0.808	1.90009	1.07226	0.00896195
2130	0.469	0.0	0.761	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.979882	2.11497	0.92	1.90811	1.0722	0.00867492
2140	0.466	0.0	0.82	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.33931	2.04392	1.144	1.86607	1.07143	0.00878727
2150	0.464	0.0	0.814	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.20928	2.15897	1.112	1.87683	1.07133	0.00935596
2160	0.45	0.0	0.817	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.11927	2.05734	1.068	1.76908	1.07215	0.00884343
2170	0.456	0.0	0.798	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.21243	2.03395	1.016	1.80618	1.07198	0.00883929
2180	0.405	0.0	0.787	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.83574	2.0955	0.768	1.89562	1.07264	0.00839637
2190	0.365	0.0	0.809	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.726662	1.98583	0.696	1.83803	1.07349	0.00802656
2200	0.375	0.0	0.792	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.77059	2.07891	0.668	1.76636	1.0729	0.00842451
2210	0.359	0.0	0.752	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.505942	2.08301	0.444	1.79592	1.07329	0.00779332
2220	0.392	0.0	0.759	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.685627	2.0798	0.604	1.82917	1.07302	0.00802656
2230	0.386	0.0	0.71	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.393635	2.19187	0.384	1.94425	1.07274	0.00777008
2240	0.331	0.0	0.728	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.247402	2.149	0.236	1.89512	1.07316	0.00782011
2250	0.344	0.0	0.799	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.572081	2.01067	0.572	1.79534	1.07362	0.00793092
2260	0.352	0.0	0.831	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.858125	1.93393	0.732	1.69408	1.07339	0.0073922
2270	0.366	0.0	0.806	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.815981	2.16481	0.688	1.81914	1.07234	0.0088372
2280	0.358	0.0	0.861	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.926933	1.87128	0.876	1.55868	1.0736	0.00755555
2290	0.383	0.0	0.824	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.891321	2.00656	0.828	1.65405	1.07304	0.00837015
2300	0.366	0.0	0.876	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.14295	1.95537	0.968	1.65785	1.07261	0.00852142
2310	0.34	0.0	0.89	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.988232	1.84856	0.92	1.48796	1.07353	0.00750461
2320	0.324	0.0	0.883	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.91492	1.86028	0.828	1.59985	1.07366	0.00742576
2330	0.361	0.0	0.894	0.0	1.0	1.0	0.0	1.0	0.0	0.997	1.14134	2.00265	1.008	1.60907	1.07243	0.00903382
2340	0.335	0.0	0.896	0.0	1.0	1.0	0.0	1.0	0.0	0.996	0.953276	1.91191	0.908	1.62136	1.07332	0.00773609
2350	0.35	0.0	0.892	0.0	1.0	1.0	0.0	1.0	0.0	0.983	0.947171	1.92551	0.9	1.62088	1.07327	0.00783267
2360	0.348	0.0	0.945	0.0	1.0	1.0	0.0	1.0	0.0	0.984	1.22178	1.85302	1.108	1.53918	1.07285	0.00819531
2370	0.398	0.0	0.941	0.0	1.0	1.0	0.0	1.0	0.0	0.998	1.49102	1.83874	1.348	1.57603	1.07194	0.00871344
2380	0.407	0.0	0.947	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.54244	1.83518	1.416	1.57985	1.07187	0.00945524
2390	0.344	0.0	0.956	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.25364	1.80137	1.2	1.44366	1.07302	0.00822039
2400	0.404	0.0	0.91	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.36891	1.92387	1.256	1.62842	1.07204	0.00887334
2410	0.448	0.0	0.903	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.56234	1.97237	1.404	1.67164	1.0711	0.00975708
2420	0.352	0.0	0.881	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.03712	1.92873	0.932	1.67601	1.07299	0.00785524
2430	0.315	0.0	0.906	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.965316	1.89191	0.884	1.49634	1.0734	0.00783471
2440	0.363	0.0	0.875	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.02522	2.05107	0.952	1.72384	1.07242	0.00848957
2450	0.417	0.0	0.881	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.28583	1.99046	1.192	1.69968	1.07205	0.00937256
2460	0.389	0.0	0.879	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.21441	1.98163	1.072	1.64689	1.07232	0.0091057
2470	0.45	0.0	0.874	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.40312	1.97489	1.296	1.70828	1.07166	0.00920723
2480	0.45	0.0	0.882	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.48434	1.96882	1.328	1.67392	1.07138	0.00934945
2490	0.39	0.0	0.908	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.32419	1.9075	1.192	1.61752	1.07228	0.00882483
2500	0.411	0.0	0.923	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.45703	1.86314	1.336	1.60881	1.07201	0.00893723
2510	0.362	0.0	0.934	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.29217	1.85906	1.184	1.50022	1.07257	0.00827469
2520	0.368	0.0	0.88	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.11036	1.92524	0.992	1.59908	1.07287	0.00845836
2530	0.307	0.0	0.887	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.873874	1.88818	0.776	1.50011	1.07369	0.00795343
2540	0.258	0.0	0.897	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.706572	1.77978	0.62	1.41265	1.07449	0.00657809
2550	0.272	0.0	0.921	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.921273	1.74147	0.772	1.46708	1.07421	0.00690501
2560	0.287	0.0	0.924	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.00825	1.75276	0.844	1.50339	1.07397	0.00743057
2570	0.235	0.0	0.931	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.693775	1.62563	0.664	1.34265	1.07524	0.00609483
2580	0.138	0.0	0.952	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.34168	1.56139	0.36	1.13886	1.07603	0.00527813
2590	0.147	0.0	0.952	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.441812	1.42844	0.396	1.12326	1.07648	0.00481737
2600	0.164	0.0	0.965	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.668791	1.51141	0.516	1.1595	1.07579	0.00553878
2610	0.191	0.0	0.956	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.639992	1.61156	0.588	1.22689	1.07543	0.00610196
2620	0.247	0.0	0.959	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.977727	1.60177	0.824	1.29475	1.07479	0.00715891
2630	0.29	0.0	0.96	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.15803	1.79485	1.0	1.49011	1.07336	0.00804358
2640	0.215	0.0	0.982	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.862883	1.58928	0.788	1.24505	1.07511	0.00683247
2650	0.146	0.0	0.975	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.510799	1.47338	0.484	1.08078	1.07621	0.00519511
2660	0.17	0.0	0.997	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.785235	1.4626	0.668	1.04113	1.07577	0.00570309
2670	0.209	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.917389	1.48682	0.836	1.17297	1.07541	0.00648876
2680	0.187	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.825619	1.53243	0.748	1.10042	1.07545	0.00658016
2690	0.203	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.955928	1.61968	0.812	1.18299	1.07475	0.00708794
2700	0.154	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.734424	1.49075	0.616	0.99927	1.07574	0.00559814
2710	0.121	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.600767	1.36941	0.484	0.89406	1.0765	0.00506034
2720	0.066	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.324031	1.19472	0.264	0.689387	1.07747	0.00346365
2730	0.08	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.306923	1.33941	0.32	0.776406	1.07701	0.00468657
2740	0.077	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.434001	1.24514	0.308	0.755167	1.07719	0.00405539
2750	0.057	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.34244	1.18388	0.228	0.672995	1.0775	0.00359569
2760	0.038	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0942693	1.16648	0.152	0.530527	1.0777	0.00304609
2770	0.021	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0806792	1.08878	0.084	0.40158	1.07797	0.00281194
2780	0.003	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.00997808	0.986901	0.012	0.154609	1.07828	0.00211739
2790	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.0277853	1.01303	0.0	0.0	1.0782	0.00209926
2800	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.021763	1.03323	0.0	0.0	1.07814	0.0021553
2810	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0119666	0.965996	0.0	0.0	1.07834	0.00199416
2820	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.0247941	1.05658	0.0	0.0	1.07807	0.00243704
2830	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.00878529	0.995894	0.0	0.0	1.07825	0.00208526
2840	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.074808	0.998409	0.0	0.0	1.07824	0.00204367
2850	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.00866711	0.972706	0.0	0.0	1.07833	0.00214585
2860	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.00235316	1.06337	0.0	0.0	1.07805	0.0023881
2870	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0312756	0.968708	0.0	0.0	1.07833	0.00197804
2880	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.0434401	1.02361	0.0	0.0	1.07816	0.00212076
2890	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.0553321	1.00389	0.0	0.0	1.07823	0.0023521
2900	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.069538	1.03891	0.0	0.0	1.07811	0.00218975
2910	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.0445941	1.06645	0.0	0.0	1.07803	0.0022329
2920	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.0339179	1.01308	0.0	0.0	1.07819	0.00195745
2930	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0521908	0.969449	0.0	0.0	1.07832	0.00185553
2940	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.0426358	0.991941	0.0	0.0	1.07826	0.0019772
2950	0.0	0.0	1.0	0.001	1.0	1.0	0.0	1.0	0.0	1.0	-0.0188677	1.00944	0.004	0.0894427	1.07821	0.00213802
2960	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.0460778	1.03816	0.0	0.0	1.07813	0.00236532
2970	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.00930889	1.02046	0.0	0.0	1.07818	0.00217156
2980	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0786316	1.02689	0.0	0.0	1.07815	0.00221682
2990	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0304007	0.99506	0.0	0.0	1.07826	0.00214069
3000	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	-0.0333327	0.973836	0.0	0.0	1.07832	0.00197784
