cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
260	0.364	0.954	0.995	0.041	0.208	0.863	0.29	0.57	0.713	0.104	1.47513	6.44796	0.408	3.23457	1.0643	0.120484
270	0.267	0.942	0.999	0.023	0.229	0.903	0.252	0.592	0.775	0.092	1.081	6.44995	0.296	3.11316	1.06324	0.121556
280	0.273	0.969	1.0	0.01	0.303	0.851	0.225	0.629	0.767	0.128	1.94645	6.46073	0.62	3.14378	1.0582	0.114546
290	0.268	0.973	1.0	0.02	0.296	0.87	0.166	0.613	0.754	0.124	1.30222	6.12888	0.336	3.05709	1.06986	0.125807
300	0.275	0.991	1.0	0.002	0.284	0.923	0.105	0.62	0.819	0.103	1.56302	5.37986	0.488	2.6229	1.07402	0.12388
310	0.266	0.995	1.0	0.0	0.351	0.957	0.165	0.595	0.79	0.089	2.80193	5.79057	0.832	2.81062	1.06948	0.125302
320	0.246	1.0	1.0	0.0	0.324	0.971	0.186	0.506	0.775	0.036	0.637119	5.55282	0.176	2.68914	1.063	0.116409
330	0.22	1.0	1.0	0.0	0.336	0.968	0.135	0.529	0.772	0.046	0.169902	5.70783	0.024	2.77106	1.06812	0.123035
340	0.224	1.0	1.0	0.0	0.305	0.993	0.179	0.539	0.827	0.093	1.98511	5.84166	0.64	2.7781	1.0757	0.128388
350	0.197	1.0	1.0	0.0	0.339	0.997	0.19	0.445	0.817	0.079	1.10409	5.68809	0.256	2.72421	1.071	0.120974
360	0.2	1.0	1.0	0.0	0.329	0.993	0.144	0.419	0.807	0.088	-0.270723	5.9949	-0.08	2.91111	1.05794	0.111478
370	0.111	1.0	1.0	0.0	0.368	0.997	0.182	0.443	0.859	0.119	0.979881	5.61319	0.316	2.68972	1.07202	0.123227
380	0.053	1.0	1.0	0.0	0.329	1.0	0.157	0.492	0.918	0.132	1.11085	5.55494	0.324	2.64064	1.07379	0.129042
390	0.075	1.0	1.0	0.0	0.354	1.0	0.151	0.491	0.976	0.169	3.04184	5.39072	0.864	2.55863	1.07236	0.126729
400	0.023	1.0	1.0	0.0	0.389	1.0	0.117	0.519	0.964	0.105	1.66019	5.18597	0.468	2.39509	1.07924	0.126626
410	0.036	1.0	1.0	0.0	0.422	1.0	0.091	0.563	0.974	0.095	2.33956	5.05618	0.724	2.4082	1.07339	0.123849
420	0.022	1.0	1.0	0.0	0.437	1.0	0.101	0.611	0.988	0.044	2.79414	4.77149	0.812	2.19049	1.07589	0.125449
430	0.008	1.0	1.0	0.0	0.382	1.0	0.107	0.605	1.0	0.042	2.29307	4.93311	0.576	2.308	1.08494	0.133874
440	0.006	1.0	1.0	0.0	0.343	1.0	0.072	0.683	1.0	0.028	1.87008	4.42741	0.528	2.05174	1.08981	0.134857
450	0.001	1.0	1.0	0.0	0.319	1.0	0.015	0.741	1.0	0.038	1.51655	4.21002	0.456	1.97379	1.09452	0.135535
460	0.0	1.0	1.0	0.0	0.288	1.0	0.013	0.825	1.0	0.052	2.2765	4.09726	0.712	1.77859	1.09966	0.13687
470	0.0	1.0	1.0	0.0	0.174	1.0	0.002	0.884	1.0	0.028	1.21564	3.35123	0.352	1.37691	1.12185	0.142786
480	0.0	1.0	1.0	0.0	0.069	1.0	0.005	0.953	1.0	0.024	0.581103	2.79977	0.204	1.01214	1.13822	0.146521
490	0.0	1.0	1.0	0.0	0.05	1.0	0.0	0.989	1.0	0.003	0.462279	2.49821	0.168	0.696237	1.14465	0.14438
500	0.0	1.0	1.0	0.0	0.041	1.0	0.0	0.988	1.0	0.003	0.243549	2.17657	0.128	0.681575	1.16246	0.147733
510	0.0	1.0	1.0	0.0	0.017	1.0	0.0	1.0	1.0	0.008	0.35935	2.1255	0.1	0.436326	1.16996	0.1498
520	0.0	1.0	1.0	0.0	0.005	1.0	0.0	1.0	1.0	0.0	-0.00577459	1.97364	0.02	0.236033	1.15397	0.144009
530	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.159272	1.93934	0.0	0.0	1.17674	0.148534
540	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.00715015	1.95511	0.0	0.0	1.16604	0.145383
550	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.076424	1.94739	0.0	0.0	1.1588	0.144238
560	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.144079	1.98968	0.0	0.0	1.15062	0.144187
570	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.312242	1.9407	0.0	0.0	1.17317	0.145935
580	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.125665	1.89562	0.0	0.0	1.16858	0.146189
590	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.107119	1.86778	0.0	0.0	1.16587	0.148557
600	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0359307	1.90352	0.0	0.0	1.16852	0.147972
610	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0702955	1.85703	0.0	0.0	1.17012	0.143515
620	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.139564	2.0458	0.0	0.0	1.15987	0.147795
630	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0153205	1.97576	0.0	0.0	1.1653	0.145095
640	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0892434	1.93355	0.0	0.0	1.16106	0.14701
650	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.133934	2.01667	0.0	0.0	1.16554	0.143435
660	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.277974	1.95638	0.0	0.0	1.15552	0.146515
670	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.10275	1.91526	0.0	0.0	1.1711	0.147204
680	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0556896	1.98132	0.0	0.0	1.15447	0.14581
690	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.111772	1.92841	0.0	0.0	1.15815	0.143588
700	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.144926	2.0178	0.0	0.0	1.1507	0.144953
710	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.157939	2.02333	0.0	0.0	1.16279	0.14716
720	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0239856	1.94957	0.0	0.0	1.15981	0.141723
730	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.250315	1.89288	0.0	0.0	1.18137	0.146768
740	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.434793	2.09301	0.0	0.0	1.1417	0.146474
750	0.0	0.999	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.00598178	2.00354	-0.004	0.0894427	1.1616	0.145502
760	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.00140594	1.89674	0.0	0.0	1.17049	0.143836
770	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.257049	2.03731	0.0	0.0	1.16073	0.143132
780	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0158419	2.01126	0.0	0.0	1.1496	0.142531
790	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.234836	1.95593	0.0	0.0	1.16473	0.141313
800	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.195622	1.99131	0.0	0.0	1.15186	0.14601
810	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0195476	1.9298	0.0	0.0	1.16216	0.146112
820	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0900732	1.85053	0.0	0.0	1.16359	0.148122
830	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.229617	1.93873	0.0	0.0	1.15431	0.146278
840	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0793225	1.9113	0.0	0.0	1.15949	0.148458
850	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.00890397	1.9924	0.0	0.0	1.1583	0.145613
860	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.30618	2.01486	0.0	0.0	1.14729	0.144308
870	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.233079	1.99741	0.0	0.0	1.15502	0.148072
880	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0718377	1.94028	0.0	0.0	1.15881	0.145389
890	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.00999658	1.9126	0.0	0.0	1.17256	0.150005
900	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0813166	1.88096	0.0	0.0	1.17722	0.147974
910	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.390309	1.98324	0.0	0.0	1.17387	0.148386
920	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.213426	2.03255	0.0	0.0	1.1732	0.149744
930	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.17695	1.93862	0.0	0.0	1.17511	0.148436
940	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0653613	1.8861	0.0	0.0	1.17134	0.148767
950	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.159173	1.98589	0.0	0.0	1.16914	0.148424
960	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0666561	1.97619	0.0	0.0	1.15978	0.147963
970	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0723356	2.00078	0.0	0.0	1.16373	0.148158
980	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0237498	2.03211	0.0	0.0	1.16676	0.145614
990	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.025096	1.97646	0.0	0.0	1.16186	0.145689
1000	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.10953	1.90315	0.0	0.0	1.16427	0.143919
1010	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.213208	1.88516	0.0	0.0	1.16148	0.145126
1020	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0475165	1.99754	0.0	0.0	1.16354	0.144845
1030	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.124764	1.90071	0.0	0.0	1.14973	0.140883
1040	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.280244	1.88605	0.0	0.0	1.17733	0.146637
1050	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.218311	1.95438	0.0	0.0	1.16998	0.149091
1060	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.036781	2.02009	0.0	0.0	1.16443	0.148532
1070	0.0	1.0	1.0	0.0	0.001	1.0	0.0	1.0	1.0	0.0	-0.00841664	2.00359	0.004	0.0894427	1.17046	0.147967
1080	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0486588	1.91762	0.0	0.0	1.16475	0.145083
1090	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.300687	1.89585	0.0	0.0	1.17284	0.143439
1100	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0869422	1.98073	0.0	0.0	1.15664	0.144588
1110	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.168645	2.0503	0.0	0.0	1.16667	0.147586
1120	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0323041	1.93236	0.0	0.0	1.17469	0.144491
1130	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.238358	1.9219	0.0	0.0	1.1546	0.146289
1140	0.0	1.0	1.0	0.0	0.0	0.999	0.0	1.0	1.0	0.0	0.212631	1.94811	-0.004	0.0894427	1.17309	0.146573
1150	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0878208	1.85738	0.0	0.0	1.17006	0.144826
1160	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0158889	1.99622	0.0	0.0	1.16746	0.148448
1170	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0706089	1.99916	0.0	0.0	1.14984	0.145182
1180	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0342946	1.99763	0.0	0.0	1.1636	0.147203
1190	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.187051	2.06169	0.0	0.0	1.16444	0.147262
1200	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.104472	2.01953	0.0	0.0	1.16978	0.149833
1210	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0682031	1.98144	0.0	0.0	1.15993	0.145348
1220	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.147336	1.95277	0.0	0.0	1.16063	0.149297
1230	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0117882	1.97939	0.0	0.0	1.16254	0.148477
1240	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.121884	2.02791	0.0	0.0	1.15992	0.1449
1250	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.2223	2.01747	0.0	0.0	1.15601	0.15008
1260	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.135836	1.96241	0.0	0.0	1.15969	0.14678
1270	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.137543	2.01218	0.0	0.0	1.17474	0.146838
1280	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.199481	2.01182	0.0	0.0	1.17027	0.148109
1290	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0260153	2.0551	0.0	0.0	1.15616	0.145702
1300	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.183099	1.89436	0.0	0.0	1.16011	0.146471
1310	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.143779	1.98424	0.0	0.0	1.17367	0.147058
1320	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.292167	1.8785	0.0	0.0	1.17284	0.144418
1330	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0524502	2.07924	0.0	0.0	1.1544	0.143569
1340	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0403954	1.99166	0.0	0.0	1.16988	0.150891
1350	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.099077	1.96772	0.0	0.0	1.15206	0.141444
1360	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0727371	1.86288	0.0	0.0	1.16205	0.142226
1370	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.998	1.0	0.0	-0.155569	1.94886	-0.008	0.126364	1.16117	0.146461
1380	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.153068	1.99392	0.0	0.0	1.15251	0.146184
1390	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.217171	1.94852	0.0	0.0	1.15592	0.147339
1400	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0648396	1.93366	0.0	0.0	1.16851	0.149602
1410	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0127617	1.83566	0.0	0.0	1.183	0.150237
1420	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.136444	1.95666	0.0	0.0	1.15488	0.148242
1430	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0102655	1.98925	0.0	0.0	1.15576	0.144915
1440	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0364242	1.98378	0.0	0.0	1.16657	0.149597
1450	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.159084	1.95458	0.0	0.0	1.15545	0.14597
1460	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.10937	1.97436	0.0	0.0	1.16867	0.147274
1470	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.105191	2.00135	0.0	0.0	1.16609	0.144139
1480	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.063195	1.81221	0.0	0.0	1.17917	0.146618
1490	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0588036	1.95106	0.0	0.0	1.16413	0.144204
1500	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0297857	1.86573	0.0	0.0	1.16952	0.147026
1510	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0625447	1.90105	0.0	0.0	1.16301	0.144046
1520	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.165349	1.88868	0.0	0.0	1.1608	0.147914
1530	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.348932	1.94267	0.0	0.0	1.17969	0.149216
1540	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0265475	1.95209	0.0	0.0	1.16765	0.14915
1550	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0663505	1.93891	0.0	0.0	1.17122	0.150383
1560	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.000284074	2.02912	0.0	0.0	1.1633	0.145673
1570	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0428083	1.99347	0.0	0.0	1.15901	0.146448
1580	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0354614	2.0172	0.0	0.0	1.1649	0.147274
1590	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.21911	1.82385	0.0	0.0	1.17745	0.14817
1600	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.16564	1.96673	0.0	0.0	1.15332	0.147035
1610	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0413096	1.90735	0.0	0.0	1.16229	0.142855
1620	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.294425	1.83725	0.0	0.0	1.15642	0.143416
1630	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.11284	1.93018	0.0	0.0	1.16395	0.145923
1640	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0683495	2.01347	0.0	0.0	1.16909	0.148734
1650	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.165055	1.98391	0.0	0.0	1.16863	0.145464
1660	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0696449	1.88877	0.0	0.0	1.15131	0.140751
1670	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0253931	1.98391	0.0	0.0	1.16192	0.145146
1680	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0302927	1.89173	0.0	0.0	1.17615	0.148811
1690	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.187954	1.90882	0.0	0.0	1.17193	0.147754
1700	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0356627	1.99492	0.0	0.0	1.16962	0.152322
1710	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.159589	1.91322	0.0	0.0	1.15669	0.144899
1720	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0687397	1.9779	0.0	0.0	1.16679	0.149513
1730	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.01413	1.92492	0.0	0.0	1.16231	0.145103
1740	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.187361	2.12973	0.0	0.0	1.16118	0.143556
1750	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.202414	2.00162	0.0	0.0	1.16452	0.146094
1760	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.111597	1.95839	0.0	0.0	1.1744	0.149895
1770	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.166051	1.90289	0.0	0.0	1.15721	0.144684
1780	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0752755	1.76792	0.0	0.0	1.17365	0.14606
1790	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0493416	1.91413	0.0	0.0	1.16123	0.140887
1800	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.195681	1.86604	0.0	0.0	1.1804	0.146646
1810	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.144762	2.03969	0.0	0.0	1.15417	0.143284
1820	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0742321	1.91305	0.0	0.0	1.16875	0.145196
1830	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.293186	1.92092	0.0	0.0	1.15419	0.144931
1840	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0649905	1.83951	0.0	0.0	1.17667	0.146752
1850	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0689578	1.95874	0.0	0.0	1.17456	0.149205
1860	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0135837	1.95999	0.0	0.0	1.15834	0.143921
1870	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.196906	1.8802	0.0	0.0	1.18103	0.147542
1880	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0620978	1.87744	0.0	0.0	1.1726	0.149479
1890	0.0	1.0	1.0	0.0	0.005	1.0	0.0	1.0	1.0	0.0	0.148585	1.86317	0.02	0.199197	1.17577	0.146477
1900	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.32129	1.89936	0.0	0.0	1.15856	0.147212
1910	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	-0.0207335	1.89697	0.0	0.0	1.16578	0.146031
