cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
2400	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0918367	1.9067	0.0	0.0	1.07455	0.00671773
2410	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0941941	1.95095	0.0	0.0	1.07428	0.00660802
2420	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0740812	1.98154	0.0	0.0	1.07421	0.00738732
2430	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.166379	1.94998	0.0	0.0	1.07429	0.00698301
2440	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.323729	2.09393	0.0	0.0	1.07351	0.00809652
2450	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0597975	1.99647	0.0	0.0	1.07421	0.00759184
2460	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.180069	1.97086	0.0	0.0	1.07421	0.00729296
2470	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.00533109	1.99038	0.0	0.0	1.07413	0.00720416
2480	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0050423	2.02815	0.0	0.0	1.07399	0.00761766
2490	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.168581	1.92448	0.0	0.0	1.07443	0.0068671
2500	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.140752	1.95012	0.0	0.0	1.07433	0.0070842
2510	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0712472	1.93531	0.0	0.0	1.07442	0.0069745
2520	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.12883	2.02312	0.0	0.0	1.07397	0.00757445
2530	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.235322	1.99097	0.0	0.0	1.07408	0.00741539
2540	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0403513	1.91232	0.0	0.0	1.07451	0.00667157
2550	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.114137	1.8942	0.0	0.0	1.07456	0.00638833
2560	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.138236	1.87261	0.0	0.0	1.07474	0.00675575
2570	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.208677	1.94665	0.0	0.0	1.07434	0.00725962
2580	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.310557	2.01962	0.0	0.0	1.07385	0.00747184
2590	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.167409	1.9516	0.0	0.0	1.07428	0.00695562
2600	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0186074	1.94083	0.0	0.0	1.07446	0.00737521
2610	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.00252261	1.96296	0.0	0.0	1.07435	0.00754701
2620	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.192126	2.10168	0.0	0.0	1.07344	0.00739191
2630	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0292226	1.84286	0.0	0.0	1.07489	0.00653487
2640	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0856535	1.98272	0.0	0.0	1.07418	0.00728097
2650	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0211276	2.02381	0.0	0.0	1.074	0.00759799
2660	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0858369	2.02735	0.0	0.0	1.07392	0.00736792
2670	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.104492	1.8946	0.0	0.0	1.07458	0.00647292
2680	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.057882	1.94653	0.0	0.0	1.07428	0.00634083
2690	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0017763	2.04842	0.0	0.0	1.07399	0.00825322
2700	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.020927	1.9852	0.0	0.0	1.07409	0.00663291
2710	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.190627	2.01304	0.0	0.0	1.07399	0.00755282
2720	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.087891	1.94364	0.0	0.0	1.07435	0.00684419
2730	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.105268	1.96166	0.0	0.0	1.07429	0.00724763
2740	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.161584	1.90869	0.0	0.0	1.07454	0.00700196
2750	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0847253	1.88591	0.0	0.0	1.07465	0.00661785
2760	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0973216	1.87704	0.0	0.0	1.07468	0.00656792
2770	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.00336613	1.93759	0.0	0.0	1.0744	0.00685534
2780	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0310976	2.08861	0.0	0.0	1.07365	0.00801213
2790	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0951677	1.99655	0.0	0.0	1.07417	0.00761805
2800	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.225104	1.97459	0.0	0.0	1.07418	0.00733296
2810	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.151567	1.95229	0.0	0.0	1.07434	0.00715841
2820	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.196752	1.98013	0.0	0.0	1.07414	0.00722856
2830	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.280267	1.95434	0.0	0.0	1.07419	0.00691382
2840	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0990857	1.90337	0.0	0.0	1.07459	0.00692861
2850	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.392407	1.93532	0.0	0.0	1.07419	0.00695189
2860	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.182455	1.89247	0.0	0.0	1.07469	0.00725042
2870	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.256787	1.96032	0.0	0.0	1.07415	0.00674521
2880	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.115114	2.04546	0.0	0.0	1.07386	0.00768914
2890	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.240421	1.98415	0.0	0.0	1.07408	0.00702006
2900	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.11192	1.85138	0.0	0.0	1.07478	0.00613559
2910	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.00843126	1.91986	0.0	0.0	1.07445	0.00650011
2920	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.124784	1.8957	0.0	0.0	1.07457	0.00642097
2930	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.360232	1.90173	0.0	0.0	1.07438	0.00658218
2940	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.255953	1.86486	0.0	0.0	1.07468	0.00662247
2950	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.318014	1.95978	0.0	0.0	1.07417	0.00731176
2960	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0696729	1.90539	0.0	0.0	1.07461	0.00710101
2970	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0639066	2.07277	0.0	0.0	1.07367	0.00754578
2980	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0526422	2.06213	0.0	0.0	1.07388	0.00813312
2990	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.0657956	2.02162	0.0	0.0	1.07399	0.00752031
3000	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	-0.151881	1.87113	0.0	0.0	1.07467	0.00631223
