cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
860	0.466	0.835	0.286	0.0	0.0	0.0	1.0	0.663	1.0	1.0	1.0602	2.69793	1.0	2.51489	1.06905	0.0126494
870	0.427	0.876	0.271	0.0	0.0	0.0	1.0	0.628	1.0	1.0	0.891165	2.69146	0.808	2.43289	1.06946	0.0121791
880	0.511	0.89	0.244	0.0	0.0	0.0	1.0	0.627	1.0	1.0	1.28204	2.64133	1.088	2.41577	1.06878	0.0128376
890	0.539	0.921	0.276	0.0	0.0	0.0	1.0	0.558	1.0	1.0	1.26402	2.83451	1.176	2.59045	1.06763	0.0135389
900	0.518	0.876	0.226	0.0	0.0	0.0	1.0	0.478	1.0	1.0	0.372545	2.84022	0.392	2.6207	1.06913	0.0121418
910	0.514	0.888	0.234	0.0	0.0	0.0	1.0	0.53	1.0	1.0	0.797339	2.8208	0.664	2.55581	1.06872	0.0125477
920	0.523	0.892	0.164	0.0	0.0	0.0	1.0	0.538	1.0	1.0	0.605866	2.59693	0.468	2.42833	1.07056	0.0117271
930	0.515	0.906	0.22	0.0	0.0	0.0	1.0	0.604	1.0	1.0	1.07178	2.58376	0.98	2.3432	1.06956	0.011878
940	0.499	0.918	0.202	0.0	0.0	0.0	1.0	0.632	1.0	1.0	1.08788	2.59386	1.004	2.34328	1.06976	0.0124756
950	0.443	0.939	0.222	0.0	0.0	0.0	1.0	0.621	1.0	1.0	1.02774	2.61715	0.9	2.36838	1.06958	0.0121287
960	0.433	0.972	0.247	0.0	0.0	0.0	1.0	0.693	1.0	1.0	1.54669	2.60027	1.38	2.33635	1.06815	0.0130456
970	0.457	0.97	0.176	0.0	0.0	0.0	1.0	0.589	1.0	1.0	0.857991	2.71736	0.768	2.50094	1.06942	0.0126819
980	0.447	0.972	0.146	0.0	0.0	0.0	1.0	0.63	1.0	1.0	0.80861	2.40989	0.78	2.13933	1.07106	0.0103086
990	0.461	0.978	0.097	0.0	0.0	0.0	1.0	0.651	1.0	1.0	0.826523	2.44271	0.748	2.1582	1.0711	0.0112698
1000	0.515	0.991	0.072	0.0	0.0	0.0	1.0	0.61	1.0	1.0	0.798281	2.4817	0.752	2.23528	1.0707	0.0106076
1010	0.495	0.983	0.08	0.0	0.0	0.0	1.0	0.582	1.0	1.0	0.637148	2.41165	0.56	2.0936	1.07149	0.0103777
1020	0.522	0.986	0.103	0.0	0.0	0.0	1.0	0.573	1.0	1.0	0.82194	2.45643	0.736	2.20818	1.07087	0.0109273
1030	0.382	0.977	0.132	0.0	0.0	0.0	1.0	0.577	1.0	1.0	0.247716	2.44797	0.272	2.20175	1.0714	0.00913714
1040	0.447	0.978	0.214	0.002	0.0	0.0	1.0	0.456	1.0	1.0	0.335051	2.67154	0.388	2.46203	1.07022	0.0111623
1050	0.394	0.996	0.243	0.0	0.0	0.0	1.0	0.513	1.0	1.0	0.705994	2.59187	0.584	2.3233	1.0704	0.0113743
1060	0.4	1.0	0.269	0.0	0.0	0.0	1.0	0.456	1.0	1.0	0.526516	2.65152	0.5	2.40865	1.07018	0.0111757
1070	0.423	1.0	0.274	0.0	0.0	0.0	1.0	0.422	1.0	1.0	0.566191	2.4905	0.476	2.28382	1.07094	0.0101531
1080	0.415	1.0	0.219	0.0	0.0	0.0	1.0	0.467	1.0	1.0	0.446152	2.46429	0.404	2.17215	1.07139	0.0104543
1090	0.351	1.0	0.233	0.0	0.0	0.0	1.0	0.462	1.0	1.0	0.237805	2.51211	0.184	2.27167	1.07122	0.0101503
1100	0.356	1.0	0.162	0.0	0.0	0.0	1.0	0.536	1.0	1.0	0.188287	2.45577	0.216	2.19704	1.07148	0.0095809
1110	0.388	1.0	0.154	0.0	0.0	0.0	1.0	0.521	1.0	1.0	0.212819	2.52847	0.252	2.30546	1.07118	0.0105505
1120	0.45	1.0	0.152	0.0	0.0	0.0	1.0	0.479	1.0	1.0	0.44326	2.6064	0.324	2.3034	1.07038	0.0105151
1130	0.43	1.0	0.138	0.0	0.0	0.0	1.0	0.542	1.0	1.0	0.448678	2.49355	0.44	2.27525	1.07116	0.0104224
1140	0.412	1.0	0.099	0.0	0.0	0.0	1.0	0.53	1.0	1.0	0.236093	2.35309	0.164	2.07599	1.07221	0.00973419
1150	0.393	1.0	0.099	0.0	0.0	0.0	1.0	0.545	1.0	1.0	0.180794	2.46397	0.148	2.22261	1.07153	0.0100281
1160	0.274	1.0	0.049	0.0	0.0	0.0	1.0	0.593	1.0	1.0	-0.370117	2.2258	-0.336	1.97761	1.07271	0.00871863
1170	0.182	1.0	0.023	0.0	0.0	0.0	1.0	0.579	1.0	1.0	-0.925206	1.99046	-0.864	1.75147	1.07292	0.00759489
1180	0.233	1.0	0.038	0.0	0.0	0.0	1.0	0.644	1.0	1.0	-0.35108	2.15596	-0.34	1.86638	1.07313	0.00857069
1190	0.234	1.0	0.042	0.0	0.0	0.0	1.0	0.611	1.0	1.0	-0.476778	2.26728	-0.452	1.97674	1.07233	0.00881633
1200	0.199	1.0	0.06	0.0	0.0	0.0	1.0	0.655	1.0	1.0	-0.436283	2.02627	-0.344	1.82437	1.07369	0.00757486
1210	0.208	1.0	0.061	0.0	0.0	0.0	1.0	0.612	1.0	1.0	-0.507756	2.08909	-0.476	1.80997	1.07338	0.00857647
1220	0.169	1.0	0.033	0.0	0.0	0.0	1.0	0.602	1.0	1.0	-0.879031	2.05036	-0.784	1.78878	1.07286	0.00855717
1230	0.212	1.0	0.033	0.0	0.0	0.0	1.0	0.68	1.0	1.0	-0.423153	2.08805	-0.3	1.79009	1.07343	0.00819854
1240	0.221	1.0	0.052	0.0	0.0	0.0	1.0	0.659	1.0	1.0	-0.30193	2.20315	-0.272	1.88391	1.07289	0.00849876
1250	0.182	1.0	0.071	0.0	0.0	0.0	1.0	0.668	1.0	1.0	-0.280381	2.1535	-0.316	1.89614	1.07317	0.00817442
1260	0.164	1.0	0.092	0.0	0.0	0.0	1.0	0.634	1.0	1.0	-0.547991	2.18	-0.44	1.90727	1.07271	0.00838722
1270	0.165	1.0	0.078	0.0	0.0	0.0	1.0	0.668	1.0	1.0	-0.37383	2.24189	-0.356	1.968	1.07257	0.00861666
1280	0.189	1.0	0.063	0.0	0.0	0.0	1.0	0.669	1.0	1.0	-0.373106	2.08877	-0.316	1.8706	1.07344	0.0079321
1290	0.202	1.0	0.042	0.0	0.0	0.0	1.0	0.588	1.0	1.0	-0.754985	2.12334	-0.672	1.91514	1.07265	0.00822037
1300	0.233	1.0	0.027	0.0	0.0	0.0	1.0	0.512	1.0	1.0	-1.01768	2.20639	-0.912	1.91614	1.07164	0.00934448
1310	0.287	1.0	0.024	0.0	0.0	0.0	1.0	0.506	1.0	1.0	-0.732688	2.2103	-0.732	1.96976	1.07218	0.0085086
1320	0.312	1.0	0.008	0.0	0.0	0.0	1.0	0.47	1.0	1.0	-0.94513	2.19243	-0.84	1.98552	1.07192	0.00930719
1330	0.355	1.0	0.002	0.0	0.0	0.0	1.0	0.511	1.0	1.0	-0.586351	2.11805	-0.528	1.84609	1.07299	0.00815042
1340	0.339	1.0	0.0	0.0	0.0	0.0	1.0	0.475	1.0	1.0	-0.849615	2.15047	-0.744	1.91776	1.07234	0.00876362
1350	0.319	1.0	0.0	0.0	0.0	0.0	1.0	0.469	1.0	1.0	-0.978694	2.21735	-0.848	1.97806	1.07163	0.00913014
1360	0.309	1.0	0.0	0.0	0.0	0.0	1.0	0.493	1.0	1.0	-0.905175	2.19191	-0.792	1.93604	1.072	0.00910477
1370	0.301	1.0	0.0	0.0	0.0	0.0	1.0	0.476	1.0	1.0	-1.03452	2.28045	-0.892	1.97285	1.07118	0.00973026
1380	0.41	1.0	0.0	0.0	0.0	0.0	1.0	0.484	1.0	1.0	-0.500795	2.19401	-0.424	1.94829	1.07271	0.00856182
1390	0.482	1.0	0.0	0.0	0.0	0.0	1.0	0.493	1.0	1.0	-0.11879	2.2424	-0.1	1.97733	1.0727	0.00829953
1400	0.399	1.0	0.0	0.0	0.0	0.0	1.0	0.524	1.0	1.0	-0.423445	2.3148	-0.308	1.98419	1.07208	0.00883621
1410	0.369	1.0	0.0	0.0	0.0	0.0	1.0	0.469	1.0	1.0	-0.824185	2.31035	-0.648	2.06801	1.07139	0.00885413
1420	0.476	1.0	0.0	0.0	0.0	0.0	1.0	0.515	1.0	1.0	-0.0291266	2.25693	-0.036	2.00368	1.07265	0.00845261
1430	0.569	1.0	0.0	0.0	0.0	0.0	1.0	0.488	1.0	1.0	0.206572	2.22642	0.228	1.95849	1.07278	0.00838442
1440	0.542	1.0	0.0	0.0	0.0	0.0	1.0	0.541	1.0	1.0	0.326807	2.24249	0.332	2.00844	1.07257	0.00827138
1450	0.447	1.0	0.0	0.0	0.0	0.0	1.0	0.587	1.0	1.0	0.124384	2.10178	0.136	1.91123	1.07349	0.0075843
1460	0.513	1.0	0.0	0.0	0.0	0.0	1.0	0.642	1.0	1.0	0.682633	2.32106	0.62	2.03959	1.07164	0.00893103
1470	0.55	1.0	0.0	0.0	0.0	0.0	1.0	0.69	1.0	1.0	1.12708	2.24981	0.96	1.93853	1.07113	0.00987514
1480	0.517	1.0	0.0	0.0	0.0	0.0	1.0	0.766	1.0	1.0	1.22432	2.09408	1.132	1.84537	1.0716	0.00900005
1490	0.488	1.0	0.0	0.0	0.0	0.0	1.0	0.786	1.0	1.0	1.15625	2.09416	1.096	1.84325	1.07183	0.00891172
1500	0.354	1.0	0.0	0.0	0.0	0.0	1.0	0.785	1.0	1.0	0.593881	1.95794	0.556	1.71369	1.07385	0.00757846
1510	0.317	1.0	0.0	0.0	0.0	0.0	1.0	0.822	1.0	1.0	0.576139	2.08004	0.556	1.77346	1.07321	0.00793548
1520	0.267	1.0	0.0	0.0	0.0	0.0	1.0	0.786	1.0	1.0	0.171294	1.97576	0.212	1.67352	1.07421	0.00750212
1530	0.31	1.0	0.0	0.0	0.0	0.0	1.0	0.816	1.0	1.0	0.523367	1.8524	0.504	1.64176	1.07447	0.00680872
1540	0.311	1.0	0.0	0.0	0.0	0.0	1.0	0.736	1.0	1.0	0.24787	2.11754	0.188	1.81418	1.07337	0.00780658
1550	0.293	1.0	0.0	0.0	0.0	0.0	1.0	0.733	1.0	1.0	0.0653016	2.0774	0.104	1.81432	1.07365	0.00751844
1560	0.311	1.0	0.0	0.0	0.0	0.0	1.0	0.635	1.0	1.0	-0.221522	2.14362	-0.216	1.88267	1.07328	0.00818089
1570	0.283	1.0	0.0	0.0	0.0	0.0	1.0	0.564	1.0	1.0	-0.695365	2.06014	-0.612	1.83526	1.07318	0.00838974
1580	0.332	1.0	0.0	0.0	0.0	0.0	1.0	0.432	1.0	1.0	-1.07019	2.10561	-0.944	1.8836	1.07193	0.00833988
1590	0.328	1.0	0.0	0.0	0.0	0.001	1.0	0.432	1.0	1.0	-1.05072	2.23488	-0.956	2.03133	1.07137	0.00948373
1600	0.381	1.0	0.0	0.0	0.0	0.014	1.0	0.418	1.0	1.0	-0.908635	2.23371	-0.748	1.97593	1.07171	0.00906498
1610	0.355	1.0	0.0	0.0	0.0	0.027	1.0	0.478	1.0	1.0	-0.618259	2.24107	-0.56	1.99157	1.07214	0.00803539
1620	0.338	1.0	0.0	0.0	0.0	0.013	1.0	0.523	1.0	1.0	-0.628127	2.1802	-0.504	1.904	1.07265	0.00884894
1630	0.361	1.0	0.0	0.0	0.0	0.007	1.0	0.538	1.0	1.0	-0.4669	2.13921	-0.376	1.89574	1.073	0.00784208
1640	0.371	1.0	0.0	0.0	0.0	0.019	1.0	0.558	1.0	1.0	-0.225387	2.26425	-0.208	1.95458	1.07254	0.0084055
1650	0.336	1.0	0.0	0.0	0.0	0.009	1.0	0.541	1.0	1.0	-0.488702	2.26355	-0.456	2.0259	1.07231	0.0087505
1660	0.366	1.0	0.0	0.0	0.0	0.007	1.0	0.46	1.0	1.0	-0.832485	2.21256	-0.668	1.93527	1.07202	0.00886388
1670	0.351	1.0	0.0	0.0	0.0	0.01	1.0	0.467	1.0	1.0	-0.824459	2.11428	-0.688	1.87555	1.07259	0.00860133
1680	0.395	1.0	0.0	0.0	0.0	0.002	1.0	0.552	1.0	1.0	-0.267136	2.10432	-0.204	1.81244	1.0735	0.00810121
1690	0.365	1.0	0.0	0.0	0.0	0.0	1.0	0.53	1.0	1.0	-0.414766	2.24279	-0.42	1.97164	1.07257	0.0088811
1700	0.395	1.0	0.0	0.0	0.0	0.0	1.0	0.534	1.0	1.0	-0.290682	2.35522	-0.284	2.0746	1.07193	0.0088445
1710	0.382	1.0	0.0	0.0	0.0	0.0	1.0	0.51	1.0	1.0	-0.34783	2.24005	-0.432	2.00735	1.07257	0.00831032
1720	0.296	1.0	0.0	0.0	0.0	0.0	1.0	0.601	1.0	1.0	-0.42857	2.22342	-0.412	1.96927	1.07262	0.00857005
1730	0.268	1.0	0.0	0.0	0.0	0.0	1.0	0.594	1.0	1.0	-0.581963	2.03214	-0.552	1.79492	1.07343	0.00756807
1740	0.244	1.0	0.0	0.0	0.0	0.0	1.0	0.567	1.0	1.0	-0.866282	2.14126	-0.756	1.8513	1.07235	0.00882192
1750	0.283	1.0	0.0	0.0	0.0	0.0	1.0	0.528	1.0	1.0	-0.905627	2.15447	-0.756	1.88137	1.07224	0.00908387
1760	0.295	1.0	0.0	0.0	0.0	0.0	1.0	0.564	1.0	1.0	-0.699913	2.13474	-0.564	1.85061	1.0727	0.00835874
1770	0.286	1.0	0.0	0.0	0.0	0.0	1.0	0.628	1.0	1.0	-0.397019	2.20208	-0.344	1.94763	1.07275	0.00830603
1780	0.292	1.0	0.0	0.0	0.0	0.0	1.0	0.609	1.0	1.0	-0.405445	2.18452	-0.396	1.8639	1.07284	0.00816646
1790	0.282	1.0	0.0	0.0	0.0	0.0	1.0	0.692	1.0	1.0	-0.0947883	2.05315	-0.104	1.79656	1.0738	0.00759435
1800	0.341	1.0	0.0	0.0	0.0	0.0	1.0	0.671	1.0	1.0	0.105128	2.23612	0.048	2.01341	1.07282	0.00869866
1810	0.291	1.0	0.0	0.0	0.0	0.0	1.0	0.665	1.0	1.0	-0.192282	2.08383	-0.176	1.81759	1.07357	0.00758259
1820	0.319	1.0	0.0	0.0	0.0	0.0	1.0	0.614	1.0	1.0	-0.265141	2.09863	-0.268	1.80851	1.07344	0.00772852
1830	0.346	1.0	0.0	0.0	0.0	0.0	1.0	0.668	1.0	1.0	-0.00130248	2.07778	0.056	1.85141	1.07363	0.0074327
1840	0.283	1.0	0.0	0.0	0.0	0.0	1.0	0.545	1.0	1.0	-0.803225	2.17342	-0.688	1.90102	1.07233	0.0088395
1850	0.281	1.0	0.0	0.0	0.0	0.0	1.0	0.542	1.0	1.0	-0.763883	2.15285	-0.708	1.88729	1.0725	0.00864929
1860	0.266	1.0	0.0	0.0	0.0	0.0	1.0	0.602	1.0	1.0	-0.470924	2.07576	-0.528	1.79322	1.07337	0.00784445
1870	0.22	1.0	0.0	0.0	0.0	0.0	1.0	0.559	1.0	1.0	-1.02162	2.17063	-0.884	1.91046	1.07184	0.00928393
