cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
690	1.0	0.767	0.299	0.938	0.849	0.39	0.039	0.528	0.093	0.057	-0.283939	4.26163	-0.16	2.98936	1.06059	0.0191968
700	1.0	0.789	0.31	0.888	0.78	0.435	0.023	0.587	0.111	0.012	-0.513425	4.69162	-0.26	3.40993	1.05737	0.0209774
710	1.0	0.81	0.322	0.798	0.821	0.424	0.0	0.697	0.106	0.011	-0.120383	4.46056	-0.044	3.21165	1.0594	0.0202977
720	1.0	0.865	0.309	0.744	0.86	0.455	0.0	0.684	0.092	0.0	-0.0203107	4.0502	0.036	2.84656	1.06159	0.0183206
730	1.0	0.869	0.33	0.748	0.906	0.416	0.0	0.762	0.106	0.0	1.11224	4.01773	0.548	2.82199	1.06134	0.018929
740	1.0	0.889	0.314	0.742	0.919	0.375	0.0	0.789	0.083	0.0	0.795454	3.92557	0.444	2.80332	1.06199	0.018276
750	1.0	0.939	0.309	0.734	0.944	0.363	0.0	0.74	0.067	0.0	0.905155	3.88146	0.384	2.75021	1.06232	0.0184683
760	1.0	0.935	0.369	0.658	0.964	0.356	0.0	0.733	0.039	0.0	0.334503	4.30233	0.216	3.05746	1.06004	0.0194066
770	1.0	0.968	0.277	0.688	0.961	0.339	0.0	0.706	0.043	0.0	-0.166334	3.78316	-0.072	2.71469	1.06339	0.0170332
780	1.0	0.968	0.22	0.717	0.982	0.312	0.0	0.657	0.042	0.0	-0.842792	3.87973	-0.408	2.72918	1.06219	0.0181958
790	1.0	0.965	0.264	0.689	0.968	0.354	0.0	0.725	0.051	0.0	0.0649281	3.88657	0.064	2.70898	1.06273	0.0173028
800	1.0	0.984	0.28	0.748	0.941	0.328	0.0	0.754	0.023	0.0	0.501036	3.72703	0.232	2.61531	1.06362	0.0168998
810	1.0	0.994	0.247	0.786	0.961	0.316	0.0	0.745	0.0	0.0	0.451308	3.57819	0.196	2.48474	1.06496	0.01701
820	1.0	0.991	0.138	0.872	0.929	0.241	0.0	0.785	0.0	0.0	-0.533578	3.34562	-0.176	2.35544	1.06614	0.0152032
830	1.0	1.0	0.136	0.863	0.938	0.167	0.0	0.702	0.0	0.0	-1.57539	3.26836	-0.776	2.28742	1.06456	0.0165021
840	1.0	1.0	0.189	0.869	0.894	0.148	0.0	0.698	0.0	0.0	-1.7065	3.39656	-0.808	2.35929	1.06397	0.0176243
850	1.0	1.0	0.221	0.854	0.927	0.119	0.0	0.709	0.0	0.0	-1.29141	3.26613	-0.68	2.25116	1.06536	0.0162217
860	1.0	1.0	0.194	0.853	0.964	0.093	0.0	0.74	0.0	0.0	-1.48731	3.36335	-0.624	2.27794	1.0649	0.0166917
870	1.0	1.0	0.159	0.831	0.971	0.05	0.0	0.74	0.0	0.0	-1.95467	2.92857	-0.996	2.03575	1.06529	0.0165165
880	1.0	1.0	0.165	0.857	0.975	0.06	0.0	0.827	0.0	0.0	-0.798026	3.01602	-0.464	1.9556	1.06798	0.0145608
890	1.0	1.0	0.144	0.855	0.959	0.04	0.0	0.85	0.0	0.0	-1.26513	2.81775	-0.608	1.84747	1.06807	0.0140123
900	1.0	1.0	0.121	0.836	0.974	0.048	0.0	0.851	0.0	0.0	-1.44883	2.91834	-0.68	1.97824	1.0672	0.0153682
910	1.0	1.0	0.111	0.891	0.978	0.035	0.0	0.926	0.0	0.0	-0.397739	2.52137	-0.236	1.60669	1.07126	0.010915
920	1.0	1.0	0.146	0.941	0.966	0.045	0.0	0.92	0.0	0.0	0.254417	2.56703	0.072	1.58488	1.07096	0.0108498
930	1.0	1.0	0.08	0.912	0.971	0.038	0.0	0.882	0.0	0.0	-0.818389	2.60413	-0.468	1.68839	1.07022	0.0121339
940	1.0	1.0	0.146	0.892	0.983	0.06	0.0	0.925	0.0	0.0	0.00338316	2.71548	0.024	1.71736	1.07018	0.0118251
950	1.0	1.0	0.119	0.916	0.996	0.054	0.0	0.93	0.0	0.0	0.128517	2.4881	0.06	1.59797	1.0715	0.0104289
960	1.0	1.0	0.104	0.932	1.0	0.038	0.0	0.951	0.0	0.0	0.126035	2.17209	0.1	1.43182	1.07327	0.0087881
970	1.0	1.0	0.12	0.948	1.0	0.036	0.0	0.959	0.0	0.0	0.573726	2.31569	0.252	1.38432	1.0723	0.0105064
980	1.0	1.0	0.153	0.937	1.0	0.034	0.0	0.958	0.0	0.0	0.677662	2.30546	0.328	1.39438	1.07209	0.0103521
990	1.0	1.0	0.112	0.948	1.0	0.022	0.0	0.946	0.0	0.0	0.185312	2.08857	0.112	1.29878	1.07363	0.00812602
1000	1.0	1.0	0.083	0.93	1.0	0.021	0.0	0.956	0.0	0.0	-0.169807	2.1819	-0.04	1.32737	1.0733	0.00927536
1010	1.0	1.0	0.062	0.945	1.0	0.023	0.0	0.952	0.0	0.0	-0.17749	2.00274	-0.072	1.14431	1.07412	0.00784626
1020	1.0	1.0	0.051	0.967	1.0	0.022	0.0	0.94	0.0	0.0	-0.288003	1.82158	-0.08	1.12255	1.07491	0.00671179
1030	1.0	1.0	0.05	0.987	1.0	0.041	0.0	0.972	0.0	0.0	0.124733	1.91374	0.2	0.992961	1.07455	0.00720063
1040	1.0	1.0	0.06	0.989	1.0	0.056	0.0	0.994	0.0	0.0	0.871294	1.80451	0.396	0.986474	1.07431	0.00833314
1050	1.0	1.0	0.092	1.0	1.0	0.023	0.0	0.998	0.0	0.0	0.852407	1.65367	0.452	0.883888	1.07486	0.00698599
1060	1.0	1.0	0.104	1.0	1.0	0.016	0.0	0.997	0.0	0.0	0.806275	1.87193	0.468	0.96272	1.07423	0.00888594
1070	1.0	1.0	0.073	1.0	1.0	0.005	0.0	1.0	0.0	0.0	0.368407	1.78871	0.312	0.779661	1.07508	0.00721117
1080	1.0	1.0	0.06	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.413453	1.63482	0.24	0.662781	1.07569	0.00622376
1090	1.0	1.0	0.053	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.417392	1.55647	0.212	0.616292	1.07599	0.00547439
1100	1.0	1.0	0.039	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.229848	1.57763	0.156	0.551609	1.0761	0.00560241
1110	1.0	1.0	0.019	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.167067	1.48431	0.076	0.382775	1.07649	0.00472621
1120	1.0	1.0	0.01	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0898146	1.37743	0.04	0.28028	1.07694	0.00413633
1130	1.0	1.0	0.001	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0122504	1.32284	0.004	0.0894427	1.07714	0.00359394
1140	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.00965555	1.31244	0.0	0.0	1.07717	0.00346558
1150	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.17061	1.32451	0.0	0.0	1.0771	0.00384644
1160	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0053995	1.38318	0.0	0.0	1.07691	0.00399643
1170	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0999987	1.33798	0.0	0.0	1.07706	0.0035682
1180	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0949259	1.25459	0.0	0.0	1.07738	0.00327461
1190	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0155073	1.22275	0.0	0.0	1.07751	0.00307201
1200	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.00597426	1.36624	0.0	0.0	1.07697	0.00370817
1210	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0369136	1.32926	0.0	0.0	1.07712	0.00366482
1220	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0715724	1.38226	0.0	0.0	1.07692	0.0040431
1230	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0803929	1.30189	0.0	0.0	1.07721	0.00358685
1240	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0834868	1.31268	0.0	0.0	1.07716	0.00339286
1250	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0249292	1.37175	0.0	0.0	1.07693	0.00355577
1260	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.136455	1.35404	0.0	0.0	1.07701	0.00402685
1270	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.051953	1.36731	0.0	0.0	1.07695	0.00364825
1280	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0495264	1.37529	0.0	0.0	1.07693	0.0037037
1290	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.00816478	1.34647	0.0	0.0	1.07705	0.00370419
1300	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0813799	1.37136	0.0	0.0	1.07694	0.00369498
1310	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0576837	1.34307	0.0	0.0	1.07705	0.00356963
1320	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0853207	1.31462	0.0	0.0	1.07717	0.00368392
1330	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0328577	1.35778	0.0	0.0	1.07699	0.00347772
1340	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0483171	1.33472	0.0	0.0	1.07708	0.00347204
1350	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.001	0.0	-0.00990299	1.33552	0.004	0.0894427	1.0771	0.00374123
1360	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0354648	1.3578	0.0	0.0	1.07699	0.00353661
1370	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0540829	1.32083	0.0	0.0	1.07714	0.00353953
1380	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0912473	1.33901	0.0	0.0	1.07707	0.0037842
1390	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0261147	1.26035	0.0	0.0	1.07738	0.00342355
1400	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.00520117	1.37653	0.0	0.0	1.07696	0.0042489
1410	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0546986	1.42598	0.0	0.0	1.07672	0.00390908
1420	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0565964	1.31575	0.0	0.0	1.07714	0.00313967
1430	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0536387	1.25513	0.0	0.0	1.07739	0.00320712
1440	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0196997	1.34684	0.0	0.0	1.07705	0.00369508
1450	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0172846	1.34279	0.0	0.0	1.07706	0.00354307
1460	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.00486773	1.25335	0.0	0.0	1.0774	0.00318218
1470	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0577869	1.30238	0.0	0.0	1.07721	0.00342771
1480	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0638004	1.2921	0.0	0.0	1.07724	0.00327982
1490	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0211444	1.34294	0.0	0.0	1.07706	0.00363965
1500	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0529901	1.31456	0.0	0.0	1.07716	0.00351661
1510	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.171771	1.31108	0.0	0.0	1.07713	0.00341489
1520	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0725266	1.33756	0.0	0.0	1.07706	0.00342676
1530	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.011893	1.37139	0.0	0.0	1.07695	0.00387138
1540	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.001	-0.0907304	1.26065	0.004	0.0894427	1.07736	0.0033833
1550	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.12885	1.37945	0.0	0.0	1.07693	0.00432895
1560	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.00660053	1.26812	0.0	0.0	1.07734	0.00316861
1570	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0526174	1.34243	0.0	0.0	1.07705	0.00349518
1580	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.150468	1.43101	0.0	0.0	1.07668	0.00419076
1590	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.167576	1.40844	0.0	0.0	1.07676	0.00401291
1600	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0603099	1.358	0.0	0.0	1.07699	0.00364199
1610	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0071135	1.33433	0.0	0.0	1.0771	0.00364336
1620	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0900967	1.32331	0.0	0.0	1.07713	0.00363051
1630	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0252366	1.27942	0.0	0.0	1.0773	0.00340122
1640	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0171137	1.32746	0.0	0.0	1.07713	0.00380291
1650	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.00468306	1.29644	0.0	0.0	1.07724	0.00343519
1660	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.138534	1.3992	0.0	0.0	1.07681	0.00386202
1670	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0245165	1.31647	0.0	0.0	1.07715	0.00337979
1680	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.150733	1.43141	0.0	0.0	1.07666	0.00387978
1690	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0347843	1.28733	0.0	0.0	1.07729	0.00363666
1700	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0561698	1.31971	0.0	0.0	1.07713	0.00329855
1710	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.101346	1.33756	0.0	0.0	1.07707	0.00364571
1720	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0898346	1.31655	0.0	0.0	1.07715	0.00347078
1730	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0221677	1.35488	0.0	0.0	1.07704	0.00404695
1740	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0259618	1.28711	0.0	0.0	1.07727	0.00341878
1750	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.012322	1.30385	0.0	0.0	1.0772	0.00330518
1760	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0605831	1.3699	0.0	0.0	1.07696	0.00386758
1770	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.00397922	1.3772	0.0	0.0	1.07691	0.00353469
1780	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0299437	1.31428	0.0	0.0	1.07716	0.00337645
1790	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0344781	1.32476	0.0	0.0	1.07713	0.00356684
1800	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.128388	1.42062	0.0	0.0	1.07675	0.00427407
1810	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0834435	1.34398	0.0	0.0	1.07704	0.00359612
1820	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0234436	1.48048	0.0	0.0	1.0765	0.00425688
1830	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0136322	1.30733	0.0	0.0	1.07719	0.00341819
1840	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0491327	1.24393	0.0	0.0	1.07742	0.0029938
1850	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0824896	1.2784	0.0	0.0	1.07728	0.00313785
1860	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0361484	1.32646	0.0	0.0	1.07713	0.00375185
1870	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0657427	1.32396	0.0	0.0	1.07712	0.00348474
1880	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0103552	1.26776	0.0	0.0	1.07734	0.0032697
