cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
130	0.628	0.425	0.443	0.655	0.571	0.583	0.285	0.09	0.51	0.634	-1.42847	5.71761	-0.704	4.22233	1.05217	0.024373
140	0.609	0.515	0.487	0.659	0.598	0.489	0.354	0.123	0.549	0.66	0.419516	5.66617	0.172	4.02527	1.05214	0.0241442
150	0.628	0.477	0.504	0.671	0.675	0.605	0.373	0.091	0.607	0.614	1.92836	5.85108	0.98	4.18505	1.04926	0.0252957
160	0.64	0.484	0.54	0.688	0.585	0.619	0.329	0.089	0.706	0.67	2.68631	5.50289	1.4	3.98695	1.04876	0.0248214
170	0.577	0.428	0.557	0.684	0.543	0.642	0.258	0.141	0.785	0.692	2.45025	5.7483	1.228	4.16349	1.04869	0.0246835
180	0.617	0.367	0.411	0.726	0.416	0.609	0.238	0.159	0.775	0.65	-0.0855081	5.65151	-0.128	4.17834	1.05283	0.0239507
190	0.642	0.331	0.42	0.718	0.379	0.641	0.328	0.18	0.752	0.715	0.886938	5.84483	0.424	4.29338	1.05188	0.0249452
200	0.67	0.312	0.485	0.652	0.365	0.586	0.253	0.22	0.809	0.687	0.341003	5.36987	0.156	3.87785	1.05373	0.0229708
210	0.605	0.346	0.397	0.733	0.466	0.558	0.278	0.17	0.85	0.727	0.986446	5.67223	0.52	4.10699	1.05258	0.0242112
220	0.596	0.271	0.487	0.745	0.483	0.561	0.296	0.186	0.807	0.738	1.38823	5.47462	0.68	3.97406	1.0532	0.0247603
230	0.62	0.243	0.501	0.758	0.556	0.562	0.294	0.11	0.722	0.754	0.97783	5.71004	0.48	4.08055	1.05238	0.0253014
240	0.568	0.23	0.577	0.751	0.607	0.575	0.302	0.133	0.659	0.748	1.03334	5.47964	0.6	3.99699	1.05409	0.0244913
250	0.585	0.344	0.533	0.716	0.589	0.531	0.222	0.136	0.71	0.678	0.358438	5.32855	0.176	3.86146	1.05517	0.0239194
260	0.562	0.338	0.493	0.796	0.552	0.528	0.227	0.141	0.751	0.674	0.470622	5.40231	0.248	3.95801	1.05464	0.0237917
270	0.592	0.387	0.51	0.775	0.513	0.589	0.177	0.083	0.696	0.656	-0.0545631	5.77427	-0.088	4.20614	1.05189	0.024708
280	0.528	0.337	0.476	0.716	0.498	0.64	0.179	0.04	0.711	0.722	-1.29021	5.31322	-0.612	3.83652	1.05406	0.0234101
290	0.487	0.405	0.541	0.765	0.468	0.639	0.168	0.022	0.781	0.616	-0.835174	5.28002	-0.432	3.79502	1.05447	0.0230539
300	0.431	0.311	0.463	0.76	0.479	0.666	0.189	0.006	0.708	0.644	-2.62418	5.59343	-1.372	4.0495	1.04946	0.0255333
310	0.526	0.305	0.444	0.82	0.521	0.669	0.199	0.001	0.773	0.68	-0.301875	5.12628	-0.248	3.71781	1.05519	0.0225521
320	0.442	0.298	0.448	0.847	0.599	0.631	0.172	0.0	0.71	0.703	-1.24886	4.93961	-0.6	3.62468	1.05526	0.0218328
330	0.417	0.289	0.469	0.87	0.637	0.598	0.18	0.0	0.724	0.714	-0.840326	4.7803	-0.408	3.42944	1.05693	0.0219712
340	0.484	0.249	0.525	0.891	0.55	0.602	0.222	0.0	0.831	0.75	0.634666	5.24922	0.416	3.75435	1.05497	0.0228859
350	0.499	0.222	0.52	0.886	0.481	0.636	0.167	0.0	0.776	0.733	-0.632749	5.22669	-0.32	3.82503	1.05447	0.0223643
360	0.555	0.261	0.466	0.908	0.49	0.537	0.1	0.0	0.743	0.79	-1.23664	4.85655	-0.6	3.47796	1.05549	0.0221258
370	0.644	0.265	0.452	0.921	0.44	0.452	0.144	0.0	0.841	0.796	-0.551031	4.971	-0.18	3.5554	1.05611	0.0220476
380	0.636	0.248	0.415	0.913	0.325	0.492	0.106	0.0	0.866	0.835	-1.31698	5.03701	-0.656	3.61494	1.05522	0.023267
390	0.658	0.208	0.326	0.921	0.367	0.518	0.078	0.0	0.858	0.826	-1.84515	4.81198	-0.96	3.43132	1.05574	0.0228253
400	0.638	0.268	0.35	0.93	0.376	0.504	0.099	0.0	0.798	0.799	-1.97054	5.09478	-0.952	3.64421	1.05391	0.0235917
410	0.571	0.297	0.311	0.903	0.418	0.477	0.131	0.0	0.833	0.802	-2.0597	5.09105	-1.028	3.69032	1.05395	0.0242066
420	0.541	0.371	0.37	0.974	0.33	0.511	0.163	0.0	0.83	0.839	-0.508298	4.96465	-0.284	3.59572	1.05632	0.0220211
430	0.55	0.465	0.395	0.984	0.339	0.543	0.231	0.0	0.769	0.858	1.10115	4.67457	0.536	3.43516	1.05768	0.021606
440	0.625	0.365	0.405	0.975	0.343	0.531	0.297	0.0	0.689	0.807	0.165881	5.12373	0.148	3.74569	1.0555	0.0227406
450	0.618	0.412	0.373	0.968	0.328	0.527	0.345	0.0	0.61	0.792	-0.133277	5.47409	-0.108	3.99954	1.054	0.0238021
460	0.627	0.476	0.204	0.975	0.386	0.487	0.39	0.0	0.531	0.75	-1.28837	5.37184	-0.696	3.90411	1.05396	0.0236644
470	0.643	0.409	0.191	0.961	0.434	0.398	0.4	0.0	0.548	0.742	-2.11397	5.00134	-1.096	3.71947	1.05371	0.0231506
480	0.715	0.42	0.27	0.962	0.36	0.436	0.292	0.0	0.639	0.722	-1.52387	5.49669	-0.736	3.93564	1.05195	0.0244912
490	0.698	0.473	0.228	0.933	0.255	0.445	0.291	0.0	0.723	0.802	-1.04182	4.95635	-0.608	3.57209	1.0559	0.0226124
500	0.713	0.471	0.167	0.954	0.233	0.404	0.269	0.0	0.67	0.836	-2.29104	4.92993	-1.132	3.55526	1.05412	0.0240984
510	0.658	0.532	0.252	0.996	0.204	0.483	0.283	0.0	0.791	0.828	0.394303	4.95364	0.108	3.55381	1.05694	0.0222089
520	0.633	0.538	0.245	1.0	0.151	0.479	0.207	0.0	0.857	0.788	-0.953158	4.78352	-0.408	3.49198	1.05691	0.021496
530	0.557	0.596	0.202	1.0	0.141	0.498	0.222	0.0	0.885	0.833	-0.560678	4.67835	-0.264	3.36347	1.05779	0.0212719
540	0.5	0.608	0.178	1.0	0.197	0.487	0.224	0.0	0.899	0.821	-0.776845	4.85519	-0.344	3.51488	1.05665	0.021278
550	0.569	0.648	0.157	1.0	0.245	0.434	0.228	0.0	0.817	0.851	-0.476413	4.80185	-0.204	3.43248	1.05684	0.0215168
560	0.666	0.611	0.12	1.0	0.17	0.517	0.222	0.0	0.8	0.841	-0.568782	4.63716	-0.212	3.35404	1.05796	0.0209752
570	0.726	0.599	0.145	1.0	0.164	0.508	0.295	0.0	0.788	0.831	0.443237	4.72472	0.224	3.42305	1.05801	0.0211627
580	0.77	0.559	0.178	1.0	0.171	0.551	0.314	0.0	0.704	0.796	0.333447	4.95206	0.172	3.53545	1.05621	0.022107
590	0.775	0.594	0.164	1.0	0.157	0.58	0.288	0.0	0.724	0.847	1.04696	4.67006	0.516	3.38773	1.05827	0.0217418
600	0.757	0.563	0.164	1.0	0.162	0.568	0.258	0.0	0.731	0.844	0.453407	4.69501	0.188	3.37927	1.0578	0.0214412
610	0.778	0.592	0.152	1.0	0.121	0.526	0.182	0.0	0.728	0.842	-0.719078	4.48244	-0.316	3.23374	1.0588	0.0201648
620	0.714	0.559	0.147	1.0	0.113	0.495	0.222	0.0	0.65	0.806	-2.43235	4.65901	-1.176	3.39884	1.05467	0.0229963
630	0.706	0.597	0.14	1.0	0.107	0.47	0.241	0.0	0.639	0.807	-2.23425	4.54874	-1.172	3.25694	1.05638	0.0226924
640	0.679	0.622	0.13	1.0	0.093	0.503	0.19	0.0	0.685	0.79	-2.59787	4.93886	-1.232	3.50696	1.05231	0.0235951
650	0.655	0.619	0.101	1.0	0.113	0.506	0.213	0.0	0.731	0.789	-2.0264	4.50716	-1.092	3.27245	1.0568	0.0223816
660	0.655	0.655	0.099	1.0	0.078	0.515	0.151	0.0	0.778	0.841	-1.87268	4.57894	-0.912	3.24304	1.05755	0.022578
670	0.676	0.711	0.091	1.0	0.059	0.607	0.072	0.0	0.766	0.847	-1.3703	4.18121	-0.684	2.99702	1.06009	0.0197886
680	0.702	0.705	0.107	1.0	0.094	0.597	0.067	0.0	0.772	0.841	-1.03044	4.32932	-0.46	3.05271	1.05994	0.019678
690	0.713	0.69	0.107	1.0	0.121	0.574	0.071	0.0	0.796	0.842	-0.645765	4.21512	-0.344	3.07971	1.06117	0.0198812
700	0.741	0.658	0.107	1.0	0.188	0.614	0.067	0.0	0.799	0.869	0.359622	4.56112	0.172	3.18476	1.05891	0.0206194
710	0.737	0.595	0.054	1.0	0.137	0.652	0.018	0.0	0.819	0.871	-1.04741	4.29896	-0.468	3.02511	1.06062	0.0205358
720	0.708	0.63	0.053	1.0	0.132	0.673	0.036	0.0	0.872	0.889	-0.0237467	4.2338	-0.028	2.94628	1.06064	0.0188096
730	0.681	0.626	0.062	1.0	0.08	0.556	0.046	0.0	0.848	0.927	-1.35665	4.14503	-0.696	2.93885	1.05989	0.0199676
740	0.666	0.652	0.035	1.0	0.058	0.531	0.008	0.0	0.891	0.984	-1.33175	3.90553	-0.7	2.79098	1.06166	0.0190251
750	0.641	0.65	0.015	1.0	0.048	0.485	0.007	0.0	0.939	0.987	-1.8209	3.65719	-0.912	2.64391	1.06192	0.0188869
760	0.65	0.685	0.0	1.0	0.058	0.612	0.016	0.0	0.951	0.977	-0.500896	3.46048	-0.204	2.4054	1.06554	0.0161372
770	0.676	0.76	0.0	1.0	0.041	0.664	0.005	0.0	0.978	0.972	0.691227	3.53311	0.384	2.38494	1.06455	0.0163825
780	0.693	0.762	0.0	1.0	0.038	0.595	0.004	0.0	0.98	0.983	0.514071	3.51796	0.22	2.43052	1.06511	0.0159256
790	0.66	0.796	0.0	1.0	0.038	0.604	0.013	0.0	1.0	0.979	0.771654	3.41616	0.36	2.42532	1.06504	0.0155867
800	0.664	0.826	0.0	1.0	0.01	0.631	0.001	0.0	1.0	0.984	0.893226	3.32783	0.464	2.3055	1.06571	0.0155453
810	0.741	0.868	0.0	1.0	0.0	0.593	0.0	0.0	1.0	0.985	1.62673	3.17207	0.748	2.12828	1.06452	0.0157363
820	0.769	0.905	0.0	1.0	0.0	0.576	0.0	0.0	1.0	0.995	1.93726	3.02729	0.98	2.03959	1.06415	0.0157217
830	0.751	0.886	0.0	1.0	0.0	0.591	0.0	0.0	1.0	1.0	1.73524	3.15588	0.912	2.06901	1.06415	0.0159572
840	0.655	0.883	0.0	1.0	0.0	0.614	0.0	0.0	1.0	1.0	1.31819	3.1342	0.608	2.14465	1.06541	0.0144695
850	0.714	0.916	0.0	1.0	0.0	0.55	0.0	0.0	1.0	1.0	1.41193	2.99881	0.72	2.0243	1.06603	0.0139762
860	0.707	0.899	0.0	1.0	0.0	0.577	0.0	0.0	1.0	1.0	1.40849	3.04905	0.732	2.018	1.06568	0.014014
870	0.708	0.935	0.0	1.0	0.0	0.535	0.0	0.0	1.0	1.0	1.46745	3.12866	0.712	2.07018	1.06519	0.0150401
880	0.692	0.926	0.0	1.0	0.0	0.533	0.0	0.0	1.0	1.0	1.32847	2.98052	0.604	1.97255	1.06667	0.0146101
890	0.774	0.917	0.0	1.0	0.0	0.452	0.0	0.0	1.0	1.0	1.15002	3.03835	0.572	2.01816	1.06657	0.0140048
900	0.738	0.902	0.0	1.0	0.0	0.494	0.0	0.0	1.0	1.0	1.11981	3.11226	0.536	2.17858	1.06636	0.0146402
910	0.651	0.902	0.0	1.0	0.0	0.495	0.0	0.0	1.0	1.0	0.379322	3.27079	0.192	2.19563	1.06638	0.0145048
920	0.658	0.881	0.0	1.0	0.0	0.498	0.0	0.0	1.0	1.0	0.267347	3.31271	0.148	2.22981	1.06615	0.0143692
930	0.639	0.852	0.0	1.0	0.0	0.512	0.0	0.0	1.0	1.0	-0.182122	3.27934	0.012	2.18022	1.06666	0.014797
940	0.58	0.851	0.0	1.0	0.0	0.554	0.0	0.0	1.0	1.0	-0.140946	3.21317	-0.06	2.22312	1.06703	0.0144001
950	0.636	0.838	0.0	1.0	0.0	0.556	0.0	0.0	1.0	1.0	0.376738	3.26993	0.12	2.2261	1.06664	0.014979
960	0.596	0.864	0.0	1.0	0.0	0.43	0.0	0.0	1.0	1.0	-0.980332	3.25963	-0.44	2.23257	1.066	0.0156185
970	0.657	0.881	0.0	1.0	0.0	0.467	0.0	0.0	1.0	1.0	-0.00750919	3.0307	0.02	2.15799	1.06813	0.0129745
980	0.705	0.917	0.0	1.0	0.0	0.39	0.0	0.0	1.0	1.0	0.220519	2.96492	0.048	2.04109	1.06867	0.0131795
990	0.74	0.94	0.0	1.0	0.0	0.347	0.0	0.0	1.0	1.0	0.117409	2.9632	0.108	2.00109	1.06859	0.0128997
1000	0.703	0.977	0.0	1.0	0.0	0.263	0.0	0.0	1.0	1.0	-0.583997	2.82847	-0.228	1.88338	1.06908	0.0125953
1010	0.695	0.966	0.0	1.0	0.0	0.248	0.0	0.0	1.0	1.0	-0.897824	2.85765	-0.364	1.92534	1.06834	0.0131667
1020	0.744	0.983	0.0	1.0	0.0	0.224	0.0	0.0	1.0	1.0	-0.554944	2.64775	-0.196	1.7731	1.07016	0.011484
1030	0.752	0.989	0.0	1.0	0.0	0.193	0.0	0.0	1.0	1.0	-0.526393	2.52788	-0.264	1.64916	1.071	0.0112227
1040	0.804	0.987	0.0	1.0	0.0	0.131	0.0	0.0	1.0	1.0	-0.75953	2.39527	-0.312	1.49771	1.07142	0.0107652
1050	0.776	1.0	0.0	1.0	0.0	0.187	0.0	0.0	1.0	1.0	-0.517986	2.58309	-0.148	1.62708	1.0708	0.0117199
1060	0.723	1.0	0.0	1.0	0.0	0.201	0.0	0.0	1.0	1.0	-0.637253	2.51735	-0.304	1.62261	1.07077	0.0107441
1070	0.779	1.0	0.0	1.0	0.0	0.234	0.0	0.0	1.0	1.0	0.126905	2.53891	0.052	1.67658	1.0711	0.010576
1080	0.791	1.0	0.0	1.0	0.0	0.261	0.0	0.0	1.0	1.0	0.541498	2.47916	0.208	1.58801	1.07107	0.0101659
1090	0.814	1.0	0.0	1.0	0.0	0.241	0.0	0.0	1.0	1.0	0.485573	2.56281	0.22	1.62877	1.07078	0.0110735
1100	0.861	1.0	0.0	1.0	0.0	0.247	0.0	0.0	1.0	1.0	0.864846	2.39675	0.432	1.573	1.07118	0.0109006
1110	0.909	1.0	0.0	1.0	0.0	0.22	0.0	0.0	1.0	1.0	0.905395	2.43209	0.516	1.43173	1.07097	0.0113081
1120	0.917	1.0	0.0	1.0	0.0	0.142	0.0	0.0	1.0	1.0	0.284183	2.09377	0.236	1.22773	1.07367	0.00886363
1130	0.939	1.0	0.0	1.0	0.0	0.079	0.0	0.0	1.0	1.0	0.0812373	1.95265	0.072	0.994381	1.07446	0.00786282
1140	0.903	1.0	0.0	1.0	0.0	0.067	0.0	0.0	1.0	1.0	-0.214724	1.97543	-0.12	1.11179	1.07427	0.00791133
1150	0.847	1.0	0.0	1.0	0.0	0.09	0.0	0.0	1.0	1.0	-0.359083	2.17688	-0.252	1.31299	1.07309	0.0088552
1160	0.836	1.0	0.0	1.0	0.0	0.08	0.0	0.0	1.0	1.0	-0.707332	2.24374	-0.336	1.31551	1.07219	0.00943537
1170	0.856	1.0	0.0	1.0	0.0	0.061	0.0	0.0	1.0	1.0	-0.838501	2.07552	-0.332	1.16468	1.07289	0.00914629
1180	0.887	1.0	0.0	1.0	0.0	0.063	0.0	0.0	1.0	1.0	-0.210694	2.01149	-0.2	1.12896	1.07405	0.0079783
1190	0.874	1.0	0.0	1.0	0.0	0.066	0.0	0.0	1.0	1.0	-0.38598	2.09734	-0.24	1.16323	1.07364	0.00908811
1200	0.882	1.0	0.0	1.0	0.0	0.137	0.0	0.0	1.0	1.0	0.150674	2.22712	0.076	1.34083	1.0729	0.00891824
1210	0.82	1.0	0.0	1.0	0.0	0.111	0.0	0.0	1.0	1.0	-0.607814	2.40922	-0.276	1.49676	1.07165	0.0107687
1220	0.905	1.0	0.0	1.0	0.0	0.121	0.0	0.0	1.0	1.0	0.275486	2.11451	0.104	1.26823	1.07361	0.00889568
1230	0.95	1.0	0.0	1.0	0.0	0.114	0.0	0.0	1.0	1.0	0.671731	2.00422	0.256	1.0885	1.07369	0.00900627
1240	0.955	1.0	0.0	1.0	0.0	0.099	0.0	0.0	1.0	1.0	0.412381	1.86689	0.216	1.03706	1.07469	0.00783067
1250	0.926	1.0	0.0	1.0	0.0	0.099	0.0	0.0	1.0	1.0	0.0279538	2.07917	0.1	1.1665	1.07382	0.00856369
1260	0.882	1.0	0.0	1.0	0.0	0.137	0.0	0.0	1.0	1.0	0.25483	2.18559	0.076	1.27337	1.07307	0.00864818
1270	0.93	1.0	0.0	1.0	0.0	0.143	0.0	0.0	1.0	1.0	0.500297	2.0506	0.292	1.26726	1.07374	0.00877176
1280	0.914	1.0	0.0	1.0	0.0	0.154	0.0	0.0	1.0	1.0	0.657465	2.22093	0.272	1.34224	1.07246	0.00954979
1290	0.934	1.0	0.0	1.0	0.0	0.134	0.0	0.0	1.0	1.0	0.613381	2.08139	0.272	1.21695	1.07336	0.00896466
1300	0.917	1.0	0.0	1.0	0.0	0.246	0.0	0.0	1.0	1.0	1.17855	2.17855	0.652	1.36331	1.07158	0.0102993
1310	0.94	1.0	0.0	1.0	0.0	0.181	0.0	0.0	1.0	1.0	0.993551	2.1534	0.484	1.26528	1.07209	0.00940771
1320	0.966	1.0	0.0	1.0	0.0	0.14	0.0	0.0	1.0	1.0	0.911246	1.96248	0.424	1.08007	1.07339	0.00909551
1330	0.949	1.0	0.0	1.0	0.0	0.108	0.0	0.0	1.0	1.0	0.400291	1.90126	0.228	1.10565	1.07447	0.00758572
1340	0.926	1.0	0.0	1.0	0.0	0.137	0.0	0.0	1.0	1.0	0.452207	2.1309	0.252	1.22454	1.07331	0.009053
1350	0.928	1.0	0.0	1.0	0.0	0.112	0.0	0.0	1.0	1.0	0.221594	2.02994	0.16	1.15632	1.07402	0.00835396
1360	0.901	1.0	0.0	1.0	0.0	0.059	0.0	0.0	1.0	1.0	-0.314624	1.96856	-0.16	1.12112	1.07425	0.00799822
1370	0.903	1.0	0.0	1.0	0.0	0.068	0.0	0.0	1.0	1.0	-0.0869494	1.97408	-0.116	1.09405	1.07425	0.00743183
1380	0.916	1.0	0.0	1.0	0.0	0.082	0.0	0.0	1.0	1.0	-0.156651	2.01711	-0.008	1.1038	1.07402	0.00779026
1390	0.883	1.0	0.0	1.0	0.0	0.037	0.0	0.0	1.0	1.0	-0.569912	1.92004	-0.32	1.04871	1.07421	0.00805088
1400	0.884	1.0	0.0	1.0	0.0	0.04	0.0	0.0	1.0	1.0	-0.586942	1.91537	-0.304	1.06105	1.07419	0.00796754
1410	0.894	1.0	0.0	1.0	0.0	0.044	0.0	0.0	1.0	1.0	-0.313731	1.96123	-0.248	1.06807	1.07429	0.00793081
1420	0.89	1.0	0.0	1.0	0.0	0.029	0.0	0.0	1.0	1.0	-0.579973	2.02973	-0.324	0.996499	1.07371	0.0087974
1430	0.861	1.0	0.0	1.0	0.0	0.055	0.0	0.0	1.0	1.0	-0.738358	2.05249	-0.336	1.18063	1.07325	0.00885651
1440	0.903	1.0	0.0	1.0	0.0	0.055	0.0	0.0	1.0	1.0	-0.455256	2.01428	-0.168	1.08357	1.07387	0.00842945
1450	0.917	1.0	0.0	1.0	0.0	0.067	0.0	0.0	1.0	1.0	0.0243961	1.90425	-0.064	1.03443	1.07459	0.00684885
1460	0.947	1.0	0.0	1.0	0.0	0.057	0.0	0.0	1.0	1.0	0.0402811	1.89337	0.016	0.938886	1.07473	0.0074625
1470	0.91	1.0	0.0	1.0	0.0	0.056	0.0	0.0	1.0	1.0	-0.324556	1.93879	-0.136	1.0196	1.07432	0.00746239
1480	0.915	1.0	0.0	1.0	0.0	0.044	0.0	0.0	1.0	1.0	-0.379961	1.81276	-0.164	0.954424	1.07487	0.00670445
1490	0.918	1.0	0.0	1.0	0.0	0.075	0.0	0.0	1.0	1.0	-0.058596	2.09564	-0.028	1.14972	1.0738	0.00867468
1500	0.904	1.0	0.0	1.0	0.0	0.059	0.0	0.0	1.0	1.0	-0.243334	2.0052	-0.148	1.07536	1.07407	0.00794783
1510	0.9	1.0	0.0	1.0	0.0	0.061	0.0	0.0	1.0	1.0	-0.381234	1.96262	-0.156	1.08167	1.07417	0.00775464
1520	0.945	1.0	0.0	1.0	0.0	0.065	0.0	0.0	1.0	1.0	0.203342	1.90999	0.04	0.996185	1.07476	0.00836915
1530	0.981	1.0	0.0	1.0	0.0	0.075	0.0	0.0	1.0	1.0	0.417612	1.80049	0.224	0.87599	1.075	0.00748948
1540	0.999	1.0	0.0	1.0	0.0	0.063	0.0	0.0	1.0	1.0	0.578471	1.6428	0.248	0.718002	1.07544	0.00643299
1550	1.0	1.0	0.0	1.0	0.0	0.041	0.0	0.0	1.0	1.0	0.395032	1.45433	0.164	0.549279	1.07641	0.00467993
1560	1.0	1.0	0.0	1.0	0.0	0.008	0.0	0.0	1.0	1.0	0.0671167	1.38587	0.032	0.251202	1.0769	0.00404401
1570	1.0	1.0	0.0	1.0	0.0	0.004	0.0	0.0	1.0	1.0	0.0512613	1.38307	0.016	0.178347	1.07691	0.00407149
1580	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.19177	1.32797	0.0	0.0	1.07706	0.00358762
1590	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0820394	1.32934	0.0	0.0	1.0771	0.00361194
1600	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.127585	1.31907	0.0	0.0	1.07714	0.00383199
1610	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0591098	1.29481	0.0	0.0	1.07723	0.00322012
1620	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0305757	1.22616	0.0	0.0	1.0775	0.00325476
1630	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0799171	1.37855	0.0	0.0	1.07691	0.00377579
1640	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.106707	1.39566	0.0	0.0	1.07684	0.00396125
1650	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.179663	1.30554	0.0	0.0	1.07715	0.00346664
1660	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.00898871	1.31811	0.0	0.0	1.07715	0.0034006
1670	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0980599	1.37782	0.0	0.0	1.07691	0.00377284
1680	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0383234	1.37106	0.0	0.0	1.07697	0.00416466
1690	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.108179	1.2882	0.0	0.0	1.07725	0.00336679
1700	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.016621	1.32121	0.0	0.0	1.07714	0.00340983
1710	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0118483	1.31899	0.0	0.0	1.07715	0.00355216
1720	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.134912	1.26255	0.0	0.0	1.07733	0.00315943
1730	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0972471	1.3806	0.0	0.0	1.07689	0.003659
1740	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.236431	1.35029	0.0	0.0	1.07695	0.00372958
1750	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.066184	1.29846	0.0	0.0	1.07722	0.00339478
1760	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0304294	1.2559	0.0	0.0	1.07739	0.00335575
1770	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.213144	1.34697	0.0	0.0	1.07697	0.00360063
1780	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.057151	1.29132	0.0	0.0	1.07726	0.00346017
1790	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0342932	1.35062	0.0	0.0	1.07704	0.00371069
1800	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.07511	1.36674	0.0	0.0	1.07695	0.00368297
1810	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0377957	1.34077	0.0	0.0	1.07706	0.00352234
1820	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0209822	1.31839	0.0	0.0	1.07716	0.00367645
1830	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0906688	1.25461	0.0	0.0	1.07738	0.00329415
1840	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0853987	1.26164	0.0	0.0	1.07738	0.00371541
1850	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0443641	1.35093	0.0	0.0	1.07702	0.00360554
1860	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.00933044	1.23686	0.0	0.0	1.07745	0.00297571
1870	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0149963	1.33283	0.0	0.0	1.07711	0.0037424
1880	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	-0.0188154	1.35245	0.0	0.0	1.07703	0.00377033
