cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
210	0.213	0.33	0.41	0.344	0.577	0.714	0.737	0.56	0.311	0.695	-1.278	8.57342	-0.436	4.08255	1.03929	0.0281514
220	0.199	0.33	0.398	0.33	0.616	0.745	0.75	0.615	0.319	0.688	-0.446868	8.57568	-0.04	4.07721	1.04063	0.0287992
230	0.238	0.265	0.439	0.347	0.696	0.749	0.795	0.529	0.34	0.687	1.0079	8.51644	0.34	4.12486	1.04023	0.0284333
240	0.203	0.22	0.494	0.372	0.707	0.759	0.784	0.471	0.33	0.635	-0.516543	8.2952	-0.1	4.03169	1.04008	0.0281635
250	0.181	0.247	0.488	0.386	0.713	0.738	0.78	0.46	0.277	0.619	-1.63874	7.44155	-0.444	3.48643	1.04391	0.0275339
260	0.173	0.314	0.427	0.4	0.733	0.742	0.778	0.469	0.192	0.743	-0.454585	7.90766	-0.116	3.7189	1.04414	0.0283583
270	0.164	0.328	0.42	0.472	0.753	0.819	0.819	0.574	0.199	0.701	3.18271	7.95196	0.996	3.88925	1.0398	0.0279762
280	0.175	0.305	0.336	0.427	0.77	0.889	0.739	0.565	0.286	0.734	3.01346	8.44555	0.904	4.07922	1.03964	0.0292899
290	0.232	0.331	0.308	0.444	0.825	0.92	0.718	0.475	0.258	0.688	2.63201	8.04022	0.796	3.82146	1.03942	0.0281746
300	0.159	0.313	0.227	0.394	0.818	0.932	0.742	0.409	0.312	0.642	-0.673389	8.0961	-0.208	3.87023	1.04264	0.0280309
310	0.182	0.286	0.201	0.375	0.888	0.928	0.732	0.42	0.295	0.68	-0.0901269	7.52209	-0.052	3.61544	1.04509	0.0274826
320	0.202	0.298	0.233	0.366	0.899	0.937	0.758	0.446	0.275	0.62	0.354962	8.0045	0.136	3.8506	1.04162	0.0277631
330	0.222	0.262	0.255	0.336	0.919	0.978	0.721	0.498	0.31	0.508	0.318653	7.53811	0.036	3.67501	1.04352	0.0280991
340	0.229	0.317	0.392	0.316	0.965	0.975	0.652	0.407	0.329	0.495	1.16575	7.97853	0.308	3.7637	1.041	0.0274939
350	0.15	0.318	0.361	0.323	0.98	0.995	0.629	0.417	0.313	0.53	0.187428	7.66822	0.064	3.64506	1.04342	0.027613
360	0.065	0.302	0.483	0.272	0.992	0.99	0.678	0.369	0.35	0.566	0.896105	7.40882	0.268	3.56337	1.04421	0.0270663
370	0.065	0.337	0.395	0.331	0.978	1.0	0.67	0.427	0.352	0.547	1.04559	7.42678	0.408	3.5871	1.04406	0.0272724
380	0.044	0.305	0.438	0.36	0.963	1.0	0.657	0.417	0.385	0.472	0.853448	7.86405	0.164	3.87131	1.04348	0.0285549
390	0.055	0.274	0.412	0.359	0.968	1.0	0.697	0.463	0.408	0.481	1.71574	8.08053	0.468	3.85262	1.04096	0.0281398
400	0.039	0.245	0.462	0.357	0.985	1.0	0.609	0.502	0.348	0.494	0.522606	7.37265	0.164	3.5381	1.04425	0.0268102
410	0.002	0.297	0.471	0.335	0.99	1.0	0.596	0.519	0.252	0.459	-1.15367	7.61163	-0.316	3.5975	1.04355	0.028743
420	0.0	0.31	0.429	0.373	0.994	1.0	0.672	0.542	0.231	0.511	1.00231	7.01945	0.248	3.36231	1.04532	0.0269484
430	0.0	0.307	0.386	0.355	0.959	1.0	0.749	0.609	0.242	0.511	1.80808	7.79621	0.472	3.77965	1.04193	0.0286608
440	0.0	0.348	0.34	0.336	0.968	1.0	0.658	0.634	0.25	0.43	-0.348332	7.49688	-0.144	3.62513	1.04328	0.027916
450	0.0	0.294	0.344	0.283	0.975	1.0	0.723	0.704	0.144	0.443	-1.1637	7.27283	-0.36	3.42547	1.04404	0.0276231
460	0.0	0.284	0.291	0.309	0.936	1.0	0.722	0.634	0.106	0.449	-3.76767	7.12999	-1.076	3.51154	1.04107	0.0281183
470	0.0	0.284	0.324	0.244	0.989	1.0	0.762	0.676	0.13	0.524	-1.01779	6.74724	-0.268	3.24302	1.04682	0.0268256
480	0.0	0.276	0.297	0.22	0.986	1.0	0.749	0.632	0.122	0.523	-2.67253	6.61718	-0.78	3.22683	1.04537	0.0264864
490	0.0	0.257	0.407	0.243	0.999	1.0	0.809	0.559	0.168	0.544	-0.0127104	6.53282	-0.056	3.13185	1.04843	0.0256812
500	0.0	0.264	0.414	0.235	1.0	1.0	0.819	0.552	0.153	0.534	-0.406627	6.64886	-0.116	3.17974	1.04827	0.0263812
510	0.0	0.269	0.434	0.233	1.0	1.0	0.811	0.514	0.191	0.587	0.424355	7.16928	0.156	3.37853	1.04539	0.0272236
520	0.0	0.298	0.367	0.242	1.0	1.0	0.748	0.415	0.175	0.623	-1.77041	7.06161	-0.528	3.41299	1.04509	0.0276777
530	0.0	0.39	0.323	0.202	1.0	1.0	0.816	0.41	0.213	0.688	0.389935	7.28484	0.168	3.4658	1.04562	0.0273912
540	0.0	0.411	0.298	0.208	1.0	1.0	0.825	0.417	0.16	0.621	-1.05866	6.87913	-0.24	3.25632	1.04532	0.0267923
550	0.0	0.403	0.319	0.307	1.0	1.0	0.895	0.418	0.236	0.575	2.08012	7.19129	0.612	3.37643	1.04351	0.0270896
560	0.0	0.332	0.305	0.287	1.0	1.0	0.915	0.333	0.234	0.651	0.611563	7.25486	0.228	3.43097	1.04517	0.0272225
570	0.0	0.303	0.328	0.323	1.0	1.0	0.925	0.292	0.216	0.621	0.00195815	6.67692	0.032	3.19804	1.04792	0.0265832
580	0.0	0.309	0.332	0.339	1.0	1.0	0.96	0.25	0.233	0.587	0.256994	6.42437	0.04	3.12697	1.04881	0.0259661
590	0.0	0.316	0.319	0.372	1.0	1.0	0.947	0.172	0.246	0.574	-0.641225	6.60385	-0.216	3.17577	1.04706	0.0257752
600	0.0	0.354	0.29	0.4	1.0	1.0	0.981	0.131	0.224	0.604	-0.157547	6.67266	-0.064	3.23246	1.04888	0.0266503
610	0.0	0.37	0.309	0.379	1.0	1.0	0.972	0.132	0.189	0.636	-0.000791777	6.52702	-0.052	3.11266	1.04837	0.0258854
620	0.0	0.383	0.236	0.303	1.0	1.0	0.953	0.097	0.198	0.609	-2.82805	6.60035	-0.884	3.06158	1.04534	0.0271744
630	0.0	0.396	0.364	0.315	1.0	1.0	0.976	0.049	0.216	0.613	-0.744168	6.36822	-0.284	2.96799	1.05008	0.0261284
640	0.0	0.314	0.406	0.331	1.0	1.0	0.994	0.057	0.188	0.642	-0.757066	6.42374	-0.272	2.98393	1.04825	0.0258706
650	0.0	0.287	0.36	0.338	1.0	1.0	1.0	0.041	0.26	0.628	-1.03483	6.58045	-0.344	3.11337	1.04716	0.0262702
660	0.0	0.353	0.385	0.328	1.0	1.0	1.0	0.011	0.268	0.689	0.481374	6.27405	0.136	2.90075	1.04854	0.0255914
670	0.0	0.362	0.365	0.317	1.0	1.0	1.0	0.009	0.189	0.73	-0.665928	6.16638	-0.112	2.82337	1.04937	0.0256454
680	0.0	0.384	0.393	0.358	1.0	1.0	1.0	0.038	0.216	0.682	1.12421	6.19302	0.284	2.80983	1.04924	0.0256565
690	0.0	0.256	0.384	0.296	1.0	1.0	1.0	0.065	0.252	0.723	-0.192551	6.5209	-0.096	3.17158	1.0483	0.0262491
700	0.0	0.293	0.379	0.246	1.0	1.0	1.0	0.055	0.271	0.81	0.471384	6.22178	0.216	2.96157	1.04871	0.0250629
710	0.0	0.247	0.39	0.202	1.0	1.0	1.0	0.024	0.238	0.786	-1.50259	5.97683	-0.452	2.87266	1.05002	0.025308
720	0.0	0.3	0.344	0.237	1.0	1.0	1.0	0.002	0.277	0.806	-0.510992	5.89307	-0.136	2.77649	1.05073	0.0244631
730	0.0	0.295	0.396	0.236	1.0	1.0	1.0	0.0	0.296	0.805	0.495607	5.79693	0.112	2.69555	1.05272	0.0247199
740	0.0	0.238	0.407	0.286	1.0	1.0	1.0	0.0	0.387	0.904	2.59715	5.54161	0.888	2.64905	1.05064	0.0256781
750	0.0	0.14	0.444	0.285	1.0	1.0	1.0	0.0	0.365	0.939	2.68801	5.56229	0.692	2.62124	1.0503	0.0256403
760	0.0	0.146	0.416	0.225	1.0	1.0	1.0	0.0	0.401	0.948	2.11383	5.68517	0.544	2.62409	1.05158	0.0250193
770	0.0	0.101	0.44	0.236	1.0	1.0	1.0	0.0	0.422	0.924	1.58359	5.86183	0.492	2.70492	1.0524	0.0247229
780	0.0	0.061	0.459	0.245	1.0	1.0	1.0	0.0	0.367	0.899	0.534948	5.50839	0.124	2.61501	1.05334	0.0239344
790	0.0	0.059	0.466	0.218	1.0	1.0	1.0	0.0	0.391	0.946	1.02882	5.24048	0.32	2.42763	1.05406	0.0233255
800	0.0	0.079	0.451	0.229	1.0	1.0	1.0	0.0	0.376	0.957	1.25914	5.60872	0.368	2.63029	1.0535	0.0244915
810	0.0	0.07	0.52	0.274	1.0	1.0	1.0	0.0	0.33	0.952	2.0811	5.3041	0.584	2.46396	1.05215	0.0238108
820	0.0	0.086	0.447	0.25	1.0	1.0	1.0	0.0	0.311	0.972	0.963986	5.15469	0.264	2.30932	1.05536	0.0232744
830	0.0	0.063	0.477	0.224	1.0	1.0	1.0	0.0	0.269	0.968	0.091328	4.99368	0.004	2.25258	1.05638	0.0223013
840	0.0	0.071	0.421	0.147	1.0	1.0	1.0	0.0	0.292	0.971	-1.49277	4.84288	-0.392	2.27699	1.05561	0.0224023
850	0.0	0.113	0.479	0.183	1.0	1.0	1.0	0.0	0.261	0.986	0.11797	5.15431	0.088	2.29145	1.05487	0.0225569
860	0.0	0.123	0.564	0.24	1.0	1.0	1.0	0.0	0.306	0.998	2.98784	5.26867	0.924	2.37265	1.05156	0.0251127
870	0.0	0.063	0.549	0.204	1.0	1.0	1.0	0.0	0.269	1.0	1.32847	5.17575	0.34	2.37311	1.05493	0.0234106
880	0.0	0.051	0.596	0.141	1.0	1.0	1.0	0.0	0.219	1.0	-0.0171641	4.61153	0.028	2.09762	1.05861	0.0206882
890	0.0	0.092	0.622	0.168	1.0	1.0	1.0	0.0	0.253	1.0	1.99361	5.05543	0.54	2.34935	1.05428	0.023728
900	0.0	0.125	0.657	0.128	1.0	1.0	1.0	0.0	0.223	1.0	1.827	4.87856	0.532	2.17404	1.05595	0.0222976
910	0.0	0.123	0.616	0.177	1.0	1.0	1.0	0.0	0.229	1.0	2.05199	5.152	0.58	2.39061	1.05405	0.0238183
920	0.0	0.161	0.551	0.169	1.0	1.0	1.0	0.0	0.253	1.0	1.83555	4.90971	0.536	2.21144	1.0549	0.0229803
930	0.0	0.187	0.515	0.15	1.0	1.0	1.0	0.0	0.295	1.0	2.02023	5.44313	0.588	2.49051	1.05271	0.0244541
940	0.0	0.161	0.525	0.127	1.0	1.0	1.0	0.0	0.315	1.0	1.59168	4.91997	0.512	2.2848	1.05587	0.0229259
950	0.0	0.151	0.459	0.118	1.0	1.0	1.0	0.0	0.325	1.0	0.88148	4.9305	0.212	2.24614	1.05634	0.0217334
960	0.0	0.152	0.467	0.111	1.0	1.0	1.0	0.0	0.302	1.0	0.332634	5.02424	0.128	2.31047	1.05678	0.0225973
970	0.0	0.121	0.483	0.126	1.0	1.0	1.0	0.0	0.291	1.0	0.0569472	5.23064	0.084	2.31423	1.05489	0.0226862
980	0.0	0.199	0.347	0.07	1.0	1.0	1.0	0.0	0.269	1.0	-1.72111	4.84522	-0.46	2.20138	1.0539	0.0219373
990	0.0	0.187	0.357	0.043	1.0	1.0	1.0	0.0	0.359	1.0	-1.09503	4.8002	-0.216	2.15282	1.0563	0.0215639
1000	0.0	0.157	0.409	0.032	1.0	1.0	1.0	0.0	0.325	1.0	-0.839322	5.0728	-0.308	2.24571	1.05502	0.0220632
1010	0.0	0.133	0.502	0.0	1.0	1.0	1.0	0.0	0.342	1.0	-0.147369	5.07656	-0.092	2.36532	1.05514	0.0219238
1020	0.0	0.098	0.567	0.0	1.0	1.0	1.0	0.0	0.332	1.0	-0.227085	4.90009	-0.012	2.13939	1.05691	0.0219171
1030	0.0	0.102	0.578	0.0	1.0	1.0	1.0	0.0	0.353	1.0	0.326474	4.6355	0.132	2.15031	1.05794	0.0206041
1040	0.0	0.101	0.576	0.0	1.0	1.0	1.0	0.0	0.368	1.0	0.483515	4.59541	0.18	2.08237	1.05887	0.0209707
1050	0.0	0.084	0.659	0.0	1.0	1.0	1.0	0.0	0.271	1.0	0.273435	4.4846	0.056	1.93192	1.05956	0.0208779
1060	0.0	0.071	0.685	0.0	1.0	1.0	1.0	0.0	0.241	1.0	0.0475991	4.40171	-0.012	1.93062	1.05945	0.0199044
1070	0.0	0.048	0.743	0.0	1.0	1.0	1.0	0.0	0.201	1.0	-0.371945	4.25956	-0.032	1.81702	1.06025	0.0196392
1080	0.0	0.046	0.789	0.0	1.0	1.0	1.0	0.0	0.197	1.0	0.697486	4.0629	0.128	1.7406	1.06162	0.0188694
1090	0.0	0.017	0.814	0.0	1.0	1.0	1.0	0.0	0.159	1.0	0.15687	3.59855	-0.04	1.54505	1.0647	0.0161065
1100	0.0	0.008	0.819	0.0	1.0	1.0	1.0	0.0	0.11	1.0	-0.945978	3.34431	-0.252	1.39585	1.06553	0.0159162
1110	0.0	0.001	0.797	0.0	1.0	1.0	1.0	0.0	0.107	1.0	-1.3366	3.26664	-0.38	1.37819	1.06552	0.0168689
1120	0.0	0.0	0.874	0.0	1.0	1.0	1.0	0.0	0.09	1.0	-0.468187	3.3644	-0.144	1.3442	1.06648	0.0158387
1130	0.0	0.0	0.967	0.0	1.0	1.0	1.0	0.0	0.059	1.0	0.237995	2.61602	0.104	0.833411	1.071	0.011856
1140	0.0	0.0	0.964	0.0	1.0	1.0	1.0	0.0	0.04	1.0	0.0399768	2.71396	0.016	0.78036	1.07042	0.0121149
1150	0.0	0.0	0.995	0.0	1.0	1.0	1.0	0.0	0.024	1.0	0.467004	2.22994	0.076	0.476106	1.07265	0.00908606
1160	0.0	0.0	0.999	0.0	1.0	1.0	1.0	0.0	0.015	1.0	0.102187	2.16449	0.056	0.330276	1.07328	0.00855991
1170	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.011	1.0	0.199051	2.04535	0.044	0.29366	1.07387	0.00790429
1180	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.004	1.0	0.0319738	1.94562	0.016	0.178347	1.07443	0.00722869
1190	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.037	1.0	0.430162	2.16481	0.148	0.539145	1.07316	0.00925441
1200	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.056	1.0	0.756495	2.43319	0.224	0.631365	1.07132	0.0109559
1210	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.029	1.0	0.641314	2.28501	0.116	0.467955	1.07239	0.0106242
1220	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.053	1.0	0.780604	2.47507	0.212	0.629164	1.07119	0.0115701
1230	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.035	1.0	0.510515	2.15137	0.14	0.541282	1.07332	0.00972178
1240	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.039	1.0	0.431489	2.27505	0.156	0.551609	1.0726	0.00947062
1250	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.036	1.0	0.778942	2.25694	0.144	0.517494	1.07234	0.0103584
1260	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.039	1.0	0.588575	2.28126	0.156	0.551609	1.07254	0.0102413
1270	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.01	1.0	0.0373572	2.15518	0.04	0.28028	1.07346	0.00871952
1280	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.003	1.0	0.221415	1.96566	0.012	0.154609	1.07423	0.00732333
1290	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.011	1.0	0.122876	2.18787	0.044	0.319795	1.07324	0.00896017
1300	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.005	1.0	-0.109872	2.00912	0.02	0.199197	1.07401	0.00720735
1310	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.121994	1.98751	0.0	0.0	1.07409	0.00692737
1320	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.149762	2.01295	0.0	0.0	1.07398	0.00721815
1330	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.134934	2.05449	0.0	0.0	1.07391	0.0081085
1340	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.339838	2.07341	0.0	0.0	1.07363	0.00809603
1350	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.1758	2.01526	0.0	0.0	1.0739	0.00688367
1360	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0185759	2.11833	0.0	0.0	1.07342	0.00768317
1370	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.201532	2.06341	0.0	0.0	1.07369	0.00757356
1380	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.228656	2.02617	0.0	0.0	1.07392	0.00770207
1390	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.105897	1.97601	0.0	0.0	1.07428	0.00772772
1400	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.269502	2.01798	0.0	0.0	1.07392	0.0075574
1410	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.150304	1.90575	0.0	0.0	1.07453	0.00667573
1420	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0449576	2.10712	0.0	0.0	1.07355	0.00801338
1430	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.18993	2.0554	0.0	0.0	1.07385	0.00816677
1440	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0251143	2.0234	0.0	0.0	1.07394	0.00725901
1450	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.157273	1.94394	0.0	0.0	1.07434	0.00686641
1460	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.320746	1.85656	0.0	0.0	1.07464	0.00639231
1470	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.18599	1.9734	0.0	0.0	1.07417	0.00711367
1480	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.004517	1.96993	0.0	0.0	1.07427	0.00723461
1490	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.151932	2.11179	0.0	0.0	1.07357	0.00839899
1500	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0526143	2.00671	0.0	0.0	1.0741	0.00758163
1510	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0695041	2.09999	0.0	0.0	1.07351	0.00746723
1520	0.0	0.0	1.0	0.0	1.0	0.998	1.0	0.0	0.0	1.0	-0.0173756	1.91723	-0.008	0.126364	1.07445	0.00637187
1530	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.109458	2.05511	0.0	0.0	1.07374	0.00733164
1540	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.201512	1.9869	0.0	0.0	1.07409	0.00708553
1550	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0702151	2.04305	0.0	0.0	1.0738	0.00717293
1560	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.175162	2.04089	0.0	0.0	1.0738	0.00735726
1570	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0288753	2.02394	0.0	0.0	1.07396	0.00734337
1580	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0280865	2.1361	0.0	0.0	1.07337	0.00806848
1590	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.179251	2.03638	0.0	0.0	1.07386	0.00748129
1600	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.100356	2.06245	0.0	0.0	1.07368	0.00707521
1610	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.00801962	2.0183	0.0	0.0	1.07401	0.00754116
1620	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0111697	1.91393	0.0	0.0	1.07448	0.00645608
1630	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.152019	1.98551	0.0	0.0	1.07411	0.00709476
1640	0.003	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.117368	2.00498	0.012	0.154609	1.07403	0.00721009
1650	0.007	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.452749	2.09484	0.028	0.235216	1.07337	0.00833483
1660	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0210336	1.99323	0.0	0.0	1.07407	0.00692398
1670	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.14909	1.998	0.0	0.0	1.07404	0.0070942
1680	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0553342	1.96765	0.0	0.0	1.07426	0.00712393
1690	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.150053	2.10258	0.0	0.0	1.07355	0.0079097
1700	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.18189	2.16382	0.0	0.0	1.07319	0.00833005
1710	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.108447	1.93191	0.0	0.0	1.07441	0.00675966
1720	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.239706	1.98284	0.0	0.0	1.07406	0.00691139
1730	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.139693	1.95604	0.0	0.0	1.07431	0.0072203
1740	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.209636	2.04613	0.0	0.0	1.07379	0.00762508
1750	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.017355	2.02163	0.0	0.0	1.07394	0.00719746
1760	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.208643	2.08135	0.0	0.0	1.07369	0.00798396
1770	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.284571	2.0341	0.0	0.0	1.07381	0.00758415
1780	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.150933	1.93555	0.0	0.0	1.0744	0.0070206
1790	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.100544	1.87855	0.0	0.0	1.07467	0.00651185
1800	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.262233	2.01087	0.0	0.0	1.07396	0.00757676
1810	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.281654	1.9306	0.0	0.0	1.07436	0.00717304
1820	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.219751	1.88452	0.0	0.0	1.0746	0.00659866
1830	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.255845	2.03527	0.0	0.0	1.07381	0.00741896
1840	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.152343	2.00008	0.0	0.0	1.07417	0.00747514
1850	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.115909	1.99781	0.0	0.0	1.07407	0.00711577
1860	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.33143	2.0396	0.0	0.0	1.0737	0.00741786
1870	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0775622	1.98786	0.0	0.0	1.07414	0.00721496
1880	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.0812788	2.07513	0.0	0.0	1.07372	0.00773876
1890	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	-0.162452	1.97174	0.0	0.0	1.07417	0.00693862
