cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1890	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0250609	1.9257	0.0	0.0	1.07448	0.00696938
1900	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.251062	2.01062	0.0	0.0	1.07402	0.00780901
1910	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.039734	1.88831	0.0	0.0	1.07466	0.0067405
1920	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0369597	1.96234	0.0	0.0	1.07428	0.00712475
1930	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.2684	1.94426	0.0	0.0	1.0743	0.0072319
1940	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0696492	2.0535	0.0	0.0	1.0738	0.00750422
1950	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0853005	1.98922	0.0	0.0	1.0741	0.00697915
1960	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0362075	1.93912	0.0	0.0	1.0744	0.00697705
1970	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.108134	1.99609	0.0	0.0	1.07415	0.00751391
1980	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.170586	1.97527	0.0	0.0	1.07417	0.0070592
1990	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.313743	1.93278	0.0	0.0	1.07429	0.00693635
2000	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.105129	1.99219	0.0	0.0	1.07408	0.00702274
2010	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.242549	1.94234	0.0	0.0	1.07433	0.00713116
2020	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0589755	1.98032	0.0	0.0	1.07419	0.00723428
2030	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.18931	1.95975	0.0	0.0	1.07421	0.00686193
2040	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0772494	1.93175	0.0	0.0	1.07444	0.00685351
2050	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.101114	1.95654	0.0	0.0	1.07432	0.00719565
2060	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0381043	2.00114	0.0	0.0	1.07417	0.00773064
2070	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0243814	2.02279	0.0	0.0	1.07393	0.00715375
2080	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.115223	1.91349	0.0	0.0	1.07451	0.00690195
2090	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0391062	2.00918	0.0	0.0	1.07404	0.00728003
2100	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0939644	1.96381	0.0	0.0	1.07432	0.00740302
2110	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.110753	2.07152	0.0	0.0	1.07369	0.00765022
2120	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.199779	1.85558	0.0	0.0	1.07476	0.00653036
2130	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0720041	1.9089	0.0	0.0	1.0745	0.00648085
2140	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0328883	1.96759	0.0	0.0	1.07423	0.00691444
2150	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.206821	2.06341	0.0	0.0	1.07368	0.00755502
2160	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.177647	1.94525	0.0	0.0	1.07438	0.00725622
2170	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0230677	1.91337	0.0	0.0	1.07455	0.00682077
2180	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0543882	1.96162	0.0	0.0	1.07424	0.00684362
2190	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.248628	1.95077	0.0	0.0	1.07424	0.00697023
2200	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0539297	2.02001	0.0	0.0	1.07404	0.00775221
2210	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.015933	1.9499	0.0	0.0	1.07432	0.00680684
2220	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0811672	1.91068	0.0	0.0	1.0746	0.00724181
2230	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.322539	1.84836	0.0	0.0	1.07478	0.00695982
2240	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0424432	1.91898	0.0	0.0	1.07445	0.00650764
2250	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.136421	1.98993	0.0	0.0	1.07407	0.00688692
2260	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.203976	1.99317	0.0	0.0	1.07412	0.00762633
2270	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0203356	1.98153	0.0	0.0	1.07418	0.00718238
2280	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.00232466	2.04142	0.0	0.0	1.07391	0.00745481
2290	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0631146	2.05897	0.0	0.0	1.07379	0.0076917
2300	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.014208	1.97987	0.0	0.0	1.07423	0.00742252
2310	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.126059	2.03122	0.0	0.0	1.0739	0.00742003
2320	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0801725	1.8974	0.0	0.0	1.07456	0.00641317
2330	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0245036	2.00248	0.0	0.0	1.0741	0.00738485
2340	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.00777385	2.02028	0.0	0.0	1.07404	0.00771277
2350	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0295729	1.92649	0.0	0.0	1.07446	0.00684156
2360	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.242932	1.93524	0.0	0.0	1.07438	0.00730574
2370	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0127116	1.86173	0.0	0.0	1.07479	0.00652735
2380	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.152545	1.95666	0.0	0.0	1.07428	0.00705543
2390	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.105296	1.96292	0.0	0.0	1.07427	0.00717852
2400	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.296969	2.02582	0.0	0.0	1.07385	0.00755688
2410	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0123607	1.97866	0.0	0.0	1.07417	0.00699716
2420	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.109713	2.04361	0.0	0.0	1.07384	0.00744854
2430	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0487065	1.90096	0.0	0.0	1.07461	0.0068494
2440	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.177627	1.98962	0.0	0.0	1.07405	0.00693027
2450	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.015778	2.00128	0.0	0.0	1.07406	0.00718286
2460	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0875963	2.01087	0.0	0.0	1.07399	0.00716872
2470	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0916143	1.8895	0.0	0.0	1.07462	0.00656478
2480	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0366836	1.92843	0.0	0.0	1.07444	0.00675466
2490	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0079544	2.02292	0.0	0.0	1.07394	0.00720671
2500	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0293991	1.98702	0.0	0.0	1.0741	0.00681433
2510	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0301079	1.94822	0.0	0.0	1.07434	0.00684986
2520	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.103689	2.02205	0.0	0.0	1.07387	0.00682518
2530	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.106605	2.04357	0.0	0.0	1.07384	0.00741689
2540	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.139987	1.93391	0.0	0.0	1.07439	0.00691795
2550	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0126973	2.0167	0.0	0.0	1.07392	0.00688661
2560	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0920874	1.94784	0.0	0.0	1.07435	0.00704635
2570	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0616549	1.83574	0.0	0.0	1.07493	0.00648567
2580	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.062452	1.906	0.0	0.0	1.07455	0.00667531
2590	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0746257	2.01317	0.0	0.0	1.07399	0.0071626
2600	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0268408	2.02587	0.0	0.0	1.07395	0.00733349
2610	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0327166	2.03266	0.0	0.0	1.07403	0.00811343
2620	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.197526	1.86224	0.0	0.0	1.07466	0.00596427
2630	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.00429968	1.89284	0.0	0.0	1.07462	0.00660797
2640	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.155699	1.79954	0.0	0.0	1.07503	0.00597249
2650	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.109804	1.94794	0.0	0.0	1.07437	0.00716821
2660	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0768838	1.95722	0.0	0.0	1.07429	0.00695232
2670	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.191581	1.93987	0.0	0.0	1.07436	0.00697037
2680	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.134555	1.96829	0.0	0.0	1.07422	0.00703568
2690	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.256155	1.84993	0.0	0.0	1.07474	0.00642708
2700	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0314099	1.91807	0.0	0.0	1.07449	0.00668201
2710	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.35314	1.95431	0.0	0.0	1.07419	0.00742029
2720	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0802668	1.88659	0.0	0.0	1.07464	0.00648286
2730	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0186144	1.9351	0.0	0.0	1.07443	0.00693296
2740	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.143673	1.93098	0.0	0.0	1.07444	0.00703758
2750	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0047775	2.02201	0.0	0.0	1.07394	0.00710694
2760	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.164103	1.96108	0.0	0.0	1.07427	0.00727628
2770	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0385199	2.06746	0.0	0.0	1.07372	0.00760896
2780	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.142226	2.0492	0.0	0.0	1.07385	0.00778701
2790	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0261554	1.8753	0.0	0.0	1.07466	0.00613638
2800	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0676418	2.01532	0.0	0.0	1.07399	0.00731119
2810	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.055255	1.9379	0.0	0.0	1.07442	0.00704109
2820	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0496158	2.0381	0.0	0.0	1.07394	0.00782141
2830	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0520248	1.9109	0.0	0.0	1.07451	0.00654808
2840	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.108024	2.005	0.0	0.0	1.074	0.00698978
2850	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.102639	1.93856	0.0	0.0	1.07437	0.00683037
2860	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.141638	1.97331	0.0	0.0	1.07419	0.00703036
2870	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0505568	1.93924	0.0	0.0	1.07438	0.00680214
2880	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.178913	1.93479	0.0	0.0	1.07438	0.00685282
2890	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0194634	1.96523	0.0	0.0	1.07433	0.00747732
2900	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.229409	1.97611	0.0	0.0	1.07413	0.00709714
2910	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0805427	1.92151	0.0	0.0	1.07446	0.00666988
2920	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0922609	2.08214	0.0	0.0	1.07373	0.00825724
2930	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.104226	1.97022	0.0	0.0	1.07427	0.00738303
2940	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.167661	1.94445	0.0	0.0	1.07432	0.0068668
2950	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.00374938	1.96072	0.0	0.0	1.07428	0.0070393
2960	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0682455	1.96217	0.0	0.0	1.07426	0.0069548
2970	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.00847534	2.0811	0.0	0.0	1.07363	0.00755975
2980	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0759514	1.93437	0.0	0.0	1.07439	0.00670251
2990	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.224613	1.99372	0.0	0.0	1.07404	0.00715949
3000	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.21334	1.87298	0.0	0.0	1.07472	0.00696389
