cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1900	0.0	0.482	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	7.59657	10.2315	1.928	1.37353	1.03574	0.0919378
1910	0.0	0.507	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	7.30954	10.2469	2.028	1.43504	1.03721	0.0980404
1920	0.0	0.487	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	7.65867	9.62424	1.948	1.38894	1.03553	0.0971791
1930	0.0	0.545	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	7.87838	9.91305	2.18	1.43517	1.04453	0.107482
1940	0.0	0.575	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	7.6544	9.83938	2.3	1.39782	1.03524	0.0915506
1950	0.0	0.659	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	8.55195	10.0599	2.636	1.33532	1.03678	0.0923114
1960	0.0	0.651	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	8.51383	9.72609	2.604	1.32616	1.03586	0.0933039
1970	0.0	0.708	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0687	10.182	2.832	1.31424	1.04041	0.0972913
1980	0.0	0.74	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.8175	9.70592	2.96	1.23021	1.04989	0.109157
1990	0.0	0.803	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.3728	9.65015	3.212	1.15139	1.03874	0.0955579
2000	0.0	0.809	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.7068	9.98852	3.236	1.1112	1.04243	0.101367
2010	0.0	0.857	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.9112	9.85946	3.428	0.98933	1.0346	0.0911097
2020	0.0	0.877	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.6739	10.2083	3.508	0.942184	1.03467	0.0916587
2030	0.0	0.91	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.5153	9.72945	3.64	0.80976	1.03922	0.0985912
2040	0.0	0.901	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.3403	9.66766	3.604	0.865264	1.03971	0.098695
2050	0.0	0.92	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.5582	10.1922	3.68	0.776406	1.03723	0.0924105
2060	0.0	0.939	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.4827	10.2335	3.756	0.679255	1.0405	0.105164
2070	0.0	0.952	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.2677	9.53835	3.808	0.616357	1.03878	0.0971095
2080	0.0	0.978	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.9797	9.53253	3.912	0.410601	1.03384	0.0901183
2090	0.0	0.97	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.2974	9.63799	3.88	0.475449	1.04185	0.103012
2100	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	14.4518	9.81027	4.0	0.0	1.0318	0.0902068
2110	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.3542	9.20672	4.0	0.0	1.03738	0.0913338
2120	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.9291	9.76123	4.0	0.0	1.03976	0.0980275
2130	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.8431	9.80376	4.0	0.0	1.04085	0.0974212
2140	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	15.4285	9.58071	4.0	0.0	1.03357	0.0911913
2150	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0423	9.39438	4.0	0.0	1.05165	0.111543
2160	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.6546	9.6066	4.0	0.0	1.0355	0.0941335
2170	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.7945	9.90071	4.0	0.0	1.03407	0.0916544
2180	0.0	1.0	0.0	1.0	0.0	0.999	0.0	1.0	1.0	1.0	13.0558	10.1976	3.996	0.0894427	1.03511	0.0930209
2190	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.3629	10.1638	4.0	0.0	1.03801	0.0985337
2200	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.6031	10.4443	4.0	0.0	1.03669	0.0957509
2210	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.4975	9.85866	4.0	0.0	1.03213	0.0889113
2220	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.6305	9.97968	4.0	0.0	1.03781	0.0988495
2230	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.9523	9.77316	4.0	0.0	1.04359	0.103477
2240	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.7475	10.276	4.0	0.0	1.03465	0.0931138
2250	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.9999	9.33524	4.0	0.0	1.03066	0.0871441
2260	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.6195	9.37954	4.0	0.0	1.04644	0.108947
2270	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.5655	9.35838	4.0	0.0	1.03934	0.0982672
2280	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.0646	10.0545	4.0	0.0	1.04237	0.0996622
2290	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.7509	10.0033	4.0	0.0	1.03614	0.0928036
2300	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.4337	9.34612	4.0	0.0	1.03846	0.0976395
2310	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.8462	9.80034	4.0	0.0	1.03465	0.0905216
2320	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.7953	9.74693	4.0	0.0	1.03391	0.0925788
2330	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.6204	9.95856	4.0	0.0	1.03725	0.0949294
2340	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.4332	9.88253	4.0	0.0	1.04544	0.107475
2350	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.9029	9.88195	4.0	0.0	1.03636	0.0937096
2360	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.4541	9.59578	4.0	0.0	1.04083	0.0993621
2370	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.8033	10.0385	4.0	0.0	1.03461	0.0919881
2380	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.4617	9.94734	4.0	0.0	1.03517	0.0951295
2390	0.0	1.0	0.0	1.0	0.001	1.0	0.0	1.0	1.0	1.0	13.9008	9.94349	4.004	0.0894427	1.02618	0.0769204
2400	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.643	10.2623	4.0	0.0	1.03597	0.0961403
2410	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.2121	9.6517	4.0	0.0	1.03502	0.0939427
2420	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.8912	9.19098	4.0	0.0	1.03811	0.0970338
2430	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.6672	9.35301	4.0	0.0	1.04384	0.105382
2440	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.621	9.62468	4.0	0.0	1.02897	0.0857312
2450	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.5169	9.79167	4.0	0.0	1.04187	0.101243
2460	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.7269	10.0119	4.0	0.0	1.0368	0.0950857
2470	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	14.3072	9.36637	4.0	0.0	1.04045	0.0955808
2480	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	14.4508	9.45197	4.0	0.0	1.03857	0.0937878
2490	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.0198	9.8661	4.0	0.0	1.04273	0.104665
2500	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.6852	9.68752	4.0	0.0	1.0401	0.0998175
2510	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	14.0602	10.5658	4.0	0.0	1.03337	0.092199
2520	0.0	1.0	0.0	1.0	0.0	1.0	0.003	1.0	1.0	1.0	13.6103	9.82751	4.012	0.154609	1.03214	0.0869818
2530	0.0	1.0	0.0	1.0	0.0	1.0	0.008	1.0	1.0	1.0	13.9874	9.87053	4.032	0.251202	1.04081	0.0976918
2540	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.9122	9.53763	4.0	0.0	1.03885	0.0982981
2550	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	14.2057	9.874	4.0	0.0	1.0317	0.0880589
2560	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	14.5842	9.3794	4.0	0.0	1.04341	0.10306
2570	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.3318	9.44599	4.0	0.0	1.03117	0.0896413
2580	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.1386	10.0365	4.0	0.0	1.04368	0.10698
2590	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0314	10.0815	4.0	0.0	1.04441	0.104618
2600	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.9215	9.96582	4.0	0.0	1.03289	0.0917526
2610	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.5006	9.90918	4.0	0.0	1.03692	0.100043
2620	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.9977	9.95011	4.0	0.0	1.03878	0.0978447
2630	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.3376	10.2628	4.0	0.0	1.03544	0.0936461
2640	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.6345	10.1456	4.0	0.0	1.03915	0.100443
2650	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.5437	9.57304	4.0	0.0	1.03766	0.0955646
2660	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.6209	9.74017	4.0	0.0	1.03406	0.0878089
2670	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.7822	9.44074	4.0	0.0	1.04631	0.104444
2680	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.3861	10.0768	4.0	0.0	1.03715	0.0992545
2690	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.7563	9.59931	4.0	0.0	1.0361	0.0925409
2700	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	14.0671	9.28211	4.0	0.0	1.03713	0.0939848
2710	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.0513	10.3073	4.0	0.0	1.03938	0.0975523
2720	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.5178	9.56071	4.0	0.0	1.0394	0.0933756
2730	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.0507	9.51109	4.0	0.0	1.04168	0.104294
2740	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	14.9955	9.70338	4.0	0.0	1.03376	0.0928668
2750	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.7991	9.09634	4.0	0.0	1.04643	0.103765
2760	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	14.3398	9.18934	4.0	0.0	1.03944	0.0975187
2770	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.7145	10.3704	4.0	0.0	1.03723	0.0989038
2780	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.9448	10.2647	4.0	0.0	1.03441	0.0948413
2790	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.9957	9.64855	4.0	0.0	1.0366	0.0948757
2800	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.2279	9.34671	4.0	0.0	1.03593	0.0902064
2810	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.4849	10.0591	4.0	0.0	1.03898	0.0977941
2820	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.2969	9.78221	4.0	0.0	1.03903	0.100262
2830	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.6246	9.82945	4.0	0.0	1.03641	0.0965329
2840	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.4152	9.57586	4.0	0.0	1.04109	0.0965125
2850	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.1481	9.67535	4.0	0.0	1.03807	0.0975323
2860	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.9993	10.0336	4.0	0.0	1.03616	0.0976095
2870	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	14.3324	9.18127	4.0	0.0	1.04058	0.0990647
2880	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.6768	10.0832	4.0	0.0	1.04538	0.105801
2890	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.6433	9.85235	4.0	0.0	1.04392	0.101407
2900	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0785	9.54896	4.0	0.0	1.03752	0.0937355
2910	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.9156	9.54377	4.0	0.0	1.04302	0.104141
2920	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.1104	10.0938	4.0	0.0	1.03009	0.0848158
2930	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.8877	10.0686	4.0	0.0	1.03672	0.0952739
2940	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.5183	9.42883	4.0	0.0	1.03751	0.0968388
2950	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.0922	10.2022	4.0	0.0	1.03187	0.0882174
2960	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.7534	9.73288	4.0	0.0	1.04196	0.103358
2970	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.3712	9.82445	4.0	0.0	1.03126	0.0861645
2980	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.725	9.19752	4.0	0.0	1.04338	0.102865
2990	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.6892	9.82703	4.0	0.0	1.04203	0.102977
3000	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.5461	9.24402	4.0	0.0	1.03711	0.091942
