cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1880	1.0	0.607	0.0	0.011	1.0	1.0	0.994	0.0	0.489	0.0	0.890178	3.02545	0.404	1.99919	1.06765	0.0146292
1890	1.0	0.67	0.0	0.017	1.0	1.0	1.0	0.0	0.536	0.0	1.73496	2.92739	0.892	1.9193	1.06582	0.0152738
1900	1.0	0.632	0.0	0.004	1.0	1.0	1.0	0.0	0.493	0.0	0.924281	3.02348	0.516	1.99743	1.0672	0.0134938
1910	1.0	0.682	0.0	0.0	1.0	1.0	1.0	0.0	0.434	0.0	0.92325	2.79289	0.464	1.8761	1.06861	0.012557
1920	1.0	0.71	0.0	0.0	1.0	1.0	1.0	0.0	0.538	0.0	1.89576	2.83253	0.992	1.92649	1.0657	0.015204
1930	1.0	0.686	0.0	0.0	1.0	1.0	1.0	0.0	0.512	0.0	1.63962	2.89565	0.792	1.99316	1.06591	0.0142013
1940	1.0	0.637	0.0	0.0	1.0	1.0	1.0	0.0	0.521	0.0	1.33763	3.06285	0.632	2.01014	1.06613	0.014861
1950	1.0	0.668	0.0	0.0	1.0	1.0	1.0	0.0	0.623	0.0	2.23368	2.85649	1.164	1.88154	1.06392	0.0156397
1960	1.0	0.573	0.0	0.0	1.0	1.0	1.0	0.0	0.578	0.0	1.36415	2.99481	0.604	2.03654	1.06634	0.014352
1970	1.0	0.573	0.0	0.0	1.0	1.0	1.0	0.0	0.633	0.0	1.5882	3.08988	0.824	2.04386	1.06475	0.0143172
1980	1.0	0.433	0.0	0.0	1.0	1.0	1.0	0.0	0.683	0.0	0.949267	2.95386	0.464	1.96785	1.06756	0.013395
1990	1.0	0.387	0.0	0.0	1.0	1.0	1.0	0.0	0.634	0.0	0.118939	2.78722	0.084	1.84384	1.06953	0.0114705
2000	1.0	0.393	0.0	0.0	1.0	1.0	1.0	0.0	0.658	0.0	0.461951	2.9736	0.204	1.97742	1.0682	0.0129888
2010	1.0	0.341	0.0	0.0	1.0	1.0	1.0	0.0	0.72	0.0	0.485274	2.67886	0.244	1.81191	1.06995	0.0112535
2020	1.0	0.366	0.0	0.0	1.0	1.0	1.0	0.0	0.67	0.0	0.344132	2.83889	0.144	1.93979	1.0691	0.0120486
2030	1.0	0.316	0.0	0.0	1.0	1.0	1.0	0.0	0.695	0.0	0.0931565	2.70515	0.044	1.83215	1.07012	0.0113211
2040	1.0	0.306	0.0	0.0	1.0	1.0	1.0	0.0	0.717	0.0	0.276201	2.94822	0.092	1.94089	1.06851	0.0126924
2050	1.0	0.348	0.0	0.0	1.0	1.0	1.0	0.0	0.723	0.0	0.429333	2.7634	0.284	1.82812	1.06969	0.0121334
2060	1.0	0.395	0.0	0.0	1.0	1.0	1.0	0.0	0.675	0.0	0.577707	2.85596	0.28	1.94143	1.06893	0.0128782
2070	1.0	0.356	0.0	0.0	1.0	1.0	1.0	0.0	0.709	0.0	0.410526	2.83028	0.26	1.77389	1.06925	0.0122622
2080	1.0	0.292	0.0	0.0	1.0	1.0	1.0	0.0	0.706	0.0	-0.0892357	2.90141	-0.008	1.88655	1.06879	0.0121553
2090	1.0	0.344	0.0	0.0	1.0	1.0	1.0	0.0	0.753	0.0	0.691949	2.71559	0.388	1.79105	1.06967	0.0122914
2100	1.0	0.367	0.0	0.0	1.0	1.0	1.0	0.0	0.711	0.0	0.398514	2.80593	0.312	1.86484	1.06925	0.0118035
2110	1.0	0.315	0.0	0.0	1.0	1.0	1.0	0.0	0.689	0.0	0.0688802	2.8146	0.016	1.82604	1.06931	0.0115043
2120	1.0	0.336	0.0	0.0	1.0	1.0	1.0	0.0	0.701	0.0	0.223394	2.68392	0.148	1.74131	1.0703	0.0114448
2130	1.0	0.293	0.0	0.0	1.0	1.0	1.0	0.0	0.777	0.0	0.597	2.68985	0.28	1.72265	1.06972	0.0113399
2140	1.0	0.247	0.0	0.0	1.0	1.0	1.0	0.0	0.707	0.0	-0.428756	2.74377	-0.184	1.75394	1.06971	0.0116746
2150	1.0	0.267	0.0	0.0	1.0	1.0	1.0	0.0	0.718	0.0	-0.155898	2.6549	-0.06	1.71414	1.0704	0.0110099
2160	1.0	0.272	0.0	0.0	1.0	1.0	1.0	0.0	0.719	0.0	-0.148466	2.79694	-0.036	1.84105	1.06954	0.0117838
2170	1.0	0.225	0.0	0.0	1.0	1.0	1.0	0.0	0.699	0.0	-0.55449	2.63677	-0.304	1.69509	1.07033	0.0118657
2180	1.0	0.232	0.0	0.0	1.0	1.0	1.0	0.0	0.718	0.0	-0.287228	2.73251	-0.2	1.77039	1.06994	0.0117079
2190	1.0	0.183	0.0	0.0	1.0	1.0	1.0	0.0	0.718	0.0	-0.807944	2.51005	-0.396	1.62495	1.07062	0.0112541
2200	1.0	0.212	0.0	0.0	1.0	1.0	1.0	0.0	0.683	0.0	-0.807566	2.66052	-0.42	1.69628	1.06983	0.0121526
2210	1.0	0.259	0.0	0.0	1.0	1.0	1.0	0.0	0.677	0.0	-0.323671	2.74197	-0.256	1.7124	1.06994	0.0119916
2220	1.0	0.282	0.0	0.0	1.0	1.0	1.0	0.0	0.729	0.0	-0.0288816	2.68933	0.044	1.75163	1.07018	0.0110665
2230	1.0	0.16	0.0	0.0	1.0	1.0	1.0	0.0	0.716	0.0	-0.836045	2.51758	-0.496	1.60971	1.07038	0.0109127
2240	1.0	0.135	0.0	0.0	1.0	1.0	1.0	0.0	0.701	0.0	-1.32841	2.61765	-0.656	1.64166	1.06892	0.0129272
2250	1.0	0.099	0.0	0.0	1.0	1.0	1.0	0.0	0.704	0.0	-1.59146	2.44175	-0.788	1.51778	1.06886	0.0125491
2260	1.0	0.107	0.0	0.0	1.0	1.0	1.0	0.0	0.718	0.0	-1.40367	2.363	-0.7	1.52927	1.06991	0.0117736
2270	1.0	0.12	0.0	0.0	1.0	1.0	1.0	0.0	0.764	0.0	-1.12237	2.38765	-0.464	1.52754	1.07077	0.0114866
2280	1.0	0.086	0.0	0.0	1.0	1.0	1.0	0.0	0.73	0.0	-1.53393	2.34102	-0.736	1.41077	1.06982	0.0125036
2290	1.0	0.079	0.0	0.0	1.0	1.0	1.0	0.0	0.766	0.0	-1.39451	2.37431	-0.62	1.46283	1.06997	0.0121137
2300	1.0	0.062	0.0	0.0	1.0	1.0	1.0	0.0	0.806	0.0	-0.889631	2.27509	-0.528	1.30715	1.07181	0.0104971
2310	1.0	0.071	0.0	0.0	1.0	1.0	1.0	0.0	0.802	0.0	-1.0143	2.21478	-0.508	1.35411	1.07181	0.0101978
2320	1.0	0.085	0.0	0.0	1.0	1.0	1.0	0.0	0.757	0.0	-1.13092	2.4088	-0.632	1.48762	1.07049	0.0114741
2330	1.0	0.126	0.0	0.0	1.0	1.0	1.0	0.0	0.767	0.0	-0.787794	2.49427	-0.428	1.51968	1.07082	0.0112909
2340	1.0	0.174	0.0	0.0	1.0	1.0	1.0	0.0	0.797	0.0	-0.0982873	2.27753	-0.116	1.45285	1.0726	0.00893312
2350	1.0	0.202	0.0	0.0	1.0	1.0	1.0	0.0	0.786	0.0	-0.0557086	2.59839	-0.048	1.63556	1.07113	0.0117068
2360	1.0	0.194	0.0	0.0	1.0	1.0	1.0	0.0	0.742	0.0	-0.600533	2.69383	-0.256	1.6983	1.06996	0.0122048
2370	1.0	0.204	0.0	0.0	1.0	1.0	1.0	0.0	0.763	0.0	-0.36477	2.73373	-0.132	1.75634	1.06989	0.0118469
2380	1.0	0.254	0.0	0.0	1.0	1.0	1.0	0.0	0.816	0.0	0.531556	2.57083	0.28	1.6071	1.07066	0.0110543
2390	1.0	0.302	0.0	0.0	1.0	1.0	1.0	0.0	0.853	0.0	1.11273	2.62494	0.62	1.68204	1.06934	0.0123325
2400	1.0	0.275	0.0	0.0	1.0	1.0	1.0	0.0	0.798	0.0	0.620885	2.69826	0.292	1.7689	1.06964	0.0112804
2410	1.0	0.26	0.0	0.0	1.0	1.0	1.0	0.0	0.787	0.0	0.459487	2.54847	0.188	1.64745	1.07084	0.0107332
2420	1.0	0.303	0.0	0.0	1.0	1.0	1.0	0.0	0.771	0.0	0.55739	2.73047	0.296	1.79299	1.06962	0.011798
2430	1.0	0.27	0.0	0.0	1.0	1.0	1.0	0.0	0.732	0.0	0.0336734	2.69849	0.008	1.7681	1.07006	0.0110211
2440	1.0	0.236	0.0	0.0	1.0	1.0	1.0	0.0	0.735	0.0	-0.217745	2.73146	-0.116	1.73452	1.07003	0.0119044
2450	1.0	0.282	0.0	0.0	1.0	1.0	1.0	0.0	0.769	0.0	0.393252	2.7151	0.204	1.81686	1.06982	0.0111005
2460	1.0	0.258	0.0	0.0	1.0	1.0	1.0	0.0	0.774	0.0	0.266604	2.5684	0.128	1.66528	1.07111	0.011309
2470	1.0	0.197	0.0	0.0	1.0	1.0	1.0	0.0	0.703	0.0	-0.789846	2.5735	-0.4	1.74531	1.07014	0.0111258
2480	1.0	0.155	0.0	0.0	1.0	1.0	1.0	0.0	0.74	0.0	-0.815779	2.5483	-0.42	1.64347	1.07033	0.0112132
2490	1.0	0.194	0.0	0.0	1.0	1.0	1.0	0.0	0.805	0.0	0.0758429	2.55192	-0.004	1.64846	1.07126	0.0111435
2500	1.0	0.171	0.0	0.0	1.0	1.0	1.0	0.0	0.806	0.0	-0.188895	2.29842	-0.092	1.45457	1.07253	0.00945538
2510	1.0	0.174	0.0	0.0	1.0	1.0	1.0	0.0	0.816	0.0	-0.114263	2.38918	-0.04	1.47606	1.07201	0.00982812
2520	1.0	0.147	0.0	0.0	1.0	1.0	1.0	0.0	0.849	0.0	0.000790232	2.33951	-0.016	1.39845	1.07241	0.00963521
2530	1.0	0.187	0.0	0.0	1.0	1.0	1.0	0.0	0.885	0.0	0.500442	2.30513	0.288	1.44819	1.07217	0.00948032
2540	1.0	0.134	0.0	0.0	1.0	1.0	1.0	0.0	0.868	0.0	0.023048	2.29487	0.008	1.36956	1.07257	0.00931686
2550	1.0	0.138	0.0	0.0	1.0	1.0	1.0	0.0	0.845	0.0	-0.213459	2.35548	-0.068	1.42247	1.07225	0.010022
2560	1.0	0.15	0.0	0.0	1.0	1.0	1.0	0.0	0.825	0.0	-0.164537	2.43134	-0.1	1.47593	1.07176	0.0101734
2570	1.0	0.186	0.0	0.0	1.0	1.0	1.0	0.0	0.839	0.0	0.259594	2.37915	0.1	1.42621	1.07194	0.00954132
2580	1.0	0.277	0.0	0.0	1.0	1.0	1.0	0.0	0.837	0.0	0.791426	2.58153	0.456	1.68456	1.07014	0.0112455
2590	1.0	0.242	0.0	0.0	1.0	1.0	1.0	0.0	0.845	0.0	0.706797	2.58737	0.348	1.59624	1.07033	0.0114204
2600	1.0	0.255	0.0	0.0	1.0	1.0	1.0	0.0	0.801	0.0	0.625706	2.72709	0.224	1.7262	1.06976	0.0122511
2610	1.0	0.316	0.0	0.0	1.0	1.0	1.0	0.0	0.763	0.0	0.734379	2.66552	0.316	1.73267	1.06993	0.0119912
2620	1.0	0.324	0.0	0.0	1.0	1.0	1.0	0.0	0.774	0.0	0.698365	2.85959	0.392	1.82785	1.06882	0.0131291
2630	1.0	0.245	0.0	0.0	1.0	1.0	1.0	0.0	0.773	0.0	0.147776	2.49639	0.072	1.61494	1.0714	0.010477
2640	1.0	0.254	0.0	0.0	1.0	1.0	1.0	0.0	0.767	0.0	0.162542	2.69148	0.084	1.66568	1.07034	0.0118688
2650	1.0	0.213	0.0	0.0	1.0	1.0	1.0	0.0	0.723	0.0	-0.727128	2.72224	-0.256	1.76315	1.06947	0.0120448
2660	1.0	0.234	0.0	0.0	1.0	1.0	1.0	0.0	0.742	0.0	-0.237316	2.79337	-0.096	1.78807	1.06953	0.0118256
2670	1.0	0.268	0.0	0.0	1.0	1.0	1.0	0.0	0.805	0.0	0.549188	2.62083	0.292	1.65657	1.0703	0.0111948
2680	1.0	0.237	0.0	0.0	1.0	1.0	1.0	0.0	0.777	0.0	0.247214	2.60765	0.056	1.70255	1.07061	0.0108269
2690	1.0	0.254	0.0	0.0	1.0	1.0	1.0	0.0	0.776	0.0	0.167033	2.55381	0.12	1.66106	1.07099	0.0106014
2700	1.0	0.189	0.0	0.0	1.0	1.0	1.0	0.0	0.84	0.0	0.318417	2.47917	0.116	1.52814	1.07149	0.0106824
2710	1.0	0.211	0.0	0.0	1.0	1.0	1.0	0.0	0.879	0.0	0.764106	2.53176	0.36	1.55539	1.07062	0.0113874
2720	1.0	0.167	0.0	0.0	1.0	1.0	1.0	0.0	0.934	0.0	0.825121	2.25513	0.404	1.34775	1.07205	0.010109
2730	1.0	0.133	0.0	0.0	1.0	1.0	1.0	0.0	0.955	0.0	0.706604	1.9508	0.352	1.06882	1.07374	0.00801093
2740	1.0	0.137	0.0	0.0	1.0	1.0	1.0	0.0	0.943	0.0	0.716607	2.02122	0.32	1.16461	1.07343	0.00867021
2750	1.0	0.093	0.0	0.0	1.0	1.0	1.0	0.0	0.947	0.0	0.380332	1.82015	0.16	1.0002	1.07491	0.00722693
2760	1.0	0.067	0.0	0.0	1.0	1.0	1.0	0.0	0.967	0.0	0.22821	1.73411	0.136	0.847904	1.07546	0.00682068
2770	1.0	0.047	0.0	0.0	1.0	1.0	1.0	0.0	0.955	0.0	-0.0193392	1.75415	0.008	0.839849	1.07537	0.00651221
2780	1.0	0.034	0.0	0.0	1.0	1.0	1.0	0.0	0.949	0.0	-0.0196758	1.72549	-0.068	0.832323	1.07549	0.00610492
2790	1.0	0.025	0.0	0.0	1.0	1.0	1.0	0.0	0.965	0.0	-0.0920637	1.67603	-0.04	0.726261	1.07576	0.00635132
2800	1.0	0.041	0.0	0.0	1.0	1.0	1.0	0.0	0.989	0.0	0.179423	1.53481	0.12	0.634354	1.07623	0.00458591
2810	1.0	0.066	0.0	0.0	1.0	1.0	1.0	0.0	0.987	0.0	0.473126	1.66271	0.212	0.766963	1.07549	0.00638243
2820	1.0	0.074	0.0	0.0	1.0	1.0	1.0	0.0	0.988	0.0	0.543846	1.71699	0.248	0.792308	1.07519	0.00675038
2830	1.0	0.037	0.0	0.0	1.0	1.0	1.0	0.0	0.987	0.0	0.31541	1.56268	0.096	0.625753	1.07609	0.00555593
2840	1.0	0.044	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.45989	1.57084	0.176	0.581119	1.0759	0.00580966
2850	1.0	0.013	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.197666	1.42403	0.052	0.318589	1.07669	0.00421499
2860	1.0	0.018	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.213156	1.42885	0.072	0.372953	1.07666	0.00422927
2870	1.0	0.005	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.00925481	1.34335	0.02	0.199197	1.07705	0.00349558
2880	1.0	0.007	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.28542	1.35926	0.028	0.235216	1.0769	0.00411915
2890	1.0	0.025	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.219769	1.45907	0.1	0.436326	1.07656	0.00476897
2900	1.0	0.028	0.0	0.0	1.0	0.999	1.0	0.0	1.0	0.0	0.270294	1.49664	0.108	0.46987	1.07639	0.00511333
2910	1.0	0.03	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.303556	1.55145	0.12	0.475449	1.07613	0.00534199
2920	1.0	0.036	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.391831	1.49855	0.144	0.532759	1.07626	0.00505952
2930	1.0	0.043	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.291465	1.50247	0.172	0.575394	1.07635	0.00518619
2940	1.0	0.058	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.393065	1.58639	0.232	0.641091	1.07587	0.00552305
2950	1.0	0.054	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.385811	1.51574	0.216	0.658948	1.07633	0.00618853
2960	1.0	0.041	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.278622	1.57494	0.164	0.57773	1.07608	0.00565422
2970	1.0	0.05	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.312901	1.62977	0.2	0.639388	1.07579	0.00581946
2980	1.0	0.052	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.558584	1.45678	0.208	0.611133	1.0762	0.00513741
2990	1.0	0.093	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.802364	1.68891	0.372	0.809275	1.07484	0.00717318
3000	1.0	0.075	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.70416	1.63004	0.3	0.747742	1.07532	0.00682194
