cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1920	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0352586	1.95583	0.0	0.0	1.15743	0.141075
1930	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0239874	1.91354	0.0	0.0	1.16988	0.149427
1940	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.102122	1.99499	0.0	0.0	1.15838	0.14548
1950	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0809788	1.98336	0.0	0.0	1.15568	0.14579
1960	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.184921	1.93298	0.0	0.0	1.15979	0.147021
1970	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0474785	1.96483	0.0	0.0	1.16884	0.147713
1980	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0486817	1.96328	0.0	0.0	1.16783	0.147688
1990	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.131458	2.00302	0.0	0.0	1.1524	0.144923
2000	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0730732	1.9637	0.0	0.0	1.1647	0.145194
2010	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.125316	1.91031	0.0	0.0	1.16909	0.150012
2020	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.146596	2.04784	0.0	0.0	1.14915	0.144038
2030	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0667354	2.0707	0.0	0.0	1.15831	0.144388
2040	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.272927	1.90105	0.0	0.0	1.18147	0.147979
2050	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0147229	1.97807	0.0	0.0	1.16816	0.14572
2060	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.11645	1.88589	0.0	0.0	1.16805	0.145112
2070	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.442903	1.89318	0.0	0.0	1.15731	0.148673
2080	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0970136	2.00973	0.0	0.0	1.16709	0.147227
2090	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.347358	1.84012	0.0	0.0	1.16273	0.150808
2100	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.12723	1.9191	0.0	0.0	1.17643	0.147536
2110	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.119246	1.97489	0.0	0.0	1.17612	0.149977
2120	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.150109	1.90299	0.0	0.0	1.17093	0.145527
2130	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.106624	1.90093	0.0	0.0	1.17241	0.146917
2140	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.00964349	1.97663	0.0	0.0	1.17054	0.151112
2150	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.357627	1.96574	0.0	0.0	1.14802	0.146848
2160	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.00634142	2.01561	0.0	0.0	1.1731	0.151643
2170	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.179082	1.92934	0.0	0.0	1.15962	0.143634
2180	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0624879	2.01011	0.0	0.0	1.16782	0.148249
2190	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.00508009	2.00951	0.0	0.0	1.15644	0.145074
2200	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0937004	2.00222	0.0	0.0	1.16778	0.147258
2210	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0745502	1.97333	0.0	0.0	1.16568	0.14656
2220	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.124798	1.87544	0.0	0.0	1.16744	0.145954
2230	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0818544	1.88976	0.0	0.0	1.15822	0.144496
2240	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0122486	1.97632	0.0	0.0	1.1611	0.147132
2250	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.210272	1.92873	0.0	0.0	1.16663	0.146121
2260	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.25171	1.91842	0.0	0.0	1.16758	0.143595
2270	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.314861	2.00237	0.0	0.0	1.16789	0.144297
2280	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0632369	1.8594	0.0	0.0	1.16838	0.147305
2290	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0978397	2.03137	0.0	0.0	1.15267	0.14591
2300	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0362334	1.8489	0.0	0.0	1.16983	0.143295
2310	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0306431	2.00298	0.0	0.0	1.17146	0.152421
2320	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0862364	1.96084	0.0	0.0	1.16112	0.147983
2330	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0540322	1.91107	0.0	0.0	1.16199	0.145183
2340	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.180676	1.99497	0.0	0.0	1.16246	0.146437
2350	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.118762	1.93248	0.0	0.0	1.16022	0.143329
2360	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.22914	1.93822	0.0	0.0	1.15021	0.145338
2370	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0253413	1.97762	0.0	0.0	1.16223	0.146938
2380	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0671878	1.92931	0.0	0.0	1.1685	0.147059
2390	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0459587	1.898	0.0	0.0	1.16516	0.148736
2400	0.0	0.0	0.0	0.001	1.0	1.0	1.0	1.0	0.0	1.0	0.138801	1.97841	0.004	0.0894427	1.16842	0.145013
2410	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.183361	1.94522	0.0	0.0	1.16081	0.142877
2420	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0560079	1.95896	0.0	0.0	1.15766	0.144951
2430	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.128498	2.03231	0.0	0.0	1.16409	0.144963
2440	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.091742	1.98903	0.0	0.0	1.17155	0.148904
2450	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.267402	1.97019	0.0	0.0	1.17352	0.146956
2460	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.039851	1.98127	0.0	0.0	1.16443	0.145482
2470	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.22336	2.01305	0.0	0.0	1.16559	0.146471
2480	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.166522	2.01413	0.0	0.0	1.16472	0.143905
2490	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0662256	1.96821	0.0	0.0	1.16985	0.148122
2500	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0216401	1.91627	0.0	0.0	1.16219	0.147508
2510	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.118359	1.99229	0.0	0.0	1.15424	0.140197
2520	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.063275	1.93155	0.0	0.0	1.1568	0.143789
2530	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0475547	1.9754	0.0	0.0	1.16095	0.145447
2540	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0271375	1.91501	0.0	0.0	1.16461	0.145269
2550	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.115337	1.89484	0.0	0.0	1.17572	0.150036
2560	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0335704	1.90377	0.0	0.0	1.1619	0.141228
2570	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0751836	1.9723	0.0	0.0	1.16067	0.149113
2580	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.126606	1.91084	0.0	0.0	1.15938	0.143286
2590	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.189466	1.93487	0.0	0.0	1.16121	0.150394
2600	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0827994	2.01359	0.0	0.0	1.16038	0.14249
2610	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.19249	1.89899	0.0	0.0	1.16525	0.150073
2620	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.136705	1.86653	0.0	0.0	1.17775	0.147634
2630	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0613292	1.8918	0.0	0.0	1.16635	0.14724
2640	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.221834	1.8947	0.0	0.0	1.17315	0.147558
2650	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0682066	1.98229	0.0	0.0	1.16113	0.149875
2660	0.001	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0407996	1.88488	0.004	0.0894427	1.16822	0.148176
2670	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0110445	2.0467	0.0	0.0	1.16757	0.15166
2680	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.1017	1.91274	0.0	0.0	1.16935	0.144288
2690	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.299114	1.97303	0.0	0.0	1.17056	0.145357
2700	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0920545	1.91424	0.0	0.0	1.16117	0.143854
2710	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.201709	2.00253	0.0	0.0	1.16603	0.145559
2720	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0738725	2.03976	0.0	0.0	1.16218	0.15076
2730	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.24224	1.94748	0.0	0.0	1.17224	0.145697
2740	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.302918	1.92234	0.0	0.0	1.17484	0.146427
2750	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0448851	2.0418	0.0	0.0	1.16094	0.147536
2760	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0883702	1.92293	0.0	0.0	1.15282	0.143386
2770	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.316456	1.93475	0.0	0.0	1.15283	0.144184
2780	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0753773	1.90519	0.0	0.0	1.16167	0.147757
2790	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.377717	1.85957	0.0	0.0	1.15737	0.14571
2800	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.143816	1.82959	0.0	0.0	1.16878	0.14107
2810	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0314214	2.03727	0.0	0.0	1.15572	0.144548
2820	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.140033	1.85779	0.0	0.0	1.1588	0.143816
2830	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.119217	1.92141	0.0	0.0	1.16867	0.14903
2840	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.078884	1.9604	0.0	0.0	1.16108	0.145341
2850	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0347945	1.96055	0.0	0.0	1.16943	0.147569
2860	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0215811	2.03346	0.0	0.0	1.15539	0.14378
2870	0.0	0.0	0.0	0.0	1.0	1.0	0.999	1.0	0.0	1.0	-0.225045	1.98226	-0.004	0.0894427	1.15536	0.149372
2880	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.325232	1.92658	0.0	0.0	1.15756	0.146182
2890	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0135387	1.99436	0.0	0.0	1.15731	0.14361
2900	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.00762757	1.95583	0.0	0.0	1.16031	0.144297
2910	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.137495	2.00792	0.0	0.0	1.15469	0.146471
2920	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.127302	1.91375	0.0	0.0	1.16697	0.144846
2930	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.113074	1.82367	0.0	0.0	1.16954	0.145846
2940	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.0800997	2.00247	0.0	0.0	1.16082	0.146435
2950	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.020842	1.89035	0.0	0.0	1.15633	0.143364
2960	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0858007	1.88505	0.0	0.0	1.17483	0.144423
2970	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.000816591	1.937	0.0	0.0	1.16851	0.147378
2980	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.173364	1.95749	0.0	0.0	1.15855	0.150178
2990	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0958037	2.01202	0.0	0.0	1.15733	0.142584
3000	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.118513	1.96651	0.0	0.0	1.16185	0.146984
