cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
790	0.444	0.0	0.0	0.768	0.0	0.0	0.837	1.0	0.999	1.0	0.504244	4.60083	0.192	2.15509	1.05781	0.0206752
800	0.442	0.0	0.0	0.777	0.0	0.0	0.848	1.0	1.0	1.0	0.788114	4.7975	0.268	2.13384	1.05617	0.0213881
810	0.38	0.0	0.0	0.861	0.0	0.0	0.856	1.0	1.0	1.0	1.42541	4.38813	0.388	2.00237	1.05852	0.0213981
820	0.338	0.0	0.0	0.935	0.0	0.0	0.839	1.0	1.0	1.0	1.24953	4.12339	0.448	1.86716	1.06012	0.0193751
830	0.296	0.0	0.0	0.91	0.0	0.0	0.848	1.0	1.0	1.0	0.30229	4.24177	0.216	1.90804	1.0602	0.0190365
840	0.248	0.0	0.0	0.904	0.0	0.0	0.826	1.0	1.0	1.0	-0.212455	4.1419	-0.088	1.81517	1.06111	0.0186695
850	0.344	0.0	0.0	0.893	0.0	0.0	0.781	1.0	1.0	1.0	0.167145	4.59394	0.072	1.99268	1.05953	0.021017
860	0.283	0.0	0.0	0.892	0.0	0.0	0.861	1.0	1.0	1.0	0.489376	4.17383	0.144	1.80715	1.06139	0.0199351
870	0.322	0.0	0.0	0.82	0.0	0.0	0.847	1.0	1.0	1.0	-0.32407	4.47028	-0.044	1.926	1.05915	0.0199491
880	0.301	0.0	0.0	0.815	0.0	0.0	0.78	1.0	1.0	1.0	-1.2321	4.59673	-0.416	2.05021	1.05818	0.0216296
890	0.359	0.0	0.0	0.806	0.0	0.0	0.805	1.0	1.0	1.0	-0.206456	4.43185	-0.12	1.98633	1.05945	0.0203619
900	0.41	0.0	0.0	0.797	0.0	0.0	0.827	1.0	1.0	1.0	0.400041	4.79483	0.136	2.12569	1.05727	0.0218436
910	0.447	0.0	0.0	0.838	0.0	0.0	0.819	1.0	1.0	1.0	1.39144	4.82315	0.416	2.0966	1.05537	0.0218996
920	0.336	0.0	0.0	0.805	0.0	0.0	0.864	0.999	1.0	1.0	-0.106326	4.39799	0.016	1.92852	1.0595	0.0198149
930	0.333	0.0	0.0	0.738	0.0	0.0	0.907	1.0	1.0	1.0	-0.322715	4.56211	-0.088	2.00407	1.05932	0.020637
940	0.261	0.0	0.0	0.778	0.0	0.0	0.915	1.0	1.0	1.0	-0.54723	4.33701	-0.184	1.94466	1.06011	0.0198212
950	0.208	0.0	0.0	0.82	0.0	0.0	0.943	1.0	1.0	1.0	-0.589271	4.03058	-0.116	1.73914	1.06249	0.0193609
960	0.136	0.0	0.0	0.854	0.0	0.0	0.926	1.0	1.0	1.0	-1.1522	3.57581	-0.336	1.54008	1.06374	0.0168678
970	0.102	0.0	0.0	0.829	0.0	0.0	0.919	1.0	1.0	1.0	-1.93533	3.75984	-0.6	1.6041	1.06166	0.019912
980	0.085	0.0	0.0	0.882	0.0	0.0	0.87	1.0	1.0	1.0	-2.185	3.49685	-0.652	1.44883	1.06196	0.0193775
990	0.065	0.0	0.0	0.938	0.0	0.0	0.838	1.0	1.0	1.0	-2.02565	3.64703	-0.636	1.49398	1.06203	0.0195648
1000	0.029	0.0	0.0	0.964	0.0	0.0	0.888	1.0	1.0	1.0	-1.45015	3.08568	-0.476	1.10629	1.06643	0.0161494
1010	0.033	0.0	0.0	0.973	0.0	0.0	0.902	1.0	1.0	1.0	-1.32919	2.92626	-0.368	1.05584	1.06741	0.0149489
1020	0.029	0.0	0.0	0.969	0.0	0.0	0.855	1.0	1.0	1.0	-1.8695	3.13195	-0.588	1.21376	1.0649	0.0168755
1030	0.051	0.0	0.0	0.987	0.0	0.0	0.868	1.0	1.0	1.0	-1.19111	2.90294	-0.376	1.19561	1.06788	0.01468
1040	0.078	0.0	0.0	1.0	0.0	0.0	0.832	1.0	1.0	1.0	-1.20214	3.42024	-0.36	1.31524	1.0649	0.0169589
1050	0.06	0.0	0.0	1.0	0.0	0.0	0.866	1.0	1.0	1.0	-0.928485	3.11326	-0.296	1.15718	1.06758	0.0157576
1060	0.063	0.0	0.0	1.0	0.0	0.0	0.884	1.0	1.0	1.0	-0.814726	3.00741	-0.212	1.13031	1.0683	0.0142831
1070	0.061	0.0	0.0	1.0	0.0	0.0	0.87	1.0	1.0	1.0	-0.654297	3.12589	-0.276	1.18602	1.06759	0.0149161
1080	0.033	0.0	0.0	1.0	0.0	0.0	0.921	1.0	1.0	1.0	-0.553494	2.6	-0.184	0.946539	1.0708	0.0120648
1090	0.012	0.0	0.0	1.0	0.0	0.0	0.857	1.0	1.0	1.0	-1.88676	2.84589	-0.524	1.01562	1.06608	0.0159713
1100	0.01	0.0	0.0	1.0	0.0	0.0	0.871	1.0	1.0	1.0	-1.33067	2.74453	-0.476	0.967106	1.06831	0.0138245
1110	0.005	0.0	0.0	1.0	0.0	0.0	0.881	1.0	1.0	1.0	-1.44242	2.91115	-0.456	0.939057	1.06738	0.0155041
1120	0.005	0.0	0.0	1.0	0.0	0.0	0.932	1.0	1.0	1.0	-0.942559	2.53284	-0.252	0.744045	1.07052	0.0122057
1130	0.0	0.0	0.0	1.0	0.0	0.0	0.933	1.0	1.0	1.0	-0.848931	2.2959	-0.268	0.693641	1.07199	0.0108552
1140	0.0	0.0	0.0	1.0	0.0	0.0	0.953	1.0	1.0	1.0	-0.609053	2.32766	-0.188	0.584242	1.07221	0.0105682
1150	0.0	0.0	0.0	1.0	0.0	0.0	0.994	1.0	1.0	1.0	0.0332158	1.94901	-0.024	0.217989	1.07443	0.00729345
1160	0.0	0.0	0.0	1.0	0.0	0.0	0.992	1.0	1.0	1.0	0.0635233	2.05622	-0.032	0.251202	1.07379	0.00760898
1170	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.101218	2.07718	0.0	0.0	1.07367	0.007735
1180	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.256509	2.00821	0.0	0.0	1.07399	0.00752576
1190	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.116492	1.94419	0.0	0.0	1.07439	0.00720074
1200	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.272787	1.82813	0.0	0.0	1.07483	0.00625714
1210	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0252306	2.09585	0.0	0.0	1.07357	0.00765695
1220	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0199837	2.05753	0.0	0.0	1.0738	0.00766259
1230	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.115317	2.03868	0.0	0.0	1.07397	0.00799704
1240	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.117862	2.02484	0.0	0.0	1.07396	0.0074988
1250	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.312293	2.03703	0.0	0.0	1.07376	0.00754306
1260	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.029331	1.92373	0.0	0.0	1.07446	0.00667559
1270	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.061553	1.90827	0.0	0.0	1.07457	0.00691787
1280	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.193823	2.01206	0.0	0.0	1.07397	0.00728819
1290	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0345697	1.96869	0.0	0.0	1.07428	0.00732982
1300	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.223646	1.87233	0.0	0.0	1.07464	0.00646096
1310	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.264211	1.98412	0.0	0.0	1.07409	0.00733626
1320	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0291853	2.00276	0.0	0.0	1.07402	0.00699259
1330	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0141275	1.86519	0.0	0.0	1.07479	0.006775
1340	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0462854	1.89981	0.0	0.0	1.07461	0.00681204
1350	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0786952	2.02267	0.0	0.0	1.07397	0.00747076
1360	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.188436	2.02137	0.0	0.0	1.07395	0.00752171
1370	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0399023	2.0324	0.0	0.0	1.07392	0.00742124
1380	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0948745	1.76628	0.0	0.0	1.07521	0.00579151
1390	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.125188	1.97366	0.0	0.0	1.07417	0.00688661
1400	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0110773	1.90483	0.0	0.0	1.07461	0.00703604
1410	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0113789	2.0764	0.0	0.0	1.07368	0.007547
1420	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.313394	2.07098	0.0	0.0	1.07352	0.00734549
1430	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0694532	1.90546	0.0	0.0	1.07453	0.00645609
1440	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0617708	1.93111	0.0	0.0	1.07445	0.0069554
1450	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0298304	2.02774	0.0	0.0	1.07397	0.00761946
1460	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0993871	1.97129	0.0	0.0	1.07425	0.00721337
1470	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0256455	2.04192	0.0	0.0	1.07386	0.00744093
1480	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0134649	1.94203	0.0	0.0	1.07437	0.00682719
1490	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.132989	1.94957	0.0	0.0	1.07437	0.0073733
1500	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0471555	1.97844	0.0	0.0	1.07419	0.00716445
1510	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.217359	2.05967	0.0	0.0	1.07376	0.00782561
1520	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0519483	1.91213	0.0	0.0	1.07453	0.00674921
1530	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.130834	2.00157	0.0	0.0	1.07403	0.00708904
1540	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.00303508	2.03034	0.0	0.0	1.07387	0.00706002
1550	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0375819	1.95019	0.0	0.0	1.07428	0.00652213
1560	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0627162	1.98845	0.0	0.0	1.07422	0.00756766
1570	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0700495	2.00912	0.0	0.0	1.07412	0.00794126
1580	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.128373	1.999	0.0	0.0	1.0741	0.0074037
1590	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.00878662	2.04597	0.0	0.0	1.07385	0.0075425
1600	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.114624	2.03623	0.0	0.0	1.07387	0.0073879
1610	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0949375	1.92697	0.0	0.0	1.07445	0.0068366
1620	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.131968	2.07038	0.0	0.0	1.07363	0.00727386
1630	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.161564	2.02358	0.0	0.0	1.074	0.00784714
1640	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.306471	2.10682	0.0	0.0	1.07339	0.00785412
1650	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.161743	2.1447	0.0	0.0	1.07331	0.00814053
1660	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.130617	2.11795	0.0	0.0	1.07345	0.00795326
1670	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.163106	1.9798	0.0	0.0	1.07416	0.00721147
1680	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.405574	1.96491	0.0	0.0	1.07409	0.00754303
1690	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.108413	2.06524	0.0	0.0	1.07379	0.00787133
1700	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.271605	2.03496	0.0	0.0	1.07385	0.00782869
1710	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.00615484	1.95071	0.0	0.0	1.07436	0.00703241
1720	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0662733	2.03904	0.0	0.0	1.07394	0.00763644
1730	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0222289	1.98378	0.0	0.0	1.07412	0.00680738
1740	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.237034	2.0324	0.0	0.0	1.07386	0.00755598
1750	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.277785	2.03598	0.0	0.0	1.07388	0.0079436
1760	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0348108	1.9629	0.0	0.0	1.07428	0.00712498
1770	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0559293	1.97075	0.0	0.0	1.07426	0.00723787
1780	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0458603	2.02545	0.0	0.0	1.07402	0.00775786
1790	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.321641	2.18267	0.0	0.0	1.07298	0.00835244
1800	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.229235	2.05254	0.0	0.0	1.07372	0.0074893
1810	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0375059	1.92394	0.0	0.0	1.07449	0.0069649
1820	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.116671	1.98964	0.0	0.0	1.07412	0.00718782
1830	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0902428	1.85975	0.0	0.0	1.07475	0.00616
1840	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0253878	1.94452	0.0	0.0	1.07436	0.00687579
1850	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.150326	1.97273	0.0	0.0	1.07416	0.00691761
1860	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0783301	2.00079	0.0	0.0	1.07409	0.00739588
1870	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	-0.0721339	1.88523	0.0	0.0	1.07469	0.00686212
1880	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.509289	1.99255	0.0	0.0	1.0738	0.00764857
