cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
890	1.0	0.987	1.0	0.0	0.544	0.042	0.0	1.0	0.0	0.406	-0.0887649	2.56518	-0.084	2.29684	1.07092	0.0102349
900	1.0	0.999	1.0	0.0	0.546	0.045	0.0	1.0	0.0	0.487	0.2588	2.38052	0.308	2.13594	1.07175	0.00859573
910	1.0	1.0	1.0	0.0	0.544	0.066	0.0	1.0	0.0	0.483	0.407438	2.32021	0.372	2.11437	1.07214	0.00916301
920	1.0	1.0	1.0	0.0	0.607	0.136	0.0	1.0	0.0	0.479	0.822749	2.37902	0.888	2.18472	1.07121	0.0101487
930	1.0	1.0	1.0	0.0	0.628	0.126	0.0	1.0	0.0	0.411	0.676251	2.40768	0.66	2.2375	1.07136	0.0102099
940	1.0	1.0	1.0	0.0	0.634	0.158	0.0	1.0	0.0	0.32	0.505499	2.32541	0.448	2.1911	1.07204	0.00941845
950	1.0	1.0	1.0	0.0	0.616	0.198	0.0	1.0	0.0	0.278	0.3241	2.22658	0.368	2.01611	1.0728	0.00881764
960	1.0	1.0	1.0	0.0	0.626	0.204	0.0	1.0	0.0	0.274	0.390013	2.32578	0.416	2.13073	1.0722	0.00944421
970	1.0	1.0	1.0	0.0	0.745	0.203	0.0	1.0	0.0	0.222	0.658243	2.23176	0.68	2.03023	1.0724	0.00948692
980	1.0	1.0	1.0	0.0	0.802	0.183	0.0	1.0	0.0	0.196	0.7316	2.21029	0.724	1.9889	1.07249	0.00980822
990	1.0	1.0	1.0	0.0	0.871	0.13	0.0	1.0	0.0	0.146	0.661548	2.00946	0.588	1.77667	1.07364	0.00863902
1000	1.0	1.0	1.0	0.0	0.852	0.075	0.0	1.0	0.0	0.101	0.124823	1.7315	0.112	1.45592	1.07542	0.00611986
1010	1.0	1.0	1.0	0.0	0.896	0.056	0.0	1.0	0.0	0.055	0.0715479	1.66142	0.028	1.30023	1.07573	0.00547736
1020	1.0	1.0	1.0	0.0	0.924	0.023	0.0	1.0	0.0	0.045	-0.0774554	1.46802	-0.032	1.05888	1.07664	0.00525916
1030	1.0	1.0	1.0	0.0	0.914	0.016	0.0	1.0	0.0	0.035	-0.102219	1.44893	-0.14	0.983022	1.07666	0.00469789
1040	1.0	1.0	1.0	0.0	0.938	0.01	0.0	1.0	0.0	0.014	-0.202204	1.23354	-0.152	0.796344	1.07742	0.00345892
1050	1.0	1.0	1.0	0.0	0.922	0.032	0.0	1.0	0.0	0.002	-0.132621	1.34583	-0.176	0.939569	1.07707	0.00431694
1060	1.0	1.0	1.0	0.0	0.947	0.016	0.0	1.0	0.0	0.0	-0.148326	1.16677	-0.148	0.717723	1.07767	0.00283569
1070	1.0	1.0	1.0	0.0	0.938	0.005	0.0	1.0	0.0	0.0	-0.220875	1.25435	-0.228	0.719062	1.07734	0.00355361
1080	1.0	1.0	1.0	0.0	0.886	0.006	0.0	1.0	0.0	0.0	-0.396519	1.43392	-0.432	0.933337	1.07655	0.00516919
1090	1.0	1.0	1.0	0.0	0.887	0.0	0.0	1.0	0.0	0.0	-0.40636	1.26876	-0.452	0.86556	1.07712	0.00393732
1100	1.0	1.0	1.0	0.0	0.894	0.0	0.0	1.0	0.0	0.0	-0.474005	1.3189	-0.424	0.865866	1.07689	0.00469353
1110	1.0	1.0	1.0	0.0	0.878	0.0	0.0	1.0	0.0	0.0	-0.502756	1.37171	-0.488	0.914072	1.07664	0.0048373
1120	1.0	1.0	1.0	0.0	0.836	0.0	0.0	1.0	0.0	0.0	-0.647136	1.52402	-0.656	1.119	1.07583	0.0061424
1130	1.0	1.0	1.0	0.0	0.839	0.0	0.0	1.0	0.0	0.0	-0.662401	1.4368	-0.644	1.03315	1.07614	0.00559162
1140	1.0	1.0	1.0	0.0	0.885	0.0	0.0	1.0	0.0	0.0	-0.439993	1.41997	-0.46	0.915465	1.07653	0.00500518
1150	1.0	1.0	1.0	0.0	0.851	0.0	0.0	1.0	0.0	0.0	-0.534025	1.37998	-0.596	0.958447	1.07654	0.00473837
1160	1.0	1.0	1.0	0.0	0.825	0.0	0.0	1.0	0.0	0.0	-0.766321	1.59491	-0.7	1.11016	1.07533	0.0068258
1170	1.0	1.0	1.0	0.0	0.861	0.0	0.0	1.0	0.0	0.0	-0.442957	1.42877	-0.556	1.01436	1.07654	0.0054625
1180	1.0	1.0	1.0	0.0	0.903	0.0	0.0	1.0	0.0	0.0	-0.466467	1.26093	-0.388	0.821466	1.07709	0.00421706
1190	1.0	1.0	1.0	0.0	0.906	0.0	0.0	1.0	0.0	0.0	-0.366566	1.32384	-0.376	0.841451	1.07698	0.00438782
1200	1.0	1.0	1.0	0.0	0.928	0.0	0.0	1.0	0.0	0.0	-0.336294	1.29892	-0.288	0.768268	1.07716	0.00465657
1210	1.0	1.0	1.0	0.0	0.942	0.0	0.0	1.0	0.0	0.0	-0.267957	1.18236	-0.232	0.665629	1.07755	0.00322597
1220	1.0	1.0	1.0	0.0	0.911	0.0	0.0	1.0	0.0	0.0	-0.404503	1.24949	-0.356	0.786448	1.07719	0.00375184
1230	1.0	1.0	1.0	0.0	0.94	0.0	0.0	1.0	0.0	0.0	-0.250942	1.25838	-0.24	0.674767	1.07732	0.00384097
1240	1.0	1.0	1.0	0.0	0.939	0.0	0.0	1.0	0.0	0.0	-0.224473	1.21408	-0.244	0.679255	1.07751	0.00387301
1250	1.0	1.0	1.0	0.0	0.926	0.0	0.0	1.0	0.0	0.0	-0.338421	1.23755	-0.296	0.754668	1.07732	0.00382212
1260	1.0	1.0	1.0	0.0	0.95	0.0	0.0	1.0	0.0	0.0	-0.244164	1.12792	-0.2	0.613802	1.07776	0.00308317
1270	1.0	1.0	1.0	0.0	0.936	0.0	0.0	1.0	0.0	0.0	-0.234078	1.26094	-0.256	0.703886	1.07734	0.00412479
1280	1.0	1.0	1.0	0.0	0.951	0.0	0.0	1.0	0.0	0.0	-0.205424	1.18041	-0.196	0.608543	1.07763	0.00357896
1290	1.0	1.0	1.0	0.0	0.957	0.0	0.0	1.0	0.0	0.0	-0.212249	1.12761	-0.172	0.575394	1.07778	0.0030028
1300	1.0	1.0	1.0	0.0	0.972	0.0	0.0	1.0	0.0	0.0	-0.178309	1.09037	-0.112	0.477401	1.07793	0.00298245
1310	1.0	1.0	1.0	0.0	0.986	0.0	0.0	1.0	0.0	0.0	-0.0133713	1.07536	-0.056	0.330276	1.07801	0.00260617
1320	1.0	1.0	1.0	0.0	0.99	0.0	0.0	1.0	0.0	0.0	-0.0500399	1.02321	-0.04	0.28028	1.07818	0.002458
1330	1.0	1.0	1.0	0.0	0.979	0.0	0.0	1.0	0.0	0.0	-0.0974026	1.09706	-0.084	0.40158	1.07795	0.00312128
1340	1.0	1.0	1.0	0.0	0.983	0.0	0.0	1.0	0.0	0.0	-0.039204	1.08291	-0.068	0.362821	1.07799	0.0027816
1350	1.0	1.0	1.0	0.0	0.999	0.0	0.0	1.0	0.0	0.0	-0.0361641	1.05453	-0.004	0.0894427	1.07807	0.00232652
1360	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.00983782	1.01208	0.0	0.0	1.0782	0.00209876
1370	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0254803	0.993067	0.0	0.0	1.07827	0.00222572
1380	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0162641	0.992677	0.0	0.0	1.07827	0.00233107
1390	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0616259	1.02299	0.0	0.0	1.07817	0.00225323
1400	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0271777	1.0346	0.0	0.0	1.07813	0.0021168
1410	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.059719	0.97303	0.0	0.0	1.07831	0.00192039
1420	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0636623	1.00648	0.0	0.0	1.07822	0.00218278
1430	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0731419	1.02268	0.0	0.0	1.07817	0.00223394
1440	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0463282	0.988703	0.0	0.0	1.07828	0.00228326
1450	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0373599	1.04473	0.0	0.0	1.0781	0.0022455
1460	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0203901	0.98706	0.0	0.0	1.07828	0.00203139
1470	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.00405265	0.956942	0.0	0.0	1.07837	0.00199643
1480	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.00977996	0.976395	0.0	0.0	1.07831	0.00187752
1490	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.00841654	0.978018	0.0	0.0	1.07831	0.00201142
1500	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.00948847	0.977709	0.0	0.0	1.0783	0.00188216
1510	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0105436	0.966271	0.0	0.0	1.07834	0.00200246
1520	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.104596	1.04762	0.0	0.0	1.07808	0.00236787
1530	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0520931	0.993328	0.0	0.0	1.07826	0.00202332
1540	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.00698358	0.988925	0.0	0.0	1.07828	0.00222463
1550	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0576351	0.996421	0.0	0.0	1.07824	0.00201405
1560	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0631977	1.01983	0.0	0.0	1.07818	0.00220018
1570	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.032214	0.977753	0.0	0.0	1.0783	0.00195861
1580	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0333176	0.992445	0.0	0.0	1.07826	0.00194224
1590	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0477006	1.01116	0.0	0.0	1.0782	0.00206676
1600	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.00478955	1.04047	0.0	0.0	1.07812	0.00220413
1610	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.00502295	1.0766	0.0	0.0	1.078	0.00239831
1620	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0880455	1.03381	0.0	0.0	1.07812	0.00216256
1630	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0407555	0.965867	0.0	0.0	1.07834	0.00183292
1640	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.058761	0.954087	0.0	0.0	1.07837	0.00184663
1650	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0823613	0.990631	0.0	0.0	1.07826	0.00196413
1660	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.117512	0.97912	0.0	0.0	1.07828	0.00198278
1670	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.00501026	0.943273	0.0	0.0	1.07841	0.00192083
1680	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0229959	0.995483	0.0	0.0	1.07826	0.00213728
1690	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0282575	1.00457	0.0	0.0	1.07823	0.00233096
1700	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0398169	1.04638	0.0	0.0	1.07809	0.00219832
1710	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0315313	0.990781	0.0	0.0	1.07827	0.00228601
1720	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.00494048	0.999558	0.0	0.0	1.07824	0.00203397
1730	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0320812	1.00069	0.0	0.0	1.07824	0.00204139
1740	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0539941	0.995318	0.0	0.0	1.07825	0.00209771
1750	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0255468	1.07236	0.0	0.0	1.07801	0.00233152
1760	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.006213	0.996809	0.0	0.0	1.07825	0.00216525
1770	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.026618	1.02096	0.0	0.0	1.07818	0.00231035
1780	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.019739	1.01099	0.0	0.0	1.0782	0.00203707
1790	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0443378	1.02937	0.0	0.0	1.07815	0.00225931
1800	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0990615	0.968503	0.0	0.0	1.07832	0.00197659
1810	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0334938	0.966561	0.0	0.0	1.07834	0.00198815
1820	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.0170974	1.01504	0.0	0.0	1.0782	0.00241377
1830	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.00942936	1.03039	0.0	0.0	1.07815	0.00228934
1840	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.03218	0.961622	0.0	0.0	1.07835	0.0018961
1850	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0100596	0.969388	0.0	0.0	1.07833	0.00205026
1860	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.00539461	1.00185	0.0	0.0	1.07824	0.00211333
1870	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	-0.00262174	0.983756	0.0	0.0	1.07829	0.00213883
1880	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.00120832	0.996044	0.0	0.0	1.07825	0.00208576
