cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
460.0	0.4383	0.43360000000000004	0.4365	0.3982	0.3868	0.4725	0.5767	0.6625	0.5524	0.7033	0.7993077900000001	4.935248	0.2432	2.168495	1.09016	0.1279313
470.0	0.43789999999999996	0.4401	0.4399	0.3947	0.3871	0.47409999999999997	0.5732	0.6708999999999999	0.5437	0.7055	0.87477125	4.837346	0.26839999999999997	2.110132	1.0928330000000002	0.1284692
480.0	0.4325	0.4382	0.4479	0.3963	0.3832	0.4697	0.5796	0.6767	0.5497	0.6971999999999999	0.96582329	4.615869	0.284	1.9694980000000002	1.097123	0.1296445
490.0	0.43310000000000004	0.42910000000000004	0.441	0.393	0.3876	0.46790000000000004	0.5808	0.6818	0.5465	0.6955	0.69185768	4.639784000000001	0.2252	1.9851737	1.099318	0.13108029999999998
500.0	0.4332	0.42279999999999995	0.4236	0.42089999999999994	0.3984	0.45990000000000003	0.5902999999999999	0.6827	0.537	0.6909	0.8169377539999999	4.447301	0.23879999999999998	1.9013285	1.099834	0.1308162
510.0	0.4156000000000001	0.4342	0.41559999999999997	0.4067	0.4021	0.46690000000000004	0.587	0.6831	0.5385	0.6887	0.50977903	4.410213000000001	0.15360000000000001	1.8192391	1.104551	0.13126010000000002
520.0	0.4204	0.43520000000000003	0.40990000000000004	0.3879	0.4138	0.46749999999999997	0.5918	0.6767000000000001	0.5323	0.6866	0.27377323099999995	4.182767	0.08839999999999999	1.6867902000000001	1.108597	0.1318014
530.0	0.41150000000000003	0.43	0.409	0.3912	0.41050000000000003	0.46399999999999997	0.6037	0.6722	0.5266	0.6891999999999999	0.15520767999999996	4.105893	0.0316	1.5987659	1.110579	0.1330015
540.0	0.421	0.4346	0.41109999999999997	0.4039	0.4093	0.4643	0.6064	0.6714	0.5278	0.6928	0.5077530149999999	4.063637	0.1704	1.5717454	1.108402	0.1319016
550.0	0.41739999999999994	0.4407	0.4178	0.3886	0.3997	0.4723	0.6173	0.6799999999999999	0.5353	0.6900999999999999	0.7353845800000001	3.98686	0.23679999999999998	1.5107	1.107291	0.1321723
560.0	0.4145	0.4309	0.3966	0.40259999999999996	0.4062	0.47850000000000004	0.6121000000000001	0.6747	0.5322	0.6775	0.31404810000000005	3.854192	0.1032	1.4873429999999999	1.111299	0.134697
570.0	0.4077	0.4407	0.386	0.4029	0.4039	0.4845	0.6306	0.6818	0.5237	0.6785	0.572668097	3.777437	0.16119999999999998	1.398317	1.116093	0.13699840000000002
580.0	0.399	0.4532	0.38680000000000003	0.4095	0.4175	0.4857	0.629	0.6742	0.5198	0.6743	0.72973458	3.7302239999999998	0.196	1.358247	1.115926	0.1353404
590.0	0.387	0.45499999999999996	0.3802	0.41159999999999997	0.4141	0.49160000000000004	0.6384000000000001	0.6635	0.5198	0.6740999999999999	0.488873182	3.452548	0.1412	1.2207416	1.12354	0.13763989999999998
600.0	0.3917	0.453	0.3749	0.4196	0.41850000000000004	0.4934	0.6382	0.6663	0.5163	0.6776	0.66094833	3.4198779999999998	0.198	1.1846432	1.126225	0.1381683
610.0	0.39059999999999995	0.44630000000000003	0.3722	0.4269	0.42069999999999996	0.4968	0.6338	0.6679	0.5128999999999999	0.6695	0.5226107200000001	3.243273	0.1504	1.0970872	1.127833	0.13654329999999998
620.0	0.3943	0.43899999999999995	0.3709	0.43200000000000005	0.4245	0.4991	0.6322	0.6703	0.5076	0.6692	0.5571657099999999	3.199064	0.1564	0.9884668999999999	1.126093	0.1364522
630.0	0.3891	0.4236	0.3714	0.44239999999999996	0.42510000000000003	0.4972	0.6243000000000001	0.6769999999999999	0.5078	0.6719999999999999	0.43303079999999994	3.057522	0.11960000000000001	0.8729476999999999	1.1316130000000002	0.13911690000000002
640.0	0.3867	0.4184	0.3713	0.45099999999999996	0.4192	0.4981	0.6172	0.6824	0.5048999999999999	0.6701	0.23691793	2.9199279999999996	0.0772	0.80448427	1.132071	0.1401013
650.0	0.3691	0.4162	0.37370000000000003	0.4628	0.4285	0.49870000000000003	0.6121	0.6877	0.5054000000000001	0.6788000000000001	0.43851932000000005	2.791242	0.13199999999999998	0.745742	1.1386699999999998	0.13982350000000002
660.0	0.372	0.41180000000000005	0.3709	0.46420000000000006	0.42329999999999995	0.4989	0.6092	0.6921	0.5025000000000001	0.6755	0.19376855999999998	2.775677	0.08159999999999999	0.6841025000000001	1.1399979999999998	0.14292690000000002
670.0	0.3517	0.4093	0.367	0.48	0.4224	0.4995	0.6056	0.6957	0.5016	0.6827	0.18786629999999999	2.618412	0.062	0.6066214	1.148288	0.1444387
680.0	0.351	0.40540000000000004	0.36970000000000003	0.48319999999999996	0.4203	0.5	0.603	0.6982	0.502	0.6817	0.20186479	2.494325	0.057999999999999996	0.5212358	1.148548	0.1434161
690.0	0.34619999999999995	0.40169999999999995	0.3713	0.48579999999999995	0.41609999999999997	0.5	0.6014	0.7	0.5003	0.6902	0.10923124	2.417796	0.052000000000000005	0.42394119999999996	1.148658	0.14391210000000002
700.0	0.3433	0.4011	0.3669	0.48949999999999994	0.4141	0.5	0.6009	0.7	0.5005	0.6955	0.085505258	2.355175	0.0472	0.3907178	1.15025	0.1450828
710.0	0.3302	0.40049999999999997	0.3781	0.49239999999999995	0.4104	0.5	0.6003999999999999	0.7	0.5003	0.6980000000000001	0.16289955	2.281072	0.0412	0.33225439999999995	1.1547889999999998	0.1451894
720.0	0.3214	0.4	0.3807	0.4976	0.4067	0.5	0.6009	0.7	0.5	0.6990000000000001	0.08506368	2.180354	0.0252	0.2662607	1.156504	0.14589539999999998
730.0	0.3097	0.4	0.3928	0.5	0.40259999999999996	0.5	0.6	0.7	0.5	0.6995	0.09255838	2.087736	0.0184	0.1786025	1.16044	0.14631929999999999
740.0	0.3043	0.4	0.3969	0.5	0.40049999999999997	0.5	0.6	0.7	0.5	0.7	-0.025598569999999998	2.0390550000000003	0.0068000000000000005	0.0978241	1.1614900000000001	0.1477658
750.0	0.3025	0.39990000000000003	0.3984	0.5	0.40009999999999996	0.5	0.6	0.7	0.5	0.7	-0.044701137	1.970113	0.0036	0.07222954	1.163308	0.1467905
760.0	0.3016	0.4	0.3983	0.5	0.4	0.5	0.6	0.7	0.5	0.7	0.009783266000000002	1.952457	-0.0004	0.0514308	1.1655339999999998	0.1452202
770.0	0.30110000000000003	0.4	0.4	0.5001	0.4	0.5	0.6	0.7	0.5	0.7	0.0350541356	1.9819760000000002	0.0048000000000000004	0.038310269999999993	1.162999	0.1469681
780.0	0.30060000000000003	0.4	0.40009999999999996	0.5	0.4	0.5	0.6	0.7	0.5	0.7	-0.031245270000000002	1.9542899999999999	0.0028	0.030743169999999997	1.160668	0.145777
790.0	0.30069999999999997	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	0.07918296899999999	1.9876359999999997	0.0028	0.0235216	1.162436	0.146014
800.0	0.3012	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	0.02839727000000001	2.00946	0.0048000000000000004	0.030640499999999998	1.1596160000000002	0.1457827
810.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	-0.015928400000000002	1.975907	0.0	0.0	1.1631	0.1462915
820.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	-0.08310967820000001	1.916525	0.0	0.0	1.161391	0.1457602
830.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	-0.01059082	1.9747460000000001	0.0	0.0	1.1630639999999999	0.145922
840.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	-0.07267275	1.9396270000000002	0.0	0.0	1.161741	0.1459063
850.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	-0.005965336999999999	1.947346	0.0	0.0	1.164002	0.14652369999999998
860.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	-0.045188687	1.98572	0.0	0.0	1.1616149999999998	0.146082
870.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	-0.028742789999999997	1.9561769999999998	0.0	0.0	1.161187	0.14549479999999998
880.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	0.02438906	1.975604	0.0	0.0	1.16439	0.14547559999999998
890.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	-0.008373648000000001	1.9642880000000003	0.0	0.0	1.165344	0.14687719999999999
900.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	0.060887789000000005	1.945937	0.0	0.0	1.168555	0.1477115
910.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	0.013437819999999994	1.979832	0.0	0.0	1.1633010000000001	0.1462822
920.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	0.0016050059999999978	1.962422	0.0	0.0	1.163262	0.1463273
930.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	0.108972696	1.923072	0.0	0.0	1.168629	0.14581
940.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	-0.06357225999999999	1.9487960000000002	0.0	0.0	1.1630829999999999	0.1474201
950.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	-0.01500777	1.9516559999999998	0.0	0.0	1.162617	0.14515850000000002
960.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7001	0.026670996000000002	1.9361080000000002	0.0004	0.00894427	1.163935	0.1466885
970.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.49989999999999996	0.7	0.005507079999999999	1.9658920000000002	-0.0004	0.00894427	1.1636630000000001	0.1465401
980.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	-0.047135103	1.9318570000000002	0.0	0.0	1.163772	0.14577020000000002
