cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
2320	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.156822	1.98692	0.0	0.0	1.16807	0.145171
2330	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.283299	2.02239	0.0	0.0	1.17293	0.145905
2340	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	-0.11919	1.96094	0.0	0.0	1.16215	0.14914
2350	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.344824	1.92607	0.0	0.0	1.1768	0.14432
2360	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0592623	1.98918	0.0	0.0	1.16519	0.148082
2370	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.068012	1.95704	0.0	0.0	1.16887	0.14849
2380	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.135805	1.95674	0.0	0.0	1.16584	0.146337
2390	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0617886	1.88175	0.0	0.0	1.17209	0.147106
2400	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	-0.161042	1.97336	0.0	0.0	1.1543	0.149102
2410	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0619965	1.97867	0.0	0.0	1.16873	0.146341
2420	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	-0.163012	1.90198	0.0	0.0	1.15937	0.143444
2430	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0821411	1.95029	0.0	0.0	1.16297	0.147067
2440	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.111447	1.86125	0.0	0.0	1.1631	0.143044
2450	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0604655	1.92625	0.0	0.0	1.16262	0.145315
2460	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.401525	1.87471	0.0	0.0	1.18167	0.145277
2470	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0355708	2.05094	0.0	0.0	1.14884	0.142804
2480	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.00737239	2.05434	0.0	0.0	1.1542	0.145883
2490	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0420687	1.92628	0.0	0.0	1.1695	0.147801
2500	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0404974	1.99204	0.0	0.0	1.16188	0.147217
2510	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.128253	1.91242	0.0	0.0	1.16997	0.147613
2520	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.16108	2.01938	0.0	0.0	1.1616	0.148345
2530	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	-0.00546643	1.95165	0.0	0.0	1.16958	0.146474
2540	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	-0.102602	1.92426	0.0	0.0	1.15896	0.14559
2550	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	-0.236502	2.09558	0.0	0.0	1.1524	0.149668
2560	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	-0.00256494	1.99853	0.0	0.0	1.16167	0.14912
2570	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0235648	2.00611	0.0	0.0	1.17123	0.151324
2580	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	-0.248839	2.0292	0.0	0.0	1.15061	0.147648
2590	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.294176	1.96532	0.0	0.0	1.1724	0.146269
2600	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	-0.248557	1.97106	0.0	0.0	1.15342	0.146761
2610	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0315008	1.91768	0.0	0.0	1.17509	0.148918
2620	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.108377	1.93306	0.0	0.0	1.17419	0.150194
2630	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0333057	1.92593	0.0	0.0	1.16756	0.143952
2640	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	-0.212504	1.97422	0.0	0.0	1.15277	0.142107
2650	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.314503	1.97003	0.0	0.0	1.16651	0.144177
2660	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.105575	1.98253	0.0	0.0	1.15993	0.147759
2670	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0931527	2.00452	0.0	0.0	1.16047	0.146809
2680	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0804533	1.96481	0.0	0.0	1.15472	0.145183
2690	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0951039	2.00119	0.0	0.0	1.16138	0.143572
2700	0.0	0.0	0.0	0.002	1.0	0.0	1.0	1.0	1.0	1.0	-0.175618	2.03293	0.008	0.126364	1.1523	0.146661
2710	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.137995	1.94202	0.0	0.0	1.171	0.145718
2720	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	-0.0813039	1.9476	0.0	0.0	1.16805	0.146139
2730	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	-0.0213356	1.9263	0.0	0.0	1.15609	0.140585
2740	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	-0.0952752	1.97939	0.0	0.0	1.15495	0.146627
2750	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.217559	2.05254	0.0	0.0	1.16983	0.144837
2760	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	-0.181022	1.8265	0.0	0.0	1.16008	0.143079
2770	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0571743	2.08722	0.0	0.0	1.16646	0.151465
2780	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	-0.0695407	1.96069	0.0	0.0	1.16437	0.148892
2790	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0609283	1.93482	0.0	0.0	1.16368	0.146994
2800	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.221003	1.93963	0.0	0.0	1.17213	0.148058
2810	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	-0.000279975	1.94204	0.0	0.0	1.16557	0.143655
2820	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0473174	1.95862	0.0	0.0	1.17402	0.1519
2830	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	-0.10867	2.00282	0.0	0.0	1.15378	0.145587
2840	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	-0.20952	2.00803	0.0	0.0	1.15285	0.144345
2850	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.112784	1.9119	0.0	0.0	1.17751	0.14851
2860	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	-0.200478	1.85571	0.0	0.0	1.16796	0.149495
2870	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11719	1.90078	0.0	0.0	1.17095	0.146548
2880	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.267106	2.02044	0.0	0.0	1.16875	0.146583
2890	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	-0.174177	1.90703	0.0	0.0	1.16725	0.148334
2900	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	-0.06131	2.00983	0.0	0.0	1.16029	0.143443
2910	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	-0.299694	1.99506	0.0	0.0	1.14468	0.144265
2920	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	-0.0181003	1.93432	0.0	0.0	1.16592	0.147287
2930	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	-0.0203361	1.96842	0.0	0.0	1.16534	0.14753
2940	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	-0.100012	2.13023	0.0	0.0	1.15119	0.145023
2950	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.179136	1.98883	0.0	0.0	1.16637	0.145351
2960	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.162742	1.90377	0.0	0.0	1.17824	0.14887
2970	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0944817	2.00716	0.0	0.0	1.16947	0.149572
2980	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	-0.141137	2.0438	0.0	0.0	1.15283	0.144886
2990	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.352661	1.97	0.0	0.0	1.17388	0.147593
3000	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	-0.0927082	1.94042	0.0	0.0	1.1681	0.149432
