cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
620	1.0	0.141	1.0	0.788	0.623	0.516	0.651	0.135	0.0	0.256	0.925504	4.4934	0.44	3.20295	1.05917	0.0210411
630	1.0	0.191	1.0	0.789	0.724	0.58	0.658	0.059	0.0	0.232	2.02867	4.27606	0.932	3.00223	1.05727	0.0214161
640	1.0	0.168	1.0	0.84	0.752	0.558	0.666	0.031	0.0	0.182	1.35952	4.06301	0.788	2.86697	1.06025	0.0192724
650	1.0	0.159	1.0	0.814	0.841	0.559	0.707	0.021	0.0	0.169	2.13573	4.23794	1.08	3.03645	1.05782	0.0211177
660	1.0	0.14	1.0	0.737	0.877	0.595	0.698	0.029	0.0	0.112	1.48994	4.23725	0.752	2.89746	1.05915	0.0201124
670	1.0	0.144	1.0	0.688	0.918	0.646	0.657	0.031	0.0	0.1	1.26146	4.27591	0.736	2.92085	1.05949	0.0201445
680	1.0	0.112	1.0	0.649	0.964	0.616	0.677	0.037	0.0	0.082	1.01508	3.85761	0.548	2.7237	1.06235	0.018322
690	1.0	0.125	1.0	0.647	0.961	0.672	0.61	0.037	0.0	0.037	0.697324	3.68266	0.356	2.53419	1.06345	0.0170227
700	1.0	0.156	1.0	0.677	0.947	0.761	0.57	0.037	0.0	0.046	1.44919	3.66777	0.776	2.51445	1.06256	0.017898
710	1.0	0.142	1.0	0.656	0.931	0.779	0.553	0.027	0.0	0.059	1.09828	3.7997	0.588	2.66767	1.06263	0.0182588
720	1.0	0.142	1.0	0.607	0.892	0.792	0.479	0.063	0.0	0.064	0.273082	3.84906	0.156	2.73031	1.06341	0.0179783
730	1.0	0.173	1.0	0.666	0.876	0.815	0.548	0.046	0.0	0.052	1.5465	4.22951	0.704	2.90401	1.05944	0.0209182
740	1.0	0.218	1.0	0.618	0.887	0.809	0.513	0.081	0.0	0.016	1.00033	4.17011	0.568	3.0039	1.05994	0.0195979
750	1.0	0.265	1.0	0.615	0.817	0.875	0.481	0.113	0.0	0.009	1.435	4.17196	0.7	2.98795	1.05989	0.0204308
760	1.0	0.227	1.0	0.596	0.812	0.861	0.421	0.075	0.0	0.0	-0.173883	3.84391	-0.032	2.69472	1.06338	0.017787
770	1.0	0.192	1.0	0.652	0.905	0.769	0.44	0.077	0.0	0.0	0.336354	3.70448	0.14	2.55842	1.06417	0.0174352
780	1.0	0.137	1.0	0.585	0.912	0.783	0.437	0.113	0.0	0.0	-0.298795	3.95351	-0.132	2.74621	1.06236	0.0178228
790	1.0	0.138	1.0	0.604	0.895	0.811	0.509	0.088	0.0	0.0	0.405162	3.87955	0.18	2.70819	1.06307	0.0180997
800	1.0	0.176	1.0	0.55	0.911	0.886	0.488	0.088	0.0	0.0	0.887921	3.7675	0.396	2.63383	1.06311	0.0177132
810	1.0	0.121	1.0	0.59	0.901	0.882	0.495	0.067	0.0	0.0	0.504473	3.59774	0.224	2.47428	1.06457	0.0164365
820	1.0	0.112	1.0	0.581	0.938	0.853	0.478	0.071	0.0	0.0	0.237457	3.54923	0.132	2.41376	1.06509	0.0161433
830	1.0	0.116	1.0	0.631	0.966	0.885	0.469	0.073	0.0	0.0	1.01551	3.61329	0.56	2.50499	1.06362	0.0163511
840	1.0	0.14	1.0	0.585	0.957	0.849	0.428	0.049	0.0	0.0	0.027435	3.95512	0.032	2.72136	1.06258	0.0182681
850	1.0	0.11	1.0	0.628	0.954	0.79	0.407	0.055	0.0	0.0	-0.503556	3.68427	-0.224	2.53825	1.06374	0.0163908
860	1.0	0.098	1.0	0.541	0.96	0.799	0.494	0.057	0.006	0.0	-0.336509	3.59062	-0.18	2.48595	1.06476	0.0165795
870	1.0	0.121	1.0	0.577	0.992	0.834	0.517	0.039	0.02	0.0	0.808393	3.62662	0.4	2.53868	1.06392	0.0168104
880	1.0	0.14	1.0	0.582	0.992	0.85	0.552	0.041	0.019	0.0	1.36453	3.79452	0.704	2.55449	1.06197	0.0186037
890	1.0	0.129	1.0	0.586	0.998	0.85	0.564	0.028	0.035	0.0	1.47073	3.4693	0.76	2.40207	1.06347	0.016843
900	1.0	0.079	1.0	0.52	1.0	0.856	0.583	0.008	0.031	0.0	0.643888	3.34388	0.308	2.31946	1.06578	0.0150193
910	1.0	0.125	1.0	0.479	1.0	0.815	0.584	0.006	0.013	0.0	0.201778	3.45545	0.088	2.38067	1.06558	0.0155316
920	1.0	0.091	1.0	0.485	1.0	0.879	0.547	0.0	0.015	0.0	0.300888	3.29754	0.068	2.25512	1.06653	0.0149961
930	1.0	0.145	1.0	0.387	1.0	0.929	0.572	0.0	0.017	0.0	0.377942	3.42338	0.2	2.31921	1.0655	0.0153431
940	1.0	0.129	1.0	0.413	1.0	0.881	0.554	0.0	0.007	0.0	-0.189324	3.44947	-0.064	2.3407	1.06541	0.0156646
950	1.0	0.102	1.0	0.433	1.0	0.911	0.562	0.0	0.003	0.0	-0.00910371	3.37209	0.044	2.20903	1.06565	0.0144517
960	1.0	0.097	1.0	0.409	1.0	0.899	0.531	0.0	0.004	0.0	-0.390031	3.24557	-0.24	2.17252	1.06668	0.0145001
970	1.0	0.078	1.0	0.39	1.0	0.908	0.563	0.0	0.0	0.0	-0.565798	3.29146	-0.244	2.1776	1.06629	0.0150942
980	1.0	0.032	1.0	0.362	1.0	0.882	0.565	0.0	0.0	0.0	-1.24035	3.27734	-0.636	2.23372	1.06532	0.0160141
990	1.0	0.014	1.0	0.381	1.0	0.822	0.672	0.0	0.0	0.0	-0.849867	3.15162	-0.444	2.15689	1.06668	0.0144871
1000	1.0	0.004	1.0	0.404	1.0	0.831	0.668	0.0	0.0	0.0	-0.837286	3.34404	-0.372	2.20348	1.06549	0.0147135
1010	1.0	0.0	1.0	0.399	1.0	0.851	0.666	0.0	0.0	0.0	-0.76799	3.1179	-0.336	2.10713	1.06731	0.0148397
1020	1.0	0.0	1.0	0.46	1.0	0.878	0.676	0.0	0.0	0.0	0.0824891	3.18875	0.056	2.12554	1.06724	0.0142344
1030	1.0	0.0	1.0	0.46	1.0	0.842	0.73	0.0	0.0	0.0	0.277928	3.2778	0.128	2.182	1.06644	0.0144652
1040	1.0	0.0	1.0	0.467	1.0	0.849	0.711	0.0	0.0	0.0	0.234541	3.16103	0.108	2.12918	1.06728	0.0138279
1050	1.0	0.0	1.0	0.421	1.0	0.911	0.742	0.0	0.0	0.0	0.46558	2.95108	0.296	1.93491	1.06823	0.012429
1060	1.0	0.0	1.0	0.364	1.0	0.9	0.721	0.0	0.0	0.0	-0.221758	3.09875	-0.06	2.03092	1.06757	0.0133029
1070	1.0	0.0	1.0	0.461	1.0	0.961	0.664	0.0	0.0	0.0	0.758613	3.17075	0.344	2.03616	1.06696	0.0147503
1080	1.0	0.0	1.0	0.435	1.0	0.961	0.655	0.0	0.0	0.0	0.423962	3.03347	0.204	2.06468	1.06776	0.0128748
1090	1.0	0.0	1.0	0.39	1.0	0.985	0.591	0.0	0.0	0.0	-0.381285	3.05731	-0.136	1.92794	1.06779	0.0132743
1100	1.0	0.0	1.0	0.409	1.0	0.998	0.637	0.0	0.0	0.0	0.233835	2.96777	0.176	2.01423	1.06833	0.0125962
1110	1.0	0.0	1.0	0.521	1.0	1.0	0.614	0.0	0.0	0.0	1.0264	3.08178	0.54	1.98703	1.06659	0.013941
1120	1.0	0.0	1.0	0.541	1.0	1.0	0.599	0.0	0.0	0.0	0.976295	3.19109	0.56	2.07437	1.06617	0.014851
1130	1.0	0.0	1.0	0.483	1.0	1.0	0.567	0.0	0.0	0.0	0.36755	2.82539	0.2	1.90979	1.06922	0.0119422
1140	1.0	0.0	1.0	0.493	1.0	1.0	0.62	0.0	0.0	0.0	0.887332	3.00949	0.452	1.97268	1.06744	0.0138401
1150	1.0	0.0	1.0	0.487	1.0	1.0	0.654	0.0	0.0	0.0	1.36535	2.89313	0.564	1.86785	1.06676	0.0135166
1160	1.0	0.0	1.0	0.519	1.0	1.0	0.668	0.0	0.0	0.0	1.50692	2.9869	0.748	1.99209	1.06588	0.0144867
1170	1.0	0.0	1.0	0.494	1.0	1.0	0.648	0.0	0.0	0.0	1.02755	2.98139	0.568	1.95679	1.06729	0.0134797
1180	1.0	0.0	1.0	0.502	1.0	1.0	0.753	0.0	0.0	0.0	1.97581	2.82885	1.02	1.85863	1.06511	0.0148972
1190	1.0	0.0	1.0	0.513	1.0	1.0	0.703	0.0	0.0	0.0	1.8807	2.96652	0.864	1.84508	1.06489	0.0156589
1200	1.0	0.0	1.0	0.43	1.0	1.0	0.68	0.0	0.0	0.0	0.83504	2.95387	0.44	1.96115	1.06774	0.0129967
1210	1.0	0.0	1.0	0.462	1.0	1.0	0.724	0.0	0.0	0.0	1.43331	2.7542	0.744	1.81468	1.06763	0.013358
1220	1.0	0.0	1.0	0.407	1.0	1.0	0.705	0.0	0.0	0.0	1.00708	3.00407	0.448	1.95113	1.06714	0.0134826
1230	1.0	0.0	1.0	0.392	1.0	1.0	0.767	0.0	0.0	0.0	1.15476	2.90019	0.636	1.82268	1.06761	0.0137351
1240	1.0	0.0	1.0	0.351	1.0	1.0	0.793	0.0	0.0	0.0	1.18568	2.78125	0.576	1.76478	1.06808	0.0128556
1250	1.0	0.0	1.0	0.334	1.0	1.0	0.834	0.0	0.0	0.0	1.20025	2.6253	0.672	1.65466	1.06896	0.0122644
1260	1.0	0.0	1.0	0.328	1.0	1.0	0.822	0.0	0.0	0.0	1.06836	2.83736	0.6	1.77039	1.0683	0.0137974
1270	1.0	0.0	1.0	0.271	1.0	1.0	0.812	0.0	0.0	0.0	0.638354	2.49884	0.332	1.57948	1.071	0.0110997
1280	1.0	0.0	1.0	0.277	1.0	1.0	0.863	0.0	0.0	0.0	1.07647	2.64496	0.56	1.58348	1.06921	0.0121903
1290	1.0	0.0	1.0	0.21	1.0	1.0	0.884	0.0	0.0	0.0	0.712341	2.45618	0.376	1.4666	1.07109	0.0108633
1300	1.0	0.0	1.0	0.27	1.0	1.0	0.897	0.0	0.0	0.0	1.22599	2.47575	0.668	1.52789	1.06986	0.0119991
1310	1.0	0.0	1.0	0.231	1.0	1.0	0.958	0.0	0.0	0.0	1.46254	2.31649	0.756	1.34465	1.07008	0.0119997
1320	1.0	0.0	1.0	0.224	1.0	1.0	0.988	0.0	0.0	0.0	1.65968	2.17411	0.848	1.20823	1.07022	0.0124967
1330	1.0	0.0	1.0	0.151	1.0	1.0	0.998	0.0	0.0	0.0	1.05997	1.89127	0.596	1.03872	1.07335	0.00897874
1340	1.0	0.0	1.0	0.169	1.0	1.0	0.992	0.0	0.0	0.0	1.42305	1.93254	0.644	1.0787	1.07213	0.0105202
1350	1.0	0.0	1.0	0.168	1.0	1.0	0.997	0.0	0.0	0.0	1.325	2.02112	0.66	1.09123	1.07197	0.0102927
1360	1.0	0.0	1.0	0.102	1.0	1.0	0.988	0.0	0.0	0.0	0.640131	1.94414	0.36	0.920921	1.07396	0.00819419
1370	1.0	0.0	1.0	0.084	1.0	1.0	0.999	0.0	0.0	0.0	0.58794	1.68893	0.332	0.796898	1.07524	0.00682562
1380	1.0	0.0	1.0	0.063	1.0	1.0	1.0	0.0	0.0	0.0	0.498327	1.62664	0.252	0.688072	1.07559	0.00598853
1390	1.0	0.0	1.0	0.048	1.0	1.0	1.0	0.0	0.0	0.0	0.445123	1.56425	0.192	0.603211	1.07595	0.00576561
1400	1.0	0.0	1.0	0.023	1.0	1.0	1.0	0.0	0.0	0.0	0.191157	1.46521	0.092	0.41939	1.07653	0.00438174
1410	1.0	0.0	1.0	0.016	1.0	1.0	1.0	0.0	0.0	0.0	0.0899009	1.42668	0.064	0.352353	1.07672	0.00409298
1420	1.0	0.0	1.0	0.021	1.0	1.0	1.0	0.0	0.0	0.0	0.169519	1.3758	0.084	0.40158	1.0769	0.00392649
1430	1.0	0.0	1.0	0.046	1.0	1.0	1.0	0.0	0.0	0.0	0.213172	1.6476	0.184	0.592322	1.07578	0.00583899
1440	1.0	0.0	1.0	0.047	1.0	1.0	1.0	0.0	0.0	0.0	0.346289	1.53543	0.188	0.584242	1.07617	0.00551088
1450	1.0	0.0	1.0	0.031	1.0	1.0	1.0	0.0	0.0	0.0	0.267169	1.46518	0.124	0.482794	1.07655	0.00514836
1460	1.0	0.0	1.0	0.003	1.0	1.0	1.0	0.0	0.0	0.0	0.132141	1.35727	0.012	0.154609	1.07698	0.00368556
1470	1.0	0.0	1.0	0.014	1.0	1.0	1.0	0.0	0.0	0.0	0.135246	1.32534	0.056	0.330276	1.07711	0.00365461
1480	1.0	0.0	1.0	0.007	1.0	1.0	1.0	0.0	0.0	0.0	0.0639353	1.31721	0.028	0.235216	1.07716	0.00362782
1490	1.0	0.0	1.0	0.009	1.0	1.0	1.0	0.0	0.0	0.0	0.0174291	1.38891	0.036	0.29475	1.07694	0.0043527
1500	1.0	0.0	1.0	0.007	1.0	1.0	1.0	0.0	0.0	0.0	0.0468401	1.42845	0.028	0.235216	1.07671	0.00387945
1510	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.0938734	1.33302	0.0	0.0	1.07709	0.00360779
1520	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.17211	1.38833	0.0	0.0	1.07685	0.00408623
1530	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.000102517	1.4645	0.0	0.0	1.07657	0.0041398
1540	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0165595	1.39305	0.0	0.0	1.07686	0.00378035
1550	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0863836	1.37771	0.0	0.0	1.07692	0.00397909
1560	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0241123	1.25416	0.0	0.0	1.07739	0.0031662
1570	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.143095	1.32889	0.0	0.0	1.07708	0.00351803
1580	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0255169	1.4249	0.0	0.0	1.07672	0.00377743
1590	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.107249	1.35531	0.0	0.0	1.077	0.00385417
1600	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0991266	1.33164	0.0	0.0	1.07709	0.00361374
1610	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0105352	1.40444	0.0	0.0	1.07682	0.00395801
1620	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.091199	1.42787	0.0	0.0	1.07672	0.00426243
1630	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.128931	1.41541	0.0	0.0	1.07675	0.00405209
1640	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.0540699	1.43895	0.0	0.0	1.07669	0.00433064
1650	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0428116	1.37515	0.0	0.0	1.07694	0.00387667
1660	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0435818	1.34784	0.0	0.0	1.07704	0.00366437
1670	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.0638136	1.29354	0.0	0.0	1.07724	0.00337866
1680	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.0303084	1.37375	0.0	0.0	1.07695	0.00398233
1690	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.00443016	1.31952	0.0	0.0	1.07716	0.00363338
1700	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0431648	1.37244	0.0	0.0	1.07694	0.00367779
1710	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.0010136	1.3398	0.0	0.0	1.07707	0.00361188
1720	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.149258	1.38496	0.0	0.0	1.07688	0.00407069
1730	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.0756182	1.40554	0.0	0.0	1.07682	0.00418995
1740	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0813504	1.26487	0.0	0.0	1.07736	0.00348086
1750	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0590003	1.28637	0.0	0.0	1.07727	0.00333927
1760	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.0586342	1.31371	0.0	0.0	1.07717	0.00349802
1770	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.00592348	1.31948	0.0	0.0	1.07715	0.00350716
1780	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.0536933	1.36178	0.0	0.0	1.07699	0.00385418
1790	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.0202613	1.33537	0.0	0.0	1.0771	0.00368827
1800	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0967749	1.38021	0.0	0.0	1.07691	0.00391421
1810	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.167566	1.32106	0.0	0.0	1.07709	0.00331413
1820	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.0557479	1.3586	0.0	0.0	1.07699	0.0035755
1830	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.0791889	1.31847	0.0	0.0	1.07714	0.00343339
1840	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0664092	1.27986	0.0	0.0	1.07729	0.0032139
1850	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.0882109	1.23146	0.0	0.0	1.07747	0.0031629
1860	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.153419	1.34659	0.0	0.0	1.07701	0.00365781
1870	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.163588	1.33769	0.0	0.0	1.07704	0.00365981
1880	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0585444	1.35584	0.0	0.0	1.07701	0.00373187
1890	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	-0.0335003	1.3845	0.0	0.0	1.07692	0.00416841
